,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
11,Interest & Investment Income,2.19,2.66,0.46,2.58,8.46,1.28,56.87,19.11,-,5.39,3.87,4.57,1.11,27.63,0.5,5.44,0.34,1.05,4.55,12.63,Upgrade
12,Currency Exchange Gain (Loss),-3.27,3.27,-,-13.5,12.85,-12.85,-,-20.05,-5.36,5.36,-,64.69,-23.45,23.45,-,12.65,24.74,-24.74,-,-5.02,Upgrade
13,Other Non Operating Income (Expenses),-1.87,-3.76,2.56,7.89,-9.8,1.42,-2.4,-14.25,10.49,-11.6,10.08,-36.43,34.47,-16.76,11.93,4.79,-6.09,14.77,-17.93,10.23,Upgrade
14,EBT Excluding Unusual Items,225.75,64.06,23.3,60.32,225.35,60.57,72.5,2.32,48.54,66.44,65.38,68.22,30.75,141.81,58.74,-22.92,118.6,38.24,-44.27,-87.04,Upgrade
15,Gain (Loss) on Sale of Investments,-1.99,-20.21,-0.34,-2.17,-6.53,-6.45,0.8,36.18,4.58,2.72,-1.06,18.11,-,-15.8,-0.18,34.22,-0.71,37.39,-3.37,6.11,Upgrade
16,Gain (Loss) on Sale of Assets,-0.02,0.03,0.01,0,-0.01,-0.01,-0.05,37.82,0.4,0.23,-,-0.03,-0.01,-0.01,-,-0.01,0.48,2.07,-,1.14,Upgrade
17,Asset Writedown,-,-,-,-0.01,-,-,-,-0.07,-,-,-,-,-,-,-,-10,-,-,-,-,Upgrade
18,Other Unusual Items,6.77,21.62,86.48,3.51,-,-,-,-,-,-,-,-5.67,21.16,-0,-,85.87,-0,0,-,177.18,Upgrade
19,Pretax Income,230.52,65.51,109.45,61.65,218.81,54.11,73.24,76.25,53.51,69.39,64.32,80.63,51.89,126,58.57,87.17,118.37,77.7,-47.64,97.39,Upgrade
20,Income Tax Expense,57.58,18.36,30.32,19.1,45.74,13.48,42.39,16.52,13.5,11.17,17.42,24.51,17.81,34.51,17.74,26.65,27.83,18.71,2.94,22.27,Upgrade
21,Earnings From Continuing Operations,172.93,47.15,79.14,42.55,173.06,40.62,30.85,59.73,40.01,58.22,46.9,56.13,34.08,91.5,40.82,60.52,90.54,58.99,-50.58,75.11,Upgrade
22,Minority Interest in Earnings,-20.42,-9.18,-12.43,-5.34,-22.17,-6.78,-2.4,-8.43,-7.25,-18.45,-8.58,-2.75,-4.75,-9.06,-4.43,-6.23,-9.99,-4.96,-2.21,-9.12,Upgrade
23,Net Income,152.52,37.97,66.71,37.21,150.89,33.85,28.45,51.3,32.76,39.77,38.32,53.38,29.33,82.44,36.4,54.29,80.55,54.03,-52.79,65.99,Upgrade
24,Net Income to Common,152.52,37.97,66.71,37.21,150.89,33.85,28.45,51.3,32.76,39.77,38.32,53.38,29.33,82.44,36.4,54.29,80.55,54.03,-52.79,65.99,Upgrade
25,Net Income Growth,1.08%,12.18%,134.48%,-27.47%,360.67%,-14.90%,-25.76%,-3.89%,11.69%,-51.76%,5.28%,-1.68%,-63.59%,52.57%,-,-17.73%,9.88%,-38.97%,-,-14.42%,Upgrade
26,Shares Outstanding (Basic),451,475,476,469,463,484,474,468,467,440,479,486,438,496,455,434,473,473,480,452,Upgrade
27,Shares Outstanding (Diluted),451,475,476,469,463,484,474,468,467,440,479,486,438,496,455,434,473,473,480,452,Upgrade
28,Shares Change (YoY),-2.51%,-1.88%,0.49%,0.22%,-0.85%,10.12%,-1.01%,-3.75%,6.51%,-11.29%,5.28%,12.03%,-7.29%,4.84%,-5.19%,-4.03%,3.19%,-3.05%,-0.06%,-6.30%,Upgrade
29,EPS (Basic),0.34,0.08,0.14,0.08,0.33,0.07,0.06,0.11,0.07,0.09,0.08,0.11,0.07,0.17,0.08,0.13,0.17,0.11,-0.11,0.15,Upgrade
30,EPS (Diluted),0.34,0.08,0.14,0.08,0.33,0.07,0.06,0.11,0.07,0.09,0.08,0.11,0.07,0.17,0.08,0.13,0.17,0.11,-0.11,0.15,Upgrade
31,EPS Growth,3.67%,14.33%,133.33%,-27.62%,364.64%,-22.72%,-25.00%,-0.14%,4.87%,-45.61%,0%,-12.24%,-60.73%,45.52%,-,-14.28%,6.48%,-37.05%,-,-8.67%,Upgrade
32,Free Cash Flow,171.93,70.59,14.51,186.77,116.7,67.54,66.21,214.97,-0.29,137.29,40.25,61.96,-20.26,106.37,96.71,-59.7,132.36,-6.67,-15.24,-102,Upgrade
33,Free Cash Flow Per Share,0.38,0.15,0.03,0.40,0.25,0.14,0.14,0.46,-0.00,0.31,0.08,0.13,-0.05,0.21,0.21,-0.14,0.28,-0.01,-0.03,-0.23,Upgrade
34,Dividend Per Share,-,0.270,-,0.530,-,-,-,0.150,-,-,-,0.150,-,-,-,0.110,-,-,-,0.400,Upgrade
35,Dividend Growth,-,-,-,253.33%,-,-,-,0%,-,-,-,36.36%,-,-,-,-72.50%,-,-,-,-33.33%,Upgrade
36,Gross Margin,43.29%,21.48%,14.12%,26.59%,38.99%,23.05%,9.54%,-13.96%,19.08%,16.32%,-2.70%,23.24%,17.85%,33.58%,25.76%,22.23%,21.02%,25.07%,-0.13%,25.89%,Upgrade
37,Operating Margin,35.50%,15.19%,6.48%,14.17%,33.72%,17.66%,6.16%,6.95%,14.32%,23.06%,21.89%,10.47%,7.03%,29.42%,17.40%,-10.94%,35.37%,18.38%,-10.51%,-24.41%,Upgrade
38,Profit Margin,23.60%,9.05%,19.23%,7.92%,23.66%,8.25%,8.83%,16.65%,8.02%,11.73%,15.24%,13.61%,9.12%,21.35%,12.09%,14.77%,26.79%,18.52%,-25.52%,16.91%,Upgrade
39,Free Cash Flow Margin,26.60%,16.82%,4.18%,39.75%,18.30%,16.47%,20.54%,69.76%,-0.07%,40.50%,16.01%,15.80%,-6.30%,27.55%,32.12%,-16.24%,44.03%,-2.29%,-7.37%,-26.14%,Upgrade
40,EBITDA,271.57,107.29,64.62,108.74,258.3,113.19,63.13,64.67,102.62,121.75,99.2,85.22,63.39,158.53,93.17,0.57,142.66,93.11,14.59,-58.93,Upgrade
41,EBITDA Margin,42.02%,25.56%,18.63%,23.14%,40.51%,27.61%,19.59%,20.98%,25.13%,35.91%,39.45%,21.72%,19.72%,41.06%,30.95%,0.16%,47.46%,31.92%,7.05%,-15.10%,Upgrade
42,D&A For EBITDA,42.13,43.54,42.13,42.13,43.26,40.77,43.26,43.26,44.16,43.57,44.16,44.16,40.8,44.95,40.8,40.8,36.33,39.51,36.33,36.33,Upgrade
43,EBIT,229.44,63.74,22.49,66.61,215.04,72.42,19.87,21.41,58.46,78.18,55.04,41.05,22.6,113.58,52.38,-40.23,106.34,53.6,-21.74,-95.26,Upgrade
44,EBIT Margin,35.50%,15.19%,6.48%,14.17%,33.72%,17.66%,6.16%,6.95%,14.32%,23.06%,21.89%,10.47%,7.03%,29.42%,17.40%,-10.94%,35.37%,18.38%,-10.51%,-24.41%,Upgrade
45,Effective Tax Rate,24.98%,28.02%,27.70%,30.98%,20.91%,24.92%,57.88%,21.67%,25.24%,16.10%,27.08%,30.39%,34.33%,27.39%,30.30%,30.57%,23.51%,24.08%,-,22.87%,Upgrade
46,Revenue as Reported,646.3,419.74,346.92,-,637.66,410.02,322.27,-,408.34,339.01,251.44,392.25,321.45,386.06,301.05,367.66,300.63,291.68,206.82,390.27,Upgrade
