,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
23,Short-Term Debt,150,130,80,30,64.5,267.5,498.5,538.5,-,311,235.77,238.74,244.83,287.79,96.67,247.29,190.02,-,120.99,69.91,Upgrade
24,Current Portion of Long-Term Debt,0.45,137.91,138.62,141.47,136.96,73.72,95.75,127.01,-,326.83,318.41,414.46,362.05,470.43,521.3,551.28,370.15,244.09,272.59,499.15,Upgrade
25,Current Portion of Leases,-,0.45,-,0.44,-,0.43,-,0.42,-,0.41,-,0.4,-,-,-,0.39,-,-,-,-,Upgrade
26,Current Income Taxes Payable,71.53,24.47,42.92,25.36,58.76,17.07,49.63,9.08,-,12.02,26.9,26.91,26.47,36.34,35.43,29.71,51.97,8.08,16.8,27.26,Upgrade
27,Current Unearned Revenue,22.57,5.35,2.77,0.85,17.89,2.55,0.79,1.34,-,2.23,0.28,0.15,1.26,0.79,5.84,2.67,3.07,5.23,7.11,-,Upgrade
28,Other Current Liabilities,24.23,22.68,22.83,23.66,34.82,100.95,33.44,38.86,-,59.88,63.14,53.93,53.42,114.48,74.78,111.76,99.93,315.79,332.7,123.25,Upgrade
29,Total Current Liabilities,364.84,409.86,358.47,314.15,406.12,523.2,740.98,886.33,-,789.91,704.38,830.05,763.89,1004,791.69,1017,776.57,627.54,797.09,801.55,Upgrade
30,Long-Term Debt,-,-,-,-,-,141.79,134.9,133.61,-,199.13,280.48,316.17,431.29,319.24,458.09,471.1,659.22,928.56,937.27,891.41,Upgrade
31,Long-Term Leases,-,0.47,0.46,0.46,0.44,0.92,0.9,0.9,-,1.32,1.32,1.33,-,-,-,-,-,-,-,-,Upgrade
32,Long-Term Unearned Revenue,188.1,190.43,175.72,177.85,179.8,181.93,184.07,186.2,-,136.7,138.13,139.56,105.91,106.93,107.95,106.03,67.35,68.01,68.68,68.54,Upgrade
33,Long-Term Deferred Tax Liabilities,20.43,21.04,26.49,26.59,27.02,30.92,33.21,33.69,-,26.21,25.79,25.9,21.52,21.63,25.77,25.89,18.98,18.99,9.54,3.92,Upgrade
34,Other Long-Term Liabilities,-,-,-,-,-,3,3,3,-,6.52,8.04,18.41,-,-,-,52.74,17.48,21.39,25.25,29.06,Upgrade
35,Total Liabilities,573.37,621.79,561.13,519.04,613.38,881.76,1097,1244,-,1160,1158,1331,1323,1451,1383,1673,1540,1664,1838,1794,Upgrade
36,Common Stock,469.14,469.14,469.14,469.14,469.14,469.14,469.14,469.14,-,472.58,472.58,472.58,472.58,472.81,472.81,472.81,472.81,472.81,472.81,472.81,Upgrade
37,Additional Paid-In Capital,949.94,949.94,949.94,949.94,949.94,960.1,960.1,960.1,-,978.04,992.21,991.3,990,989.87,989.34,987.99,985.39,981.97,978.96,976.62,Upgrade
38,Retained Earnings,2267,2241,2452,2385,2348,2197,2233,2205,-,2121,2147,2109,2056,2026,1996,1959,1905,1825,1960,2012,Upgrade
39,Treasury Stock,-,-,-,-,-,-,-,-,-,-21.38,-17.56,-17.56,-17.56,-18.96,-37.06,-37.06,-37.06,-37.06,-66.5,-66.5,Upgrade
40,Comprehensive Income & Other,11.32,8.99,6.43,2.23,4.49,2.19,3.9,2.15,-,4.16,5.09,2.41,2.39,2.65,3.64,1.71,1.77,1.32,1.99,0.02,Upgrade
41,Total Common Equity,3697,3669,3877,3806,3771,3628,3666,3636,-,3554,3600,3558,3503,3473,3425,3385,3328,3244,3347,3395,Upgrade
42,Minority Interest,190.27,171.01,161.68,148.99,153.45,132.32,126.06,242.38,-,226.92,220.04,211.28,208.62,203.68,204.58,200.06,193.84,183.65,178.8,159.37,Upgrade
43,Shareholders' Equity,3887,3840,4039,3955,3925,3760,3792,3879,-,3781,3820,3769,3712,3677,3629,3585,3522,3427,3526,3555,Upgrade
44,Total Liabilities & Equity,4461,4462,4600,4474,4538,4642,4889,5122,-,4941,4978,5101,5034,5128,5013,5258,5061,5092,5364,5349,Upgrade
45,Total Debt,150.45,268.83,219.08,172.37,201.9,484.36,730.05,800.44,-,838.69,835.98,971.1,1038,1077,1076,1270,1219,1173,1331,1460,Upgrade
46,Net Cash (Debt),-13.21,-56.56,119.09,101.39,-86.69,-160.52,-251.3,-466.35,-,-704.52,-727.54,-775.21,-875.42,-811.3,-930.36,-1024,-1007,-928.19,-805.79,-217.62,Upgrade
47,Net Cash Per Share,-0.03,-0.12,0.25,0.22,-0.19,-0.33,-0.53,-1.00,-,-1.60,-1.52,-1.60,-2.00,-1.64,-2.04,-2.36,-2.13,-1.96,-1.68,-0.48,Upgrade
48,Filing Date Shares Outstanding,469.14,469.14,469.14,469.14,469.14,469.14,469.14,469.14,466.86,472.58,472.58,472.58,472.58,472.81,472.81,472.81,472.81,472.81,472.81,472.81,Upgrade
49,Total Common Shares Outstanding,469.14,469.14,469.14,469.14,469.14,469.14,469.14,469.14,466.86,472.58,472.58,472.58,472.58,472.81,472.81,472.81,472.81,472.81,472.81,472.81,Upgrade
50,Working Capital,319.74,229.58,354.16,223.09,112.76,77.26,56.91,-157.33,-,-276.98,-184.09,-223.54,-223.24,-414.4,-375.48,-443.33,-193.55,-36.25,167.61,700.84,Upgrade
51,Book Value Per Share,7.88,7.82,8.26,8.11,8.04,7.73,7.81,7.75,-,7.52,7.62,7.53,7.41,7.35,7.24,7.16,7.04,6.86,7.08,7.18,Upgrade
52,Tangible Book Value,3425,3396,3604,3533,3499,3355,3394,3363,-,3281,3327,3285,3230,3200,3152,3112,3055,2971,3074,3380,Upgrade
53,Tangible Book Value Per Share,7.30,7.24,7.68,7.53,7.46,7.15,7.23,7.17,-,6.94,7.04,6.95,6.84,6.77,6.67,6.58,6.46,6.28,6.50,7.15,Upgrade
54,Buildings,-,21.65,-,21.65,-,21.66,-,20.7,-,22.2,-,22.2,-,22.2,-,22.2,-,23.58,-,21.8,Upgrade
55,Machinery,-,5313,-,5314,-,5301,-,5250,-,5373,-,5361,-,5309,-,5660,-,4931,-,4575,Upgrade
56,Construction In Progress,-,-,-,-,-,-,-,347.28,-,347,-,349.54,-,359.2,-,0.59,-,521.49,-,214.21,Upgrade
