,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
15,Long-Term Deferred Charges,8.39,8.43,1.83,1.81,1.27,1.1,1.41,1.12,0.62,0.51,0.93,0.61,0.83,0.76,1.02,0.72,0.9,0.83,0.93,0.94,Upgrade
16,Other Long-Term Assets,199.4,172.79,133.3,134.23,155.89,172.42,147.54,146.48,102.93,111.49,104.25,104.99,107.09,107.12,107.77,109.61,122.7,118.33,150.46,141.71,Upgrade
17,Total Assets,3372,3339,3290,3347,3343,3463,3400,3470,3290,3318,3320,2272,2274,2143,2227,2013,1910,1898,1941,1920,Upgrade
18,Accounts Payable,178.11,160.65,174.54,218.87,178.08,242.15,155.68,228.71,109.52,116.33,107.67,175.03,128.88,130.15,146.66,154.33,178.08,129.67,130.08,145.79,Upgrade
19,Accrued Expenses,23.02,46.26,21.99,45.81,27.44,58.13,30.02,63.11,26.49,54.88,21.24,54.54,25.65,57.05,25.35,47.71,23.52,66.56,28.83,53.19,Upgrade
20,Short-Term Debt,445.41,448.98,398.65,408.46,375.6,388.59,426.16,461,468.14,442.81,459.6,402.04,455,430,500,320.16,180,230,230,230,Upgrade
21,Current Portion of Long-Term Debt,-,-,-,-,7.5,0.1,7.96,0.1,3.19,18.61,22.92,18.61,-,-,-,-,-,-,-,-,Upgrade
22,Current Portion of Leases,8.47,8.36,8.47,7.62,-,7.29,-,7.92,-,3.09,-,4.31,-,-,-,-,-,-,-,-,Upgrade
23,Current Income Taxes Payable,8.87,4.76,6.76,5.38,4.1,5.77,6.27,0.21,4.49,-2.7,7.09,0.71,6.17,0.21,3.47,5.79,6.04,-0.26,6.23,0.89,Upgrade
24,Current Unearned Revenue,114.51,83.41,59.78,74.81,79.52,100.24,93.91,86.32,66.41,103.38,120.17,85.34,110.09,43.66,58.17,47.4,50.46,54.95,53.42,58.18,Upgrade
25,Other Current Liabilities,100.81,85.81,102.85,75,90.73,72.1,98.84,68.01,102.3,77.55,115.3,72.82,99.7,63.88,88.37,56.64,111.91,74.29,139.35,99.28,Upgrade
26,Total Current Liabilities,879.19,838.22,773.04,835.95,762.97,874.37,818.83,915.4,780.55,813.95,854,813.39,825.48,724.96,822.02,632.04,550.02,555.21,587.92,587.33,Upgrade
27,Long-Term Debt,88.41,88.41,94.81,94.81,94.81,94.81,94.81,92.98,48.6,42.95,15.53,12.16,28.35,19.97,19.59,19.21,-,-,-,-,Upgrade
28,Long-Term Leases,27.58,27.28,29.96,35.84,36.74,41.59,44.86,44.36,37.86,37.44,40.46,39.9,8.2,7.84,-,-,-,-,-,-,Upgrade
29,Long-Term Unearned Revenue,32.86,33.51,33.88,34.25,26.73,26.8,16.85,11.95,2.97,3.07,3.17,1.53,1.61,1.69,1.77,1.85,1.93,2.01,2.12,2.18,Upgrade
30,Long-Term Deferred Tax Liabilities,-,-,-,-,7.36,7.83,8.81,9.91,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
31,Total Liabilities,1028,987.42,931.69,1001,928.6,1045,984.17,1075,869.97,897.41,913.16,866.98,863.64,754.46,843.39,653.1,551.95,557.23,590.04,589.51,Upgrade
32,Common Stock,635.38,635.38,636.05,636.05,636.05,636.79,636.79,636.79,636.79,636.89,637.61,504.29,504.29,504.29,502,502,502,502,502,502,Upgrade
33,Additional Paid-In Capital,1329,1329,1330,1330,1331,1332,1332,1332,1336,1335,1333,491.75,493.39,492.35,486.85,486.72,486.72,486.72,486.72,486.72,Upgrade
34,Retained Earnings,397.16,404.69,410.36,396.88,459.1,456.54,453.13,430.88,449.62,447.99,436.19,405.61,407.96,388.82,387.64,366.88,364.55,347.45,357.78,337.78,Upgrade
35,Treasury Stock,-0.26,-0.26,-2.3,-2.3,-2.3,-4.58,-4.58,-4.58,-4.59,-4.85,-6.67,-6.67,-6.7,-6.7,-,-,-,-,-,-,Upgrade
36,Total Common Equity,2361,2368,2374,2361,2424,2421,2418,2395,2418,2415,2400,1395,1399,1379,1376,1356,1353,1336,1347,1327,Upgrade
37,Minority Interest,-17.31,-17.01,-15.6,-14.08,-8.97,-4.04,-2.11,-0.53,2.52,4.92,7.02,10.15,11.28,9.65,7.32,4.43,4.36,4.34,4.37,4.27,Upgrade
38,Shareholders' Equity,2343,2351,2358,2346,2415,2417,2416,2395,2420,2420,2407,1405,1410,1388,1384,1360,1358,1341,1351,1331,Upgrade
39,Total Liabilities & Equity,3372,3339,3290,3347,3343,3463,3400,3470,3290,3318,3320,2272,2274,2143,2227,2013,1910,1898,1941,1920,Upgrade
40,Total Debt,569.86,573.03,531.89,546.72,514.65,532.39,573.79,606.36,557.79,544.9,538.52,477.02,491.55,457.82,519.59,339.37,180,230,230,230,Upgrade
41,Net Cash (Debt),54.68,93.99,165.41,223.37,212.05,295.38,312.2,371.69,356.97,476.32,676.82,-209.89,-193.65,-173.67,-104.3,-79.6,-19.23,-85.18,-75.68,-94.81,Upgrade
42,Net Cash Growth,-74.21%,-68.18%,-47.02%,-39.90%,-40.60%,-37.99%,-53.87%,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
43,Net Cash Per Share,0.09,0.15,0.26,0.34,0.34,0.46,0.49,0.65,0.56,0.75,1.06,-0.42,-0.38,-0.34,-0.21,-0.16,-0.04,-0.17,-0.15,-0.19,Upgrade
44,Filing Date Shares Outstanding,625.29,645.63,641.61,659.09,623.88,647.01,635.83,570.66,636.29,637.4,637.17,499.07,502,502,502,502,502,502,502,502,Upgrade
45,Total Common Shares Outstanding,625.29,645.63,641.61,659.09,623.88,647.01,635.83,570.66,636.29,637.4,637.17,499.07,502,502,502,502,502,502,502,502,Upgrade
46,Working Capital,851.98,881.44,929.95,935.49,1002,1038,1051,1014,1134,1182,1227,210.03,267.75,258.6,274.45,248.59,184.19,166.02,166.73,147.18,Upgrade
47,Book Value Per Share,3.78,3.67,3.70,3.58,3.83,3.80,3.80,4.20,3.80,3.79,3.77,2.80,2.79,2.75,2.74,2.70,2.70,2.66,2.68,2.64,Upgrade
48,Tangible Book Value,2169,2175,2180,2165,2227,2223,2218,2194,2212,2209,2196,1181,1183,1161,1159,1136,1125,1106,1152,1131,Upgrade
49,Tangible Book Value Per Share,3.47,3.37,3.40,3.28,3.52,3.49,3.49,3.85,3.48,3.47,3.45,2.37,2.36,2.31,2.31,2.26,2.24,2.20,2.29,2.25,Upgrade
50,Buildings,-,997.92,-,1004,-,880.1,-,862.67,-,729.12,-,699.62,-,690.43,-,688.26,-,751.37,-,749.89,Upgrade
51,Machinery,-,852.74,-,845.82,-,765.06,-,757.9,-,739.53,-,730.22,-,716.26,-,717.18,-,729.68,-,731.64,Upgrade
52,Construction In Progress,-,152.59,-,126.4,-,191.9,-,193.34,-,188.02,-,117.34,-,62.59,-,21.31,-,22.5,-,17.78,Upgrade
