,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
30,EPS (Basic),-0.01,0.00,0.02,-0.09,0.00,0.01,0.04,-0.03,0.00,0.03,0.05,0.01,0.04,0.00,0.04,0.00,0.03,-0.02,0.04,0.00,Upgrade
31,EPS (Diluted),-0.01,0.00,0.02,-0.09,0.00,0.01,0.04,-0.03,0.00,0.03,0.05,0.01,0.04,0.00,0.04,0.00,0.03,-0.02,0.04,0.00,Upgrade
32,EPS Growth,-,-79.81%,-40.00%,-,60.30%,-81.55%,-27.08%,-,-93.26%,1008.20%,16.79%,10.45%,12.24%,-,3.27%,88.86%,280.54%,-,32.67%,-50.85%,Upgrade
33,Free Cash Flow,-77.96,-89.22,19.15,-123.84,-133.57,-7.48,-59.88,71.89,-118.21,-285.69,-64.2,43.71,-63.82,-78.45,-35.89,-140.96,80.99,-8.28,21.54,-27.52,Upgrade
34,Free Cash Flow Per Share,-0.12,-0.14,0.03,-0.19,-0.21,-0.01,-0.09,0.13,-0.19,-0.45,-0.10,0.09,-0.13,-0.15,-0.07,-0.29,0.16,-0.02,0.04,-0.06,Upgrade
35,Dividend Per Share,-,-,-,0.010,-,-,-,-,-,-,-,0.010,-,-,-,0.010,-,-,-,-,Upgrade
36,Dividend Growth,-,-,-,-,-,-,-,-,-,-,-,0.45%,-,-,-,-,-,-,-,-,Upgrade
37,Gross Margin,8.14%,8.18%,10.39%,-5.45%,7.91%,5.01%,12.01%,2.16%,6.80%,5.33%,14.88%,6.71%,7.37%,5.08%,9.70%,3.97%,8.27%,2.69%,9.76%,8.83%,Upgrade
38,Operating Margin,0.39%,-0.84%,2.94%,-11.20%,0.53%,-0.84%,4.34%,-0.58%,0.94%,0.85%,5.75%,-3.32%,3.23%,0.12%,3.92%,-2.92%,3.35%,-1.57%,3.14%,0.08%,Upgrade
39,Profit Margin,-1.07%,0.11%,1.72%,-7.99%,0.33%,0.45%,2.83%,-1.68%,0.29%,2.61%,4.33%,0.72%,1.65%,0.18%,2.38%,0.33%,2.15%,-1.30%,2.01%,0.18%,Upgrade
40,Free Cash Flow Margin,-11.13%,-14.93%,2.44%,-15.91%,-17.34%,-0.99%,-7.60%,6.44%,-21.33%,-40.97%,-9.08%,11.83%,-5.52%,-10.65%,-4.14%,-20.16%,10.20%,-1.04%,2.17%,-4.04%,Upgrade
41,EBITDA,18.14,11.5,38.4,-71.79,18.82,9.13,48.93,8.27,22.47,16.99,57.85,4.97,52.43,13.55,48.99,-5.36,41.15,0.42,45.79,15.12,Upgrade
42,EBITDA Margin,2.59%,1.92%,4.90%,-9.22%,2.44%,1.21%,6.21%,0.74%,4.05%,2.44%,8.19%,1.34%,4.53%,1.84%,5.65%,-0.77%,5.18%,0.05%,4.61%,2.22%,Upgrade
43,D&A For EBITDA,15.38,16.54,15.38,15.38,14.77,15.48,14.77,14.77,17.24,11.06,17.24,17.24,15.02,12.65,15.02,15.02,14.58,12.86,14.58,14.58,Upgrade
44,EBIT,2.76,-5.04,23.02,-87.17,4.06,-6.35,34.16,-6.49,5.23,5.93,40.61,-12.27,37.4,0.9,33.96,-20.39,26.57,-12.44,31.21,0.54,Upgrade
45,EBIT Margin,0.39%,-0.84%,2.94%,-11.20%,0.53%,-0.84%,4.34%,-0.58%,0.94%,0.85%,5.75%,-3.32%,3.23%,0.12%,3.92%,-2.92%,3.35%,-1.57%,3.14%,0.08%,Upgrade
46,Effective Tax Rate,-,-,10.49%,-,-,-,16.48%,-,-,8.36%,16.52%,-,18.28%,-,17.07%,38.48%,22.30%,-,13.73%,30.04%,Upgrade
47,Revenue as Reported,700.64,597.53,783.55,778.33,770.17,755.56,787.59,1117,554.23,697.27,706.74,369.43,1157,736.6,866.99,699.05,794.06,793.7,993.7,681.92,Upgrade
