,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
26,Net Income,32.94,-78.64,-168.33,-224.11,-45.68,-12.35,61.37,-37.2,-135.98,-38.32,-112.03,92.75,-10.04,4.8,-64.4,3.97,-165.83,34.14,259.21,-107.86,Upgrade
27,Net Income to Common,32.94,-78.64,-168.33,-224.11,-45.68,-12.35,61.37,-37.2,-135.98,-38.32,-112.03,92.75,-10.04,4.8,-64.4,3.97,-165.83,34.14,259.21,-107.86,Upgrade
28,Net Income Growth,-,-,-,-,-,-,-,-,-,-,-,2235.23%,-,-85.94%,-,-,-,-,34.34%,-,Upgrade
29,Shares Outstanding (Basic),1063,1051,1097,1096,1096,1355,1096,1089,1156,1049,1098,898,1098,1285,1099,1206,1015,1074,1099,1132,Upgrade
30,Shares Outstanding (Diluted),1063,1051,1097,1096,1096,1355,1096,1089,1156,1049,1098,898,1098,1285,1099,1206,1015,1074,1099,1132,Upgrade
31,Shares Change (YoY),-3.06%,-22.44%,0.07%,0.69%,-5.15%,29.11%,-0.23%,21.31%,5.26%,-18.33%,-0.06%,-25.56%,8.19%,19.64%,0.02%,6.56%,-8.64%,2.69%,-0.34%,-13.47%,Upgrade
32,EPS (Basic),0.03,-0.07,-0.15,-0.20,-0.04,-0.01,0.06,-0.03,-0.12,-0.04,-0.10,0.10,-0.01,0.00,-0.06,0.00,-0.16,0.03,0.24,-0.10,Upgrade
33,EPS (Diluted),0.03,-0.07,-0.15,-0.20,-0.04,-0.01,0.06,-0.03,-0.12,-0.04,-0.10,0.10,-0.01,0.00,-0.06,0.00,-0.16,0.03,0.24,-0.10,Upgrade
34,EPS Growth,-,-,-,-,-,-,-,-,-,-,-,3037.44%,-,-88.25%,-,-,-,-,34.80%,-,Upgrade
35,Free Cash Flow,118.05,-48.47,213.94,493.64,-255.23,-405.44,241.39,46.58,228.49,-246.81,75.56,143.83,-33.74,-351.87,154.11,326.84,-143.53,70.36,26.16,244.75,Upgrade
36,Free Cash Flow Per Share,0.11,-0.05,0.20,0.45,-0.23,-0.30,0.22,0.04,0.20,-0.24,0.07,0.16,-0.03,-0.27,0.14,0.27,-0.14,0.07,0.02,0.22,Upgrade
37,Dividend Per Share,-,-,-,-,-,-,-,-,-,-,-,0.004,-,-,-,0.025,-,-,-,0.030,Upgrade
38,Dividend Growth,-,-,-,-,-,-,-,-,-,-,-,-82.80%,-,-,-,-16.67%,-,-,-,-,Upgrade
39,Gross Margin,13.92%,11.11%,12.72%,11.67%,12.82%,13.23%,13.57%,7.94%,12.00%,15.07%,13.21%,6.49%,14.50%,15.19%,11.55%,16.14%,18.03%,4.80%,17.06%,16.32%,Upgrade
40,Operating Margin,-3.12%,0.40%,-4.44%,-4.39%,-4.59%,-2.18%,-3.67%,-7.81%,-4.74%,-1.22%,-2.25%,-8.74%,-11.04%,-0.21%,-0.80%,5.50%,0.24%,-20.69%,-8.04%,-7.42%,Upgrade
41,Profit Margin,3.99%,-6.22%,-18.93%,-17.45%,-4.56%,-1.32%,6.55%,-2.46%,-15.33%,-4.58%,-13.42%,6.87%,-1.58%,0.50%,-7.59%,0.30%,-21.94%,3.91%,27.96%,-8.74%,Upgrade
42,Free Cash Flow Margin,14.32%,-3.84%,24.06%,38.43%,-25.45%,-43.19%,25.75%,3.08%,25.75%,-29.50%,9.05%,10.65%,-5.30%,-36.52%,18.16%,24.31%,-18.99%,8.05%,2.82%,19.84%,Upgrade
43,EBITDA,-18.93,17.55,-32.65,-49.5,-2.23,27.05,9.4,-74.17,7.81,39.45,31.06,-68.2,-31.33,48.53,32.22,112.9,46.62,-136.58,-29.7,-46.7,Upgrade
44,EBITDA Margin,-2.30%,1.39%,-3.67%,-3.85%,-0.22%,2.88%,1.00%,-4.91%,0.88%,4.72%,3.72%,-5.05%,-4.92%,5.04%,3.80%,8.40%,6.17%,-15.62%,-3.20%,-3.79%,Upgrade
45,D&A For EBITDA,6.83,12.48,6.83,6.83,43.84,47.54,43.84,43.84,49.82,49.63,49.82,49.82,38.97,50.55,38.97,38.97,44.81,44.29,44.81,44.81,Upgrade
46,EBIT,-25.76,5.08,-39.48,-56.33,-46.07,-20.48,-34.44,-118.01,-42.01,-10.18,-18.76,-118.02,-70.3,-2.02,-6.75,73.92,1.82,-180.88,-74.51,-91.51,Upgrade
47,EBIT Margin,-3.12%,0.40%,-4.44%,-4.39%,-4.59%,-2.18%,-3.67%,-7.81%,-4.74%,-1.22%,-2.25%,-8.74%,-11.04%,-0.21%,-0.80%,5.50%,0.24%,-20.69%,-8.04%,-7.42%,Upgrade
48,Effective Tax Rate,13.82%,-,-,-,-,-,7.88%,-,-,-,-,5.63%,56.81%,51.96%,-,-,-,-,38.37%,-,Upgrade
49,Revenue as Reported,824.6,1263,889.08,1284,1003,938.83,937.41,1511,887.23,836.66,834.69,1350,636.94,963.47,848.55,1344,755.73,874.23,926.99,1234,Upgrade
