,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
17,Gain (Loss) on Sale of Investments,-,-,-,-,-,-,-,-,-,-,-,-28.62,-0.34,-0.8,-0.57,-45.27,0.36,-2.5,-0.75,-30.56,Upgrade
18,Gain (Loss) on Sale of Assets,-,-0.01,-,0.03,-,55.19,-,0.29,-,0,5.84,-,-,-,-,0.66,-0.66,0.66,-,0.03,Upgrade
19,Asset Writedown,-,-,-,-0.01,-,-,-,-0.05,-,-,-,-19.79,-,-,-,-,0.64,-0.64,-,-0.14,Upgrade
20,Other Unusual Items,-0.52,0.48,0.02,6.28,-0.37,0.37,-,7.24,-0.31,0.31,-,1.66,-0.82,0.82,-,1.79,-,-,-,14.53,Upgrade
21,Pretax Income,19.97,36.19,94.86,50.65,54.89,47.62,23.97,1.91,26.16,62.93,23.28,22.24,18.53,60.91,31.91,28.04,26.22,37.7,12.85,14.1,Upgrade
22,Income Tax Expense,-1.47,3.9,14.13,-1.1,4.63,10.17,0.35,-1.27,-0.53,9.09,4.37,0.64,-1.16,12.83,4.04,9,3.42,5.64,1.79,4.2,Upgrade
23,Earnings From Continuing Operations,21.44,32.28,80.73,51.75,50.25,37.45,23.62,3.18,26.7,53.83,18.91,21.61,19.69,48.09,27.88,19.04,22.8,32.05,11.06,9.9,Upgrade
24,Minority Interest in Earnings,0.39,-0.6,0.16,1.8,-0.12,-0.57,0.21,-0.24,1.05,0.22,0.35,0.89,0.3,1.29,0.39,-0.91,-1.13,0.66,1.68,-0.93,Upgrade
25,Net Income,21.83,31.68,80.89,53.55,50.13,36.89,23.83,2.94,27.75,54.05,19.26,22.5,19.99,49.38,28.26,18.13,21.67,32.71,12.75,8.97,Upgrade
26,Net Income to Common,21.83,31.68,80.89,53.55,50.13,36.89,23.83,2.94,27.75,54.05,19.26,22.5,19.99,49.38,28.26,18.13,21.67,32.71,12.75,8.97,Upgrade
27,Net Income Growth,-56.46%,-14.10%,239.40%,1723.07%,80.68%,-31.76%,23.72%,-86.94%,38.83%,9.46%,-31.85%,24.12%,-7.77%,50.93%,121.76%,101.99%,-5.29%,9.35%,142.20%,-,Upgrade
28,Shares Outstanding (Basic),390,389,386,346,387,388,387,333,378,401,356,359,358,351,390,374,380,378,377,376,Upgrade
29,Shares Outstanding (Diluted),390,389,386,346,397,388,399,333,395,411,358,363,358,351,391,377,380,378,377,376,Upgrade
30,Shares Change (YoY),-1.77%,0.29%,-3.28%,3.86%,0.45%,-5.57%,11.49%,-8.30%,10.27%,17.28%,-8.41%,-3.77%,-5.76%,-7.25%,3.67%,0.27%,0.83%,0.17%,0.32%,-0.34%,Upgrade
31,EPS (Basic),0.06,0.08,0.21,0.15,0.13,0.10,0.06,0.01,0.07,0.13,0.05,0.06,0.06,0.14,0.07,0.05,0.06,0.09,0.03,0.02,Upgrade
32,EPS (Diluted),0.06,0.08,0.21,0.15,0.13,0.09,0.06,0.01,0.07,0.13,0.05,0.06,0.06,0.14,0.07,0.05,0.06,0.09,0.03,0.02,Upgrade
33,EPS Growth,-55.68%,-14.35%,250.92%,1655.28%,79.87%,-27.73%,10.97%,-85.76%,25.90%,-6.67%,-25.59%,28.98%,-2.14%,62.73%,113.91%,101.45%,-6.07%,9.16%,141.43%,-,Upgrade
34,Free Cash Flow,41.34,50.73,5.24,85.24,4.37,50.44,25.04,60.18,16,-1.73,5.71,94.33,79.25,-28.93,48.67,72.71,34.33,-44.83,-23.73,79.96,Upgrade
35,Free Cash Flow Per Share,0.11,0.13,0.01,0.25,0.01,0.13,0.06,0.18,0.04,-0.00,0.02,0.26,0.22,-0.08,0.12,0.19,0.09,-0.12,-0.06,0.21,Upgrade
36,Dividend Per Share,-,-,-,0.100,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.050,Upgrade
37,Gross Margin,45.87%,44.09%,65.76%,44.28%,39.98%,47.42%,45.41%,45.70%,48.29%,50.34%,46.48%,45.89%,47.23%,52.22%,44.42%,38.69%,49.37%,48.72%,46.12%,37.58%,Upgrade
38,Operating Margin,10.05%,23.92%,42.93%,13.31%,21.40%,-14.51%,16.45%,-5.41%,13.06%,30.64%,13.74%,14.33%,17.83%,30.18%,27.67%,22.07%,19.60%,28.18%,22.71%,18.58%,Upgrade
39,Profit Margin,15.44%,25.21%,39.01%,18.35%,22.37%,39.57%,18.19%,1.62%,15.14%,29.81%,18.16%,8.02%,13.53%,24.74%,25.81%,5.81%,16.68%,24.08%,21.33%,4.31%,Upgrade
40,Free Cash Flow Margin,29.23%,40.36%,2.53%,29.20%,1.95%,54.11%,19.11%,33.21%,8.73%,-0.95%,5.39%,33.63%,53.67%,-14.50%,44.45%,23.29%,26.42%,-33.00%,-39.70%,38.42%,Upgrade
41,EBITDA,27.8,42.44,102.61,52.45,60.85,0.51,34.44,3.08,30.26,67.52,20.91,46.52,31.64,65.69,35.61,74.2,29.76,43.81,17.86,42.96,Upgrade
42,EBITDA Margin,19.66%,33.76%,49.49%,17.97%,27.15%,0.54%,26.29%,1.70%,16.51%,37.24%,19.71%,16.59%,21.43%,32.92%,32.53%,23.77%,22.90%,32.25%,29.89%,20.64%,Upgrade
43,D&A For EBITDA,13.59,12.37,13.59,13.59,12.89,14.04,12.89,12.89,6.33,11.96,6.33,6.33,5.31,5.47,5.31,5.31,4.29,5.52,4.29,4.29,Upgrade
44,EBIT,14.21,30.07,89.02,38.86,47.96,-13.53,21.55,-9.81,23.94,55.56,14.58,40.2,26.33,60.22,30.3,68.88,25.47,38.28,13.57,38.68,Upgrade
45,EBIT Margin,10.05%,23.92%,42.93%,13.31%,21.40%,-14.51%,16.45%,-5.41%,13.06%,30.64%,13.74%,14.33%,17.83%,30.18%,27.67%,22.07%,19.60%,28.18%,22.71%,18.58%,Upgrade
46,Effective Tax Rate,-,10.79%,14.90%,-,8.44%,21.36%,1.45%,-,-,14.45%,18.76%,2.86%,-,21.06%,12.65%,32.09%,13.04%,14.97%,13.91%,29.77%,Upgrade
47,Revenue as Reported,141.4,125.69,207.34,291.88,224.09,93.22,130.99,181.19,183.28,181.32,106.07,280.45,147.67,199.56,109.49,312.13,129.92,135.85,59.77,208.13,Upgrade
