,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+19 Quarters
27,Long-Term Unearned Revenue,26.14,26.52,21.81,22.1,22.39,22.68,22.97,23.26,23.65,24.06,24.49,24.92,25.59,25.59,26.64,26.64,26.64,19.25,-,19.65,Upgrade
28,Long-Term Deferred Tax Liabilities,7.23,7.82,7.77,8.38,7.52,8.33,6.63,8.28,6.63,7.49,6.35,6.89,4.61,4.32,4.32,4.97,4.97,4.27,-,3.9,Upgrade
29,Other Long-Term Liabilities,4.12,5.01,5.35,5.79,4.54,4.68,3.77,5.4,3.52,5.1,5.13,5.74,4.03,4.23,4.32,5.07,5.07,4.6,-,4.32,Upgrade
30,Total Liabilities,256.66,261.48,286.28,299.81,369.25,376.81,293.97,301.33,334.13,319.06,310.62,248.41,202.35,224.34,207.11,229.52,229.52,202.62,-,213.22,Upgrade
31,Common Stock,84,84,84,84,84,84,84.8,84,84,84,84,84,84,84,63,63,63,63,-,63,Upgrade
32,Additional Paid-In Capital,465.89,465.89,465.89,465.89,465.89,465.89,465.89,465.89,468.14,466.63,466.63,466.63,466.38,466.77,143.9,143.9,143.9,143.9,-,143.9,Upgrade
33,Retained Earnings,410.91,404.92,411.87,398.44,371.36,363.69,368.93,353.18,331.16,331.59,338.54,324.88,310.62,288.89,293.72,272.71,272.71,214.48,-,214.12,Upgrade
34,Comprehensive Income & Other,32.14,30.68,30,28.56,28.98,27.55,25.47,25.47,24.81,23.57,23.91,21.9,20.68,19.5,19.61,19.11,19.11,17.82,-,16.4,Upgrade
35,Total Common Equity,992.95,985.5,991.76,976.9,950.23,941.13,945.09,928.55,908.11,905.8,913.08,897.42,881.69,859.16,520.23,498.72,498.72,439.19,437.42,437.42,Upgrade
36,Minority Interest,17.04,14.29,14.48,15.22,35.48,34.8,31.3,30.02,23.07,23.65,20.56,2.22,3.82,4.11,4.39,3.03,3.03,2.26,-,2.66,Upgrade
37,Shareholders' Equity,1010,999.79,1006,992.11,985.71,975.93,976.4,958.57,931.17,929.44,933.64,899.63,885.51,863.26,524.62,501.75,501.75,441.45,440.07,440.07,Upgrade
38,Total Liabilities & Equity,1267,1261,1293,1292,1355,1353,1270,1260,1265,1249,1244,1148,1088,1088,731.74,731.27,731.27,644.07,-,653.3,Upgrade
39,Total Debt,50.97,50.24,30.57,30.78,38.14,37.96,36.65,41.13,44.79,50.03,49.51,32.28,30,30,40,40,40,40,40.1,40.1,Upgrade
40,Net Cash (Debt),329.29,340.77,359.68,321.11,394.74,418.79,437.46,442.01,426.52,427.51,441.62,407.01,413.57,417.8,35.54,59.1,59.1,50.13,54.44,54.44,Upgrade
41,Net Cash Growth,-16.58%,-18.63%,-17.78%,-27.35%,-7.45%,-2.04%,-0.94%,8.60%,3.13%,2.32%,1142.74%,588.64%,599.73%,733.50%,-34.73%,8.56%,-,10.01%,19.48%,188.93%,Upgrade
42,Net Cash Per Share,3.84,4.25,4.16,3.78,4.66,5.06,5.26,5.36,5.07,5.13,5.22,5.03,4.70,5.35,0.57,0.95,0.93,0.93,0.77,0.86,Upgrade
43,Filing Date Shares Outstanding,84,84,84,84,84,84,84.8,84,84,84,84,84,84,84,63,84,84,63,70.84,63,Upgrade
44,Total Common Shares Outstanding,84,84,84,84,84,84,84.8,84,84,84,84,84,84,84,63,63,63,63,70.84,63,Upgrade
45,Working Capital,581.56,580.57,591.1,585.94,591.41,586.07,623.94,625.42,624.5,645.44,675.67,642.01,655.85,648.29,304.92,289.53,289.53,235.24,-,235.5,Upgrade
46,Book Value Per Share,11.82,11.73,11.81,11.63,11.31,11.20,11.14,11.05,10.81,10.78,10.87,10.68,10.50,10.23,8.26,7.92,7.92,6.97,6.94,6.94,Upgrade
47,Tangible Book Value,951.82,941.84,950.03,932.39,907.89,895.28,902.2,881.58,864.38,857.72,868.52,849.95,836.3,811.47,474.66,450.16,450.16,390.05,388.54,388.54,Upgrade
48,Tangible Book Value Per Share,11.33,11.21,11.31,11.10,10.81,10.66,10.64,10.49,10.29,10.21,10.34,10.12,9.96,9.66,7.53,7.15,7.15,6.19,6.17,6.17,Upgrade
49,Buildings,-,222.03,-,221.1,-,227.93,-,180.25,-,180.02,-,178.15,-,-,-,153.73,153.73,148.3,-,147.46,Upgrade
50,Machinery,-,259.63,-,255.54,-,201.24,-,189.49,-,180.04,-,175.33,-,-,-,148.84,148.84,137.84,-,127.3,Upgrade
51,Construction In Progress,-,71.68,-,50.94,-,47.63,-,38.07,-,20.69,-,16.31,-,0.4,-,15.26,15.26,14.2,-,10.2,Upgrade
