,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+19 Quarters
9,Operating Expenses,35.13,30.79,17.99,31.27,26.66,33.77,19.8,28.95,25.82,19.51,19.1,29.19,23.42,27.85,23.76,29.44,29.03,18.94,14.45,-74.47,Upgrade
10,Operating Income,3.29,13.7,15.36,20.95,10.96,15.7,16.49,17.48,1.46,32.26,10.31,12.5,17.75,27.26,24.69,26.32,28.23,28.44,7.44,43.54,Upgrade
11,Interest Expense,-0.19,-0.51,-,-0.68,-0.17,-0.44,-,-1.54,-0.57,-0.89,-,-1.22,-0.5,-0.63,-0.23,-0.44,-0.87,-0.46,-0.48,-1.73,Upgrade
12,Interest & Investment Income,0.51,1.14,0.35,4.81,0.44,1.41,0.36,2.48,0.89,1.53,0.03,1.21,0.86,0.78,0.05,-,0.11,0.34,0.09,0.33,Upgrade
13,Currency Exchange Gain (Loss),-0.05,0.05,-,0.2,-0.11,0.11,-,-0.05,0,-0,-,0.26,-0.08,0.08,-,0.01,0,0.07,-,0.59,Upgrade
14,Other Non Operating Income (Expenses),-1.14,0.48,-0.54,-0.16,0.37,-0.75,0.09,-2.67,-0.31,-0.14,2.63,-5.86,0.25,5.32,0.15,6.6,3.78,-5.54,-1.03,1.75,Upgrade
15,EBT Excluding Unusual Items,2.43,14.85,15.17,25.12,11.47,16.04,16.94,15.7,1.48,32.75,12.97,6.88,18.28,32.81,24.66,32.49,31.25,22.85,6.01,44.48,Upgrade
16,Gain (Loss) on Sale of Investments,-,0.9,0.15,1.26,0.07,-0.17,0.18,0.83,-0.34,0.77,1.01,1.68,-0.19,-,-,-,-,-,-,-0.05,Upgrade
17,Gain (Loss) on Sale of Assets,-0.03,0.01,0.03,0.08,0.04,-0.02,0.25,0.02,-,-,0.04,0.03,-0.02,0.08,0.03,-0.03,-0.02,0.03,0.01,-0.21,Upgrade
18,Asset Writedown,-0.59,-,-,0.5,-0.5,-,-,0.71,-0.71,-2.19,2.19,-0.5,0.54,-0.04,-,2.23,0.39,0.44,-0.44,-,Upgrade
19,Other Unusual Items,5.29,-0.56,-,-0.61,-1.17,1.17,-,3.33,-1.42,1.42,-,11.05,-,-,-,2.9,1.45,-,-,-,Upgrade
20,Pretax Income,7.09,15.19,15.34,26.34,9.93,17.02,17.37,20.59,-0.99,32.75,16.2,19.14,18.61,32.85,24.69,37.59,33.07,23.33,5.57,44.22,Upgrade
21,Income Tax Expense,0.15,2.09,1.92,-0.13,1.43,2.06,1.64,-4.14,0.42,5.11,2.55,5.76,-3.56,4.52,3.68,3.92,3.58,2.94,0.82,6.68,Upgrade
22,Earnings From Continuing Operations,6.94,13.11,13.42,26.47,8.49,14.96,15.73,24.73,-1.42,27.64,13.65,13.39,22.17,28.33,21.01,33.67,29.49,20.39,4.76,37.54,Upgrade
23,Minority Interest in Earnings,1.73,0.55,0.4,-0.28,0.08,0.75,0.06,-1.48,-0.24,-0.87,-0.11,0.13,0.31,0.31,0.13,-0.43,-0.38,0.22,0.2,-0.19,Upgrade
24,Net Income,8.67,13.66,13.82,26.19,8.57,15.71,15.79,23.25,-1.66,26.77,13.54,13.52,22.48,28.64,21.14,33.23,29.12,20.6,4.96,37.35,Upgrade
25,Net Income to Common,8.67,13.66,13.82,26.19,8.57,15.71,15.79,23.25,-1.66,26.77,13.54,13.52,22.48,28.64,21.14,33.23,29.12,20.6,4.96,37.35,Upgrade
26,Net Income Growth,1.20%,-13.07%,-12.48%,12.63%,-,-41.31%,16.66%,72.01%,-,-6.54%,-35.95%,-59.33%,-22.79%,39.01%,326.26%,-11.01%,332.86%,48.73%,-64.20%,120.75%,Upgrade
27,Shares Outstanding (Basic),86,80,86,85,85,83,83,83,84,83,85,81,88,78,62,62,64,54,71,63,Upgrade
28,Shares Outstanding (Diluted),86,80,86,85,85,83,83,83,84,83,85,81,88,78,62,62,64,54,71,63,Upgrade
29,Shares Change (YoY),1.22%,-3.06%,3.93%,3.03%,0.63%,-0.76%,-1.76%,2.01%,-4.39%,6.76%,36.11%,29.65%,38.17%,44.94%,-12.24%,-0.94%,-,-14.47%,12.51%,-,Upgrade
30,EPS (Basic),0.10,0.17,0.16,0.31,0.10,0.19,0.19,0.28,-0.02,0.32,0.16,0.17,0.26,0.37,0.34,0.53,0.46,0.38,0.07,0.59,Upgrade
31,EPS (Diluted),0.10,0.17,0.16,0.31,0.10,0.19,0.19,0.28,-0.02,0.32,0.16,0.17,0.26,0.37,0.34,0.53,0.46,0.38,0.07,0.59,Upgrade
32,EPS Growth,-0.01%,-10.32%,-15.79%,9.32%,-,-40.85%,18.75%,68.63%,-,-12.46%,-52.94%,-68.63%,-44.12%,-4.09%,385.71%,-10.18%,-,73.91%,-68.18%,124.76%,Upgrade
33,Free Cash Flow,19.66,11.53,-10.78,6.47,-24.27,-16.45,-2.3,9.91,11.21,28.49,22.44,37.63,-4.99,46.01,-22.6,20.7,19.67,9.05,-8.62,-,Upgrade
34,Free Cash Flow Per Share,0.23,0.14,-0.12,0.08,-0.29,-0.20,-0.03,0.12,0.13,0.34,0.27,0.47,-0.06,0.59,-0.36,0.33,0.31,0.17,-0.12,-,Upgrade
35,Dividend Per Share,-,-,-,0.250,-,-,-,0.250,-,-,-,0.400,-,-,-,0.400,-,-,-,0.400,Upgrade
36,Dividend Growth,-,-,-,0%,-,-,-,-37.50%,-,-,-,0%,-,-,-,0%,-,-,-,-,Upgrade
37,Gross Margin,44.10%,44.63%,43.95%,40.00%,37.52%,43.72%,43.35%,31.55%,38.48%,38.63%,47.02%,32.01%,54.58%,54.38%,56.67%,46.44%,53.11%,43.92%,53.82%,-28.26%,Upgrade
38,Operating Margin,3.78%,13.74%,20.24%,16.05%,10.93%,13.87%,19.70%,11.88%,2.06%,24.07%,16.48%,9.59%,23.54%,26.90%,28.88%,21.92%,26.19%,26.36%,18.28%,39.78%,Upgrade
39,Profit Margin,9.95%,13.70%,18.22%,20.05%,8.54%,13.89%,18.87%,15.80%,-2.34%,19.98%,21.65%,10.38%,29.80%,28.26%,24.72%,27.68%,27.01%,19.10%,12.19%,34.13%,Upgrade
40,Free Cash Flow Margin,22.56%,11.56%,-14.21%,4.96%,-24.21%,-14.54%,-2.75%,6.74%,15.81%,21.26%,35.88%,28.90%,-6.61%,45.40%,-26.44%,17.24%,18.25%,8.39%,-21.20%,-,Upgrade
41,EBITDA,9.37,21.15,21.43,27.03,16.45,21.36,21.98,22.97,6.8,37.72,15.64,17.83,22.6,32.48,29.53,31.16,32.76,33.61,12.09,48.19,Upgrade
42,EBITDA Margin,10.75%,21.22%,28.25%,20.70%,16.41%,18.88%,26.26%,15.61%,9.59%,28.15%,25.02%,13.69%,29.96%,32.05%,34.55%,25.95%,30.39%,31.15%,29.73%,44.04%,Upgrade
43,D&A For EBITDA,6.07,7.45,6.07,6.07,5.49,5.66,5.49,5.49,5.34,5.46,5.34,5.34,4.85,5.22,4.85,4.85,4.53,5.17,4.65,4.65,Upgrade
44,EBIT,3.29,13.7,15.36,20.95,10.96,15.7,16.49,17.48,1.46,32.26,10.31,12.5,17.75,27.26,24.69,26.32,28.23,28.44,7.44,43.54,Upgrade
45,EBIT Margin,3.78%,13.74%,20.24%,16.05%,10.93%,13.87%,19.70%,11.88%,2.06%,24.07%,16.48%,9.59%,23.54%,26.90%,28.88%,21.92%,26.19%,26.36%,18.28%,39.78%,Upgrade
46,Effective Tax Rate,2.10%,13.75%,12.50%,-,14.46%,12.10%,9.44%,-,-,15.60%,15.74%,30.07%,-,13.75%,14.90%,10.43%,10.83%,12.60%,14.64%,15.11%,Upgrade
47,Revenue as Reported,87.13,99.68,75.87,130.58,100.26,113.14,83.72,147.16,70.91,133.99,62.53,130.23,75.43,101.34,85.49,120.07,182.07,107.88,40.67,-,Upgrade
