,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,Operating Expenses,84.57,95.33,106.25,126.8,111.91,69.64,99.82,132.18,280.32,132.22,191.26,148.64,211.55,103.97,164.97,142.59,108.52,94.76,73.92,105.53,Upgrade
10,Operating Income,123.38,133.83,105.06,-2.64,68.26,-16.04,77.55,-238.33,-358.93,-80.97,97.12,345.48,757.46,615.15,467.01,120.64,78.91,-1.1,115.28,38.79,Upgrade
11,Interest Expense,-36.09,-36.77,-33.12,-40.01,-30.85,-34.52,-33.23,-35.34,-35.55,-35.24,-32.03,-46.54,-33.73,-33.25,-45.15,-45.04,-28.98,-40.85,-38.12,-44.37,Upgrade
12,Interest & Investment Income,3.9,3.73,3.73,4.16,3.65,4.18,3.33,11.71,4.18,3.25,6.77,3.27,2.66,1.22,0.65,1.14,0.52,0.97,0.49,1.01,Upgrade
13,Currency Exchange Gain (Loss),-13.35,13.35,-,7.8,-11,11,-,94.04,-62.87,62.87,-,-33.41,14.58,-14.58,-,-38.27,-12.02,12.02,-,7.58,Upgrade
14,Other Non Operating Income (Expenses),4.66,-9.39,1.91,-13.32,10.48,11.37,-14.83,-136.78,104.03,4.78,-14.36,16.48,-19.64,-1.53,-2.45,7.57,-9.14,-4.65,1.53,-0.95,Upgrade
15,EBT Excluding Unusual Items,82.49,104.75,77.58,-44.02,40.55,-24.01,32.81,-304.7,-349.13,-45.3,57.5,285.27,721.34,567.02,420.06,46.05,29.3,-33.61,79.19,2.06,Upgrade
16,Gain (Loss) on Sale of Investments,-2.4,-1.66,-1.08,-2.66,-1.62,-1.7,-2.62,0.08,-0.05,-,-,-0.32,-2.21,-1.06,-2.22,-4.24,-2.34,-2.19,-2.82,3.15,Upgrade
17,Gain (Loss) on Sale of Assets,-,-,-,-,-,-,-,-,-,-,0,-,-,-0,-,-,-6.37,-0.06,-,-2.24,Upgrade
18,Asset Writedown,-24.64,4.09,-2.95,11.18,-18.51,4.29,-5.17,50.78,-57.71,3.75,-1.44,-119.86,-1.54,-0.7,-5.27,-9.92,-21.99,11.89,-11.89,18.68,Upgrade
19,Other Unusual Items,1.75,-1.75,-,27.16,-1.11,1.11,-,26.48,-,-,-,-44.75,-,-,-,37.69,-,-,-,16.89,Upgrade
20,Pretax Income,57.2,105.42,73.55,-8.35,19.32,-20.32,25.02,-227.37,-406.89,-41.55,56.07,120.34,717.58,565.26,412.57,69.58,-1.41,-23.97,64.47,38.53,Upgrade
21,Income Tax Expense,9.88,16.62,11.77,57.56,6.97,-14.3,7.59,-86.24,-103.99,-10,15.16,25.6,165.92,138.11,102.1,11.38,1.68,-6.1,18.13,9.58,Upgrade
22,Earnings From Continuing Operations,47.32,88.81,61.79,-65.91,12.35,-6.03,17.43,-141.13,-302.91,-31.55,40.9,94.73,551.66,427.15,310.47,58.19,-3.09,-17.88,46.34,28.95,Upgrade
23,Minority Interest in Earnings,0.48,0.45,0.44,-,-,-,-,-,-,0.04,0.03,0.03,0.03,0.02,0.03,0.01,-0,-0,-0,0.06,Upgrade
24,Net Income,47.8,89.26,62.23,-65.91,12.35,-6.03,17.43,-141.13,-302.91,-31.51,40.93,94.77,551.69,427.16,310.5,58.21,-3.09,-17.88,46.34,29.01,Upgrade
25,Net Income to Common,47.8,89.26,62.23,-65.91,12.35,-6.03,17.43,-141.13,-302.91,-31.51,40.93,94.77,551.69,427.16,310.5,58.21,-3.09,-17.88,46.34,29.01,Upgrade
26,Net Income Growth,287.11%,-,257.00%,-,-,-,-57.42%,-,-,-,-86.82%,62.81%,-,-,570.00%,100.64%,-,-,148.44%,13.74%,Upgrade
27,Shares Outstanding (Basic),1657,1500,1424,1429,1416,1422,1429,1463,1456,1477,1467,1467,1466,1258,1258,1259,1250,1260,1259,1256,Upgrade
28,Shares Outstanding (Diluted),1657,1500,1424,1429,1416,1422,1429,1463,1456,1477,1467,1467,1466,1258,1258,1259,1250,1260,1259,1256,Upgrade
29,Shares Change (YoY),17.03%,5.48%,-0.33%,-2.30%,-2.74%,-3.71%,-2.62%,-0.25%,-0.74%,17.44%,16.66%,16.53%,17.33%,-0.16%,-0.14%,0.20%,-0.73%,0.31%,-0.09%,-0.03%,Upgrade
30,EPS (Basic),0.03,0.06,0.04,-0.05,0.01,-0.00,0.01,-0.10,-0.21,-0.02,0.03,0.06,0.38,0.34,0.25,0.05,-0.00,-0.01,0.04,0.02,Upgrade
31,EPS (Diluted),0.03,0.06,0.04,-0.05,0.01,-0.00,0.01,-0.10,-0.21,-0.02,0.03,0.06,0.38,0.34,0.25,0.05,-0.00,-0.01,0.04,0.02,Upgrade
32,EPS Growth,230.76%,-,258.20%,-,-,-,-56.27%,-,-,-,-88.70%,39.71%,-,-,570.92%,100.23%,-,-,148.65%,13.78%,Upgrade
33,Free Cash Flow,-275,-194.09,-202.75,-49.43,95.33,-3.5,-75.66,-424.06,-205.01,-396.94,-67.26,-49.86,499.41,293.04,34.77,-121.1,76.7,-135.44,50.6,43.76,Upgrade
34,Free Cash Flow Per Share,-0.17,-0.13,-0.14,-0.03,0.07,-0.00,-0.05,-0.29,-0.14,-0.27,-0.05,-0.03,0.34,0.23,0.03,-0.10,0.06,-0.11,0.04,0.03,Upgrade
35,Dividend Per Share,-,0.030,-,-,-,-,-,-,-,-,-,0.100,-,-,-,0.010,-,-,-,0.010,Upgrade
36,Dividend Growth,-,-,-,-,-,-,-,-,-,-,-,900.00%,-,-,-,0%,-,-,-,0%,Upgrade
37,Gross Margin,11.80%,12.53%,10.74%,6.61%,8.60%,3.42%,9.64%,-6.83%,-4.47%,2.84%,13.37%,21.08%,41.03%,33.07%,32.44%,17.34%,16.74%,10.29%,20.37%,11.75%,Upgrade
38,Operating Margin,7.00%,7.32%,5.34%,-0.14%,3.26%,-1.02%,4.21%,-15.34%,-20.43%,-4.48%,4.50%,14.74%,32.08%,28.29%,23.97%,7.95%,7.05%,-0.12%,12.41%,3.16%,Upgrade
39,Profit Margin,2.71%,4.88%,3.16%,-3.51%,0.59%,-0.38%,0.95%,-9.08%,-17.24%,-1.74%,1.90%,4.04%,23.36%,19.65%,15.94%,3.84%,-0.28%,-1.96%,4.99%,2.36%,Upgrade
40,Free Cash Flow Margin,-15.61%,-10.62%,-10.31%,-2.63%,4.55%,-0.22%,-4.11%,-27.30%,-11.67%,-21.97%,-3.12%,-2.13%,21.15%,13.48%,1.78%,-7.98%,6.85%,-14.88%,5.45%,3.56%,Upgrade
41,EBITDA,313.72,340.99,295.41,187.7,253,171.48,262.29,-53.59,-212.55,81.09,243.5,491.86,869.28,758.93,578.83,232.46,186.48,117.3,222.85,146.36,Upgrade
42,EBITDA Margin,17.80%,18.65%,15.02%,10.00%,12.07%,10.95%,14.26%,-3.45%,-12.10%,4.49%,11.29%,20.98%,36.81%,34.91%,29.71%,15.32%,16.65%,12.89%,23.99%,11.92%,Upgrade
43,D&A For EBITDA,190.34,207.16,190.34,190.34,184.74,187.52,184.74,184.74,146.38,162.06,146.38,146.38,111.82,143.78,111.82,111.82,107.57,118.39,107.57,107.57,Upgrade
44,EBIT,123.38,133.83,105.06,-2.64,68.26,-16.04,77.55,-238.33,-358.93,-80.97,97.12,345.48,757.46,615.15,467.01,120.64,78.91,-1.1,115.28,38.79,Upgrade
45,EBIT Margin,7.00%,7.32%,5.34%,-0.14%,3.26%,-1.02%,4.21%,-15.34%,-20.43%,-4.48%,4.50%,14.74%,32.08%,28.29%,23.97%,7.95%,7.05%,-0.12%,12.41%,3.16%,Upgrade
46,Effective Tax Rate,17.28%,15.76%,16.00%,-,36.08%,-,30.32%,-,-,-,27.05%,21.28%,23.12%,24.43%,24.75%,16.36%,-,-,28.12%,24.87%,Upgrade
47,Revenue as Reported,1762,1828,1967,1877,2096,1566,1840,1553,1757,1806,2158,2344,2361,2174,1948,1518,1120,910.06,928.88,1228,Upgrade
