,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
19,Inventory Turnover,4.74,3.96,4.75,5.74,6.21,6.35,4.75,5.59,6.07,5.57,4.86,5.60,5.58,4.20,4.44,4.32,4.02,2.77,2.35,2.31,3.56,Upgrade
20,Quick Ratio,0.85,0.85,0.94,0.74,0.70,0.90,0.82,0.88,0.76,0.87,0.97,1.27,1.14,1.06,1.09,0.81,0.76,0.63,0.66,0.69,0.63,Upgrade
21,Current Ratio,1.34,1.34,1.36,1.10,1.05,1.30,1.28,1.33,1.20,1.26,1.51,1.75,1.71,1.65,1.57,1.25,1.25,1.10,1.21,1.28,1.20,Upgrade
22,Return on Equity (ROE),2.90%,5.90%,4.50%,-4.81%,0.90%,-0.44%,1.27%,-10.00%,-20.42%,-2.04%,2.62%,6.14%,37.71%,34.99%,30.90%,6.09%,-0.33%,-1.88%,4.88%,3.07%,Upgrade,
23,Return on Assets (ROA),2.34%,2.64%,2.17%,-0.06%,1.44%,-0.34%,1.70%,-5.23%,-7.61%,-1.70%,2.11%,7.67%,17.02%,14.97%,12.73%,3.44%,2.26%,-0.03%,3.44%,1.18%,Upgrade,
24,Return on Capital (ROIC),2.76%,3.13%,2.61%,-0.07%,1.70%,-0.39%,1.95%,-6.10%,-9.04%,-1.99%,2.42%,8.87%,19.60%,17.09%,14.36%,3.86%,2.57%,-0.04%,3.92%,1.35%,Upgrade,
25,Return on Capital Employed (ROCE),3.79%,3.79%,3.26%,1.85%,-,-1.24%,-,-7.05%,-,-,-,20.46%,25.51%,23.58%,16.14%,10.19%,5.06%,3.97%,-,5.22%,4.41%,Upgrade
26,Earnings Yield,1.66%,2.10%,1.74%,0.06%,-0.92%,-2.57%,-9.47%,-9.16%,-8.93%,-4.27%,12.28%,15.60%,16.82%,15.26%,7.44%,6.91%,2.03%,1.40%,2.08%,3.58%,2.66%,Upgrade
27,FCF Yield,-8.96%,-11.34%,-6.23%,-3.62%,-0.72%,-8.93%,-15.50%,-22.03%,-22.45%,-15.47%,-0.27%,9.45%,9.45%,8.00%,2.66%,-2.88%,-3.13%,0.92%,-3.59%,0.09%,-6.29%,Upgrade
28,Dividend Yield,1.23%,-,0.89%,-,-,-,-,-,-,-,-,-,1.85%,-,-,-,0.32%,-,-,-,0.27%,Upgrade
29,Payout Ratio,114.95%,83.90%,42.76%,56.98%,-,299.31%,-,218.08%,-,-,-,87.26%,36.24%,6.76%,12.71%,15.32%,79.56%,-,-,84.69%,136.44%,Upgrade
30,Buyback Yield / Dilution,-4.90%,-17.03%,-5.48%,0.33%,2.30%,2.74%,3.71%,2.62%,0.25%,0.74%,-17.44%,-16.66%,-16.53%,-17.33%,0.16%,0.14%,-0.20%,0.73%,-0.31%,0.09%,0.03%,Upgrade
31,Total Shareholder Return,-3.66%,-17.03%,-4.59%,0.33%,2.30%,2.74%,3.71%,2.62%,0.25%,0.74%,-17.44%,-16.66%,-14.69%,-17.33%,0.16%,0.14%,0.11%,0.73%,-0.31%,0.09%,0.30%,Upgrade
