,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
13,Earnings From Equity Investments,-0.22,-0.8,-0.84,2.38,-1.12,-0.69,-0.57,1.91,-0.68,-0.79,-0.43,-,-,-,-,-,-,-,-,-,Upgrade
14,Currency Exchange Gain (Loss),-1.16,1.16,-,2.56,-2.07,2.07,-,4.72,-2.23,2.23,-,0.43,-1.61,1.61,-,-1.34,1.05,-1.05,-,-1.58,Upgrade
15,Other Non Operating Income (Expenses),-2.29,-4.53,-1.94,-6.92,-1.55,-1.69,-2.41,-9.07,2.56,-2.24,-2.16,-3.04,-3.04,-3.51,1.36,1.76,-2.34,-1.99,-0.12,-1.67,Upgrade
16,EBT Excluding Unusual Items,65.36,70.08,51.03,84.78,110.89,108.18,63.4,63.52,96.31,97.64,41.06,42.41,66.56,86.81,24.73,30.6,34.42,67.11,-0.28,25.9,Upgrade
17,Gain (Loss) on Sale of Investments,-,-,-,-4.23,-,-,-,-3.18,-,-,-,-0.45,-0.39,-0.24,-0.17,0.02,-,-,-,-,Upgrade
18,Gain (Loss) on Sale of Assets,0.8,0.08,-0.14,0.05,-0.11,-0.03,-0.08,-0.79,0.02,-0.21,-0.36,0.19,-1.14,-0.28,-0.31,-1,-,-,-,-0.36,Upgrade
19,Asset Writedown,-2.15,2.02,-2.02,2,-2,1.74,-1.74,-0.24,-1.34,0.29,-0.29,0.08,-0.1,0.48,-0.48,-0.4,0.27,-0.27,-,-0.03,Upgrade
20,Other Unusual Items,-11.12,8.11,2.94,42.6,0.19,-0.19,-,42.49,0.01,-0.01,-,28.44,0,-0,-,30.03,-,-,-,21.16,Upgrade
21,Pretax Income,52.89,80.29,51.81,125.2,108.98,109.7,61.58,101.79,95,97.71,40.41,70.66,64.94,86.76,23.77,59.25,34.69,66.85,-0.28,46.66,Upgrade
22,Income Tax Expense,2.25,4.12,6.62,14.26,7.92,4.54,9.97,-4.29,13.97,7.86,5.72,0.77,8.42,11.59,4.18,2.69,4.11,10.69,-0.04,3.56,Upgrade
23,Earnings From Continuing Operations,50.65,76.17,45.18,110.95,101.06,105.16,51.6,106.08,81.03,89.85,34.69,69.89,56.52,75.16,19.59,56.57,30.58,56.16,-0.24,43.11,Upgrade
24,Minority Interest in Earnings,-6.97,-15.62,-3.01,-16.99,-16.53,-13.7,-7.28,-14.89,-8.54,-12.46,-5.84,-11.07,-6.57,-9.69,-3.56,-10.24,-2.68,-5.8,-0.93,-10.23,Upgrade
25,Net Income,43.67,60.54,42.17,93.96,84.53,91.45,44.33,91.19,72.49,77.39,28.84,58.83,49.95,65.48,16.04,46.33,27.9,50.35,-1.17,32.87,Upgrade
26,Net Income to Common,43.67,60.54,42.17,93.96,84.53,91.45,44.33,91.19,72.49,77.39,28.84,58.83,49.95,65.48,16.04,46.33,27.9,50.35,-1.17,32.87,Upgrade
27,Net Income Growth,-48.34%,-33.80%,-4.86%,3.03%,16.62%,18.17%,53.70%,55.02%,45.13%,18.19%,79.84%,26.98%,79.02%,30.03%,-,40.93%,43.77%,59.33%,-,25.54%,Upgrade
28,Shares Outstanding (Basic),508,508,509,508,509,509,508,481,481,481,481,343,551,440,452,434,447,634,260,472,Upgrade
29,Shares Outstanding (Diluted),508,508,509,508,509,509,508,481,481,481,481,343,551,440,452,434,447,634,260,472,Upgrade
30,Shares Change (YoY),-0.04%,-0.09%,0.07%,5.70%,5.74%,5.74%,5.75%,40.41%,-12.72%,9.44%,6.40%,-21.15%,23.26%,-30.65%,74.01%,-7.92%,5.99%,19.70%,-30.84%,1.02%,Upgrade
31,EPS (Basic),0.09,0.12,0.08,0.18,0.17,0.18,0.09,0.19,0.15,0.16,0.06,0.17,0.09,0.15,0.04,0.11,0.06,0.08,-0.00,0.07,Upgrade
32,EPS (Diluted),0.09,0.12,0.08,0.18,0.17,0.18,0.09,0.19,0.15,0.16,0.06,0.17,0.09,0.15,0.04,0.11,0.06,0.08,-0.00,0.07,Upgrade
33,EPS Growth,-48.32%,-33.74%,-4.93%,-2.52%,10.29%,11.75%,45.33%,10.40%,66.29%,7.99%,69.01%,61.05%,45.24%,87.50%,-,53.05%,35.64%,33.11%,-,24.28%,Upgrade
34,Free Cash Flow,12.55,39.01,-197.56,125.82,-121.12,-6.24,-240.75,216.31,-30.08,76.61,-146.38,17.54,-84.72,-14.67,-50.21,116.28,-49.63,-6.25,-76.85,46.73,Upgrade
35,Free Cash Flow Per Share,0.02,0.08,-0.39,0.25,-0.24,-0.01,-0.47,0.45,-0.06,0.16,-0.30,0.05,-0.15,-0.03,-0.11,0.27,-0.11,-0.01,-0.30,0.10,Upgrade
36,Dividend Per Share,-,-,-,0.150,-,-,-,0.115,-,-,-,0.089,-,-,-,0.068,-,-,-,0.045,Upgrade
37,Dividend Growth,-,-,-,29.98%,-,-,-,29.95%,-,-,-,30.01%,-,-,-,50.11%,-,-,-,50.17%,Upgrade
38,Gross Margin,42.08%,47.44%,42.47%,46.94%,45.76%,45.70%,43.46%,47.23%,49.65%,45.07%,43.85%,47.84%,46.66%,49.17%,38.13%,49.80%,41.07%,45.55%,36.51%,47.83%,Upgrade
39,Operating Margin,14.83%,16.93%,13.65%,15.15%,21.61%,20.73%,16.44%,12.85%,22.56%,23.52%,15.42%,11.89%,21.26%,24.94%,11.17%,10.53%,13.94%,23.89%,3.78%,11.13%,Upgrade
40,Profit Margin,8.93%,12.77%,9.53%,15.91%,15.22%,17.16%,10.12%,16.72%,15.72%,17.01%,8.39%,13.22%,13.07%,16.72%,5.67%,12.57%,8.94%,15.40%,-0.66%,11.12%,Upgrade
41,Free Cash Flow Margin,2.56%,8.22%,-44.65%,21.31%,-21.80%,-1.17%,-54.97%,39.66%,-6.52%,16.84%,-42.60%,3.94%,-22.17%,-3.74%,-17.75%,31.55%,-15.91%,-1.91%,-43.32%,15.81%,Upgrade
42,EBITDA,111.1,122.86,98.94,127.98,150.81,147.26,102.79,100.85,129.35,136.79,78.29,78.22,101.18,122.05,51.55,58.73,54.11,98.22,17.33,43.49,Upgrade
43,EBITDA Margin,22.70%,25.90%,22.36%,21.68%,27.15%,27.63%,23.47%,18.49%,28.05%,30.06%,22.78%,17.58%,26.48%,31.16%,18.22%,15.93%,17.35%,30.04%,9.77%,14.72%,Upgrade
44,D&A For EBITDA,38.54,42.58,38.54,38.54,30.78,36.78,30.78,30.78,25.32,29.75,25.32,25.32,19.94,24.37,19.94,19.94,10.61,20.11,10.61,10.61,Upgrade
45,EBIT,72.55,80.28,60.4,89.44,120.03,110.49,72.01,70.07,104.03,107.04,52.97,52.9,81.24,97.69,31.61,38.79,43.5,78.11,6.71,32.88,Upgrade
46,EBIT Margin,14.83%,16.93%,13.65%,15.15%,21.61%,20.73%,16.44%,12.85%,22.56%,23.52%,15.42%,11.89%,21.26%,24.94%,11.17%,10.53%,13.94%,23.89%,3.78%,11.13%,Upgrade
47,Effective Tax Rate,4.25%,5.13%,12.78%,11.39%,7.27%,4.14%,16.20%,-,14.71%,8.04%,14.16%,1.09%,12.97%,13.36%,17.58%,4.53%,11.86%,16.00%,-,7.63%,Upgrade
48,Revenue as Reported,489.32,474.26,442.44,590.42,555.46,532.92,437.94,545.46,461.05,455.01,343.61,444.96,382.06,391.72,282.91,368.56,311.94,326.93,177.42,295.48,Upgrade
