,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
27,Total Current Liabilities,1442,1453,1344,1448,1365,1355,1365,1338,1285,1261,1154,1303,1242,1198,1164,1034,887.69,1176,976.46,1260,Upgrade
28,Long-Term Debt,187.26,143.74,236.95,166.05,200.6,220.1,218.94,334.05,440.77,444.35,406.29,410.17,416.52,433.35,381.96,392.58,401.82,186.29,175.2,40.7,Upgrade
29,Long-Term Leases,245.63,230.57,230.13,238.18,235.02,231.17,242.17,180.83,188.82,174.15,196.09,195.5,207.83,205.88,210.29,-,-,-,-,-,Upgrade
30,Long-Term Unearned Revenue,3.48,3.61,3.74,3.88,4.02,4.24,4.46,4.68,4.9,5.12,5.34,5.56,5.79,6.3,6.79,7.31,7.89,8.25,8.85,9.35,Upgrade
31,Long-Term Deferred Tax Liabilities,28.34,29.74,28.33,26.99,10.92,10.37,16.76,15.41,5.03,5.63,6.33,6.02,7.51,8.27,9.16,9.12,9.94,8.17,7.04,7.06,Upgrade
32,Other Long-Term Liabilities,2.1,2,2.05,2.19,1.56,1.99,2.63,2.75,2.77,2.75,2.48,2.25,1.17,1.37,1.37,1.32,0.49,0.49,0.49,0.44,Upgrade
33,Total Liabilities,1909,1863,1846,1885,1817,1823,1850,1876,1927,1893,1770,1922,1881,1853,1773,1444,1308,1379,1168,1318,Upgrade
34,Common Stock,508.55,508.55,508.55,508.55,508.55,508.55,391.19,386.99,369.97,369.96,284.58,284.58,263.74,263.74,203.37,203.37,203.37,203.37,135.58,135.58,Upgrade
35,Additional Paid-In Capital,952.47,951.82,943.55,941.28,954.29,952.69,1065,910.33,649.2,685.23,756.87,759.27,195.46,191.29,258.25,256.6,329.93,248.63,311.59,306.77,Upgrade
36,Retained Earnings,1220,1176,1191,1149,1055,970.03,936.99,892.66,801.08,728.8,694.05,665.47,606.64,556.69,521.39,505.35,459.03,431.13,401.11,402.28,Upgrade
37,Treasury Stock,-85.6,-80.82,-80.82,-70.37,-65.44,-,-,-,-,-,-52.16,-52.16,-52.16,-52.16,-49.03,-,-,-,-,-,Upgrade
38,Comprehensive Income & Other,0.79,-1.47,-1.25,0.17,-,-,-,11.37,56.45,56.08,56.45,56.54,56.56,56.61,56.67,56.74,-,-,-,-,Upgrade
39,Total Common Equity,2596,2554,2561,2528,2452,2431,2393,2201,1877,1840,1740,1714,1070,1016,990.65,1022,992.33,883.12,848.28,844.63,Upgrade
40,Minority Interest,449.3,442.11,433.8,435.96,427.36,414.49,399.41,201.34,174.65,168.61,149.74,135.86,122.14,122.55,109.29,113.03,101.45,99.9,94.88,93.97,Upgrade
41,Shareholders' Equity,3045,2996,2995,2964,2879,2846,2793,2403,2051,2009,1890,1850,1192,1139,1100,1135,1094,983.03,943.16,938.6,Upgrade
42,Total Liabilities & Equity,4954,4859,4840,4850,4696,4669,4643,4279,3979,3902,3660,3772,3074,2992,2873,2579,2402,2362,2111,2256,Upgrade
43,Total Debt,1199,1174,1230,1105,1086,1085,1107,1015,1249,1275,1188,1242,1299,1292,1233,894.85,845.78,864.56,759.21,582.12,Upgrade
44,Net Cash (Debt),-480.25,-450.24,-398.87,-173.81,-284.33,-71.94,4.61,44.96,-409.55,-315.33,-367.65,-236.93,-930.11,-836.05,-759.96,-390.42,-486.89,-514.96,-494.97,-162.46,Upgrade
45,Net Cash Per Share,-0.94,-0.89,-0.78,-0.34,-0.56,-0.14,0.01,0.09,-0.85,-0.66,-0.76,-0.69,-1.69,-1.90,-1.68,-0.90,-1.09,-0.81,-1.91,-0.34,Upgrade
46,Filing Date Shares Outstanding,503.49,503.99,503.99,503.99,508.55,508.55,508.55,503.08,480.96,480.95,480.7,445.72,445.72,445.72,451.77,446.8,446.8,446.8,446.8,446.8,Upgrade
47,Total Common Shares Outstanding,503.49,503.99,503.99,504.76,508.55,508.55,508.55,503.08,480.96,480.95,480.7,445.72,445.72,445.72,451.77,446.8,446.8,446.8,446.8,446.8,Upgrade
48,Working Capital,1272,1195,1330,1247,1277,1333,1353,1213,1086,1053,950.14,914.38,363.2,388.02,361.86,483.35,547.72,257.05,224.36,70.38,Upgrade
49,Book Value Per Share,5.16,5.07,5.08,5.01,4.82,4.78,4.71,4.38,3.90,3.83,3.57,3.84,2.40,2.28,2.25,2.29,2.22,1.98,1.90,1.89,Upgrade
50,Tangible Book Value,2425,2382,2387,2353,2274,2252,2211,2017,1691,1652,1554,1525,879.33,824.07,796.96,852.03,821.06,710.26,678.49,673.44,Upgrade
51,Tangible Book Value Per Share,4.82,4.73,4.74,4.66,4.47,4.43,4.35,4.01,3.52,3.44,3.19,3.42,1.97,1.85,1.81,1.91,1.84,1.59,1.52,1.51,Upgrade
52,Buildings,-,473.78,-,473.78,-,477,-,381.86,-,305.12,-,305.12,-,245.52,-,184.11,-,184.11,-,184.11,Upgrade
53,Machinery,-,1724,-,1513,-,1308,-,1148,-,1011,-,974.58,-,859.37,-,784.16,-,691.69,-,660.45,Upgrade
54,Construction In Progress,-,101.02,-,162.63,-,75.04,-,135.17,-,203.96,-,134.05,-,126.12,-,118.8,-,66.38,-,57.18,Upgrade
