,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
10,Operating Income,300.33,338.88,499.56,195.48,276.39,419.03,901.82,186.86,271.59,687.15,1075,220.18,256.12,417.02,543.22,237.13,258.21,465.78,533.87,127.44,Upgrade
11,Interest Expense,-12.78,-19.77,-22.68,-10.45,-10.52,-9.45,-15.41,-13.45,-18.95,-14.69,-12.35,-2.68,-11.72,-16.13,-12.02,-10.47,-18.39,-13.39,-11.55,-17.7,Upgrade
12,Interest & Investment Income,31.99,31.9,27.44,26,33.37,19.24,16.68,12.44,10.57,2.08,4.43,36.7,2.38,5.53,4.32,28.3,5.1,4.36,2.86,28.99,Upgrade
13,Currency Exchange Gain (Loss),-11.2,11.2,-,12.76,-20.1,20.1,-,279.94,-149.51,149.51,-,-59.29,5.96,-5.96,-,-134.73,-33.53,33.53,-,30.14,Upgrade
14,Other Non Operating Income (Expenses),-5.95,4.3,-4.02,-3.6,1.22,14.5,-15.58,-255.97,251.78,-2.21,2.33,-11.36,6.78,-26.77,25.07,40.46,-39.31,-35.89,27.01,-43.9,Upgrade
15,EBT Excluding Unusual Items,302.38,366.51,500.3,220.18,280.35,463.42,887.51,209.82,365.48,821.83,1069,183.55,259.52,373.68,560.59,160.7,172.08,454.38,552.19,124.98,Upgrade
16,Gain (Loss) on Sale of Investments,0.96,-0.18,-1.62,0.91,1.94,-15.73,1.22,-16.84,-71.06,-103.23,4.18,30.36,3.96,37.19,-28.68,68.64,62.65,-1.96,-13.04,-15.45,Upgrade
17,Gain (Loss) on Sale of Assets,-0.05,15.6,0.35,4.83,0.23,0,0,0.05,-0.02,0.44,1.43,0.43,0.09,-0,0,-0.65,0.69,-0.59,0,-0.13,Upgrade
18,Asset Writedown,0.31,-0.43,-,-7.32,1.66,-1.5,0.6,-38.28,-132.34,-1.04,-0.07,-2.31,0.79,0.35,0.22,-52.44,0,0.01,-0.44,-4.69,Upgrade
19,Other Unusual Items,-7.91,6.88,1.03,27.87,-0.46,0.46,-,25.77,-,-,-,20.68,-,-,-,17.38,-0,0,-,-,Upgrade
20,Pretax Income,295.69,388.38,500.07,246.46,283.71,446.65,889.33,180.52,162.06,718.01,1075,232.71,264.35,411.22,532.14,193.63,235.42,451.83,538.71,104.7,Upgrade
21,Income Tax Expense,32.89,54.1,70.81,41.84,46.51,76.83,134.8,24.37,37.89,107.26,170.17,26.55,40.06,63.91,86.88,7.02,38.8,70.86,92.09,4.2,Upgrade
22,Earnings From Continuing Operations,262.79,334.27,429.26,204.62,237.2,369.83,754.53,156.15,124.17,610.75,904.5,206.15,224.3,347.31,445.26,186.61,196.61,380.97,446.62,100.5,Upgrade
23,Minority Interest in Earnings,-0.07,-0.29,-0.13,-0.37,-0.23,-0.3,-0.25,-0.35,-0.34,-0.57,-0.19,0.37,-0.22,-0.24,-0.89,-0.07,-0.25,-0.39,-0.4,-0.3,Upgrade
24,Net Income,262.72,333.98,429.12,204.25,236.97,369.52,754.28,155.8,123.83,610.18,904.32,206.52,224.07,347.07,444.37,186.54,196.36,380.58,446.22,100.2,Upgrade
25,Net Income to Common,262.72,333.98,429.12,204.25,236.97,369.52,754.28,155.8,123.83,610.18,904.32,206.52,224.07,347.07,444.37,186.54,196.36,380.58,446.22,100.2,Upgrade
26,Net Income Growth,10.87%,-9.62%,-43.11%,31.09%,91.37%,-39.44%,-16.59%,-24.56%,-44.74%,75.81%,103.51%,10.71%,14.11%,-8.81%,-0.42%,86.16%,-10.37%,-6.25%,0.38%,112.70%,Upgrade
27,Shares Outstanding (Basic),407,406,406,406,399,410,403,403,403,403,403,403,403,403,403,403,403,403,403,403,Upgrade
28,Shares Outstanding (Diluted),407,406,406,406,399,410,403,403,403,403,403,403,403,403,403,403,403,403,403,403,Upgrade
29,Shares Change (YoY),1.85%,-0.89%,0.85%,0.80%,-0.88%,1.76%,0.01%,0.02%,-0.03%,0.00%,0.01%,0.05%,0.03%,-0.01%,-0.00%,0.05%,-0.04%,0.01%,-0.03%,-0.07%,Upgrade
30,EPS (Basic),0.65,0.82,1.06,0.50,0.59,0.90,1.87,0.39,0.31,1.51,2.24,0.51,0.56,0.86,1.10,0.46,0.49,0.94,1.11,0.25,Upgrade
31,EPS (Diluted),0.65,0.82,1.06,0.50,0.59,0.90,1.87,0.39,0.31,1.51,2.24,0.51,0.56,0.86,1.10,0.46,0.49,0.94,1.11,0.25,Upgrade
32,EPS Growth,8.85%,-8.81%,-43.59%,30.05%,93.07%,-40.49%,-16.60%,-24.57%,-44.72%,75.81%,103.48%,10.65%,14.08%,-8.80%,-0.42%,86.08%,-10.34%,-6.26%,0.42%,112.85%,Upgrade
33,Free Cash Flow,126.62,1200,726.25,-1939,611.45,876.1,1328,-1173,727.43,812.03,590.06,-413.35,268.51,168.88,98.31,-226.01,446.48,278.67,-283.91,150.29,Upgrade
34,Free Cash Flow Per Share,0.31,2.95,1.79,-4.77,1.53,2.14,3.30,-2.91,1.81,2.02,1.46,-1.03,0.67,0.42,0.24,-0.56,1.11,0.69,-0.70,0.37,Upgrade
35,Dividend Per Share,-,-,-,0.880,-,-,-,1.000,-,-,-,0.500,-,-,-,0.500,-,-,-,0.500,Upgrade
36,Dividend Growth,-,-,-,-12.00%,-,-,-,100.00%,-,-,-,0%,-,-,-,0%,-,-,-,-25.28%,Upgrade
37,Gross Margin,23.54%,24.06%,24.34%,22.20%,23.94%,25.67%,27.49%,22.29%,21.98%,25.42%,29.77%,22.15%,21.41%,24.55%,23.48%,25.59%,24.90%,26.04%,27.44%,28.27%,Upgrade
38,Operating Margin,12.96%,13.43%,15.73%,8.87%,12.52%,16.33%,20.04%,6.90%,7.68%,15.99%,20.40%,8.47%,10.01%,14.02%,14.65%,12.65%,12.66%,16.88%,16.91%,7.77%,Upgrade
39,Profit Margin,11.34%,13.24%,13.51%,9.27%,10.74%,14.40%,16.76%,5.75%,3.50%,14.20%,17.17%,7.94%,8.76%,11.67%,11.99%,9.95%,9.63%,13.79%,14.13%,6.11%,Upgrade
40,Free Cash Flow Margin,5.46%,47.57%,22.87%,-87.97%,27.70%,34.14%,29.51%,-43.29%,20.57%,18.90%,11.20%,-15.90%,10.49%,5.68%,2.65%,-12.06%,21.89%,10.10%,-8.99%,9.17%,Upgrade
41,EBITDA,484.05,507.07,683.28,379.2,436.83,592.31,1062,347.3,415.74,835.76,1219,364.33,353.72,559.84,640.82,334.74,352.44,559.97,628.1,221.67,Upgrade
42,EBITDA Margin,20.89%,20.10%,21.52%,17.20%,19.79%,23.08%,23.61%,12.82%,11.75%,19.45%,23.14%,14.01%,13.82%,18.82%,17.28%,17.85%,17.28%,20.29%,19.89%,13.52%,Upgrade
43,D&A For EBITDA,183.72,168.2,183.72,183.72,160.44,173.28,160.44,160.44,144.16,148.61,144.16,144.16,97.6,142.83,97.6,97.6,94.23,94.2,94.23,94.23,Upgrade
44,EBIT,300.33,338.88,499.56,195.48,276.39,419.03,901.82,186.86,271.59,687.15,1075,220.18,256.12,417.02,543.22,237.13,258.21,465.78,533.87,127.44,Upgrade
45,EBIT Margin,12.96%,13.43%,15.73%,8.87%,12.52%,16.33%,20.04%,6.90%,7.68%,15.99%,20.40%,8.47%,10.01%,14.02%,14.65%,12.65%,12.66%,16.88%,16.91%,7.77%,Upgrade
46,Effective Tax Rate,11.12%,13.93%,14.16%,16.98%,16.39%,17.20%,15.16%,13.50%,23.38%,14.94%,15.83%,11.41%,15.15%,15.54%,16.33%,3.62%,16.48%,15.68%,17.09%,4.01%,Upgrade
47,Revenue as Reported,2317,2523,3176,2204,2207,2567,4500,2708,3537,4298,5268,2600,2559,2975,3708,1875,2039,2760,3157,1640,Upgrade
