,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
11,PEG Ratio,0.41,0.41,0.41,0.41,0.41,0.41,0.41,0.41,0.41,0.41,0.41,0.41,0.41,0.41,0.41,0.41,0.41,0.41,0.41,0.41,0.41,Upgrade
12,EV/Sales Ratio,2.07,2.10,2.06,1.75,2.10,2.02,1.78,1.83,1.82,1.81,2.69,2.71,3.32,2.81,3.18,3.49,4.05,2.74,2.66,2.22,2.37,Upgrade
13,EV/EBITDA Ratio,9.81,10.46,10.39,8.48,9.76,9.91,9.80,10.36,10.19,10.05,14.28,14.52,20.48,16.56,17.83,19.22,21.21,14.90,14.27,11.67,11.85,Upgrade
14,EV/EBIT Ratio,15.84,16.10,15.91,12.76,13.45,13.55,13.32,13.46,12.93,12.64,17.68,18.42,27.35,21.52,23.12,24.12,26.61,18.95,18.15,14.87,15.03,Upgrade
15,EV/FCF Ratio,185.26,188.28,34.81,64.54,-,14.71,13.47,16.26,-,16.60,31.48,59.04,-,101.01,69.02,60.73,-,44.39,48.42,-,35.01,Upgrade
16,Debt / Equity Ratio,0.05,0.05,0.06,0.09,0.06,0.09,0.09,0.09,0.10,0.12,0.14,0.15,0.16,0.16,0.20,0.20,0.17,0.23,0.21,0.23,0.27,Upgrade
17,Debt / EBITDA Ratio,0.25,0.28,0.27,0.35,0.39,0.47,0.34,0.19,0.59,0.59,0.34,0.23,0.76,0.76,0.57,0.50,0.75,0.93,0.52,0.51,1.51,Upgrade
18,Debt / FCF Ratio,4.81,4.81,0.93,3.44,-,0.50,0.47,0.49,-,0.57,0.90,1.86,-,3.46,2.64,2.16,-,2.22,2.27,-,2.28,Upgrade
19,Asset Turnover,0.54,0.59,0.77,0.56,0.57,0.67,1.20,0.70,0.87,1.09,1.50,0.81,0.83,0.98,1.29,0.68,0.72,1.00,1.23,0.68,Upgrade,
20,Inventory Turnover,6.29,6.12,6.08,6.47,4.74,5.22,6.01,7.77,4.33,5.87,6.95,8.24,4.80,5.73,6.63,7.47,3.73,4.71,6.38,6.22,3.04,Upgrade
21,Quick Ratio,0.82,0.82,1.17,1.02,1.23,1.01,1.50,1.49,1.17,1.20,1.10,1.09,0.91,1.24,1.27,1.22,0.93,0.93,0.96,0.96,0.91,Upgrade
22,Current Ratio,1.17,1.17,1.41,1.52,1.58,1.76,1.76,1.78,1.61,1.49,1.40,1.40,1.37,1.69,1.68,1.65,1.55,1.29,1.26,1.30,1.38,Upgrade
23,Return on Equity (ROE),10.26%,13.21%,17.34%,8.53%,10.10%,15.93%,33.84%,7.37%,5.96%,30.30%,48.90%,12.04%,13.51%,21.56%,28.93%,12.73%,13.85%,27.46%,33.78%,7.98%,Upgrade,
24,Return on Assets (ROA),4.39%,4.95%,7.61%,3.13%,4.47%,6.84%,15.02%,3.03%,4.17%,10.88%,19.07%,4.29%,5.16%,8.57%,11.84%,5.37%,5.74%,10.50%,13.01%,3.32%,Upgrade,
25,Return on Capital (ROIC),6.95%,7.79%,11.69%,4.74%,6.76%,10.36%,23.15%,4.98%,7.23%,18.68%,31.53%,6.93%,8.19%,13.48%,18.59%,8.44%,9.34%,17.18%,20.20%,4.97%,Upgrade,
26,Return on Capital Employed (ROCE),12.52%,12.52%,12.61%,13.35%,18.00%,17.78%,18.18%,20.91%,24.58%,25.98%,26.64%,24.50%,19.47%,18.36%,18.92%,19.98%,22.01%,23.08%,23.59%,24.10%,26.50%,Upgrade
27,Earnings Yield,5.54%,4.88%,5.25%,5.95%,6.10%,5.41%,5.18%,5.46%,5.57%,5.95%,4.71%,4.50%,3.01%,3.70%,3.39%,3.25%,2.96%,4.13%,4.48%,5.61%,5.50%,Upgrade
28,FCF Yield,0.51%,0.45%,2.61%,1.32%,3.42%,5.86%,6.49%,5.63%,2.97%,5.54%,3.04%,1.64%,0.30%,0.95%,1.41%,1.61%,0.53%,2.18%,2.01%,2.18%,2.77%,Upgrade
29,Dividend Yield,1.61%,-,-,-,1.42%,-,-,-,1.29%,-,-,-,0.51%,-,-,-,0.51%,-,-,-,1.00%,Upgrade
30,Payout Ratio,30.82%,134.70%,2.80%,1.02%,5.62%,172.09%,0.87%,0.66%,6.51%,172.68%,1.84%,0.98%,1.68%,94.46%,4.02%,2.41%,5.35%,108.68%,3.61%,2.25%,27.03%,Upgrade
31,Buyback Yield / Dilution,-0.65%,-1.85%,0.89%,-0.85%,-0.80%,0.88%,-1.76%,-0.01%,-0.02%,0.03%,-0.00%,-0.01%,-0.05%,-0.03%,0.01%,0.00%,-0.05%,0.04%,-0.01%,0.03%,0.07%,Upgrade
32,Total Shareholder Return,0.96%,-1.85%,0.89%,-0.85%,0.62%,0.88%,-1.76%,-0.01%,1.27%,0.03%,-0.00%,-0.01%,0.46%,-0.03%,0.01%,0.00%,0.47%,0.04%,-0.01%,0.03%,1.07%,Upgrade
