,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
18,Accounts Payable,756.97,646.62,608.73,646.64,579.78,457.39,365.27,329.77,336.89,368.78,269.76,274.57,175.3,152.67,172.47,172.49,159.28,174.38,143.19,167.88,Upgrade
19,Accrued Expenses,39.48,88.37,21.04,81.24,40.48,75.29,19.97,123.62,38.43,72.93,12.72,186.17,35.73,90.25,10.21,62.59,26.96,25.71,23.51,36.94,Upgrade
20,Short-Term Debt,81.2,100.71,328.35,277.72,179.94,86.73,-,-,-,-,50.07,50.13,-,50.07,52,200,215,119,65,15,Upgrade
21,Current Portion of Long-Term Debt,90.06,14.51,-,10.01,-,-,-,-,-,-,15.15,16.15,-,-,-,-,-,-,18.14,35.7,Upgrade
22,Current Income Taxes Payable,19.68,4.08,7.93,0.94,15.2,0.17,4.85,0.02,8.39,66.78,96.33,59.06,128.89,169.35,163.62,26.66,18.85,-,12.84,-,Upgrade
23,Current Unearned Revenue,167.81,102.38,81.03,65.81,135.62,101.79,189.11,129.17,142.2,100.92,228.06,153.18,226.84,110.55,103.38,95.93,105.63,64.86,41.51,61.74,Upgrade
24,Other Current Liabilities,33.79,10.22,56.64,58.09,98.41,50.94,87.5,60.09,60.22,39.12,129.08,48.76,53.29,25.57,51.08,18.74,124.89,336.35,712.1,689.32,Upgrade
25,Total Current Liabilities,1189,966.89,1104,1140,1049,772.32,666.7,642.67,586.13,648.53,801.17,788.02,620.04,598.46,552.76,576.4,650.61,720.3,1016,1007,Upgrade
26,Long-Term Debt,-,130.59,185.14,40.03,50.03,-,-,-,-,-,75.5,79,-,-,-,-,15,20,25,83,Upgrade
27,Long-Term Leases,-,-,-,-,-,-,-,-,-,-,4.26,4.21,5.21,5.16,5.39,-,-,-,-,-,Upgrade
28,Long-Term Unearned Revenue,27.79,26.14,31.17,28.08,28.46,28.93,29.4,29.87,30.53,31.18,31.84,32.49,32.44,33.07,33.71,34.41,34.08,34.47,35.11,35.76,Upgrade
29,Long-Term Deferred Tax Liabilities,12.14,14.67,13.81,12.73,45.13,45.21,45.32,45.38,43.95,44.02,44.37,44.03,9.41,7.31,6.82,6.96,11.34,13.36,13.26,13.37,Upgrade
30,Total Liabilities,1229,1138,1334,1221,1173,846.46,741.42,717.93,660.6,723.74,957.13,947.75,667.1,644,598.68,617.77,711.03,788.13,1090,1139,Upgrade
31,Common Stock,1168,1168,1168,1168,1168,1168,1168,1168,1168,1168,1168,1168,1168,1168,1168,1048,1048,1048,998.35,998.35,Upgrade
32,Additional Paid-In Capital,2384,2384,2391,2391,2391,2391,2391,2391,2397,2397,2397,2397,2397,2397,2397,1532,1532,1532,1304,1304,Upgrade
33,Retained Earnings,1914,1824,1731,1705,1538,1431,1811,1921,2126,2156,2990,2583,2279,1633,872.97,327.36,149.28,104.55,144.15,96.05,Upgrade
34,Treasury Stock,-83.45,-83.45,-83.45,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
35,Comprehensive Income & Other,4.07,4.06,1.18,0.69,4.29,3.34,2.38,-,8.3,7.77,4.06,-,53.07,41.93,41.15,39.45,36.81,40.09,40.81,39.54,Upgrade
36,Shareholders' Equity,5386,5296,5207,5265,5101,4993,5372,5480,5699,5728,6559,6147,5897,5240,4479,2947,2767,2725,2487,2438,Upgrade
37,Total Liabilities & Equity,6615,6435,6541,6486,6274,5840,6114,6198,6359,6452,7516,7095,6564,5884,5077,3565,3478,3513,3577,3577,Upgrade
38,Total Debt,171.25,245.81,513.49,327.76,229.97,86.73,-,-,-,-,144.98,149.5,5.21,55.23,57.39,200,230,139,108.14,133.7,Upgrade
39,Net Cash (Debt),618.52,453.85,280.12,565.92,493.91,523.99,723.37,983.31,1219,1094,2099,1876,2248,1670,1346,-7.19,-92.21,-51.19,57.54,92.82,Upgrade
40,Net Cash Growth,25.23%,-13.38%,-61.28%,-42.45%,-59.49%,-52.11%,-65.54%,-47.60%,-45.76%,-34.49%,56.00%,-,-,-,2238.78%,-,-,-,-69.56%,-48.04%,Upgrade
41,Net Cash Per Share,0.54,0.39,0.24,0.48,0.42,0.45,0.62,0.75,1.19,0.94,1.80,1.61,1.92,1.43,1.28,-0.01,-0.09,-0.05,0.06,0.30,Upgrade
42,Filing Date Shares Outstanding,1153,1153,1153,1168,1168,1168,1168,1168,1168,1168,1168,1168,1168,1168,1048,1048,1053,1048,997.88,998.35,Upgrade
43,Total Common Shares Outstanding,1153,1153,1153,1168,1168,1168,1168,1168,1168,1168,1168,1168,1168,1168,1048,1048,1053,1048,997.88,998.35,Upgrade
44,Working Capital,950.74,930.21,865.03,842.53,913.86,840.32,1313,1549,1826,1866,2863,2504,3190,2522,1751,234.28,30.51,-29.3,-273.62,-191.86,Upgrade
45,Book Value Per Share,4.67,4.60,4.52,4.51,4.37,4.28,4.60,4.69,4.88,4.90,5.62,5.26,5.05,4.49,4.27,2.81,2.64,2.60,2.49,2.44,Upgrade
46,Tangible Book Value,4748,4660,4567,4625,4481,4370,4765,4867,5080,5103,5927,5587,5657,4996,4233,2698,2515,2472,2231,2236,Upgrade
47,Tangible Book Value Per Share,4.12,4.04,3.96,3.96,3.84,3.74,4.08,4.17,4.35,4.37,5.08,4.78,4.84,4.28,4.04,2.57,2.40,2.36,2.24,2.24,Upgrade
48,Buildings,-,1762,-,1728,-,1502,-,1496,-,1520,-,1458,-,1303,-,1302,-,1239,-,1194,Upgrade
49,Machinery,-,7104,-,6853,-,5753,-,5682,-,5622,-,5558,-,4953,-,4923,-,4857,-,4801,Upgrade
50,Construction In Progress,-,262.82,-,407.82,-,1285,-,1026,-,771.38,-,587.51,-,429.71,-,317.08,-,333.94,-,271.31,Upgrade
