,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
34,Comprehensive Income & Other,3.5,3.69,4.09,3.83,5.25,4.82,4.3,6.04,5.66,5.26,5.35,5.81,5.75,6.62,6.59,6.56,1.14,1.29,1.08,1.05,Upgrade
35,Shareholders' Equity,1467,1500,1508,1501,1492,1480,1483,1477,1464,1461,1467,1463,1452,1446,1445,1441,1425,1427,1408,1414,Upgrade
36,Total Liabilities & Equity,3350,3409,3495,3349,3401,3295,3304,3341,3301,3283,3305,3306,3334,3253,3053,2959,2900,2806,2772,2678,Upgrade
37,Total Debt,960.61,880.16,951.01,823.91,901.99,829.18,854.69,834.5,939.52,877.52,869.49,833.55,900.76,813.52,757.62,664.79,661.92,576.37,560.3,366.1,Upgrade
38,Net Cash (Debt),-715.45,-597.57,-424.82,-287.54,-630.84,-355.03,-579.72,-242.74,-487.51,-132.62,-428.99,13.1,-252.02,165.68,-72.43,366.03,50.26,454.05,184.8,648.09,Upgrade
39,Net Cash Growth,-,-,-,-,-,-,-,-,-,-,-,-96.42%,-,-63.51%,-,-43.52%,-82.70%,-21.63%,-4.33%,15.87%,Upgrade
40,Net Cash Per Share,-2.92,-2.44,-1.73,-1.18,-2.58,-1.45,-2.36,-0.99,-1.99,-0.54,-1.75,0.05,-1.03,0.68,-0.29,1.51,0.20,1.85,0.75,2.65,Upgrade
41,Filing Date Shares Outstanding,245.09,245.09,245.09,245.09,245.09,245.09,245.09,245.09,245.09,245.09,245.09,245.09,245.09,245.09,245.09,245.09,245.09,245.09,245.09,245.09,Upgrade
42,Total Common Shares Outstanding,245.09,245.09,245.09,245.09,245.09,245.09,245.09,245.09,245.09,245.09,245.09,245.09,245.09,245.09,245.09,245.09,245.09,245.09,245.09,245.09,Upgrade
43,Working Capital,233.67,195.02,270.3,270.96,282.93,300.06,308.74,308.62,559.14,524.01,513.35,562.42,707.57,755.98,753.03,718.97,767.06,740.92,779.37,691.5,Upgrade
44,Book Value Per Share,5.99,6.12,6.15,6.12,6.09,6.04,6.05,6.02,5.97,5.96,5.99,5.97,5.92,5.90,5.90,5.88,5.82,5.82,5.75,5.77,Upgrade
45,Tangible Book Value,1273,1305,1312,1303,1293,1280,1281,1274,1314,1310,1316,1310,1298,1291,1289,1284,1268,1269,1262,1267,Upgrade
46,Tangible Book Value Per Share,5.20,5.32,5.35,5.32,5.27,5.22,5.23,5.20,5.36,5.35,5.37,5.35,5.30,5.27,5.26,5.24,5.17,5.18,5.15,5.17,Upgrade
47,Buildings,-,107.04,-,107.04,-,107.04,-,107.04,-,107.04,-,107.04,-,106.98,-,106.98,-,106.98,-,106.98,Upgrade
48,Machinery,-,742.49,-,751.1,-,564.84,-,592.15,-,513.83,-,540.49,-,538.59,-,539.6,-,535.4,-,530.91,Upgrade
49,Construction In Progress,-,1094,-,979.84,-,1113,-,1036,-,851.09,-,727.82,-,650.12,-,608.17,-,499.01,-,463.81,Upgrade
