,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
33,EPS Growth,155.79%,-29.92%,-60.99%,-,-91.03%,-76.45%,-3.29%,167.03%,-14.96%,-45.76%,-34.51%,-37.38%,-32.83%,76.59%,-,-,-,-,-,-,Upgrade
34,Free Cash Flow,-57.83,-82.77,-196.16,69.76,-130.68,-19.58,-70.47,61.66,-137.97,1.62,-148.39,131.66,111.56,82.14,-27.78,312.54,28.6,31.08,-88.24,128.35,Upgrade
35,Free Cash Flow Per Share,-0.06,-0.08,-0.19,0.07,-0.13,-0.02,-0.08,0.07,-0.15,0.00,-0.17,0.16,0.15,0.12,-0.04,0.45,0.04,0.04,-0.13,0.18,Upgrade
36,Dividend Per Share,-,-,-,-,-,0.030,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
37,Gross Margin,15.73%,17.07%,16.78%,14.85%,17.84%,17.70%,18.59%,17.27%,18.56%,18.33%,19.44%,12.86%,20.01%,19.11%,19.33%,17.04%,19.51%,22.75%,16.84%,-21.98%,Upgrade
38,Operating Margin,7.79%,0.98%,0.96%,-2.87%,-0.55%,6.02%,7.04%,-10.99%,6.31%,4.96%,6.83%,-8.45%,6.41%,7.30%,7.63%,-4.38%,12.24%,11.82%,-1.02%,-71.82%,Upgrade
39,Profit Margin,1.50%,1.70%,2.60%,-3.57%,0.57%,2.33%,5.77%,6.86%,5.25%,9.39%,5.37%,2.42%,4.64%,9.54%,4.53%,2.80%,5.92%,6.83%,-3.48%,-35.04%,Upgrade
40,Free Cash Flow Margin,-6.69%,-7.96%,-20.00%,7.48%,-15.30%,-2.02%,-7.00%,6.14%,-14.42%,0.16%,-13.26%,13.38%,10.33%,5.76%,-1.78%,27.55%,2.50%,2.75%,-12.86%,15.41%,Upgrade
41,EBITDA,114.39,63.26,56.4,20.25,39.91,105.95,115.48,-65.81,103.79,94.77,119.89,-39.76,108.28,147.6,158.24,-10.55,174.55,171.19,27.52,-563.64,Upgrade
42,EBITDA Margin,13.23%,6.08%,5.75%,2.17%,4.67%,10.95%,11.46%,-6.55%,10.84%,9.29%,10.71%,-4.04%,10.03%,10.34%,10.13%,-0.93%,15.26%,15.14%,4.01%,-67.68%,Upgrade
43,D&A For EBITDA,47.02,53.01,47.02,47.02,44.59,47.73,44.59,44.59,43.41,44.21,43.41,43.41,39.12,43.45,39.12,39.12,34.5,37.51,34.5,34.5,Upgrade
44,EBIT,67.37,10.25,9.38,-26.76,-4.68,58.22,70.89,-110.4,60.37,50.56,76.48,-83.17,69.17,104.15,119.12,-49.66,140.05,133.69,-6.98,-598.14,Upgrade
45,EBIT Margin,7.79%,0.98%,0.96%,-2.87%,-0.55%,6.02%,7.04%,-10.99%,6.31%,4.96%,6.83%,-8.45%,6.41%,7.30%,7.63%,-4.38%,12.24%,11.82%,-1.02%,-71.82%,Upgrade
46,Effective Tax Rate,12.14%,6.02%,12.02%,-,26.50%,24.45%,6.34%,-,0.90%,4.58%,3.36%,2.30%,5.86%,2.22%,15.00%,27.35%,9.24%,14.94%,-,-,Upgrade
47,Revenue as Reported,864.6,1040,980.97,932.03,853.85,967.83,1007,1005,957.11,1020,1119,983.89,1079,1427,1562,1134,1144,1131,686.17,832.83,Upgrade
