,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+15 Quarters
26,Other Current Liabilities,28,25.61,28.96,26.78,23.33,27.24,31.55,31.22,43.68,42.54,33.34,40.87,60.03,54.72,51.23,53.02,16.07,13.98,13.62,16.2,Upgrade
27,Total Current Liabilities,928.37,928.26,933.12,821.07,916.33,926.46,1071,1067,1045,994.55,963.93,782.1,677.53,760.75,746.82,702.49,668.71,613.31,572.79,498.9,Upgrade
28,Long-Term Debt,29.35,29.38,29.38,29.41,29.53,29.53,29.54,-,-,3,22.04,22.04,22,23,10,-,28,28,19,44.5,Upgrade
29,Long-Term Leases,10.11,11.05,19.93,27.75,15.42,38.66,16.77,16.51,11.05,14.44,17.64,20.74,12.7,13.57,9.18,12.33,16.92,34.22,4.22,6.76,Upgrade
30,Long-Term Unearned Revenue,11.91,12.8,14.34,14.93,10.39,11.71,13.45,15.2,17.32,19.44,20.47,22.24,24.04,25.81,27.58,26.77,25.2,26.65,23.54,24.88,Upgrade
31,Long-Term Deferred Tax Liabilities,-,-,-,-,-,-,-,0,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
32,Other Long-Term Liabilities,22.38,-,2.97,2.97,19.68,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
33,Total Liabilities,1002,981.49,999.74,896.13,991.35,1006,1131,1099,1073,1031,1024,847.11,736.27,823.13,793.58,741.59,738.84,702.18,619.55,575.04,Upgrade
34,Common Stock,244.64,244.64,244.64,244.64,244.64,244.64,244.64,244.72,244.72,244.72,174.84,174.87,171.87,171.89,171.89,171.89,168,168,168,168,Upgrade
35,Additional Paid-In Capital,204.19,204.19,205.24,205.24,205.24,205.24,205.24,205.58,203.78,200.44,267.85,265.35,239.71,229.56,219.29,209.43,177.42,177.42,177.42,177.42,Upgrade
36,Retained Earnings,19.99,31.29,49.06,53.12,15.65,15.05,29.06,45.6,89.4,110.63,135.58,165.48,215.77,237.71,286.24,318.83,308.97,290.09,283.8,299.11,Upgrade
37,Treasury Stock,-30.99,-7,-,-,-,-,-,-0.42,-14.43,-14.43,-14.71,-14.99,-29.71,-29.81,-29.81,-29.81,-,-,-,-,Upgrade
38,Total Common Equity,437.83,473.11,498.95,503,465.53,464.93,478.94,495.49,523.47,541.37,563.56,590.71,597.65,609.35,647.61,670.34,654.39,635.51,629.22,644.53,Upgrade
39,Minority Interest,24.51,25.08,21.3,20.65,18.26,13.32,11.76,12.09,11.05,12.42,13.99,13.06,10.9,11.3,8.94,9.2,8.12,8.66,6.65,5.03,Upgrade
40,Shareholders' Equity,462.35,498.19,520.25,523.65,483.79,478.25,490.7,507.57,534.53,553.79,577.56,603.76,608.55,620.65,656.55,679.54,662.51,644.17,635.87,649.56,Upgrade
41,Total Liabilities & Equity,1464,1480,1520,1420,1475,1485,1622,1607,1608,1585,1602,1451,1345,1444,1450,1421,1401,1346,1255,1225,Upgrade
42,Total Debt,586.74,620.86,550.67,540.25,630.36,680.26,747.73,728.66,699.1,701.74,668.88,518.51,403.32,558.09,536.32,472.62,508.51,508.46,413.89,363.79,Upgrade
43,Net Cash (Debt),-350.83,-319.09,-235.87,-331.35,-380.39,-334.7,-339.8,-341.73,-346.48,-329.32,-243.09,-259.11,-280.06,-304.17,-252.2,-181.1,-248.69,-256.29,-159.41,-147.44,Upgrade
44,Net Cash Per Share,-1.33,-1.20,-1.16,-1.24,-1.59,-1.23,-1.44,-1.53,-1.34,-1.43,-0.99,-1.14,-1.19,-1.32,-1.05,-0.79,-1.50,-0.90,-0.65,-1.17,Upgrade
45,Filing Date Shares Outstanding,240.53,266.73,244.64,244.64,244.64,244.64,244.64,244.72,244.72,244.72,244.77,244.82,236.21,231.17,240.12,228.45,235.2,235.2,235.2,235.2,Upgrade
46,Total Common Shares Outstanding,240.53,266.73,244.64,244.64,244.64,244.64,244.64,244.72,244.72,244.72,244.77,244.82,236.21,231.17,240.12,228.45,235.2,235.2,235.2,235.2,Upgrade
47,Working Capital,-241.34,-226.41,-209.96,-207.37,-290.83,-283.73,-305.09,-313.06,-265.33,-235.91,-175.15,-145.36,-116.19,-89.05,-35.63,-11.55,23.38,35.9,6.65,61.47,Upgrade
48,Book Value Per Share,1.82,1.77,2.04,2.06,1.90,1.90,1.96,2.02,2.14,2.21,2.30,2.41,2.53,2.64,2.70,2.93,2.78,2.70,2.68,2.74,Upgrade
49,Tangible Book Value,367.72,402.14,427.11,430.3,391.68,389.85,402.63,417.93,445.78,462.39,483.41,509.13,514.55,527.16,565.03,586.48,572.02,552.66,545.42,560.87,Upgrade
50,Tangible Book Value Per Share,1.53,1.51,1.75,1.76,1.60,1.59,1.65,1.71,1.82,1.89,1.97,2.08,2.18,2.28,2.35,2.57,2.43,2.35,2.32,2.38,Upgrade
51,Buildings,-,704.28,-,708.1,-,702.85,-,698.47,-,680.53,-,644.97,-,598.87,-,595.2,-,488.95,-,480.26,Upgrade
52,Machinery,-,346.02,-,336.34,-,283.6,-,360.79,-,293.68,-,335.61,-,212.59,-,287.49,-,167.77,-,244.2,Upgrade
53,Construction In Progress,-,35.3,-,33.7,-,35.75,-,41.17,-,42.56,-,53.77,-,73.59,-,54.77,-,114.92,-,106.41,Upgrade
