,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
13,Long-Term Investments,2179,2160,2277,2285,2349,2369,2408,2397,-,2560,2422,2572,2135,1895,1961,1926,1814,1727,1755,1753,Upgrade
14,Goodwill,38.2,38.2,38.2,38.2,38.2,38.2,38.2,38.2,-,57.16,57.16,57.16,95.57,95.57,95.57,95.57,95.57,95.57,95.57,95.57,Upgrade
15,Other Intangible Assets,878.07,772.51,748.26,686.97,700.11,704.18,679.87,687.17,-,313.26,316.69,319.93,329.14,331.96,335.08,336.95,329.13,312.94,255.16,257.4,Upgrade
16,Long-Term Deferred Tax Assets,67.67,70.37,57.49,58.84,50.86,47.61,41.65,44.72,-,11.89,4.23,4.23,4.83,4.83,5.32,5.32,5.6,5.6,6.24,6.24,Upgrade
17,Long-Term Deferred Charges,105.98,112.57,104.64,105.97,118.92,117.64,129.22,124.27,-,111.09,111.13,107.63,91.95,89.23,83.77,80.94,56.35,49.57,48.15,48.35,Upgrade
18,Other Long-Term Assets,117.52,119.64,157.42,158.67,113.5,114.64,115.58,116.65,-,171.68,172.79,173.9,129.84,227.25,106,109.51,113.16,111.9,110.93,106.89,Upgrade
19,Total Assets,7087,7013,7080,7047,7145,7226,7157,7321,-,7257,7035,7024,6282,6198,6110,6343,6109,5892,5611,5475,Upgrade
20,Accounts Payable,571.12,566.09,545.77,562.98,557.32,581.77,558.03,647.85,-,461.59,506.6,622.98,455.5,456.16,467.45,491.72,422.73,360.7,387.81,410.5,Upgrade
21,Accrued Expenses,13.69,97.32,17.78,143.55,18.7,90.65,17.44,183.55,-,123.68,17.85,172.61,14.12,113.15,14.26,152.59,15.02,120.41,15.41,169.39,Upgrade
22,Short-Term Debt,196.16,196.15,196.19,166.14,116.09,134.49,200.18,216.2,-,417.97,236.33,20.03,20.03,40.04,120.12,381.17,431.05,411.01,262.94,155.41,Upgrade
23,Current Portion of Long-Term Debt,200.96,224.29,33.61,24.32,-,220.2,251.32,240.22,-,16.02,-,26.03,-,10.03,-,-,-,-,-,-,Upgrade
24,Current Portion of Leases,-,0.92,-,1.36,220.46,0.58,-,0.86,-,1.73,-,1.46,-,-,-,-,-,-,-,-,Upgrade
25,Current Income Taxes Payable,25.62,8.83,19.77,9.52,22.93,7.04,58.92,53.51,-,106.88,98.08,63.69,61.5,28.98,76.92,76.12,71.24,40.15,71.7,90.51,Upgrade
26,Current Unearned Revenue,70.77,57.24,69.06,54.64,87.43,71.15,86.81,71.43,-,107.89,85.86,61.19,104.77,82.77,80.37,65.22,105.77,94.28,85.1,75.1,Upgrade
27,Other Current Liabilities,223.51,194.68,234.44,156.89,230.92,224.67,232.53,154.12,-,375.91,322.4,203.63,295.44,316.35,258.02,156.13,266.13,250.93,248.09,126.51,Upgrade
28,Total Current Liabilities,1302,1346,1117,1119,1254,1331,1405,1568,-,1612,1267,1172,951.36,1047,1017,1323,1312,1277,1071,1027,Upgrade
29,Long-Term Debt,150,150,350,350,224.18,224.18,24.02,24.02,-,64.06,64.05,64.07,90.09,90.24,90.11,90.11,100.12,100.11,200.28,200.28,Upgrade
30,Long-Term Leases,2.46,2.64,2.48,2.03,2.51,0.78,1.01,0.99,-,2.59,1.8,1.79,-,-,-,-,-,-,-,-,Upgrade
31,Long-Term Unearned Revenue,45.46,48.45,45.84,47.25,39.32,40.03,41.11,42.3,-,41.35,39.66,41.82,43.47,45.32,44.67,45.37,49.71,51.88,55.59,57.79,Upgrade
32,Long-Term Deferred Tax Liabilities,1.22,1.22,0.78,0.78,1.97,1.97,1.97,1.97,-,-,74.7,93.91,0.09,0.11,0.04,0.04,-,-,-,-,Upgrade
33,Other Long-Term Liabilities,178.25,92.96,114.13,59.3,67.77,67.68,98.33,98.32,-,114.69,140.45,140.09,111.55,111.46,164.46,164.01,109.4,109.4,109.4,109.4,Upgrade
34,Total Liabilities,1679,1641,1630,1579,1590,1665,1572,1735,-,1834,1588,1513,1197,1295,1316,1622,1571,1539,1436,1395,Upgrade
35,Common Stock,344.08,344.08,344.08,344.08,344.08,344.08,344.08,344.08,-,344.08,344.08,344.08,344.08,344.08,344.08,344.08,344.08,344.08,344.08,344.08,Upgrade
36,Additional Paid-In Capital,377.29,374.69,434.85,434.9,440.06,449.17,490.06,488.93,-,488.1,466.93,470.8,538.41,542.08,546.91,547.14,475.63,475.75,469.2,468.11,Upgrade
37,Retained Earnings,4526,4503,4492,4489,4530,4513,4476,4453,-,4310,4357,4337,3635,3530,3437,3348,3280,3132,2990,2867,Upgrade
38,Comprehensive Income & Other,-188.74,-192.98,-156.98,-158.88,-127.85,-115.11,-104.07,-100.33,-,-20.69,-4.16,54.91,296.6,195.67,198.25,195.94,169.44,115.81,111.2,109.77,Upgrade
39,Total Common Equity,5058,5028,5114,5109,5186,5191,5206,5186,-,5121,5164,5207,4814,4612,4526,4435,4269,4068,3914,3789,Upgrade
40,Minority Interest,349.69,343.43,336.61,359.04,369.84,370.04,378.8,399.67,-,301.14,283.08,304.1,271.58,291.52,267.44,285.41,268.96,285.72,260.18,291.19,Upgrade
41,Shareholders' Equity,5408,5372,5450,5469,5556,5561,5585,5585,-,5422,5447,5511,5086,4904,4794,4721,4538,4353,4174,4080,Upgrade
42,Total Liabilities & Equity,7087,7013,7080,7047,7145,7226,7157,7321,-,7257,7035,7024,6282,6198,6110,6343,6109,5892,5611,5475,Upgrade
43,Total Debt,549.59,574,582.29,543.85,563.25,580.23,476.53,482.28,-,502.36,302.19,113.37,110.11,140.3,210.23,471.28,531.17,511.11,463.22,355.69,Upgrade
44,Net Cash (Debt),-300.78,-334.41,-397.72,-332.57,-314.44,-285.76,-191.76,-109.12,-,96.38,220.88,183.31,140.04,206.87,57.74,158.71,-266.46,236.89,-12.38,128.84,Upgrade
45,Net Cash Growth,-,-,-,-,-,-,-,-,-,-53.41%,282.52%,15.50%,-,-12.67%,-,23.19%,-,46.04%,-,-,Upgrade
46,Net Cash Per Share,-0.94,-0.75,-1.64,-0.97,-0.91,-0.78,-0.58,-0.32,-,0.27,0.67,0.54,0.40,0.60,0.17,0.46,-0.77,0.68,-0.04,0.37,Upgrade
47,Filing Date Shares Outstanding,344.08,344.08,344.08,344.08,344.08,344.08,344.08,344.08,339.98,344.08,344.08,344.08,344.08,344.08,344.08,344.08,344.08,344.08,344.08,344.08,Upgrade
48,Total Common Shares Outstanding,344.08,344.08,344.08,344.08,344.08,344.08,344.08,344.08,339.98,344.08,344.08,344.08,344.08,344.08,344.08,344.08,344.08,344.08,344.08,344.08,Upgrade
49,Working Capital,-154.4,-164.72,10.93,-18.97,-12.13,-28.66,-160.97,-175.47,-,46.86,317.13,253.27,339.69,309.18,291.52,255.42,319.15,369.01,378.61,349.66,Upgrade
50,Book Value Per Share,14.70,14.61,14.86,14.85,15.07,15.09,15.13,15.07,-,14.88,15.01,15.13,13.99,13.40,13.15,12.89,12.41,11.82,11.38,11.01,Upgrade
51,Tangible Book Value,4142,4218,4327,4384,4448,4449,4488,4460,-,4751,4790,4830,4389,4185,4096,4003,3845,3659,3564,3436,Upgrade
52,Tangible Book Value Per Share,12.04,12.26,12.58,12.74,12.93,12.93,13.04,12.96,-,13.81,13.92,14.04,12.76,12.16,11.90,11.63,11.17,10.63,10.36,9.99,Upgrade
53,Buildings,-,1570,-,1570,-,1468,-,1448,-,1348,-,1347,-,1167,-,1165,-,887.93,-,881.42,Upgrade
54,Machinery,-,495.77,-,492.03,-,2084,-,399.1,-,1845,-,1837,-,327.38,-,1707,-,1345,-,1315,Upgrade
55,Construction In Progress,-,65.47,-,55.16,-,312.41,-,275.36,-,409.56,-,326.5,-,393,-,337.76,-,667.18,-,535.32,Upgrade
