,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
17,Gain (Loss) on Sale of Investments,-,-,-,-,-,-0.62,0.62,-45.96,-3.61,45.08,-65.89,0.2,-0.11,0.43,0,0.27,-,-,-,-,Upgrade
18,Gain (Loss) on Sale of Assets,0,0.01,-,4.66,0.17,0.18,0.02,168.53,2.84,44.47,0.05,-1.63,0.14,-0.15,0,-9.39,0.93,-0.78,-,-11.44,Upgrade
19,Asset Writedown,-,-,-,-0.6,-,-,-,-,-,-,-,-9.4,-,-,-,-,-,-,-,-3.48,Upgrade
20,Other Unusual Items,-0.77,0.77,-,21.74,0.18,-0.18,-,24.93,-0.01,0.01,-,16.82,-5.17,0.03,-,37.49,-0.44,0.44,-,29.86,Upgrade
21,Pretax Income,45.24,71.25,11.33,-31.69,24.79,113.21,25.89,143.44,65.1,163.04,66.24,656.93,151.48,292.03,124.03,132.33,189.83,302.27,130.58,151.82,Upgrade
22,Income Tax Expense,16.04,18.35,9.72,8.33,8.15,19.17,8.04,36.77,15.01,22,30.81,122.64,30.68,37.16,23.17,43.03,27.31,30.75,7.79,25.61,Upgrade
23,Earnings From Continuing Operations,29.2,52.9,1.61,-40.01,16.64,94.05,17.85,106.67,50.08,141.04,35.43,534.29,120.8,254.87,100.86,89.3,162.51,271.52,122.79,126.22,Upgrade
24,Minority Interest in Earnings,-6.26,-7.71,0.82,5.33,0.17,-5.58,5.31,-4.02,-9.5,-16.42,-15.57,-34.47,-16.05,-24.18,-12.04,-21.11,-14.42,-26.04,-0.14,-16.1,Upgrade
25,Net Income,22.94,45.2,2.43,-34.68,16.81,88.47,23.15,102.65,40.59,124.62,19.86,499.82,104.75,230.69,88.82,68.19,148.1,245.48,122.66,110.12,Upgrade
26,Net Income to Common,22.94,45.2,2.43,-34.68,16.81,88.47,23.15,102.65,40.59,124.62,19.86,499.82,104.75,230.69,88.82,68.19,148.1,245.48,122.66,110.12,Upgrade
27,Net Income Growth,36.45%,-48.91%,-89.51%,-,-58.58%,-29.01%,16.58%,-79.46%,-61.25%,-45.98%,-77.64%,632.98%,-29.27%,-6.02%,-27.59%,-38.08%,6.64%,-31.57%,4.85%,9.77%,Upgrade
28,Shares Outstanding (Basic),320,445,243,344,344,367,331,342,340,357,331,342,347,347,342,344,344,347,341,344,Upgrade
29,Shares Outstanding (Diluted),320,445,243,344,344,367,331,342,340,357,331,342,347,347,342,344,344,347,341,344,Upgrade
30,Shares Change (YoY),-6.94%,21.39%,-26.59%,0.66%,1.10%,2.72%,-0.08%,0.11%,-1.91%,3.06%,-3.10%,-0.67%,0.67%,-0.26%,0.27%,-0.07%,-0.83%,0.98%,-0.98%,-0.01%,Upgrade
31,EPS (Basic),0.07,0.10,0.01,-0.10,0.05,0.24,0.07,0.30,0.12,0.35,0.06,1.46,0.30,0.67,0.26,0.20,0.43,0.71,0.36,0.32,Upgrade
32,EPS (Diluted),0.07,0.10,0.01,-0.10,0.05,0.24,0.07,0.30,0.12,0.35,0.06,1.46,0.30,0.67,0.26,0.20,0.43,0.71,0.36,0.32,Upgrade
33,EPS Growth,43.12%,-57.92%,-85.71%,-,-59.03%,-30.89%,16.67%,-79.48%,-60.50%,-47.58%,-76.92%,637.92%,-29.75%,-5.78%,-27.78%,-38.03%,7.54%,-32.23%,5.88%,9.77%,Upgrade
34,Free Cash Flow,79.82,31.84,-67.49,-37.78,1.11,-75.21,-83.15,-67.56,-36.35,20.93,9.95,122,61.81,2.52,-15.14,168.09,-41.53,64.17,-135.44,83.31,Upgrade
35,Free Cash Flow Per Share,0.25,0.07,-0.28,-0.11,0.00,-0.21,-0.25,-0.20,-0.11,0.06,0.03,0.36,0.18,0.01,-0.04,0.49,-0.12,0.18,-0.40,0.24,Upgrade
36,Dividend Per Share,-,-,-,0.100,-,-,-,0.150,-,-,-,0.500,-,-,-,0.400,-,-,-,0.300,Upgrade
37,Dividend Growth,-,-,-,-33.33%,-,-,-,-70.00%,-,-,-,25.00%,-,-,-,33.33%,-,-,-,0%,Upgrade
38,Gross Margin,23.02%,22.80%,20.46%,16.60%,22.12%,27.39%,22.63%,23.69%,26.27%,27.25%,30.39%,35.71%,28.64%,33.87%,29.44%,30.85%,38.04%,40.38%,40.48%,39.84%,Upgrade
39,Operating Margin,6.07%,6.11%,1.72%,-5.36%,3.35%,9.37%,2.29%,3.55%,8.03%,12.59%,10.64%,14.02%,13.47%,17.20%,11.81%,10.08%,18.96%,24.68%,13.05%,11.15%,Upgrade
40,Profit Margin,3.46%,5.97%,0.40%,-4.18%,2.46%,11.43%,3.81%,10.60%,4.89%,13.39%,2.39%,40.82%,12.08%,24.76%,11.36%,6.77%,18.51%,27.19%,22.82%,11.24%,Upgrade
41,Free Cash Flow Margin,12.04%,4.21%,-11.22%,-4.56%,0.16%,-9.72%,-13.69%,-6.98%,-4.38%,2.25%,1.20%,9.96%,7.13%,0.27%,-1.94%,16.70%,-5.19%,7.11%,-25.19%,8.50%,Upgrade
42,EBITDA,94.82,108.34,64.91,10.12,72.57,126.96,63.57,84.05,110.81,164.91,132.79,215.86,152.51,205.06,128.29,137.5,183.73,256.02,102.17,141.2,Upgrade
43,EBITDA Margin,14.30%,14.31%,10.79%,1.22%,10.62%,16.41%,10.47%,8.68%,13.36%,17.72%,15.96%,17.63%,17.58%,22.01%,16.41%,13.66%,22.96%,28.36%,19.00%,14.41%,Upgrade
44,D&A For EBITDA,54.55,62.1,54.55,54.55,49.68,54.44,49.68,49.68,44.22,47.71,44.22,44.22,35.64,44.83,36.02,36.02,32,33.17,32,32,Upgrade
45,EBIT,40.27,46.24,10.36,-44.43,22.9,72.52,13.89,34.37,66.59,117.2,88.57,171.64,116.87,160.23,92.27,101.48,151.73,222.85,70.17,109.2,Upgrade
46,EBIT Margin,6.07%,6.11%,1.72%,-5.36%,3.35%,9.37%,2.29%,3.55%,8.03%,12.59%,10.64%,14.02%,13.47%,17.20%,11.81%,10.08%,18.96%,24.68%,13.05%,11.15%,Upgrade
47,Effective Tax Rate,35.46%,25.75%,85.83%,-,32.88%,16.93%,31.06%,25.63%,23.06%,13.49%,46.51%,18.67%,20.26%,12.72%,18.68%,32.52%,14.39%,10.17%,5.97%,16.87%,Upgrade
48,Revenue as Reported,663.21,757.14,601.67,828.74,683.45,773.85,607.34,968.39,829.25,930.73,832.02,1224,867.47,931.59,781.6,1007,800.23,902.84,537.59,979.54,Upgrade
