,Fiscal Quarter,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,Q3 2019,+14 Quarters
9,Interest & Investment Income,0.29,0.29,0.14,0.14,0.27,0.39,0.17,0.33,0.4,0.17,0.17,-,0.08,0.13,0.54,-,0.05,-,0.27,-,Upgrade
10,Currency Exchange Gain (Loss),0.03,0.03,-0,-0,0.16,-,0.15,-,0.07,-,-0.02,-,-0.01,-,-0.62,-,0.07,-,0.1,-,Upgrade
11,EBT Excluding Unusual Items,-0.02,-0.02,6.1,6.1,-7.29,14.1,21.27,23.17,0.44,4.22,9.4,4.7,25.32,17.22,8.83,21.02,0.17,-1.28,14.94,18.98,Upgrade
12,Gain (Loss) on Sale of Investments,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-0.19,-,Upgrade
13,Legal Settlements,-,-,-0.5,-0.5,-12.26,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
14,Pretax Income,-0.02,-0.02,5.6,5.6,-19.56,14.1,21.27,23.17,0.44,4.22,9.4,4.7,25.32,17.22,8.83,21.02,0.17,-1.28,14.75,18.98,Upgrade
15,Income Tax Expense,0.36,0.36,2.1,2.1,-1.99,5.03,7.06,8.13,0.41,1.76,3.1,1.92,8.52,6.02,3.16,7.18,3.07,0.12,5.94,6.62,Upgrade
16,Net Income,-0.37,-0.37,3.5,3.5,-17.56,9.07,14.22,15.04,0.03,2.46,6.3,2.79,16.8,11.2,5.67,13.84,-2.91,-1.4,8.81,12.36,Upgrade
17,Net Income to Common,-0.37,-0.37,3.5,3.5,-17.56,9.07,14.22,15.04,0.03,2.46,6.3,2.79,16.8,11.2,5.67,13.84,-2.91,-1.4,8.81,12.36,Upgrade
18,Net Income Growth,-,-,-75.41%,-76.76%,-,268.35%,125.60%,439.88%,-99.83%,-78.03%,11.13%,-79.87%,-,-,-35.66%,12.04%,-,-,183.07%,584.49%,Upgrade
19,Shares Outstanding (Basic),930,930,930,930,930,930,930,930,930,930,930,930,930,930,930,930,930,900,631,630,Upgrade
20,Shares Outstanding (Diluted),930,930,930,930,930,930,930,930,930,930,930,930,930,930,930,930,930,900,631,630,Upgrade
21,Shares Change (YoY),-,-,-,-,-,-,-,-,-,-,-0.01%,-,-,3.30%,47.39%,47.62%,99.50%,114.36%,50.22%,50.00%,Upgrade
22,EPS (Basic),-0.00,-0.00,0.00,0.00,-0.02,0.01,0.02,0.02,0.00,0.00,0.01,0.00,0.02,0.01,0.01,0.01,-0.00,-0.00,0.01,0.02,Upgrade
23,EPS (Diluted),-0.00,-0.00,0.00,0.00,-0.02,0.01,0.02,0.02,0.00,0.00,0.01,0.00,0.02,0.01,0.01,0.01,-0.00,-0.00,0.01,0.02,Upgrade
24,EPS Growth,-,-,-75.41%,-76.76%,-,268.37%,125.59%,440.00%,-99.83%,-78.04%,11.14%,-79.88%,-,-,-56.34%,-24.11%,-,-,88.42%,356.39%,Upgrade
25,Free Cash Flow,-59.5,-59.5,42.48,42.48,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
26,Free Cash Flow Per Share,-0.06,-0.06,0.05,0.05,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
27,Gross Margin,1.48%,1.48%,4.12%,4.12%,4.20%,6.01%,4.06%,5.76%,5.72%,3.87%,3.38%,3.06%,5.23%,5.90%,6.10%,8.70%,4.71%,4.98%,4.01%,5.14%,Upgrade
28,Operating Margin,-0.07%,-0.07%,2.45%,2.45%,-1.87%,4.01%,3.53%,4.26%,0.06%,1.46%,1.67%,1.20%,3.90%,3.94%,3.17%,6.31%,0.03%,-0.64%,2.11%,3.38%,Upgrade
29,Profit Margin,-0.10%,-0.10%,1.43%,1.43%,-4.31%,2.65%,2.37%,2.81%,0.02%,0.89%,1.11%,0.71%,2.59%,2.58%,2.02%,4.13%,-0.84%,-1.02%,1.27%,2.16%,Upgrade
30,Free Cash Flow Margin,-15.45%,-15.45%,17.34%,17.34%,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
31,EBITDA,0.01,0.01,6.18,6.18,-7.23,13.99,21.44,23.12,0.47,4.33,9.76,5,25.63,17.38,9.19,21.36,0.49,-0.69,14.8,19.42,Upgrade
32,EBITDA Margin,0.00%,0.00%,2.52%,2.52%,-1.78%,4.09%,3.58%,4.31%,0.38%,1.56%,1.72%,1.27%,3.95%,4.01%,3.27%,6.37%,0.14%,-0.51%,2.14%,3.40%,Upgrade
33,D&A For EBITDA,0.3,0.3,0.17,0.17,0.39,0.28,0.28,0.28,0.39,0.28,0.28,0.28,0.32,0.28,0.28,0.19,0.39,0.19,0.19,0.13,Upgrade
34,EBIT,-0.29,-0.29,6.01,6.01,-7.62,13.71,21.15,22.84,0.08,4.05,9.48,4.72,25.3,17.1,8.91,21.17,0.11,-0.88,14.62,19.3,Upgrade
35,EBIT Margin,-0.07%,-0.07%,2.45%,2.45%,-1.87%,4.00%,3.53%,4.26%,0.06%,1.46%,1.67%,1.20%,3.90%,3.94%,3.17%,6.31%,0.03%,-0.64%,2.11%,3.38%,Upgrade
36,Effective Tax Rate,-,-,37.55%,37.55%,-,35.70%,33.17%,35.08%,93.62%,41.63%,33.00%,40.75%,33.66%,34.95%,35.75%,34.15%,1863.03%,-,40.25%,34.89%,Upgrade
