,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
29,Long-Term Unearned Revenue,63.38,65.83,68.28,70.72,73.27,75.59,78.03,80.47,23.58,24.14,24.7,25.26,22.19,22.28,20.87,21.49,25.23,39.01,26.54,26.89,Upgrade
30,Long-Term Deferred Tax Liabilities,2.16,2.31,2.39,2.5,2.78,2.87,1.49,2.97,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
31,Other Long-Term Liabilities,9.86,301.9,343.08,344.38,316.12,317.69,317.66,318.89,849.94,585.5,289.12,289.61,-,-,40.93,-,2.07,2.07,4.48,4.61,Upgrade
32,Total Liabilities,1851,2134,2304,2434,2689,2773,2861,2973,2918,2694,2365,2500,2286,2506,2805,3115,3728,3354,3150,3636,Upgrade
33,Common Stock,1012,1012,1012,1012,1012,1012,1012,1012,1012,1012,1012,1012,1012,1012,1012,1012,1012,1012,1012,1012,Upgrade
34,Additional Paid-In Capital,164.04,164.04,164.04,164.04,141.22,141.22,141.22,141.22,115.32,115.32,86.11,86.11,86.11,86.11,86.11,86.11,91.81,91.81,83.88,83.88,Upgrade
35,Retained Earnings,406.22,223.82,238.11,269.79,588.8,633.82,677,696.49,935.01,951.65,971.74,980.99,1294,1333,1327,1323,1132,1201,1173,1200,Upgrade
36,Comprehensive Income & Other,13.65,14.3,13.6,13.22,12.79,12.26,11.65,11.08,10.37,10.26,9.43,9.76,9.48,9.18,8.65,9.87,13.17,12.09,12.26,13.23,Upgrade
37,Total Common Equity,1596,1415,1428,1459,1755,1800,1842,1861,2073,2090,2080,2089,2402,2441,2434,2431,2249,2317,2281,2309,Upgrade
38,Minority Interest,114.24,117.72,109.1,111.04,170.71,170.57,172.77,173.99,170.42,178.91,190.31,202.09,199.33,110.41,119.68,129.24,202.88,216.75,231.81,245.9,Upgrade
39,Shareholders' Equity,1711,1532,1537,1571,1926,1970,2015,2035,2244,2269,2270,2291,2601,2551,2554,2560,2452,2534,2513,2555,Upgrade
40,Total Liabilities & Equity,3561,3667,3842,4004,4615,4743,4876,5008,5162,4962,4635,4791,4887,5057,5358,5676,6181,5888,5663,6192,Upgrade
41,Total Debt,584.22,1002,581.87,597.42,1003,994.06,1014,1012,1122,1169,1144,1197,1213,1369,1702,1849,1822,1606,1120,1329,Upgrade
42,Net Cash (Debt),-295.19,-653.13,-122.98,40.6,-86.89,32.75,124.59,269.97,-4.97,-191.26,-392.4,-297.63,-229.34,-222.01,-2.31,-531.41,-928.02,-747.51,-513.5,-89.67,Upgrade
43,Net Cash Growth,-,-,-,-84.96%,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
44,Net Cash Per Share,-0.29,-0.64,-0.12,0.04,-0.09,0.03,0.12,0.28,-0.00,-0.19,-0.39,-0.30,-0.22,-0.22,-0.00,-0.52,-1.01,-0.68,-0.51,-0.09,Upgrade
45,Filing Date Shares Outstanding,1012,1012,1012,1012,1012,1012,1012,1012,1012,1012,1012,1012,1012,1012,1012,1012,1012,1012,1012,1012,Upgrade
46,Total Common Shares Outstanding,1012,1012,1012,1012,1012,1012,1012,1012,1012,1012,1012,1012,1012,1012,1012,1012,1012,1012,1012,1012,Upgrade
47,Working Capital,-524.9,-372.82,-331,-337.76,-105.42,-93.47,-45.29,-43.07,751.9,561.72,295.1,295.36,444.29,505.34,688.42,641.94,-264.89,215.21,595.16,716.56,Upgrade
48,Book Value Per Share,1.58,1.40,1.41,1.44,1.73,1.78,1.82,1.84,2.05,2.06,2.05,2.06,2.37,2.41,2.40,2.40,2.22,2.29,2.25,2.28,Upgrade
49,Tangible Book Value,1278,1092,1112,1139,1430,1470,1509,1523,1711,1724,1710,1715,1994,2027,2018,2010,1815,1879,1837,1860,Upgrade
50,Tangible Book Value Per Share,1.26,1.08,1.10,1.13,1.41,1.45,1.49,1.50,1.69,1.70,1.69,1.69,1.97,2.00,1.99,1.99,1.79,1.86,1.81,1.84,Upgrade
51,Buildings,-,942.74,-,942.74,-,942.37,-,942.37,-,945.95,-,945.95,-,960.63,-,960.74,-,999.96,-,999.46,Upgrade
52,Machinery,-,533.93,-,543.24,-,542.68,-,539.08,-,552.11,-,532.52,-,572.29,-,611.68,-,607.08,-,652.86,Upgrade
53,Construction In Progress,-,518.65,-,517.62,-,520.21,-,506.77,-,502.23,-,497.95,-,431.51,-,362.96,-,257.57,-,222.88,Upgrade
