,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,Operating Expenses,99.18,38.68,36.33,203.64,58.8,40.21,42.76,161.94,31.71,41.43,60,173.42,73.05,52.26,52.04,106.06,81.08,37.13,60.26,216.13,Upgrade
10,Operating Income,-98.33,-30.48,-29.36,-227.78,-40.18,-31.65,-22.66,-263.1,-8.18,-23.18,-6.76,-55.58,-29.22,10.64,11.6,191.93,-26.95,24.04,-25.31,7.32,Upgrade
11,Interest Expense,-17.6,-4.91,-6.81,-7.53,-6.48,-6.6,-6.64,-,-12.7,-14.39,-14.23,-8.55,-16.67,-18.69,-20.65,-23.87,-21.13,-23.52,-9.96,-11.9,Upgrade
12,Interest & Investment Income,-,17.59,1.04,3.01,0.87,2.09,3.23,10.74,2.5,5.92,6.61,67.14,15.77,18.63,9.19,57.31,10.2,10.06,1.12,247.55,Upgrade
13,Earnings From Equity Investments,-,-1.65,1.65,2.7,-,-0.18,0.18,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
14,Currency Exchange Gain (Loss),-0.01,0.01,-,-0.09,0.12,-0.12,-,0.76,-0.37,0.37,-,-0.2,0.22,-0.14,-0.08,-0.65,-0.24,0.24,-0,0.31,Upgrade
15,Other Non Operating Income (Expenses),291.41,-0.52,-0.16,-4.46,-1.8,0.98,-0.34,-33.07,-0.86,0.04,-0.62,-53.25,-5.54,-1.84,-0.65,-3.15,1.05,-0.6,-0.45,-8.86,Upgrade
16,EBT Excluding Unusual Items,175.47,-19.96,-33.64,-234.14,-47.47,-35.48,-26.23,-284.67,-19.61,-31.24,-15.01,-50.45,-35.45,8.59,-0.59,221.57,-37.07,10.21,-34.61,234.42,Upgrade
17,Impairment of Goodwill,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-158.46,Upgrade
18,Gain (Loss) on Sale of Investments,-,-,-,-107.08,0.92,-3.62,-,-,-,0.63,-0.63,2.94,1.86,-4.54,-0.26,10.7,-5.59,-3.19,-1.91,4.72,Upgrade
19,Gain (Loss) on Sale of Assets,2.5,-,-,-1.69,-0.01,0.01,-,7.36,-0.1,0,0.01,0.59,-0,-0.02,0,-0.01,-0.02,0.26,-0.01,0.18,Upgrade
20,Asset Writedown,0.06,-0.06,-,-0.75,0.65,-0.07,-,-4.17,-7.87,-0.01,-,-284.01,0.36,-0.62,-,-2.79,0.1,-0.1,-,-1.39,Upgrade
21,Legal Settlements,0.16,-0.16,-,-0.35,0.01,-0.01,-,-1.8,-,-,-,-1.71,-,-,-,-,-,-,-,-,Upgrade
22,Other Unusual Items,0.18,3.09,-,-31.64,-,-,-,10.44,-1.07,1.07,-,12.49,-,-,-,0.51,-0.55,0.55,-,5.97,Upgrade
23,Pretax Income,178.36,-17.08,-33.64,-375.64,-45.9,-39.18,-26.23,-272.85,-28.65,-29.54,-15.63,-320.14,-33.23,3.42,-0.85,229.97,-43.13,7.73,-36.53,85.44,Upgrade
24,Income Tax Expense,-0.57,0.03,-0.04,3.06,-1,4.97,-4.25,-42.32,-3.45,1.98,5.27,-10.06,1.8,6.52,4.59,34.9,2.98,-5.39,4.66,85.04,Upgrade
25,Earnings From Continuing Operations,178.93,-17.11,-33.6,-378.7,-44.9,-44.15,-21.98,-230.52,-25.2,-31.52,-20.9,-310.08,-35.03,-3.11,-5.44,195.07,-46.11,13.12,-41.19,0.4,Upgrade
26,Minority Interest in Earnings,3.47,2.82,1.93,59.69,-0.12,2.22,1.24,-4.65,8.56,11.43,11.65,-2.66,11.95,9.27,9.46,-4.29,13.6,15.09,14.03,32.31,Upgrade
27,Net Income,182.4,-14.29,-31.68,-319.01,-45.02,-41.93,-20.74,-235.18,-16.64,-20.09,-9.25,-312.74,-23.09,6.16,4.02,190.78,-32.51,28.22,-27.16,32.71,Upgrade
28,Net Income to Common,182.4,-14.29,-31.68,-319.01,-45.02,-41.93,-20.74,-235.18,-16.64,-20.09,-9.25,-312.74,-23.09,6.16,4.02,190.78,-32.51,28.22,-27.16,32.71,Upgrade
29,Net Income Growth,-,-,-,-,-,-,-,-,-,-,-,-,-,-78.16%,-,483.28%,-,-13.57%,-,-93.30%,Upgrade
30,Shares Outstanding (Basic),1011,1013,1012,1013,1012,1013,1012,981,1015,1007,1016,1002,1032,1012,1005,1016,920,1100,1013,1013,Upgrade
31,Shares Outstanding (Diluted),1011,1013,1012,1013,1012,1013,1012,981,1015,1007,1016,1002,1032,1012,1005,1016,920,1100,1013,1013,Upgrade
32,Shares Change (YoY),-0.01%,-0.03%,0.04%,3.25%,-0.35%,0.63%,-0.47%,-2.10%,-1.66%,-0.47%,1.18%,-1.33%,12.20%,-8.06%,-0.88%,0.29%,-9.21%,6.39%,2.25%,62.77%,Upgrade
33,EPS (Basic),0.18,-0.01,-0.03,-0.31,-0.04,-0.04,-0.02,-0.24,-0.02,-0.02,-0.01,-0.31,-0.02,0.01,0.00,0.19,-0.04,0.03,-0.03,0.03,Upgrade
34,EPS (Diluted),0.18,-0.01,-0.03,-0.31,-0.04,-0.04,-0.02,-0.24,-0.02,-0.02,-0.01,-0.31,-0.02,0.01,0.00,0.19,-0.04,0.03,-0.03,0.03,Upgrade
35,EPS Growth,-,-,-,-,-,-,-,-,-,-,-,-,-,-76.24%,-,481.58%,-,-18.76%,-,-95.88%,Upgrade
36,Free Cash Flow,62.51,-72,-128.45,25.52,-58.26,-26.8,-170.8,230.9,-69.05,-13.76,-98.66,-663.46,-95.58,-84.35,424.22,391.05,35.82,-291.92,-270.88,46.96,Upgrade
37,Free Cash Flow Per Share,0.06,-0.07,-0.13,0.03,-0.06,-0.03,-0.17,0.24,-0.07,-0.01,-0.10,-0.66,-0.09,-0.08,0.42,0.39,0.04,-0.27,-0.27,0.05,Upgrade
38,Dividend Per Share,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.016,-,-,-,0.030,Upgrade
39,Dividend Growth,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-46.67%,-,-,-,-55.22%,Upgrade
40,Gross Margin,0.58%,4.68%,5.54%,-6.91%,14.71%,6.16%,19.24%,-155.09%,14.63%,15.89%,26.95%,28.66%,11.82%,15.39%,28.01%,27.66%,17.16%,30.03%,16.19%,17.44%,Upgrade
41,Operating Margin,-66.99%,-17.40%,-23.34%,-65.22%,-31.75%,-22.78%,-21.68%,-403.37%,-5.08%,-20.18%,-3.42%,-13.52%,-7.88%,2.60%,5.11%,17.82%,-8.54%,11.80%,-11.73%,0.57%,Upgrade
42,Profit Margin,124.27%,-8.16%,-25.18%,-91.34%,-35.58%,-30.17%,-19.84%,-360.56%,-10.35%,-17.49%,-4.68%,-76.06%,-6.23%,1.51%,1.77%,17.71%,-10.30%,13.85%,-12.58%,2.55%,Upgrade
43,Free Cash Flow Margin,42.59%,-41.10%,-102.11%,7.31%,-46.04%,-19.29%,-163.43%,354.00%,-42.93%,-11.98%,-49.93%,-161.35%,-25.78%,-20.64%,186.73%,36.30%,11.36%,-143.34%,-125.49%,3.66%,Upgrade
44,EBITDA,-75.97,-14.11,-7,-205.42,-20.14,-10.63,-2.63,-243.07,14.02,-2.48,15.44,-33.38,-2.14,32.53,38.68,219.01,-1.97,51.73,-0.33,32.3,Upgrade
45,EBITDA Margin,-51.76%,-8.05%,-5.57%,-58.82%,-15.92%,-7.65%,-2.51%,-,8.72%,-2.16%,7.82%,-8.12%,-0.58%,7.96%,17.03%,20.33%,-0.62%,25.40%,-0.15%,2.52%,Upgrade
46,D&A For EBITDA,22.36,16.38,22.36,22.36,20.03,21.02,20.03,20.03,22.2,20.7,22.2,22.2,27.08,21.89,27.08,27.08,24.98,27.69,24.98,24.98,Upgrade
47,EBIT,-98.33,-30.48,-29.36,-227.78,-40.18,-31.65,-22.66,-263.1,-8.18,-23.18,-6.76,-55.58,-29.22,10.64,11.6,191.93,-26.95,24.04,-25.31,7.32,Upgrade
48,EBIT Margin,-66.99%,-17.40%,-23.34%,-65.22%,-31.75%,-22.78%,-21.68%,-,-5.08%,-20.18%,-3.42%,-13.52%,-7.88%,2.60%,5.11%,17.82%,-8.54%,11.80%,-11.73%,0.57%,Upgrade
49,Effective Tax Rate,-,-,-,-,-,-,-,-,-,-,-,-,-,190.93%,-,15.17%,-,-,-,99.54%,Upgrade
50,Revenue as Reported,146.78,175.17,125.79,349.25,126.54,138.96,104.51,65.23,160.87,114.86,197.58,411.19,370.75,408.71,227.19,1077,315.46,203.66,215.87,1281,Upgrade
