,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+20 Quarters
21,Total Deposits,605614715,565558888,542355757,535476371,505280588,466676285,431677219,435359276,419705349,387208647,378943242,389263428,360359509,347470354,333196297,312057153,298690740,269428969,266584014,271424065,Upgrade
22,Short-Term Borrowings,3590071,-,-,-,-,4288108,3398618,974338,1851213,-,-,223178,-,-,-,76656,266926,425907,364698,1389304,Upgrade
23,Current Portion of Long-Term Debt,22000006,16653723,9300006,5500006,10900007,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
24,Current Income Taxes Payable,5420051,4195701,2877796,1585794,3721661,2539271,2013215,1052144,4067184,2861687,1697080,1149494,1190015,2303527,2000310,946238,1179555,1488099,1309279,613656,Upgrade
25,Accrued Interest Payable,7281567,7309545,7013050,8125980,9418750,8738690,8118329,8302980,6144022,4750294,3375373,3369383,3121881,3074314,2642628,2896917,3252009,3736099,3927501,3613006,Upgrade
26,Other Current Liabilities,-,-,71322,-,386570,-,-,3262873,1703887,6489433,6455446,5108960,3900432,1802370,-,2913454,700510,300619,-,2464372,Upgrade
27,Long-Term Debt,178450569,179419542,198741634,188693249,180771239,163505573,158988985,149983437,145548720,153726442,121015915,110380157,100532373,93272136,74458591,60444750,54152363,48387706,50255357,44072688,Upgrade
28,Long-Term Unearned Revenue,744828,403151,607093,605753,517688,308394,474892,556520,555710,391944,509475,591587,677437,655570,529650,597272,755486,579700,499312,470035,Upgrade
29,Other Long-Term Liabilities,1994250,4409822,3599425,4828254,1761642,3738320,2734798,3365989,1378509,2176597,3704709,3294483,2035995,2615454,5606097,1846555,3178579,5454639,4047444,1670797,Upgrade
30,Total Liabilities,830858928,782685363,769755043,747780735,717865947,654148880,610005199,605552384,585607578,561454375,519272386,516684338,475687478,453250854,420402756,383729925,364988147,330853376,328431848,327217089,Upgrade
31,Common Stock,70648517,70450216,70450216,35225108,35225108,35172385,35172385,35172385,35172385,35172385,35109148,35109148,35109148,35109148,35049062,35049062,35049062,35001400,35001400,35001400,Upgrade
32,Additional Paid-In Capital,-,-,-,476356,476356,476415,476415,476415,476415,476420,476474,476474,476474,476474,476507,476507,476507,476562,476562,476562,Upgrade
33,Retained Earnings,67006137,71913356,66176241,100262085,94041297,89652569,85040032,80585526,76090780,73210137,67909238,62112855,56608478,52045090,47712714,43001665,38604977,34674893,31576348,28759488,Upgrade
34,Comprehensive Income & Other,7764501,566965,543272,536338,556471,554290,557773,561119,556471,7829,14461,3439,474,489,3942,2277,474,-1275,-631,12833,Upgrade
35,Total Common Equity,145419155,142930537,137169729,136499887,130299232,125855659,121246605,116795445,112296051,108866771,103509321,97701916,92194574,87631201,83242225,78529511,74131020,70151580,67053679,64250283,Upgrade
36,Minority Interest,2520466,1437445,1381928,1372839,1316833,1274127,1218365,1169971,1128915,1032378,963372,884074,846898,753240,658785,563254,483766,456773,375524,340487,Upgrade
37,Shareholders' Equity,147939621,144367982,138551657,137872726,131616065,127129786,122464970,117965416,113424966,109899149,104472693,98585990,93041472,88384441,83901010,79092765,74614786,70608353,67429203,64590770,Upgrade
38,Total Liabilities & Equity,978798549,927053345,908306700,885653461,849482012,781278666,732470169,723517800,699032544,671353524,623745079,615270328,568728950,541635295,504303766,462822690,439602933,401461729,395861051,391807859,Upgrade
39,Total Debt,204040646,196073265,208041640,194193255,191671246,167793681,162387603,150957775,147399933,153726442,121015915,110603335,100532373,93272136,74458591,60521406,54419289,48813613,50620055,45461992,Upgrade
40,Net Cash (Debt),-99176634,-106753547,-105040704,-71522222,-102443184,-91305055,-92976611,-87034138,-56607609,-72058732,-56347960,-43256131,-51994926,-32804660,-31807270,-28135569,-20524038,-11596063,-1068565,-4760093,Upgrade
41,Net Cash Per Share,-14038.03,-15153.05,-14909.92,-10152.17,-14541.22,-12979.65,-13217.27,-12372.51,-8047.17,-10243.65,-8024.68,-6160.24,-7404.75,-4671.81,-4537.54,-4013.74,-2927.90,-1656.51,-152.65,-679.99,Upgrade
42,Filing Date Shares Outstanding,7065,7045,7045,7045,7045,7034,7034,7034,7034,7034,7022,7022,7022,7022,7010,7010,7010,7000,7000,7000,Upgrade
43,Total Common Shares Outstanding,7065,7045,7045,7045,7045,7034,7034,7034,7034,7034,7022,7022,7022,7022,7010,7010,7010,7000,7000,7000,Upgrade
44,Book Value Per Share,20583.47,20288.16,19470.45,19375.37,18495.22,17891.26,17236.05,16603.29,15963.67,15476.17,14741.08,13914.03,13129.71,12479.82,11875.10,11202.80,10575.32,10021.25,9578.71,9178.24,Upgrade
45,Tangible Book Value,139528969,137152734,131212261,130835091,124934121,120893306,116230189,112175854,107581481,105112246,99894671,94051042,88598825,84065377,79781599,75395108,70988539,67063490,64076177,61829030,Upgrade
46,Tangible Book Value Per Share,19749.74,19468.04,18624.82,18571.28,17733.67,17185.83,16522.93,15946.58,15293.46,14942.44,14226.30,13394.09,12617.63,11972.00,11381.42,10755.65,10127.02,9580.12,9153.37,8832.37,Upgrade
