,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+11 Quarters
36,Minority Interest,91.98,89.53,88.13,87.19,83.82,83.34,102.42,100.79,92.79,94.46,88.22,87.7,136.73,121.7,108.46,99.97,97.82,92.34,88.15,85.02,Upgrade
37,Shareholders' Equity,3377,3345,3374,3304,3275,3265,3211,3161,3160,3140,3121,3088,3074,2919,2784,2666,2547,2429,2395,2381,Upgrade
38,Total Liabilities & Equity,5457,5716,5841,5841,5854,5782,5629,5470,5478,5572,5327,4854,4701,4246,3835,3811,3658,3346,3043,3002,Upgrade
39,Total Debt,219.86,458.85,454.2,559.41,596.07,416.83,372.94,380.8,511.16,444.64,267.86,173.91,153,135.31,100,27.7,190,310,-,-,Upgrade
40,Net Cash (Debt),463.07,519.48,259.69,389.33,73.74,214.16,142.17,392.73,-65.78,285.15,33,510.6,598.44,754.31,631.74,805.02,530.52,625.54,454.51,1016,Upgrade
41,Net Cash Growth,527.99%,142.57%,82.66%,-0.87%,-,-24.90%,330.81%,-23.09%,-,-62.20%,-94.78%,-36.57%,12.80%,20.59%,38.99%,-20.76%,72.19%,-50.81%,122.53%,-29.55%,Upgrade
42,Net Cash Per Share,0.82,0.93,0.46,0.69,0.13,0.38,0.25,0.68,-0.12,0.51,0.06,0.89,1.07,1.34,1.13,1.43,0.94,1.12,0.81,1.81,Upgrade
43,Filing Date Shares Outstanding,564.82,564.82,564.82,564.82,566.62,566.62,566.76,566.76,566.76,566.83,566.83,566.83,566.83,561.6,561.6,561.6,561.6,561.6,561.6,561.6,Upgrade
44,Total Common Shares Outstanding,564.82,564.82,564.82,564.82,566.62,566.62,566.76,566.76,566.76,566.83,566.83,566.83,566.83,561.6,561.6,561.6,561.6,561.6,561.6,561.6,Upgrade
45,Working Capital,1948,1900,1914,1840,1725,1720,1704,1702,1859,1803,1923,2112,2421,2298,2196,2049,1944,1883,1922,1875,Upgrade
46,Book Value Per Share,5.82,5.76,5.82,5.70,5.63,5.62,5.49,5.40,5.41,5.37,5.35,5.29,5.18,4.98,4.76,4.57,4.36,4.16,4.11,4.09,Upgrade
47,Tangible Book Value,3106,3077,3105,3036,3008,2998,2923,2872,2881,2861,2916,2882,2818,2676,2552,2440,2322,2213,2180,2169,Upgrade
48,Tangible Book Value Per Share,5.50,5.45,5.50,5.37,5.31,5.29,5.16,5.07,5.08,5.05,5.14,5.08,4.97,4.76,4.54,4.34,4.13,3.94,3.88,3.86,Upgrade
49,Buildings,-,364.79,-,364.79,-,405.85,-,407.24,-,107.55,-,107.55,-,107.44,-,107.09,-,107.09,-,107.09,Upgrade
50,Machinery,-,1256,-,1215,-,1105,-,951.09,-,867.76,-,673.37,-,547.39,-,487.27,-,404.02,-,296.47,Upgrade
51,Construction In Progress,-,31.86,-,10.7,-,33.17,-,34.19,-,233.86,-,124.27,-,70.8,-,32.41,-,16.87,-,21.29,Upgrade
