,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+11 Quarters
9,Operating Expenses,178.56,173.53,137.92,234.44,135.85,180.21,134.91,197.95,120.35,86.28,117.22,236.15,60.12,113.03,68.04,149.1,93.65,74.23,26.15,64.66,Upgrade
10,Operating Income,93.5,-30.6,78.54,-24.72,68.8,68.94,51.9,-76.56,20.52,7.75,31.37,-0.98,180.35,175.26,141.82,91.12,136.52,59.87,10.59,44.54,Upgrade
11,Interest Expense,-2.36,-3.01,-3.2,-5.47,-1.82,-2.59,-2.43,-2.17,-3.7,-2.39,-1.2,-2.83,-0.48,-1.71,-0.21,-1.09,-2.43,-0.6,-,-,Upgrade
12,Interest & Investment Income,1.97,2.21,2.52,2.93,1.86,1.95,2.01,2.32,1.92,2.61,0.98,3.29,5.66,1.49,0.84,3.62,4.47,5.41,6.53,7.31,Upgrade
13,Currency Exchange Gain (Loss),-2.4,2.4,-,2.88,-3.35,3.35,-,-3.2,5.5,-5.5,-,-2.9,2.77,-2.77,-,-0,0.03,-0.03,-,-2.15,Upgrade
14,Other Non Operating Income (Expenses),2.56,1.12,-1.32,-2.01,-0.97,-0.59,0.1,1.66,-4.92,0.15,-3.55,0.5,-4.55,2.34,-2.62,-4.58,1.15,-0.67,0.25,2.03,Upgrade
15,EBT Excluding Unusual Items,93.26,-27.88,76.53,-26.4,64.51,71.06,51.57,-77.94,19.32,2.62,27.6,-2.92,183.76,174.6,139.82,89.07,139.73,63.97,17.36,51.73,Upgrade
16,Gain (Loss) on Sale of Assets,-1.58,0,0,2.85,-,-,-,0.08,0.09,-,-,0,-,-0.07,-,-0,-,0.42,-,-,Upgrade
17,Asset Writedown,-74.12,25.27,-26.83,1.35,-2.58,-1.47,-0.07,-3.68,3.13,0.55,-0.78,-0.21,0.04,0.37,-0.41,1.3,-1.44,1.4,-1.52,5.54,Upgrade
18,Other Unusual Items,5.16,28.74,26.65,72.02,-2.46,2.46,-,40.63,-4.74,4.74,-,59.09,-2.79,2.79,-,41.13,-1.48,1.48,-,-6.93,Upgrade
19,Pretax Income,22.73,26.13,76.35,49.81,59.47,72.05,51.51,-40.91,17.8,7.91,26.82,55.96,181.01,177.69,139.41,131.49,136.81,67.26,15.85,50.34,Upgrade
20,Income Tax Expense,-3.73,-7.37,11.82,1.8,-1.14,1.03,5.81,-56.82,4.47,0.69,5.4,-7.91,25.15,14.01,20.82,11.51,18.6,6.97,1.73,5.06,Upgrade
21,Earnings From Continuing Operations,26.46,33.5,64.53,48.01,60.61,71.01,45.7,15.91,13.33,7.22,21.43,63.87,155.86,163.68,118.6,119.98,118.21,60.29,14.11,45.28,Upgrade
22,Minority Interest in Earnings,-2.35,-1.18,-0.95,-2.83,-0.47,-2.97,-1.63,-8,-2.25,-6.24,-0.52,9.02,-15.03,-13.24,-8.5,-3.7,-5.48,-4.19,-3.13,-0.16,Upgrade
23,Net Income,24.11,32.31,63.58,45.18,60.14,68.05,44.06,7.91,11.08,0.98,20.9,72.89,140.82,150.44,110.1,116.28,112.73,56.1,10.98,45.12,Upgrade
24,Net Income to Common,24.11,32.31,63.58,45.18,60.14,68.05,44.06,7.91,11.08,0.98,20.9,72.89,140.82,150.44,110.1,116.28,112.73,56.1,10.98,45.12,Upgrade
25,Net Income Growth,-59.90%,-52.51%,44.30%,471.35%,442.72%,6834.17%,110.79%,-89.15%,-92.13%,-99.35%,-81.01%,-37.32%,24.92%,168.14%,902.37%,157.71%,83.78%,-52.58%,-89.06%,-33.87%,Upgrade
26,Shares Outstanding (Basic),562,561,562,561,562,562,561,561,562,560,562,562,561,562,561,562,562,560,563,561,Upgrade
27,Shares Outstanding (Diluted),562,561,562,561,562,562,567,580,565,562,563,571,561,562,561,562,562,560,563,561,Upgrade
28,Shares Change (YoY),-0.04%,-0.14%,-0.96%,-3.24%,-0.59%,0.05%,0.65%,1.58%,0.69%,-0.01%,0.35%,1.67%,-0.08%,0.41%,-0.33%,0.06%,0.04%,0.21%,-0.27%,-0.64%,Upgrade
29,EPS (Basic),0.04,0.06,0.11,0.08,0.11,0.12,0.08,0.01,0.02,0.00,0.04,0.13,0.25,0.27,0.20,0.21,0.20,0.10,0.02,0.08,Upgrade
30,EPS (Diluted),0.04,0.06,0.11,0.08,0.11,0.12,0.08,0.01,0.02,0.00,0.04,0.13,0.25,0.27,0.20,0.21,0.20,0.10,0.02,0.08,Upgrade
31,EPS Growth,-59.89%,-52.44%,45.69%,490.52%,445.94%,6834.31%,109.43%,-89.32%,-92.19%,-99.35%,-81.08%,-38.34%,25.02%,167.06%,905.64%,157.57%,83.71%,-52.68%,-89.03%,-33.44%,Upgrade
32,Free Cash Flow,20.33,238.95,-59.6,62.28,101.41,156.19,-206.09,281.49,-141.82,25.06,-250.98,-70.98,-260.62,166.25,-191.23,271.7,-75.57,-330.15,-70.47,3.21,Upgrade
33,Free Cash Flow Per Share,0.04,0.43,-0.11,0.11,0.18,0.28,-0.36,0.49,-0.25,0.04,-0.45,-0.12,-0.46,0.30,-0.34,0.48,-0.13,-0.59,-0.13,0.01,Upgrade
34,Dividend Per Share,-,-,-,0.120,-,-,-,0.100,-,-,-,-,-,-,-,0.067,-,-,-,0.136,Upgrade
35,Dividend Growth,-,-,-,20.00%,-,-,-,-,-,-,-,-,-,-,-,-50.96%,-,-,-,-59.20%,Upgrade
36,Gross Margin,35.71%,18.19%,27.02%,19.12%,25.85%,24.78%,23.77%,13.99%,18.21%,11.11%,21.19%,26.05%,26.81%,28.10%,35.95%,27.17%,31.83%,23.36%,27.14%,18.43%,Upgrade
37,Operating Margin,12.27%,-3.89%,9.80%,-2.25%,8.69%,6.86%,6.60%,-8.82%,2.65%,0.92%,4.47%,-0.11%,20.10%,17.08%,24.30%,10.31%,18.88%,10.43%,7.82%,7.52%,Upgrade
38,Profit Margin,3.17%,4.11%,7.94%,4.12%,7.60%,6.77%,5.61%,0.91%,1.43%,0.12%,2.98%,8.07%,15.70%,14.66%,18.86%,13.15%,15.59%,9.77%,8.11%,7.62%,Upgrade
39,Free Cash Flow Margin,2.67%,30.40%,-7.44%,5.68%,12.81%,15.53%,-26.22%,32.44%,-18.34%,2.96%,-35.79%,-7.86%,-29.05%,16.21%,-32.76%,30.73%,-10.45%,-57.52%,-52.06%,0.54%,Upgrade
40,EBITDA,130.07,9.27,115.11,11.85,96.52,103.41,79.62,-48.84,40.25,33.06,51.11,18.76,196.26,193.65,157.74,107.03,145.8,71.81,19.88,53.83,Upgrade
41,EBITDA Margin,17.07%,1.18%,14.37%,1.08%,12.19%,10.28%,10.13%,-5.63%,5.20%,3.91%,7.29%,2.08%,21.88%,18.88%,27.02%,12.11%,20.16%,12.51%,14.68%,9.09%,Upgrade
42,D&A For EBITDA,36.57,39.87,36.57,36.57,27.72,34.46,27.72,27.72,19.74,25.31,19.74,19.74,15.91,18.39,15.91,15.91,9.29,11.95,9.29,9.29,Upgrade
43,EBIT,93.5,-30.6,78.54,-24.72,68.8,68.94,51.9,-76.56,20.52,7.75,31.37,-0.98,180.35,175.26,141.82,91.12,136.52,59.87,10.59,44.54,Upgrade
44,EBIT Margin,12.27%,-3.89%,9.80%,-2.25%,8.69%,6.86%,6.60%,-8.82%,2.65%,0.92%,4.47%,-0.11%,20.10%,17.08%,24.30%,10.31%,18.88%,10.43%,7.82%,7.52%,Upgrade
45,Effective Tax Rate,-,-,15.49%,3.62%,-,1.43%,11.28%,-,25.11%,8.74%,20.12%,-,13.89%,7.88%,14.93%,8.76%,13.60%,10.36%,10.95%,10.05%,Upgrade
46,Revenue as Reported,761.87,786,801.16,1097,791.61,1006,785.87,867.76,773.5,846.13,701.27,902.88,897.08,1026,583.75,884.07,723.2,574.01,135.36,592.4,Upgrade
