,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+5 Quarters
9,Operating Expenses,115.63,43.76,54.81,46.21,48.87,44.23,55.39,44.96,51.62,29.58,58.14,57.64,50.8,53.92,58,41.08,26.19,27.92,19.52,18.31,Upgrade
10,Operating Income,-50.65,-15.09,-37.03,-16.31,-33.78,-26.35,-34.05,-21.1,-42.12,-7.2,-36.5,-32.81,-24.05,-32.04,-37.39,-20.45,8.3,-13.3,17.94,3.11,Upgrade
11,Interest Expense,-4.68,-0.02,-0.06,-0.06,-0.03,-0.04,-0.06,-0.07,-0.05,-0.04,-0.1,-,-0.14,-,-,-,-,-,-,-,Upgrade
12,Interest & Investment Income,0.14,1.21,1.13,2.33,1.65,2.23,1.55,3.13,3.69,3.56,3.67,3.73,5.53,3.68,4.21,3.86,5.34,2.41,1.21,1.13,Upgrade
13,Other Non Operating Income (Expenses),0.03,0.09,-0.1,-0.01,0.03,-0.12,-0.16,-0.02,1.15,-1.04,-0.16,-0.06,-0.14,-0.04,0,0.01,-0.02,-0.03,-0.03,-0,Upgrade
14,EBT Excluding Unusual Items,-55.16,-13.81,-36.05,-14.04,-32.12,-24.28,-32.73,-18.06,-37.33,-4.72,-33.09,-29.15,-18.8,-28.4,-33.18,-16.57,13.62,-10.92,19.12,4.23,Upgrade
15,Gain (Loss) on Sale of Investments,-,-,-,-,0,-,-,-,-2,-,2,-,-,0.6,-0.21,0.68,0.67,0.2,-,-,Upgrade
16,Gain (Loss) on Sale of Assets,0.08,-0.14,0.05,0,-,-,0.07,-,0.01,0,-,-,0.01,0,-,-,-0.04,-,-,-,Upgrade
17,Asset Writedown,-,0,-0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
18,Other Unusual Items,-0.01,-0.34,0.34,0.01,0.21,-,-,-,-1.03,1,-1,-,3.34,-0.08,0.08,-,5.75,-,-,-,Upgrade
19,Pretax Income,-55.09,-14.29,-35.66,-14.03,-31.91,-24.28,-32.67,-18.06,-40.36,-3.72,-32.09,-29.15,-15.45,-27.88,-33.31,-15.89,20,-10.72,19.12,4.23,Upgrade
20,Income Tax Expense,-0.47,-0.06,-0.29,-0.03,-0.27,0.05,0.15,-0.23,-9.74,-1.93,-6.46,-5.96,-19.2,0.55,-0.83,-0.09,-0.88,-1.24,2.91,0.7,Upgrade
21,Earnings From Continuing Operations,-54.62,-14.23,-35.37,-14,-31.65,-24.33,-32.82,-17.83,-30.62,-1.78,-25.63,-23.19,3.75,-28.43,-32.48,-15.8,20.88,-9.49,16.21,3.53,Upgrade
22,Minority Interest in Earnings,-0.44,0.25,0.19,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
23,Net Income,-55.05,-13.98,-35.19,-14,-31.65,-24.33,-32.82,-17.83,-30.62,-1.78,-25.63,-23.19,3.75,-28.43,-32.48,-15.8,20.88,-9.49,16.21,3.53,Upgrade
24,Net Income to Common,-55.05,-13.98,-35.19,-14,-31.65,-24.33,-32.82,-17.83,-30.62,-1.78,-25.63,-23.19,3.75,-28.43,-32.48,-15.8,20.88,-9.49,16.21,3.53,Upgrade
25,Net Income Growth,-,-,-,-,-,-,-,-,-,-,-,-,-82.06%,-,-,-,-47.12%,-,15.17%,-51.11%,Upgrade
26,Shares Outstanding (Basic),43,43,43,44,44,44,44,43,43,44,44,45,45,44,45,44,14,45,35,32,Upgrade
27,Shares Outstanding (Diluted),43,43,43,44,44,44,44,43,43,44,44,45,45,44,45,44,14,45,35,32,Upgrade
28,Shares Change (YoY),-2.70%,-3.36%,-1.20%,0.59%,1.32%,-0.38%,-0.75%,-2.49%,-3.41%,-0.10%,-1.18%,1.62%,210.90%,-1.64%,28.39%,36.58%,-57.40%,36.22%,3.22%,-2.22%,Upgrade
29,EPS (Basic),-1.29,-0.33,-0.81,-0.32,-0.72,-0.55,-0.75,-0.41,-0.71,-0.04,-0.58,-0.52,0.08,-0.64,-0.73,-0.36,1.44,-0.21,0.47,0.11,Upgrade
30,EPS (Diluted),-1.29,-0.33,-0.81,-0.32,-0.72,-0.55,-0.75,-0.41,-0.71,-0.04,-0.58,-0.52,0.08,-0.64,-0.73,-0.36,1.44,-0.21,0.47,0.11,Upgrade
31,EPS Growth,-,-,-,-,-,-,-,-,-,-,-,-,-94.23%,-,-,-,24.13%,-,11.58%,-50.00%,Upgrade
32,Free Cash Flow,-,-32.17,-11.36,-33.8,-0.86,-32.71,-22.86,-32.36,-13.93,-26.7,-34.69,-32.25,-14.81,-32.88,-22.73,-18.85,28.35,-12.17,14.88,-12.14,Upgrade
33,Free Cash Flow Per Share,-,-0.75,-0.26,-0.77,-0.02,-0.74,-0.52,-0.74,-0.32,-0.60,-0.79,-0.72,-0.33,-0.74,-0.51,-0.43,1.96,-0.27,0.43,-0.38,Upgrade
34,Dividend Per Share,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1.200,-,-,-,Upgrade
35,Gross Margin,179.47%,74.68%,61.11%,79.44%,58.98%,60.06%,64.43%,73.97%,44.30%,69.08%,71.21%,77.19%,66.64%,71.84%,64.49%,67.54%,78.69%,66.96%,84.13%,74.72%,Upgrade
36,Operating Margin,-139.90%,-39.31%,-127.30%,-43.32%,-131.95%,-88.52%,-102.85%,-65.43%,-196.47%,-22.23%,-120.11%,-102.02%,-59.92%,-105.22%,-117.01%,-66.91%,18.94%,-60.93%,40.29%,10.84%,Upgrade
37,Profit Margin,-152.06%,-36.42%,-120.95%,-37.18%,-123.64%,-81.74%,-99.11%,-55.28%,-142.81%,-5.50%,-84.33%,-72.10%,9.33%,-93.35%,-101.62%,-51.70%,47.64%,-43.46%,36.42%,12.33%,Upgrade
38,Free Cash Flow Margin,-,-83.82%,-39.04%,-89.78%,-3.34%,-109.89%,-69.03%,-100.32%,-64.96%,-82.40%,-114.17%,-100.27%,-36.89%,-107.98%,-71.14%,-61.67%,64.69%,-55.73%,33.43%,-42.34%,Upgrade
39,EBITDA,-49.63,-14.07,-36.28,-15.28,-32.75,-25.22,-32.41,-19.97,-40.99,-6.48,-35.45,-32.09,-23.33,-31.51,-36.7,-19.91,8.84,-12.81,18.43,3.59,Upgrade
40,EBITDA Margin,-137.08%,-36.65%,-124.71%,-40.60%,-127.95%,-84.72%,-97.87%,-61.93%,-191.20%,-20.01%,-116.65%,-99.78%,-58.13%,-103.46%,-114.85%,-65.15%,20.16%,-58.66%,41.40%,12.51%,Upgrade
41,D&A For EBITDA,1.02,1.02,0.75,1.02,1.02,1.13,1.65,1.13,1.13,0.72,1.05,0.72,0.72,0.54,0.69,0.54,0.54,0.5,0.5,0.48,Upgrade
42,EBIT,-50.65,-15.09,-37.03,-16.31,-33.78,-26.35,-34.05,-21.1,-42.12,-7.2,-36.5,-32.81,-24.05,-32.04,-37.39,-20.45,8.3,-13.3,17.94,3.11,Upgrade
43,EBIT Margin,-139.90%,-39.31%,-127.30%,-43.32%,-131.95%,-88.52%,-102.85%,-65.43%,-196.47%,-22.23%,-120.11%,-102.02%,-59.92%,-105.22%,-117.01%,-66.91%,18.94%,-60.93%,40.28%,10.84%,Upgrade
44,Effective Tax Rate,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,15.21%,16.51%,Upgrade
45,Revenue as Reported,-,38.38,29.09,37.65,25.6,29.77,33.11,32.25,21.44,32.4,30.39,32.16,40.14,30.45,31.96,30.56,43.82,21.83,-,-,Upgrade
