,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+5 Quarters
9,Total Current Assets,-,411.77,433.92,456.21,488.91,506.39,538.39,563.76,590.61,622.36,670.61,695.81,723.74,743.06,771.6,802.75,819.46,880.11,246.53,226.15,Upgrade
10,"Property, Plant & Equipment",-,6.02,8.31,9.47,12.51,9.82,11.74,14.47,17.48,13.56,12.8,13.06,12.02,5.79,6.02,6.13,6.42,5.88,3.94,3.86,Upgrade
11,Long-Term Investments,-,52.57,52.9,53.64,53.72,49.4,49.95,51.12,51.07,51.47,51.25,46.78,47.27,44.17,43.95,39.71,40.24,-,-,-,Upgrade
12,Other Intangible Assets,-,4.98,5.52,6.09,6.69,7.21,5.16,5.6,6.08,6.14,5.61,5.15,4.78,4.8,4.82,4.24,3.69,2.04,1.7,1.33,Upgrade
13,Long-Term Deferred Tax Assets,-,44.61,44.55,44.26,44.23,45.6,45.82,45.12,46.35,35.03,33.1,26.64,20.68,1.77,2.31,1.47,1.38,1.17,1.21,1.04,Upgrade
14,Long-Term Deferred Charges,-,-,0.24,0.49,0.73,1.05,1.38,1.72,2.07,2.42,2.8,3.18,3.52,0.96,1.14,1.27,1.45,0.31,0.3,0.07,Upgrade
15,Other Long-Term Assets,-,0.55,0.72,0.26,0.24,0.29,1.87,2.17,1.6,1.94,1.64,7.23,7.27,7.08,1.4,1.13,2.08,1.46,0.93,1.07,Upgrade
16,Total Assets,-,520.51,546.16,570.42,607.03,619.77,654.32,683.96,715.27,732.93,777.82,797.85,819.28,807.63,831.24,856.69,874.72,890.96,254.61,233.52,Upgrade
17,Accounts Payable,-,9.95,10.75,9.86,12.03,9.57,8.25,7.25,13.69,12.03,10.19,8.36,11.46,8.52,9.9,6.12,11.14,6.38,6.17,6.96,Upgrade
18,Accrued Expenses,-,12.18,36.55,15.46,22.35,12.05,26.24,11.42,19.64,13.35,25.41,16.81,21.95,11.54,20.12,12.98,15.59,10.69,14.04,10.54,Upgrade
19,Current Portion of Leases,-,3.14,5.17,5.09,6.46,3.21,4.91,5.92,8.32,3.5,3.04,2.89,2.98,-,-,-,-,-,-,-,Upgrade
20,Current Income Taxes Payable,-,6.51,-,9.17,-,5.47,-,4.52,-,5.71,-,4.87,-,5.31,0.27,4.36,-,-0.96,4.01,3.53,Upgrade
21,Current Unearned Revenue,-,5.97,6.56,5.72,7.71,5.94,7.67,10.67,10.57,7.71,6.54,7.6,6.54,5.22,3.96,4.25,5.72,6.43,6.09,4.03,Upgrade
22,Other Current Liabilities,-,2.81,2.63,2.42,4.62,1.71,1.05,4.06,2.96,2.32,0.77,2.79,1.95,2.51,2.28,2.1,1.38,1.72,0.66,1.03,Upgrade
23,Total Current Liabilities,-,40.56,61.65,47.72,53.16,37.95,48.12,43.85,55.18,44.62,45.94,43.32,44.89,33.11,36.52,29.81,33.83,24.26,30.97,26.09,Upgrade
24,Long-Term Leases,-,0.67,0.94,0.19,1.36,0.7,0.57,0.95,1.44,1.84,1.47,1.79,2.35,-,-,-,-,-,-,-,Upgrade
25,Long-Term Deferred Tax Liabilities,-,-,-,-,-,0.94,1.11,0.31,1.74,-,-,-,-,-,-,-,-,-,-,-,Upgrade
26,Total Liabilities,-,41.22,62.6,47.91,54.52,39.59,49.8,45.1,58.36,46.47,47.41,45.1,47.24,33.11,36.52,29.81,33.83,24.26,30.97,26.09,Upgrade
27,Common Stock,-,44.4,44.4,44.4,44.4,44.4,44.4,44.4,44.4,44.4,44.4,44.4,44.4,44.4,44.4,44.4,44.4,44.4,33.3,33.3,Upgrade
28,Additional Paid-In Capital,-,642.41,643.57,643.57,643.57,643.57,643.57,643.77,643.77,643.77,664.55,660.65,656.76,662.99,654.75,645.56,643.77,646.06,4.62,4.62,Upgrade
29,Retained Earnings,-,-180.1,-166.12,-130.93,-116.93,-85.29,-60.95,-28.18,-10.31,20.28,22.06,47.69,70.88,67.14,95.57,136.92,152.72,176.24,185.73,169.51,Upgrade
30,Treasury Stock,-,-32.41,-43.51,-39.54,-23.54,-23.54,-23.54,-22.18,-22,-22,-0.6,-,-,-,-,-,-,-,-,-,Upgrade
31,Comprehensive Income & Other,-,5.02,5.02,5.02,5.02,1.05,1.05,1.05,1.05,-,-,-,-,-,-,-,-,-,-,-,Upgrade
32,Total Common Equity,479.32,479.32,483.35,522.51,552.51,580.18,604.51,638.86,656.91,686.46,730.41,752.74,772.04,774.52,794.72,826.89,840.89,866.7,223.64,207.43,Upgrade
33,Minority Interest,-,-0.04,0.21,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
34,Shareholders' Equity,479.28,479.28,483.57,522.51,552.51,580.18,604.51,638.86,656.91,686.46,730.41,752.74,772.04,774.52,794.72,826.89,840.89,866.7,223.64,207.43,Upgrade
35,Total Liabilities & Equity,-,520.51,546.16,570.42,607.03,619.77,654.32,683.96,715.27,732.93,777.82,797.85,819.28,807.63,831.24,856.69,874.72,890.96,254.61,233.52,Upgrade
36,Total Debt,3.81,3.81,6.12,5.28,7.82,3.91,5.48,6.87,9.76,5.35,4.5,4.67,5.33,-,-,-,-,-,-,-,Upgrade
37,Net Cash (Debt),324.44,324.44,356.39,373.2,421.88,427.42,460.84,490.91,520.7,537.32,583.47,614.93,643.42,664.05,693.36,729.33,747.07,804.67,162.99,147.11,Upgrade
38,Net Cash Growth,-23.10%,-24.09%,-22.66%,-23.98%,-18.98%,-20.45%,-21.02%,-20.17%,-19.07%,-19.08%,-15.85%,-15.69%,-13.87%,-17.48%,325.40%,395.78%,371.99%,-,42.14%,14.60%,Upgrade
39,Net Cash Per Share,7.58,7.59,8.23,8.53,9.59,9.66,10.51,11.29,12.00,12.10,13.21,13.79,14.32,14.94,15.51,16.62,51.69,17.81,4.68,4.58,Upgrade
40,Filing Date Shares Outstanding,42.79,42.74,43.1,43.26,43.82,43.66,43.66,43.49,43.81,44.39,44.39,44.4,44.4,44.4,44.4,44.4,44.4,44.4,33.3,33.3,Upgrade
41,Total Common Shares Outstanding,42.79,42.74,43.1,43.26,43.82,43.66,43.66,43.49,43.81,44.39,44.39,44.4,44.4,44.4,44.4,44.4,44.4,44.4,33.3,33.3,Upgrade
42,Working Capital,-,371.22,372.27,408.49,435.75,468.44,490.27,519.91,535.43,577.74,624.67,652.5,678.85,709.95,735.08,772.94,785.63,855.84,215.56,200.06,Upgrade
43,Book Value Per Share,11.21,11.21,11.21,12.08,12.61,13.29,13.85,14.69,15.00,15.46,16.46,16.95,17.39,17.44,17.90,18.62,18.94,19.52,6.72,6.23,Upgrade
44,Tangible Book Value,474.34,474.34,477.83,516.42,545.82,572.97,599.35,633.26,650.83,680.32,724.8,747.59,767.26,769.72,789.9,822.64,837.2,864.66,221.94,206.1,Upgrade
45,Tangible Book Value Per Share,11.10,11.10,11.09,11.94,12.46,13.12,13.73,14.56,14.86,15.32,16.33,16.84,17.28,17.34,17.79,18.53,18.86,19.47,6.66,6.19,Upgrade
46,Machinery,-,-,25.69,-,25.69,-,25.47,-,24.94,-,22.92,-,19.29,-,16.95,-,15.97,-,13.09,12.51,Upgrade
