,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,Operating Expenses,1735,1581,1754,1865,1925,1387,779.99,563.98,970.74,988.4,1008,1188,690.1,652.46,644.37,679.1,578.82,561.48,640.11,649.65,Upgrade
10,Operating Income,6650,11413,4146,6857,3630,514.76,1012,2184,874.86,3322,6142,3422,2018,4114,3568,2679,3788,1331,-1820,-1101,Upgrade
11,Interest Expense,-1025,-1134,-954.63,-1017,-1032,-1052,-1037,-980.26,-777.85,-604.49,-432.45,-342.6,-585.16,-400.38,-436.34,-437.99,-425.69,-464.08,-459.96,-584.18,Upgrade
12,Interest & Investment Income,818.26,686.77,389.82,2246,417.15,464.75,544.51,495.88,609.05,476.76,333.26,145.55,257.94,272.25,183.33,408.88,194.41,155.82,341.67,243.55,Upgrade
13,Currency Exchange Gain (Loss),225.04,-225.04,-,-128.02,6.8,-6.8,-,-128.02,93.35,-93.35,-,38.5,-41.21,41.21,-,-24.95,26.99,-26.99,-,54.03,Upgrade
14,Other Non Operating Income (Expenses),-480.83,-62.4,-106.79,251.48,-98.11,-91.14,10.97,138.7,-111.18,-144.16,42.21,-73.13,70.49,-138.33,23.13,-18.79,-68.42,3.83,-119.17,-63.24,Upgrade
15,EBT Excluding Unusual Items,6187,10678,3474,8210,2925,-170.82,529.75,1711,688.22,2957,6085,3191,1720,3889,3338,2606,3516,999.42,-2057,-1450,Upgrade
16,Impairment of Goodwill,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-228.17,-,-,-,-,Upgrade
17,Gain (Loss) on Sale of Investments,-547.78,-3084,37.39,-112.35,529.13,1434,-170.22,-1285,803.15,1721,-2850,-837.77,321.05,-1409,-1442,-925.48,-2393,-791.76,2194,2286,Upgrade
18,Gain (Loss) on Sale of Assets,2.69,10.74,4.1,-6.47,1.16,-24.29,32.43,13.05,2.77,0.27,13.03,-3.57,-1.46,-0.2,-0.05,-6,-0.8,6.01,-0.02,-52.98,Upgrade
19,Asset Writedown,0.59,-0.28,-1,28.74,-45.28,2.01,-6.02,-69.04,-4.86,1.89,-16.79,-6.97,-24.05,-8.94,-8.03,-78.71,5.5,-,-,1.41,Upgrade
20,Other Unusual Items,-66.5,7.66,26.49,51.98,-,-45.25,45.25,34.4,-0,0,-,38.42,-0.69,0.69,-,30.16,-0.21,0.21,-,153.42,Upgrade
21,Pretax Income,5576,7612,3541,8172,3410,1196,431.19,403.46,1489,4680,3232,2381,2015,2471,1888,1398,1127,213.89,136.65,937.79,Upgrade
22,Income Tax Expense,2385,3614,1209,1915,1751,853.39,158.21,-562.44,81.55,1746,1348,1170,631.62,862.96,663.45,627.31,421.95,-367.87,-283.73,350.09,Upgrade
23,Earnings From Continuing Operations,3192,3998,2332,6257,1659,342.22,272.98,965.9,1408,2934,1884,1211,1383,1608,1225,770.99,705.5,581.76,420.39,587.7,Upgrade
24,Minority Interest in Earnings,-335.95,-652.75,-260.38,-450.12,81.26,43.8,44.15,-204.89,-249.73,-578.1,-92.04,336.79,-233.71,-207.32,-217.36,-51.7,-103.82,-22.07,27.74,25.18,Upgrade
25,Net Income,2856,3346,2072,5807,1740,386.02,317.12,761.02,1158,2356,1792,1548,1150,1401,1007,719.28,601.68,559.69,448.13,612.88,Upgrade
26,Net Income to Common,2856,3346,2072,5807,1740,386.02,317.12,761.02,1158,2356,1792,1548,1150,1401,1007,719.28,601.68,559.69,448.13,612.88,Upgrade
27,Net Income Growth,64.12%,766.68%,553.28%,663.01%,50.26%,-83.61%,-82.30%,-50.83%,0.73%,68.14%,77.88%,115.19%,91.06%,150.34%,124.82%,17.36%,37.95%,15.13%,39.24%,22.88%,Upgrade
28,Shares Outstanding (Basic),20300,22621,20717,22547,19754,25735,21141,22486,21201,21650,21334,20407,21683,21575,21435,20303,21494,21546,21340,22045,Upgrade
29,Shares Outstanding (Diluted),20300,22621,20717,22547,19754,25735,21141,22486,21201,21650,21591,20407,21683,21575,21435,20303,21494,21546,21340,22045,Upgrade
30,Shares Change (YoY),2.76%,-12.10%,-2.01%,0.27%,-6.82%,18.87%,-2.08%,10.19%,-2.22%,0.34%,0.73%,0.51%,0.88%,0.13%,0.45%,-7.90%,3.49%,-3.03%,-0.55%,1.32%,Upgrade
31,EPS (Basic),0.14,0.15,0.10,0.26,0.09,0.01,0.01,0.03,0.05,0.11,0.08,0.08,0.05,0.06,0.05,0.04,0.03,0.03,0.02,0.03,Upgrade
32,EPS (Diluted),0.14,0.15,0.10,0.26,0.09,0.01,0.01,0.03,0.05,0.11,0.08,0.08,0.05,0.06,0.05,0.04,0.03,0.03,0.02,0.03,Upgrade
33,EPS Growth,59.71%,885.97%,566.67%,660.98%,61.26%,-86.22%,-81.93%,-55.38%,3.03%,67.56%,76.60%,114.11%,89.40%,150.01%,123.81%,27.43%,33.30%,18.72%,40.00%,21.29%,Upgrade
34,Free Cash Flow,5594,2996,3818,1344,-904.98,219.61,1959,-162.54,354.5,7403,-2659,1889,70.15,-1936,1886,-7141,4851,-2227,5388,-711.1,Upgrade
35,Free Cash Flow Per Share,0.28,0.13,0.18,0.06,-0.05,0.01,0.09,-0.01,0.02,0.34,-0.12,0.09,0.00,-0.09,0.09,-0.35,0.23,-0.10,0.25,-0.03,Upgrade
36,Dividend Per Share,-,-,-,0.154,-,-,-,0.085,-,-,-,0.071,-,-,-,0.033,-,-,-,0.043,Upgrade
37,Dividend Growth,-,-,-,81.30%,-,-,-,19.41%,-,-,-,115.91%,-,-,-,-23.26%,-,-,-,-60.91%,Upgrade
38,Gross Margin,16.14%,22.92%,12.79%,15.98%,12.36%,4.48%,4.05%,6.78%,4.53%,9.12%,16.06%,9.75%,6.49%,10.62%,10.55%,10.28%,13.01%,7.77%,-5.27%,-1.28%,Upgrade
39,Operating Margin,12.80%,20.13%,8.99%,12.56%,8.08%,1.21%,2.28%,5.39%,2.15%,7.03%,13.80%,7.23%,4.83%,9.16%,8.94%,8.20%,11.29%,5.46%,-8.13%,-3.12%,Upgrade
40,Profit Margin,5.50%,5.90%,4.49%,10.64%,3.87%,0.91%,0.72%,1.88%,2.85%,4.99%,4.02%,3.27%,2.75%,3.12%,2.52%,2.20%,1.79%,2.30%,2.00%,1.74%,Upgrade
41,Free Cash Flow Margin,10.77%,5.29%,8.28%,2.46%,-2.01%,0.52%,4.42%,-0.40%,0.87%,15.67%,-5.97%,3.99%,0.17%,-4.31%,4.73%,-21.85%,14.45%,-9.14%,24.07%,-2.02%,Upgrade
42,EBITDA,7323,12735,4819,7531,4715,1301,2096,3269,1872,4351,7140,4420,3045,5089,4595,3706,4688,2276,-920.23,-200.93,Upgrade
43,EBITDA Margin,14.10%,22.46%,10.45%,13.80%,10.49%,3.06%,4.73%,8.07%,4.60%,9.21%,16.04%,9.34%,7.29%,11.33%,11.51%,11.34%,13.97%,9.34%,-4.11%,-0.57%,Upgrade
44,D&A For EBITDA,673.81,1322,673.81,673.81,1084,785.89,1084,1084,997.55,1029,997.55,997.55,1027,974.55,1027,1027,899.64,944.71,899.64,899.64,Upgrade
45,EBIT,6650,11413,4146,6857,3630,514.76,1012,2184,874.86,3322,6142,3422,2018,4114,3568,2679,3788,1331,-1820,-1101,Upgrade
46,EBIT Margin,12.80%,20.13%,8.99%,12.56%,8.08%,1.21%,2.28%,5.39%,2.15%,7.03%,13.79%,7.23%,4.83%,9.16%,8.94%,8.20%,11.29%,5.46%,-8.13%,-3.12%,Upgrade
47,Effective Tax Rate,42.76%,47.47%,34.14%,23.43%,51.35%,71.38%,36.69%,-,5.48%,37.31%,41.70%,49.13%,31.35%,34.92%,35.14%,44.86%,37.42%,-,-,37.33%,Upgrade
48,Revenue as Reported,51936,56697,46121,54587,44956,42443,44284,40522,40702,47242,44525,47304,41743,44900,39916,32675,33563,24361,22383,35268,Upgrade
