,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
12,Interest & Investment Income,1.94,2.29,3.98,1.81,2.49,1.69,2.11,2.44,4.94,2.57,2.62,4.45,2.13,1.76,2.16,2.15,2.15,2.32,1.85,3.95,Upgrade
13,Currency Exchange Gain (Loss),-1.96,1.96,-,3.01,-4.74,4.74,-,9.78,-6.88,6.88,-,0.18,-0.06,0.06,-,-9.53,1.5,-1.5,-,-1.58,Upgrade
14,Other Non Operating Income (Expenses),0.72,-0.95,0.65,-4.09,3.88,0.47,-0.57,-12.26,11.99,-0.3,0.17,-1.26,1.37,-0.97,1.17,6.1,-5.63,-1.01,-0.05,0.64,Upgrade
15,EBT Excluding Unusual Items,24.78,31.28,25.35,12.65,28.94,48.78,34.27,-12.2,44.3,56.66,42.6,15.17,23.43,28.61,25.81,-4.75,5.46,11.09,43.64,68.14,Upgrade
16,Impairment of Goodwill,-,-,-,-,-,-,-,-7.27,-,-,-,-2.58,-,-,-,-,-,-,-,-15.37,Upgrade
17,Gain (Loss) on Sale of Investments,-,-0.42,-0.55,3.62,0.29,0.07,0.03,10.73,0.18,-0.18,-0.1,12.4,-,-,-0.45,13.99,-,-,-,-34.14,Upgrade
18,Gain (Loss) on Sale of Assets,-0.06,-2.43,-4.17,0.92,-0.01,-0.04,0.05,0.16,-0.42,-,0.53,0.46,-0.31,0.18,-0.48,-0.18,0.16,-0.22,-0.59,0.11,Upgrade
19,Asset Writedown,-0.42,0.18,-0.26,2.77,-3.68,-0.36,0.36,0.41,-0.7,-,-,-5.61,-1.33,-0.01,0.01,1.47,-1.47,-,-,-,Upgrade
20,Other Unusual Items,4.14,4.98,3.56,7.97,-0.12,0.12,-,27.81,-0.21,0.21,-,3.44,1.47,0.43,-,21.19,-0.27,0.27,-,12.88,Upgrade
21,Pretax Income,28.45,33.59,23.94,27.92,25.42,48.57,34.72,19.63,43.15,56.69,43.03,23.28,23.26,29.22,24.88,31.72,3.88,11.13,43.05,31.63,Upgrade
22,Income Tax Expense,1.98,1.8,0.55,4.41,-0.16,4.04,2.05,-6.31,5.58,8.39,4.87,3.16,1.45,2.97,2.25,2.54,0.49,5.28,6.11,2.24,Upgrade
23,Earnings From Continuing Operations,26.48,31.8,23.4,23.52,25.58,44.53,32.66,25.94,37.57,48.3,38.16,20.12,21.8,26.25,22.63,29.18,3.39,5.86,36.95,29.39,Upgrade
24,Minority Interest in Earnings,4.54,3.64,4.12,4.4,3.8,1.67,1.42,-1.18,2.34,1.39,1.46,0.63,-0.01,-0.03,-0.03,-0.05,-0.03,-0.01,-0,-0.15,Upgrade
25,Net Income,31.02,35.44,27.52,27.92,29.38,46.2,34.08,24.77,39.92,49.69,39.61,20.75,21.79,26.22,22.6,29.13,3.36,5.85,36.94,29.25,Upgrade
26,Net Income to Common,31.02,35.44,27.52,27.92,29.38,46.2,34.08,24.77,39.92,49.69,39.61,20.75,21.79,26.22,22.6,29.13,3.36,5.85,36.94,29.25,Upgrade
27,Net Income Growth,5.58%,-23.30%,-19.25%,12.74%,-26.40%,-7.03%,-13.98%,19.37%,83.19%,89.53%,75.27%,-28.78%,548.35%,348.18%,-38.82%,-0.40%,-90.89%,-84.81%,200.32%,234.18%,Upgrade
28,Shares Outstanding (Basic),486,492,479,486,486,486,486,486,488,488,488,488,488,490,495,492,498,495,499,498,Upgrade
29,Shares Outstanding (Diluted),486,492,479,486,486,486,486,486,488,488,488,488,488,490,495,492,498,495,499,498,Upgrade
30,Shares Change (YoY),0.10%,1.31%,-1.38%,0.10%,-0.48%,-0.49%,-0.35%,-0.53%,0.04%,-0.32%,-1.36%,-0.69%,-2.05%,-1.16%,-0.80%,-1.30%,-0.22%,-0.51%,-0.30%,-0.45%,Upgrade
31,EPS (Basic),0.06,0.07,0.06,0.06,0.06,0.10,0.07,0.05,0.08,0.10,0.08,0.04,0.04,0.05,0.05,0.06,0.01,0.01,0.07,0.06,Upgrade
32,EPS (Diluted),0.06,0.07,0.06,0.06,0.06,0.10,0.07,0.05,0.08,0.10,0.08,0.04,0.04,0.05,0.05,0.06,0.01,0.01,0.07,0.06,Upgrade
33,EPS Growth,5.47%,-24.29%,-18.12%,12.63%,-26.05%,-6.57%,-13.67%,20.00%,83.12%,90.13%,77.68%,-28.29%,561.97%,353.44%,-38.33%,0.91%,-90.87%,-84.73%,201.22%,235.72%,Upgrade
34,Free Cash Flow,-15.13,-36.1,-67.74,-45.75,-0.06,39.49,-0.29,37.31,-6.26,-81.33,7.98,-34.34,35.26,8.15,25,45.67,15.99,50.2,17.35,39.52,Upgrade
35,Free Cash Flow Per Share,-0.03,-0.07,-0.14,-0.09,-0.00,0.08,-0.00,0.08,-0.01,-0.17,0.02,-0.07,0.07,0.02,0.05,0.09,0.03,0.10,0.03,0.08,Upgrade
36,Dividend Per Share,-,-,-,0.200,-,-,-,-,-,-,-,-,-,-,-,0.150,-,-,-,0.200,Upgrade
37,Dividend Growth,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-25.00%,-,-,-,33.33%,Upgrade
38,Gross Margin,53.36%,55.06%,51.95%,43.94%,51.02%,54.61%,52.21%,51.90%,56.52%,53.79%,54.69%,46.56%,56.74%,52.80%,53.64%,42.66%,47.78%,38.48%,56.54%,72.88%,Upgrade
39,Operating Margin,17.99%,21.54%,16.29%,9.49%,21.14%,29.49%,24.47%,-10.13%,25.97%,35.03%,31.55%,11.14%,18.17%,26.22%,26.12%,-4.44%,10.96%,17.26%,39.13%,54.13%,Upgrade
40,Profit Margin,22.87%,26.77%,21.02%,20.59%,22.59%,32.41%,25.42%,20.62%,30.26%,36.64%,31.40%,19.59%,19.17%,24.76%,24.71%,37.21%,4.95%,8.94%,34.55%,23.74%,Upgrade
41,Free Cash Flow Margin,-11.16%,-27.27%,-51.74%,-33.73%,-0.05%,27.71%,-0.21%,31.07%,-4.74%,-59.97%,6.32%,-32.41%,31.03%,7.70%,27.33%,58.32%,23.57%,76.74%,16.22%,32.08%,Upgrade
42,EBITDA,41.95,46.98,38.88,30.43,40.82,58.81,46.12,1.15,43.6,57.68,49.16,21.15,29.36,36.81,32.74,5.38,15.04,19.98,49.44,74.3,Upgrade
43,EBITDA Margin,30.93%,35.49%,29.70%,22.43%,31.38%,41.26%,34.41%,0.96%,33.05%,42.53%,38.96%,19.97%,25.84%,34.77%,35.80%,6.87%,22.17%,30.55%,46.24%,60.30%,Upgrade
44,D&A For EBITDA,17.55,18.47,17.55,17.55,13.32,16.77,13.32,13.32,9.35,10.17,9.35,9.35,8.71,9.05,8.85,8.85,7.6,8.69,7.6,7.6,Upgrade
45,EBIT,24.39,28.52,21.32,12.88,27.5,42.04,32.8,-12.17,34.25,47.51,39.81,11.81,20.65,27.77,23.89,-3.47,7.44,11.29,41.84,66.69,Upgrade
46,EBIT Margin,17.99%,21.54%,16.29%,9.49%,21.14%,29.49%,24.47%,-10.13%,25.96%,35.03%,31.55%,11.14%,18.17%,26.22%,26.12%,-4.44%,10.96%,17.26%,39.13%,54.13%,Upgrade
47,Effective Tax Rate,6.94%,5.35%,2.28%,15.78%,-,8.31%,5.92%,-,12.93%,14.80%,11.32%,13.58%,6.25%,10.15%,9.03%,8.00%,12.68%,47.40%,14.18%,7.07%,Upgrade
48,Revenue as Reported,135.61,132.39,130.92,135.63,130.08,142.53,134.05,120.09,131.92,135.62,126.17,105.93,113.64,105.89,91.46,78.3,67.84,65.41,106.93,123.22,Upgrade
