,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+19 Quarters
9,P/FCF Ratio,-,-,-,-,-493.76,-,-,-,326.45,-,-,-,508.65,-,-19.98,-,23.72,-,6.82,13.74,21.36,Upgrade
10,P/OCF Ratio,-,-,-,-,59.19,-,-,-,20.73,-8.92,-,-,21.47,-,-44.77,-,15.95,-,6.44,10.09,13.02,Upgrade
11,EV/Sales Ratio,2.37,1.37,1.15,1.50,1.51,1.41,1.37,1.53,1.39,1.13,1.27,1.02,1.27,1.02,1.00,0.93,1.07,1.19,1.47,1.94,1.50,Upgrade
12,EV/EBITDA Ratio,50.40,30.67,22.53,24.37,23.64,21.08,19.03,20.88,19.56,15.62,18.34,15.28,19.43,13.43,14.37,15.34,18.49,19.98,22.17,26.41,20.06,Upgrade
13,EV/EBIT Ratio,61.29,35.49,25.41,26.45,25.41,22.47,20.17,22.03,20.74,16.53,19.54,16.30,20.85,14.35,15.52,17.03,20.86,22.43,24.54,28.82,21.64,Upgrade
14,EV/FCF Ratio,-28.35,-,-,-,-575.16,-,-,-,406.17,-,-,-,517.02,-,-19.08,-,20.10,-,6.02,12.79,19.53,Upgrade
15,Debt / Equity Ratio,0.69,0.69,0.64,0.45,0.35,0.53,0.82,0.70,0.60,0.74,0.79,0.68,0.51,0.52,0.44,0.39,0.36,0.03,0.03,-,-,Upgrade
16,Debt / EBITDA Ratio,10.57,10.87,10.49,4.22,8.70,5.09,5.22,4.18,6.95,3.98,4.34,5.26,5.24,3.53,2.92,3.66,3.09,0.43,0.60,-,-,Upgrade
17,Debt / FCF Ratio,-,-,-,-,-91.39,-,-,-,95.93,-,-,-,123.88,-,-5.48,-,5.36,-,0.11,-,-,Upgrade
18,Asset Turnover,0.52,0.59,0.58,0.57,0.60,0.68,0.72,0.68,0.79,0.83,0.68,0.85,0.77,0.91,0.68,0.85,0.81,0.80,0.52,1.04,Upgrade,
19,Inventory Turnover,4.46,3.53,4.04,4.02,4.89,6.05,6.42,6.11,5.48,6.04,6.06,4.84,5.50,4.62,5.24,4.07,5.07,5.07,4.51,2.56,5.36,Upgrade
20,Quick Ratio,0.99,0.99,0.96,0.99,1.02,1.12,1.08,1.08,1.18,1.14,1.21,1.24,1.28,1.30,1.33,1.55,1.56,1.22,1.34,1.28,1.66,Upgrade
21,Current Ratio,1.26,1.26,1.23,1.26,1.24,1.32,1.31,1.35,1.39,1.56,1.59,1.70,1.54,1.69,1.74,2.00,1.98,1.56,1.71,1.78,2.13,Upgrade
22,Return on Equity (ROE),2.50%,6.54%,7.82%,1.39%,8.05%,11.58%,12.16%,5.38%,11.04%,12.40%,9.80%,8.95%,9.80%,11.94%,8.18%,14.73%,5.79%,4.50%,5.01%,13.97%,Upgrade,
23,Return on Assets (ROA),1.34%,1.04%,2.60%,0.49%,2.52%,3.02%,3.64%,1.24%,4.28%,4.00%,3.09%,1.82%,3.73%,4.03%,2.96%,3.53%,2.35%,1.60%,1.93%,4.81%,Upgrade,
24,Return on Capital (ROIC),2.11%,1.66%,4.51%,0.85%,4.13%,4.98%,6.19%,2.05%,6.40%,5.81%,4.86%,3.00%,5.98%,6.28%,4.47%,5.86%,4.21%,2.80%,3.34%,7.66%,Upgrade,
25,Return on Capital Employed (ROCE),5.01%,5.01%,6.12%,7.88%,8.66%,9.35%,10.37%,10.59%,9.84%,10.24%,9.22%,8.67%,8.09%,9.11%,7.71%,5.90%,5.06%,7.12%,7.61%,8.24%,8.85%,Upgrade
26,Earnings Yield,1.91%,3.64%,4.81%,3.84%,3.84%,4.48%,4.67%,4.14%,4.67%,6.19%,5.17%,5.43%,4.27%,5.52%,5.55%,5.13%,4.51%,3.98%,3.66%,2.94%,3.76%,Upgrade
27,FCF Yield,-4.20%,-8.02%,-12.59%,-2.01%,-0.20%,-1.56%,6.47%,5.13%,0.31%,-18.31%,-22.20%,-19.45%,0.20%,-11.00%,-5.00%,-5.03%,4.22%,14.28%,14.66%,7.28%,4.68%,Upgrade
28,Dividend Yield,0.41%,-,-,-,0.60%,-,-,-,0.65%,-,-,-,0.56%,-,-,-,0.64%,-,-,-,0.45%,Upgrade
29,Payout Ratio,47.11%,181.70%,18.82%,13.38%,50.50%,18.01%,49.74%,12.04%,38.30%,50.96%,12.06%,9.51%,12.61%,5.52%,37.23%,6.53%,0.75%,47.39%,0.28%,0.28%,4.69%,Upgrade
30,Buyback Yield / Dilution,-41.40%,-76.42%,-27.49%,-19.08%,-48.88%,38.90%,2.16%,-2.10%,1.88%,-3.74%,-4.29%,-2.21%,-21.50%,-14.32%,-1.65%,1.43%,-3.42%,0.01%,3.65%,-3.56%,0.27%,Upgrade
31,Total Shareholder Return,-40.99%,-76.42%,-27.49%,-19.08%,-48.27%,38.90%,2.16%,-2.10%,2.53%,-3.74%,-4.29%,-2.21%,-20.94%,-14.32%,-1.65%,1.43%,-2.78%,0.01%,3.65%,-3.56%,0.72%,Upgrade
