,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+19 Quarters
13,Long-Term Investments,111.71,116.27,104.8,103.08,97.09,92.36,95.45,62.46,59.08,60.56,46.31,53.76,43.38,45.01,54.6,40.85,3.6,0.38,48.97,64.66,Upgrade
14,Goodwill,184.68,184.68,159.13,159.13,180,180,180,180,172.96,172.96,172.96,165.87,177.47,177.47,166.91,161.43,134.63,134.63,136.27,95.05,Upgrade
15,Other Intangible Assets,83.82,83.74,66.55,69.5,90.14,87.1,89.42,92.03,72.81,73.36,61.23,52.09,37.35,37.27,37.04,37.76,38.35,38.69,37.76,12.93,Upgrade
16,Long-Term Accounts Receivable,-,12.18,-,14.94,-,28.85,-,35.66,-,25.66,-,27.51,-,6.77,-,6.8,-,-,-,-,Upgrade
17,Long-Term Deferred Tax Assets,173.29,163.85,148.09,144.63,116.83,110.76,102.74,99.91,91.25,82.57,70.21,67.81,70.94,63.53,59.48,53.43,43.22,43,43.73,42.72,Upgrade
18,Long-Term Deferred Charges,9.69,4.76,5.77,6.45,6.82,6.66,7.93,8.11,10.92,11.13,11.8,5.45,5.16,5.18,4.95,5.52,4.33,7.13,0.77,0.56,Upgrade
19,Other Long-Term Assets,2021,2126,2128,2145,1554,1571,1685,1222,652.84,649.86,610.56,1094,1065,1032,1106,1041,1045,867.1,748.97,224.47,Upgrade
20,Total Assets,16546,16160,14616,14853,14454,14319,12819,12729,11526,10980,9968,10176,8818,8296,7033,6938,5729,5418,5215,4937,Upgrade
21,Accounts Payable,4696,4946,4729,5703,4425,4901,4091,4691,3217,2756,2435,3395,2669,2662,1711,1898,1992,1837,1725,1452,Upgrade
22,Accrued Expenses,76.3,416.56,60.39,510.09,95.72,468.44,86.94,449.37,54.83,298.24,51.68,326.74,59.68,198.95,73.59,173.84,85.07,153.14,78.87,99.25,Upgrade
23,Short-Term Debt,4177,3916,2672,2037,3049,2740,2146,1583,2086,2237,1710,943.38,920.5,574.35,368.31,255.29,100.05,100,-,-,Upgrade
24,Current Portion of Long-Term Debt,20.37,7.01,25.15,2.05,11.55,9.72,16.66,0.79,15.47,4.78,32.57,0.49,8.27,1.85,1.03,0.22,-,-,-,-,Upgrade
25,Current Portion of Leases,-,18.65,-,26.15,-,12.78,-,17.28,-,15.85,-,37.63,-,6.08,-,-,-,-,-,-,Upgrade
26,Current Income Taxes Payable,393.87,56.19,424.81,89.38,502.55,83.76,418.43,90.32,351.6,59.51,230.09,43.74,239.16,45.15,101.46,28.87,108.28,21.44,57.23,99.6,Upgrade
27,Current Unearned Revenue,435.24,349.17,412.73,345.39,345.95,232.89,254.21,242.03,300.11,243.4,332.88,353.71,234.34,254.41,336.7,261.76,410.91,280.84,345.44,280.64,Upgrade
28,Other Current Liabilities,80.23,67.54,67.96,94.4,91.73,59.72,77.52,112.4,86.87,56.94,44.79,91.68,43.51,39.57,61.61,68.81,13.63,23.84,40.66,87.05,Upgrade
29,Total Current Liabilities,9879,9777,8392,8808,8522,8508,7091,7186,6112,5671,4836,5192,4175,3782,2653,2687,2710,2416,2247,2019,Upgrade
30,Long-Term Debt,47.88,47.63,46.16,26,26.53,1076,1054,1043,1030,1019,998.33,986.89,975.03,963.16,951.41,939.72,-,-,-,-,Upgrade
31,Long-Term Leases,44.33,39.5,29.25,21.66,30.69,25.38,28.39,26.6,57.71,56.69,44.92,44.81,3.57,4.61,-,-,-,-,-,-,Upgrade
32,Long-Term Unearned Revenue,19.29,19.12,16.41,16.81,19.12,16.62,9.9,9.1,7.08,4.38,4.38,4.38,1.88,1.77,1.77,1.77,2,2,2,-,Upgrade
33,Long-Term Deferred Tax Liabilities,6.56,6.5,2.34,2.56,2.7,2.65,2.7,2.79,2.75,2.83,2.98,1.96,1.85,1.66,1.72,1.78,1.44,1.84,1.5,1.54,Upgrade
34,Other Long-Term Liabilities,299.12,-,0.82,0.82,0.85,0.85,0.85,0.85,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
35,Total Liabilities,10297,9890,8487,8876,8602,9629,8186,8268,7210,6754,5887,6230,5157,4753,3608,3630,2713,2420,2251,2020,Upgrade
36,Common Stock,281.83,281.83,280.71,279.7,276.29,232.8,232.59,232.01,228.79,228.75,228.75,228.73,220.75,220.75,220.75,220.75,220.75,220.75,220.75,220.75,Upgrade
37,Additional Paid-In Capital,3119,3118,3096,3075,2983,1789,1781,1763,1691,1682,1674,1665,1486,1465,1425,1425,1406,1406,1406,1406,Upgrade
38,Retained Earnings,2681,2697,2589,2462,2423,2308,2220,2081,2020,1940,1805,1702,1606,1515,1453,1383,1287,1258,1209,1168,Upgrade
39,Treasury Stock,-104.99,-104.99,-104.99,-104.99,-104.99,-47.75,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
40,Comprehensive Income & Other,222.37,210.73,194.07,183.08,173.7,298.88,278.91,263.54,251.81,245.8,238.34,231.86,221.64,212.28,205.16,202.43,55.97,55.09,52.76,51.65,Upgrade
41,Total Common Equity,6199,6203,6055,5894,5752,4581,4513,4339,4192,4096,3946,3828,3534,3413,3303,3231,2970,2940,2888,2847,Upgrade
42,Minority Interest,49.6,66.67,74.36,83.36,100.23,109.36,119.88,121.43,123.89,129.41,135.22,117.05,127.18,129.78,121.67,76.9,46.59,58.1,75.59,70.1,Upgrade
43,Shareholders' Equity,6249,6270,6129,5977,5852,4690,4633,4461,4316,4226,4081,3945,3661,3543,3425,3308,3016,2998,2964,2917,Upgrade
44,Total Liabilities & Equity,16546,16160,14616,14853,14454,14319,12819,12729,11526,10980,9968,10176,8818,8296,7033,6938,5729,5418,5215,4937,Upgrade
45,Total Debt,4290,4029,2773,2113,3118,3863,3244,2671,3189,3333,2786,2013,1907,1550,1321,1195,100.05,100,-,-,Upgrade
46,Net Cash (Debt),-3231,-2784,-1768,433.14,-1782,-2065,-1925,562.9,-2096,-1602,-1210,907.16,-8.77,396.08,378.24,936.37,853.19,993.27,824.1,1403,Upgrade
47,Net Cash Growth,-,-,-,-23.05%,-,-,-,-37.95%,-,-,-,-3.12%,-,-60.12%,-54.10%,-33.24%,61.35%,-5.71%,18.04%,2.07%,Upgrade
48,Net Cash Per Share,-11.45,-9.78,-6.38,1.06,-11.14,-9.25,-8.27,2.05,-8.00,-7.02,-5.31,3.24,-0.03,1.81,1.70,4.07,3.87,4.62,3.64,6.30,Upgrade
49,Filing Date Shares Outstanding,279.1,279.1,277.97,276.96,273.56,231.57,232.59,232.65,228.79,228.73,228.75,228.73,220.75,220.75,220.75,220.75,220.75,220.75,220.75,220.75,Upgrade
50,Total Common Shares Outstanding,279.1,279.1,277.97,276.96,273.56,231.57,232.59,232.01,228.79,228.73,228.75,228.73,220.75,220.75,220.75,220.75,220.75,220.75,220.75,220.75,Upgrade
51,Working Capital,2610,2221,2203,2143,2757,2637,2514,2782,3402,3361,3389,2811,2883,2801,2656,2625,1530,1711,1754,2276,Upgrade
52,Book Value Per Share,22.21,22.23,21.78,21.28,21.02,19.78,19.40,18.70,18.32,17.91,17.25,16.74,16.01,15.46,14.96,14.64,13.45,13.32,13.08,12.90,Upgrade
53,Tangible Book Value,5931,5935,5829,5666,5481,4314,4244,4067,3946,3850,3712,3610,3319,3198,3099,3032,2797,2767,2714,2739,Upgrade
54,Tangible Book Value Per Share,21.25,21.26,20.97,20.46,20.04,18.63,18.24,17.53,17.25,16.83,16.23,15.78,15.03,14.49,14.04,13.74,12.67,12.53,12.30,12.41,Upgrade
55,Buildings,-,431.43,-,394.58,-,398.67,-,398.67,-,182.59,-,182.59,-,181.06,-,176.27,-,176.27,-,176.27,Upgrade
56,Machinery,-,610.47,-,533.26,-,157.42,-,132.04,-,123.94,-,117.75,-,120.12,-,118.61,-,113.73,-,113.78,Upgrade
57,Construction In Progress,-,636.94,-,436.97,-,646.01,-,618.7,-,620.29,-,438.15,-,146.29,-,90.39,-,7.03,-,-,Upgrade
