,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+19 Quarters
14,Other Non Operating Income (Expenses),26.34,-3.07,-8.69,-15.06,-7.14,2.71,-1.53,-13.31,-1.36,4.78,-4.71,0.97,-9.87,1.59,-2.13,-3.87,-2.96,-1.79,-3.25,-4.22,Upgrade
15,EBT Excluding Unusual Items,85.92,69.27,151.86,8.03,136.47,162.84,174.67,40.33,177.19,158.45,119.91,57.04,119.47,128.46,80.79,104.71,59.77,39.78,44.37,95.94,Upgrade
16,Impairment of Goodwill,-,-,-,-20.87,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
17,Gain (Loss) on Sale of Investments,-4.58,-0.29,-2.41,-10.93,0.18,-2.78,-1.53,3.77,-1.19,-0.49,-2.64,2.22,0.81,-0.15,-,-5.94,1.03,2.09,1.63,1.45,Upgrade
18,Gain (Loss) on Sale of Assets,0.66,0.74,-0.03,0.9,-1,0.7,-0.54,-0.21,0.09,0,0.14,-0.25,2.73,-4.41,1.92,-0.06,-0.08,0.09,-0.04,-0.03,Upgrade
19,Asset Writedown,-21.31,7.9,-8.02,1.72,-2.63,2.59,-2.16,27.87,-29.64,-1.82,1.76,15.57,-16.88,-,-,12.6,-12.82,1.09,-1.3,-0.13,Upgrade
20,Other Unusual Items,-10.88,10.88,-,23.01,-0.51,0.51,-,9.92,0.1,-0.1,-,24.69,-0.84,0.84,-,13.03,0.35,-0.35,-,18.93,Upgrade
21,Pretax Income,49.81,88.5,141.4,1.86,132.5,163.87,170.43,81.68,146.55,156.04,119.18,99.27,105.29,124.73,82.71,124.34,48.25,42.7,44.66,116.15,Upgrade
22,Income Tax Expense,10.73,-12.89,23.13,-18.7,26.38,28.96,32.25,22.62,28.69,27.26,20.85,14.17,17.05,20.71,13.89,7.86,4.71,9.13,7.79,17.03,Upgrade
23,Earnings From Continuing Operations,39.09,101.39,118.27,20.56,106.12,134.91,138.18,59.07,117.86,128.79,98.33,85.11,88.25,104.02,68.82,116.47,43.54,33.57,36.86,99.12,Upgrade
24,Minority Interest in Earnings,14.69,7.04,9.21,17.68,9.2,10.42,1.45,1.56,8.54,5.8,4.24,11.58,2.61,-7.71,0.31,-22.88,11.51,15.76,3.86,-14.73,Upgrade
25,Net Income,53.78,108.44,127.48,38.24,115.32,145.33,139.64,60.62,126.4,134.59,102.57,96.69,90.85,96.31,69.13,93.59,55.05,49.33,40.72,84.39,Upgrade
26,Net Income to Common,53.78,108.44,127.48,38.24,115.32,145.33,139.64,60.62,126.4,134.59,102.57,96.69,90.85,96.31,69.13,93.59,55.05,49.33,40.72,84.39,Upgrade
27,Net Income Growth,-53.37%,-25.39%,-8.71%,-36.92%,-8.77%,7.98%,36.14%,-37.30%,39.13%,39.75%,48.38%,3.31%,65.03%,95.22%,69.76%,10.90%,-5.00%,24.45%,-15.27%,27.67%,Upgrade
28,Shares Outstanding (Basic),282,285,277,371,160,216,233,241,230,228,228,255,220,219,223,222,221,215,226,223,Upgrade
29,Shares Outstanding (Diluted),282,285,277,408,160,223,233,274,262,228,228,280,252,219,223,230,221,215,226,223,Upgrade
30,Shares Change (YoY),76.42%,27.49%,19.08%,48.88%,-38.90%,-2.16%,2.10%,-1.88%,3.74%,4.29%,2.21%,21.50%,14.32%,1.65%,-1.43%,3.42%,-0.01%,-3.65%,3.56%,-0.27%,Upgrade
31,EPS (Basic),0.19,0.38,0.46,0.10,0.72,0.67,0.60,0.25,0.55,0.59,0.45,0.38,0.41,0.44,0.31,0.42,0.25,0.23,0.18,0.38,Upgrade
32,EPS (Diluted),0.19,0.38,0.46,0.09,0.72,0.65,0.60,0.22,0.48,0.59,0.45,0.35,0.36,0.44,0.31,0.41,0.25,0.23,0.18,0.38,Upgrade
33,EPS Growth,-73.57%,-41.47%,-23.33%,-57.63%,49.31%,10.36%,33.33%,-36.10%,34.11%,34.00%,45.16%,-14.97%,44.35%,92.06%,72.22%,7.23%,-4.99%,29.16%,-18.18%,28.01%,Upgrade
34,Free Cash Flow,-519.04,-1043,-1487,2327,-816,-247.12,-1287,2190,-2.3,-328.66,-1831,801.76,-465.21,110.85,-431.15,88.34,-51.04,131.88,53.84,687.91,Upgrade
35,Free Cash Flow Per Share,-1.84,-3.67,-5.37,5.70,-5.10,-1.11,-5.53,7.98,-0.01,-1.44,-8.03,2.87,-1.84,0.51,-1.93,0.38,-0.23,0.61,0.24,3.09,Upgrade
36,Dividend Per Share,-,-,-,0.250,-,-,-,0.250,-,-,-,0.200,-,-,-,0.150,-,-,-,0.120,Upgrade
37,Dividend Growth,-,-,-,0%,-,-,-,25.00%,-,-,-,33.33%,-,-,-,25.00%,-,-,-,0%,Upgrade
38,Gross Margin,14.62%,16.47%,17.07%,15.23%,18.75%,18.84%,18.41%,17.60%,19.01%,19.35%,19.50%,22.37%,19.04%,19.21%,18.41%,19.92%,15.59%,14.33%,17.90%,18.41%,Upgrade
39,Operating Margin,4.13%,2.80%,7.17%,1.39%,6.71%,7.12%,8.10%,2.90%,8.70%,7.73%,7.32%,3.43%,7.74%,7.08%,6.96%,6.64%,4.64%,3.21%,5.94%,7.43%,Upgrade
40,Profit Margin,2.53%,4.75%,5.96%,1.84%,5.34%,6.32%,6.09%,2.93%,5.70%,6.20%,6.02%,4.78%,5.51%,5.52%,5.82%,6.96%,4.88%,4.66%,6.16%,7.01%,Upgrade
41,Free Cash Flow Margin,-24.43%,-45.65%,-69.53%,112.19%,-37.82%,-10.74%,-56.13%,105.82%,-0.10%,-15.15%,-107.54%,39.66%,-28.23%,6.35%,-36.27%,6.57%,-4.52%,12.46%,8.14%,57.14%,Upgrade
42,EBITDA,98.67,83.86,164.17,39.75,153.13,175.37,194.15,68.41,200.52,176.88,132.3,76.94,134.95,130.34,90.11,96.71,58.66,41.43,45.6,95.81,Upgrade
43,EBITDA Margin,4.64%,3.67%,7.68%,1.92%,7.10%,7.62%,8.47%,3.31%,9.05%,8.15%,7.77%,3.81%,8.19%,7.47%,7.58%,7.19%,5.20%,3.91%,6.90%,7.96%,Upgrade
44,D&A For EBITDA,10.87,19.93,10.87,10.87,8.32,11.64,8.32,8.32,7.67,9.15,7.67,7.67,7.39,6.85,7.39,7.39,6.32,7.44,6.32,6.32,Upgrade
45,EBIT,87.79,63.94,153.3,28.88,144.81,163.73,185.83,60.09,192.85,167.74,124.62,69.26,127.57,123.49,82.72,89.32,52.33,33.99,39.28,89.49,Upgrade
46,EBIT Margin,4.13%,2.80%,7.17%,1.39%,6.71%,7.12%,8.10%,2.90%,8.70%,7.73%,7.32%,3.43%,7.74%,7.08%,6.96%,6.64%,4.64%,3.21%,5.94%,7.43%,Upgrade
47,Effective Tax Rate,21.53%,-,16.36%,-,19.91%,17.67%,18.92%,27.69%,19.58%,17.47%,17.49%,14.27%,16.19%,16.60%,16.79%,6.32%,9.75%,21.38%,17.45%,14.67%,Upgrade
48,Revenue as Reported,2124,2285,2139,2074,2158,2300,2293,2070,2217,2170,1703,2022,1648,1744,1189,1345,1128,1059,661.22,1204,Upgrade
