,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
13,Other Intangible Assets,405.01,392.19,387.38,392.48,366.21,367.77,372.11,375.3,-,537.63,330.25,324.63,280.65,287.44,289.7,292.65,298.08,285.96,285.75,288.8,Upgrade
14,Long-Term Deferred Tax Assets,19.65,21.48,21.46,21.98,17.03,16.76,19.69,21.48,-,25.08,23.35,23.35,19.45,18.45,20.8,20.81,18.75,15.47,17.04,17.04,Upgrade
15,Long-Term Deferred Charges,11.96,12.03,6.28,6.44,3.82,4.12,4.19,2.14,-,1.22,1.29,1.36,1.43,1.63,1.91,2.18,2.45,2.73,3,3.28,Upgrade
16,Other Long-Term Assets,223.71,240.29,235.38,262.85,246.28,253.29,257.96,268.66,-,311.34,302.07,306.9,291.41,297.82,326.6,344.46,341.84,344.21,352.76,360.09,Upgrade
17,Total Assets,9712,9501,9658,9694,9645,9296,8960,8877,-,9054,8466,8487,8490,8246,8020,8277,8425,8357,7785,7989,Upgrade
18,Accounts Payable,496.05,483.51,433.33,514.83,577.9,488.77,332.94,459.55,-,661.85,453.06,533.63,614.21,531.09,383.21,464.99,559.23,581.66,372.97,767.03,Upgrade
19,Accrued Expenses,22.48,57.12,32.89,79.2,59.63,80.85,51.56,133.84,-,121.28,55.36,111.64,92.29,42.98,24.28,47.45,44.1,49.63,39.28,46.49,Upgrade
20,Short-Term Debt,645.6,850.84,1232,1178,894.55,1051,889.8,1181,-,1440,1090,1103,1130,1251,1105,1524,1209,1343,849.42,805.1,Upgrade
21,Current Portion of Long-Term Debt,3.96,5.76,11.93,52.49,316.57,361.57,380.68,561.64,-,169.12,237.19,221.01,169.45,252.47,526.03,471.3,-,304.12,-,308.08,Upgrade
22,Current Portion of Leases,-,-,-,-,-,-,-,13.5,-,-,-,46.85,-,-,-,99.26,-,-,-,-,Upgrade
23,Current Income Taxes Payable,73.3,35.51,21.3,22.73,90.58,38.02,68.21,36.59,-,61.84,53.33,40.06,90.04,45.77,23.09,15.09,84.06,56.11,17.67,20.88,Upgrade
24,Current Unearned Revenue,127.36,99.56,154.7,97.99,99.55,92.75,115.24,107.68,-,120.69,118.42,51.04,115.43,65.09,86.95,67.57,113.22,91.02,-,-,Upgrade
25,Other Current Liabilities,459.18,369.91,485.69,506.08,554.65,512.97,570.22,495.75,-,213.89,313.7,301.97,310.33,199.39,271.36,174.97,402.36,190.32,958.2,373.34,Upgrade
26,Total Current Liabilities,1828,1902,2372,2451,2593,2626,2409,2990,-,2789,2321,2409,2522,2388,2420,2864,2412,2616,2238,2321,Upgrade
27,Long-Term Debt,1006,929.77,710.44,658.03,402.72,277.03,275.36,275.19,-,823.75,774.82,709.82,568.92,581.43,543.51,293.58,820.07,744.57,744.07,756.57,Upgrade
28,Long-Term Leases,-,-,-,-,-,-,-,-,-,13.5,13.5,13.5,62.7,62.7,63.19,61,140.29,96,106.91,130.41,Upgrade
29,Long-Term Unearned Revenue,126.98,125.73,126.98,118.54,117.88,120.29,122.05,124.71,-,120.84,122.78,124.93,141.46,145.69,150.25,153.01,199.56,192.53,195.64,199.74,Upgrade
30,Other Long-Term Liabilities,0.21,0.21,0.21,0.21,0.3,0.3,0.3,0.4,-,0.4,0.4,0.4,0.46,0.46,-,0.56,-,0.56,-,0.66,Upgrade
31,Total Liabilities,2961,2958,3209,3228,3114,3024,2806,3390,-,3747,3232,3258,3295,3178,3177,3373,3572,3649,3284,3408,Upgrade
32,Common Stock,1605,1605,1605,1605,1605,1605,1605,1379,-,1379,1379,1379,1379,1379,1379,1379,1379,1379,1379,1379,Upgrade
33,Additional Paid-In Capital,3404,3445,3445,3445,3445,3445,3445,3005,-,3005,3005,3005,3005,3005,3005,3005,3212,3212,3212,3212,Upgrade
34,Retained Earnings,1362,1172,1103,1117,1162,922.1,821.06,813.98,-,649.22,621.61,619.1,573.84,456.61,243.8,304.17,289.75,166.39,-24.93,50.57,Upgrade
35,Comprehensive Income & Other,73.05,66.56,64.13,62.2,75.58,73.28,69.05,65,-,49.36,32.07,29.59,23.69,22.29,19.09,17.39,17.71,13.28,10.6,10.45,Upgrade
36,Total Common Equity,6443,6288,6217,6229,6287,6045,5940,5262,-,5082,5037,5032,4981,4862,4646,4705,4899,4771,4577,4652,Upgrade
37,Minority Interest,307.76,254.75,231.69,237.49,243.57,227.27,213.94,224.06,-,224.48,196.72,196.91,213.71,205.83,196.63,199.49,-44.74,-63.53,-76.32,-71.89,Upgrade
38,Shareholders' Equity,6751,6543,6448,6466,6531,6272,6154,5486,-,5306,5234,5229,5195,5068,4843,4904,4854,4707,4501,4580,Upgrade
39,Total Liabilities & Equity,9712,9501,9658,9694,9645,9296,8960,8877,-,9054,8466,8487,8490,8246,8020,8277,8425,8357,7785,7989,Upgrade
40,Total Debt,1655,1786,1954,1889,1614,1690,1546,2032,-,2447,2115,2094,1931,2148,2238,2449,2169,2487,1700,2000,Upgrade
41,Net Cash (Debt),-410.08,-468.95,-440.04,-277.36,-250.82,-402.19,-362.52,-1004,-,-1115,-946.19,-824.19,-795.47,-1265,-1352,-1357,-1232,-1657,-1328,-1477,Upgrade
42,Net Cash Per Share,-0.26,-0.28,-0.28,-0.18,-0.14,-0.27,-0.24,-0.73,-,-0.69,-0.75,-0.61,-0.58,-0.92,-0.98,-0.98,-0.84,-1.20,-0.97,-1.07,Upgrade
43,Filing Date Shares Outstanding,1605,1605,1605,1605,1605,1605,1605,1379,-,1379,1379,1379,1379,1379,1379,1379,1379,1379,1379,1379,Upgrade
44,Total Common Shares Outstanding,1605,1605,1605,1605,1605,1605,1605,1379,-,1379,1379,1379,1379,1379,1379,1379,1379,1379,1379,1379,Upgrade
45,Working Capital,1850,1617,1381,1300,1222,834.75,722.55,-15.88,-,291.34,355.95,244.56,375.04,135.42,-249.47,-546.55,-47.15,-353.62,-584.89,-566.32,Upgrade
46,Book Value Per Share,4.02,3.92,3.87,3.88,3.92,3.77,3.70,3.82,-,3.69,3.65,3.65,3.61,3.53,3.37,3.41,3.55,3.46,3.32,3.37,Upgrade
47,Tangible Book Value,6038,5896,5829,5836,5921,5677,5568,4887,-,4544,4707,4707,4700,4575,4357,4412,4601,4485,4291,4363,Upgrade
48,Tangible Book Value Per Share,3.76,3.67,3.63,3.64,3.69,3.54,3.47,3.54,-,3.30,3.41,3.41,3.41,3.32,3.16,3.20,3.34,3.25,3.11,3.16,Upgrade
49,Buildings,-,3246,-,3242,-,3238,-,3150,-,3137,-,3107,-,2982,-,-,-,2898,-,2944,Upgrade
50,Machinery,-,4174,-,4165,-,4123,-,3916,-,3861,-,3785,-,3731,-,-,-,3405,-,3935,Upgrade
51,Construction In Progress,-,489.56,-,290.05,-,243.2,-,356.82,-,196.62,-,127.04,-,103.18,-,-,-,119.39,-,85.37,Upgrade
