,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2018,+15 Quarters
42,Net Cash Per Share,4.57,4.42,5.24,6.83,6.96,7.63,7.39,7.64,8.28,8.68,10.69,-0.34,-,0.15,0.68,0.66,0.66,0.14,0.14,-0.23,Upgrade
43,Filing Date Shares Outstanding,92.26,92.26,92.26,92.26,92.26,92.26,92.26,92.26,92.26,92.26,92.26,92.26,71.26,69.19,67.2,69.19,69.19,69.19,69.19,66.87,Upgrade
44,Total Common Shares Outstanding,92.26,92.26,92.26,92.26,92.26,92.26,92.26,92.26,92.26,92.26,92.26,69.19,71.26,69.19,67.2,69.19,69.19,69.19,69.19,66.87,Upgrade
45,Working Capital,1054,1090,1110,1147,1261,1254,1269,1267,1276,1283,1275,282.41,-,238.86,-,200.89,200.89,180.52,180.52,67.7,Upgrade
46,Book Value Per Share,13.98,14.24,13.97,14.12,14.57,14.48,14.39,14.26,13.98,14.05,13.94,4.27,-,3.51,2.93,2.93,2.93,2.63,2.63,1.19,Upgrade
47,Tangible Book Value,1273,1297,1271,1285,1344,1336,1327,1315,1290,1296,1286,294.91,-,242.48,202.53,202.53,202.53,181.7,181.7,79.55,Upgrade
48,Tangible Book Value Per Share,13.80,14.05,13.78,13.93,14.56,14.48,14.38,14.25,13.98,14.04,13.94,4.26,-,3.50,2.93,2.93,2.93,2.63,2.63,1.19,Upgrade
49,Buildings,-,75.71,-,75.71,-,41.11,-,1.02,-,1.02,-,1.02,-,1.02,-,1.02,1.02,1.02,1.02,-,Upgrade
50,Machinery,-,9.96,-,9.46,-,28.81,-,6.27,-,5.81,-,5.51,-,4.98,-,4.83,4.83,3.51,3.51,-,Upgrade
51,Construction In Progress,-,33.54,-,0.96,-,-,-,-,-,-,-,0.05,-,-,-,-,-,-,-,-,Upgrade
