,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
27,Shares Outstanding (Diluted),2698,2051,2634,2496,2449,2732,2214,1797,2672,2389,2419,2404,2440,2430,2431,2519,2404,2458,2449,2466,Upgrade
28,Shares Change (YoY),10.17%,-24.90%,18.96%,38.92%,-8.35%,14.32%,-8.48%,-25.26%,9.50%,-1.66%,-0.49%,-4.56%,1.54%,-1.16%,-0.75%,2.15%,-1.16%,0.33%,-0.15%,0.31%,Upgrade
29,EPS (Basic),-0.41,-0.06,-0.04,-0.03,-0.17,-0.04,-0.03,0.04,-0.14,-0.03,0.22,0.26,0.26,0.74,0.38,0.23,0.33,0.25,0.23,0.40,Upgrade
30,EPS (Diluted),-0.41,-0.06,-0.04,-0.03,-0.17,-0.04,-0.03,0.04,-0.14,-0.03,0.22,0.26,0.26,0.74,0.38,0.23,0.33,0.25,0.23,0.40,Upgrade
31,EPS Growth,-,-,-,-,-,-,-,-86.13%,-,-,-42.11%,11.76%,-22.40%,202.10%,63.09%,-42.28%,3.84%,-62.28%,-40.56%,-25.92%,Upgrade
32,Free Cash Flow,303.2,-1310,-1240,-1766,1015,108.29,-1935,-4525,2292,143.45,-1487,-1034,1605,2180,-4047,-1723,2985,1118,-113.23,-173.44,Upgrade
33,Free Cash Flow Per Share,0.11,-0.64,-0.47,-0.71,0.41,0.04,-0.87,-2.52,0.86,0.06,-0.61,-0.43,0.66,0.90,-1.66,-0.68,1.24,0.45,-0.05,-0.07,Upgrade
34,Dividend Per Share,-,-,-,-,-,-,-,0.050,-,-,-,0.820,-,-,-,0.450,-,-,-,0.250,Upgrade
35,Dividend Growth,-,-,-,-,-,-,-,-93.90%,-,-,-,82.22%,-,-,-,80.00%,-,-,-,-81.25%,Upgrade
36,Gross Margin,0.71%,4.42%,3.95%,2.47%,9.11%,4.57%,5.33%,7.90%,1.31%,3.09%,10.01%,10.60%,8.42%,17.99%,11.94%,10.92%,13.67%,10.22%,11.81%,13.70%,Upgrade
37,Operating Margin,-5.68%,-0.95%,-0.71%,-0.92%,2.62%,-1.00%,-0.27%,2.71%,-3.71%,-1.07%,5.98%,7.77%,4.59%,14.81%,8.43%,7.21%,8.73%,7.15%,7.42%,10.16%,Upgrade
38,Profit Margin,-10.82%,-1.09%,-0.94%,-0.56%,-3.77%,-0.94%,-0.55%,0.55%,-2.87%,-0.55%,4.14%,4.40%,3.58%,10.90%,6.36%,4.33%,6.50%,4.94%,5.36%,7.05%,Upgrade
39,Free Cash Flow Margin,3.00%,-11.05%,-11.07%,-13.01%,9.14%,0.96%,-16.16%,-38.61%,17.24%,1.04%,-11.58%,-7.33%,9.13%,13.16%,-27.87%,-12.82%,24.28%,9.13%,-1.06%,-1.24%,Upgrade
40,EBITDA,-235.58,252.89,260.07,214.61,593.55,215.18,269.87,620.42,-190.13,125.46,1071,1398,1100,2758,1518,1264,1359,1157,1077,1708,Upgrade
41,EBITDA Margin,-2.33%,2.13%,2.32%,1.58%,5.35%,1.90%,2.25%,5.29%,-1.43%,0.91%,8.34%,9.92%,6.26%,16.66%,10.45%,9.40%,11.06%,9.45%,10.11%,12.20%,Upgrade
42,D&A For EBITDA,339.6,365.51,339.6,339.6,302.19,328.33,302.19,302.19,302.5,273.48,302.5,302.5,294.42,305.76,294.42,294.42,286,280.89,286,286,Upgrade
43,EBIT,-575.18,-112.63,-79.52,-124.99,291.36,-113.15,-32.32,318.24,-492.62,-148.02,768.07,1095,805.97,2452,1224,969.24,1073,875.95,791.15,1422,Upgrade
44,EBIT Margin,-5.68%,-0.95%,-0.71%,-0.92%,2.62%,-1.00%,-0.27%,2.71%,-3.71%,-1.07%,5.98%,7.77%,4.59%,14.81%,8.43%,7.21%,8.73%,7.15%,7.42%,10.16%,Upgrade
45,Effective Tax Rate,-,-,-,-,-,-,-,25.10%,-,-,24.84%,17.74%,24.72%,24.94%,24.90%,22.67%,25.43%,26.79%,25.14%,24.38%,Upgrade
46,Revenue as Reported,10120,11855,11202,13573,11100,11298,11970,11722,13295,13800,12841,14097,17574,16559,14523,13442,12292,12245,10657,13998,Upgrade
