,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
21,Current Portion of Leases,7.08,5.29,7.86,5.98,10.15,6.29,-,5.71,1.01,0.85,-,-,-,-,-,-,-,-,-,-,Upgrade
22,Current Income Taxes Payable,19.7,7.53,18.84,7.99,25.87,10.74,21.91,8.78,29.02,20.46,37.83,11.92,21.12,8.09,16.55,0.28,12.08,16.15,23.3,0.52,Upgrade
23,Current Unearned Revenue,21.79,22.3,27.42,26.55,34.44,28.55,24.14,43.83,54.07,43.75,29.75,49.39,68.54,66.43,64.72,68.11,99.6,60.83,100.29,125.71,Upgrade
24,Other Current Liabilities,192.7,119.01,244.72,133.71,289.21,281.58,292.15,173.62,329.35,90.37,213.43,104.4,204.8,85.58,269.3,92.5,287.68,102.07,345.45,105.14,Upgrade
25,Total Current Liabilities,2324,2345,2458,2620,2579,2589,2349,2566,2753,2814,2636,2873,2895,3180,3302,3356,3048,3107,3184,3729,Upgrade
26,Long-Term Leases,4.36,4.85,7.02,7.49,7.7,8.22,10.4,11.13,17.16,17.95,-,-,-,-,3.55,-,-,-,-,-,Upgrade
27,Long-Term Unearned Revenue,58.02,62.63,67.36,72.25,77.56,82.75,88.06,93.27,98.62,97.58,102.84,100.22,100.04,85.75,87.11,90.45,77.98,81.32,85.67,89.18,Upgrade
28,Other Long-Term Liabilities,9.58,10.74,18.84,16.95,14.97,14.4,19.03,14.85,7.36,17.17,17.59,17.59,11.31,12.28,14.91,14.97,15.32,13.96,11.2,10.48,Upgrade
29,Total Liabilities,2396,2423,2551,2717,2679,2695,2466,2686,2877,2946,2756,2991,3007,3278,3408,3462,3141,3203,3281,3828,Upgrade
30,Common Stock,766.44,766.44,766.44,766.44,766.44,766.44,766.44,766.44,766.44,766.44,766.44,766.44,766.44,766.44,766.44,766.44,766.44,766.44,766.44,766.44,Upgrade
31,Additional Paid-In Capital,1223,1223,1223,1223,1223,1223,1223,1223,1223,1223,1223,1223,1223,1223,1223,1223,1239,1239,1239,1239,Upgrade
32,Retained Earnings,530.67,508.69,547.88,537.61,1015,1036,1012,1001,897.45,961.44,954.45,972.71,1335,1433,1537,1562,1597,1595,1727,1750,Upgrade
33,Comprehensive Income & Other,5.67,5.27,4.52,3.29,4.15,2.69,-0.22,-0.8,-0.83,-0.84,-0.77,-0.55,-0.4,-0.38,-0.31,-0.09,0,0.07,0.07,-0.02,Upgrade
34,Shareholders' Equity,2526,2504,2542,2531,3009,3029,3002,2990,2886,2950,2943,2962,3324,3422,3527,3551,3602,3601,3732,3755,Upgrade
35,Total Liabilities & Equity,4922,4926,5093,5247,5688,5723,5468,5675,5763,5897,5700,5953,6330,6700,6935,7013,6744,6803,7013,7583,Upgrade
36,Total Debt,11.44,10.14,14.89,13.47,17.85,14.51,10.4,16.84,18.17,18.8,-,-,-,-,6.53,-,-,20,20,10,Upgrade
37,Net Cash (Debt),1510,1542,1582,1474,1960,1931,1912,2109,2098,2153,1581,1739,1831,2191,2159,2233,2016,2292,2528,3160,Upgrade
38,Net Cash Growth,-22.95%,-20.14%,-17.24%,-30.10%,-6.61%,-10.30%,20.94%,21.32%,14.58%,-1.72%,-26.79%,-22.16%,-9.15%,-4.43%,-14.59%,-29.33%,-25.79%,-20.06%,-18.23%,28.63%,Upgrade
39,Net Cash Per Share,2.10,2.92,1.54,1.78,2.82,6.68,1.68,3.93,624.08,1.60,1.73,2.20,2.44,3.13,2.64,3.12,2.75,2.94,3.30,4.12,Upgrade
40,Filing Date Shares Outstanding,766.44,766.44,766.44,766.44,766.44,766.44,766.44,766.44,766.44,766.44,766.44,766.44,766.44,766.44,766.44,766.44,766.44,766.44,766.44,766.44,Upgrade
41,Total Common Shares Outstanding,766.44,766.44,766.44,766.44,766.44,766.44,766.44,766.44,766.44,766.44,766.44,766.44,766.44,766.44,766.44,766.44,766.44,766.44,766.44,766.44,Upgrade
42,Working Capital,957.37,915.19,927.52,899.24,1358,1359,1343,1313,1219,1304,1298,1208,1224,1330,1533,1547,1594,1573,1642,1779,Upgrade
43,Book Value Per Share,3.30,3.27,3.32,3.30,3.93,3.95,3.92,3.90,3.77,3.85,3.84,3.86,4.34,4.46,4.60,4.63,4.70,4.70,4.87,4.90,Upgrade
44,Tangible Book Value,2279,2253,2288,2274,2749,2765,2735,2719,2612,2673,2662,2680,3039,3131,3237,3260,3325,3323,3453,3474,Upgrade
45,Tangible Book Value Per Share,2.97,2.94,2.99,2.97,3.59,3.61,3.57,3.55,3.41,3.49,3.47,3.50,3.96,4.09,4.22,4.25,4.34,4.34,4.51,4.53,Upgrade
46,Buildings,-,1323,-,1323,-,1323,-,1322,-,1322,-,1102,-,1099,-,1083,-,1080,-,1074,Upgrade
47,Machinery,-,1297,-,1274,-,1316,-,1214,-,1271,-,1287,-,1540,-,1458,-,1405,-,1385,Upgrade
48,Construction In Progress,-,31.83,-,48.19,-,53.71,-,49.78,-,22.02,-,232.95,-,231.57,-,316.95,-,336.67,-,282.74,Upgrade
