,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
20,Other Unusual Items,6.8,9.48,2.57,8.97,-0.72,3.04,-,37.42,0.94,-0.94,-,33.32,2.37,-2.37,-,48.55,-0.01,0.01,-,39.15,Upgrade
21,Pretax Income,26.06,32.81,19.75,72.23,-13.37,34.78,15.77,97.73,-66.16,35.24,-27.36,-326.18,-112.76,-146.66,-29.92,-29.28,3.17,-11.79,-125.01,-218.03,Upgrade
22,Income Tax Expense,4.08,11.99,9.48,5.25,8.2,10.45,4.38,-5.47,-2.17,28.26,-9.1,35.74,-14.81,-42.17,-5.34,6.53,1.17,-3.23,-17.68,35.6,Upgrade
23,Net Income,21.98,20.82,10.27,66.98,-21.57,24.33,11.4,103.2,-63.99,6.99,-18.26,-361.93,-97.94,-104.5,-24.58,-35.81,2,-8.56,-107.33,-253.63,Upgrade
24,Net Income to Common,21.98,20.82,10.27,66.98,-21.57,24.33,11.4,103.2,-63.99,6.99,-18.26,-361.93,-97.94,-104.5,-24.58,-35.81,2,-8.56,-107.33,-253.63,Upgrade
25,Net Income Growth,-,-14.40%,-9.92%,-35.10%,-,248.16%,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
26,Shares Outstanding (Basic),720,528,1027,827,694,289,1140,536,3,1341,913,789,752,699,819,716,733,779,767,768,Upgrade
27,Shares Outstanding (Diluted),720,528,1027,827,694,289,1140,536,3,1341,913,789,752,699,819,716,733,779,767,768,Upgrade
28,Shares Change (YoY),3.74%,82.50%,-9.92%,54.22%,20543.80%,-78.44%,24.83%,-32.03%,-99.55%,91.84%,11.44%,10.21%,2.59%,-10.18%,6.86%,-6.71%,-4.72%,5.95%,0.40%,-0.26%,Upgrade
29,EPS (Basic),0.03,0.04,0.01,0.08,-0.03,0.08,0.01,0.19,-19.03,0.01,-0.02,-0.46,-0.13,-0.15,-0.03,-0.05,0.00,-0.01,-0.14,-0.33,Upgrade
30,EPS (Diluted),0.03,0.04,0.01,0.08,-0.03,0.08,0.01,0.19,-19.03,0.01,-0.02,-0.46,-0.13,-0.15,-0.03,-0.05,0.00,-0.01,-0.14,-0.33,Upgrade
31,EPS Growth,-,-53.10%,0%,-57.92%,-,1514.82%,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
32,Free Cash Flow,-24.74,16.79,116.55,88.52,51.61,44.93,-195.82,53.73,-60.51,577.96,-257.53,-119.27,-235.01,9.25,-100.08,180.62,-316.09,-239.39,-629.33,429.18,Upgrade
33,Free Cash Flow Per Share,-0.03,0.03,0.11,0.11,0.07,0.16,-0.17,0.10,-18.00,0.43,-0.28,-0.15,-0.31,0.01,-0.12,0.25,-0.43,-0.31,-0.82,0.56,Upgrade
34,Dividend Per Share,-,-,-,0.078,0.710,-,-,-,-,-,-,-,-,-,-,0.050,-,-,-,0.050,Upgrade
35,Gross Margin,16.51%,10.93%,14.40%,17.44%,15.20%,15.51%,15.46%,16.32%,17.24%,8.63%,9.92%,-2.44%,13.08%,3.50%,12.96%,8.31%,20.56%,18.84%,13.70%,19.19%,Upgrade
36,Operating Margin,7.00%,-3.37%,1.39%,4.38%,1.26%,1.45%,1.28%,0.46%,1.36%,-5.72%,-1.54%,-14.06%,-2.22%,-13.40%,-4.89%,-8.76%,-0.23%,-2.14%,-13.93%,-13.08%,Upgrade
37,Profit Margin,2.47%,2.81%,1.15%,6.44%,-2.30%,2.39%,1.13%,11.20%,-7.14%,0.57%,-1.50%,-29.59%,-8.41%,-9.23%,-1.74%,-2.53%,0.15%,-0.67%,-12.17%,-21.23%,Upgrade
38,Free Cash Flow Margin,-2.78%,2.27%,13.06%,8.51%,5.49%,4.42%,-19.46%,5.83%,-6.75%,47.06%,-21.15%,-9.75%,-20.17%,0.82%,-7.09%,12.78%,-23.01%,-18.79%,-71.35%,35.92%,Upgrade
39,EBITDA,90.68,4.36,40.75,73.93,40.59,44.68,41.62,32.97,50.14,-43.53,19.23,-134,10.11,-113.98,-33.02,-87.83,36.9,10.78,-82.88,-116.24,Upgrade
40,EBITDA Margin,10.18%,0.59%,4.56%,7.11%,4.32%,4.39%,4.14%,3.58%,5.59%,-3.54%,1.58%,-10.96%,0.87%,-10.07%,-2.34%,-6.21%,2.69%,0.85%,-9.40%,-9.73%,Upgrade
41,D&A For EBITDA,28.33,29.29,28.33,28.33,28.71,29.96,28.71,28.71,37.93,26.7,37.93,37.93,36.02,37.71,36.02,36.02,40,38.01,40,40,Upgrade
42,EBIT,62.35,-24.93,12.41,45.59,11.88,14.72,12.91,4.25,12.21,-70.23,-18.7,-171.93,-25.91,-151.68,-69.04,-123.85,-3.1,-27.23,-122.88,-156.23,Upgrade
43,EBIT Margin,7.00%,-3.36%,1.39%,4.38%,1.26%,1.45%,1.28%,0.46%,1.36%,-5.72%,-1.54%,-14.06%,-2.22%,-13.40%,-4.89%,-8.76%,-0.23%,-2.14%,-13.93%,-13.08%,Upgrade
44,Effective Tax Rate,15.66%,36.53%,48.01%,7.26%,-,30.06%,27.74%,-,-,80.18%,-,-,-,-,-,-,36.91%,-,-,-,Upgrade
45,Revenue as Reported,890.84,740.92,892.69,1040,939.46,1017,1006,921.72,896.19,1228,1218,1223,1165,1132,1411,1414,1374,1274,882.03,1195,Upgrade
