,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
20,Pretax Income,59.51,109.13,46.98,56.25,49.26,24.83,26.25,50.96,66.54,75.58,46.66,79.63,72.49,45.02,38.85,44.86,60.01,69.18,38.08,62.76,Upgrade
21,Income Tax Expense,15.66,31.59,18.71,20.78,16.38,10.12,7.75,13.69,16.95,19.09,11.84,20.77,17.42,10.52,9.94,11.38,15.16,16.57,10.14,15.29,Upgrade
22,Earnings From Continuing Operations,43.85,77.54,28.26,35.47,32.88,14.71,18.51,37.26,49.59,56.49,34.82,58.86,55.07,34.5,28.91,33.47,44.85,52.61,27.94,47.47,Upgrade
23,Minority Interest in Earnings,-13.45,-15.8,-12.97,-13.81,-12.62,-6.97,-3.78,-12.34,-6.17,-6.33,-4.28,-12.56,-9.69,-7.13,-4.07,-6.8,-7.84,-7.51,-3.9,-8.53,Upgrade
24,Net Income,30.4,61.74,15.3,21.66,20.26,7.74,14.72,24.93,43.41,50.16,30.54,46.3,45.37,27.38,24.84,26.68,37.02,45.1,24.04,38.94,Upgrade
25,Net Income to Common,30.4,61.74,15.3,21.66,20.26,7.74,14.72,24.93,43.41,50.16,30.54,46.3,45.37,27.38,24.84,26.68,37.02,45.1,24.04,38.94,Upgrade
26,Net Income Growth,50.05%,697.46%,3.92%,-13.09%,-53.34%,-84.57%,-51.79%,-46.16%,-4.31%,83.24%,22.95%,73.55%,22.57%,-39.31%,3.30%,-31.50%,-20.26%,1.66%,4.65%,32.97%,Upgrade
27,Shares Outstanding (Basic),374,318,382,363,319,381,368,356,362,362,339,342,371,358,355,364,349,370,343,360,Upgrade
28,Shares Outstanding (Diluted),374,318,382,363,319,381,368,356,362,362,339,342,371,358,355,364,349,370,343,360,Upgrade
29,Shares Change (YoY),17.15%,-16.52%,3.92%,2.01%,-11.83%,5.05%,8.48%,4.03%,-2.45%,1.17%,-4.37%,-6.21%,6.49%,-3.07%,3.30%,1.37%,-2.38%,11.95%,-10.30%,-1.73%,Upgrade
30,EPS (Basic),0.08,0.19,0.04,0.06,0.06,0.02,0.04,0.07,0.12,0.14,0.09,0.14,0.12,0.08,0.07,0.07,0.11,0.12,0.07,0.11,Upgrade
31,EPS (Diluted),0.08,0.19,0.04,0.06,0.06,0.02,0.04,0.07,0.12,0.14,0.09,0.13,0.12,0.08,0.07,0.07,0.11,0.12,0.07,0.11,Upgrade
32,EPS Growth,28.08%,855.28%,0%,-14.80%,-47.07%,-85.31%,-55.56%,-46.78%,0.91%,81.12%,28.57%,86.43%,11.89%,-35.37%,0%,-34.77%,-18.32%,-12.02%,16.67%,35.31%,Upgrade
33,Free Cash Flow,35.75,151.38,-140.62,-188.41,-94.65,179.79,-8.94,54.55,101.28,44.68,0.27,60.94,11.84,-118.08,-75.54,17.66,136.06,52.11,-90.28,59.18,Upgrade
34,Free Cash Flow Per Share,0.10,0.48,-0.37,-0.52,-0.30,0.47,-0.02,0.15,0.28,0.12,0.00,0.18,0.03,-0.33,-0.21,0.05,0.39,0.14,-0.26,0.16,Upgrade
35,Dividend Per Share,-,-,-,0.070,-,-,-,-,-,-,-,0.150,-,-,-,0.150,-,-,-,0.150,Upgrade
36,Dividend Growth,-,-,-,-,-,-,-,-,-,-,-,0%,-,-,-,0%,-,-,-,29.98%,Upgrade
37,Gross Margin,31.81%,33.22%,29.62%,25.59%,26.25%,21.07%,21.13%,28.56%,24.44%,21.48%,20.68%,21.56%,23.71%,19.29%,20.28%,24.00%,28.76%,30.68%,22.91%,30.17%,Upgrade
38,Operating Margin,9.97%,10.87%,5.69%,7.22%,5.67%,1.72%,8.53%,12.79%,11.45%,11.57%,11.28%,13.97%,14.44%,11.08%,9.71%,16.94%,20.04%,18.35%,11.23%,18.15%,Upgrade
39,Profit Margin,3.65%,6.69%,2.24%,2.58%,2.70%,1.27%,4.63%,6.45%,10.80%,10.87%,7.14%,7.51%,9.30%,5.60%,7.58%,6.75%,9.20%,12.36%,9.19%,9.79%,Upgrade
40,Free Cash Flow Margin,4.29%,16.41%,-20.55%,-22.44%,-12.60%,29.52%,-2.81%,14.11%,25.19%,9.68%,0.06%,9.89%,2.43%,-24.14%,-23.07%,4.47%,33.82%,14.28%,-34.51%,14.88%,Upgrade
41,EBITDA,100.48,123.15,56.3,78.03,53.33,23.53,37.85,60.19,56.43,64.02,58.65,96.51,79.29,64.4,40.64,75.75,88.68,75.73,37.44,80.21,Upgrade
42,EBITDA Margin,12.06%,13.35%,8.23%,9.29%,7.10%,3.86%,11.91%,15.57%,14.04%,13.88%,13.70%,15.66%,16.25%,13.16%,12.41%,19.17%,22.04%,20.75%,14.31%,20.17%,Upgrade
43,D&A For EBITDA,17.36,22.87,17.36,17.36,10.75,13.05,10.75,10.75,10.38,10.65,10.38,10.38,8.83,10.18,8.83,8.83,8.05,8.75,8.05,8.05,Upgrade
44,EBIT,83.12,100.28,38.94,60.66,42.59,10.48,27.1,49.44,46.05,53.37,48.27,86.13,70.46,54.22,31.81,66.92,80.62,66.98,29.39,72.16,Upgrade
45,EBIT Margin,9.97%,10.87%,5.69%,7.22%,5.67%,1.72%,8.53%,12.79%,11.45%,11.57%,11.28%,13.97%,14.44%,11.08%,9.71%,16.94%,20.04%,18.35%,11.23%,18.15%,Upgrade
46,Effective Tax Rate,26.32%,28.95%,39.83%,36.94%,33.25%,40.75%,29.51%,26.87%,25.48%,25.26%,25.38%,26.08%,24.04%,23.36%,25.59%,25.37%,25.25%,23.95%,26.62%,24.36%,Upgrade
47,Revenue as Reported,833.52,922.66,684.32,839.64,751.33,609.15,317.87,386.62,402.05,461.41,427.96,616.35,488.07,489.18,327.51,395.12,402.28,364.98,261.58,397.65,Upgrade
