,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,Other Current Assets,150.2,131.01,118.97,114.97,89.98,46.82,53.27,55.1,67.52,72.44,83.91,81.05,120.6,131.71,83.4,32.83,35.94,49.53,81.93,40.74,Upgrade
10,Total Current Assets,3290,3174,2776,2822,2740,2985,1488,1537,1536,1503,1511,1527,1491,1400,1417,1361,1329,1264,1250,1282,Upgrade
11,"Property, Plant & Equipment",872.8,857.08,826.87,839.83,641.66,676.55,544.88,556.54,518.88,498.85,497.21,469.57,442.67,435.13,416.59,415.61,350.56,345.81,352.07,356.14,Upgrade
12,Goodwill,220.89,220.89,220.89,220.89,220.89,220.89,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
13,Other Intangible Assets,202.47,207.29,211.57,215.73,99.2,103.32,42.4,38.2,39,39.38,39.78,40.18,40.64,41,41.26,41.19,41.49,41.73,42.11,42.5,Upgrade
14,Long-Term Deferred Tax Assets,41.88,41.7,37.63,32.68,40.26,45.25,10.08,12.28,9.27,9.61,8.96,9.93,10.55,9.92,9.37,10.08,9.63,9.45,8.77,9.59,Upgrade
15,Long-Term Deferred Charges,18.53,18.44,19.5,20.98,23.07,20.51,1.88,2.15,2.43,2.72,3.01,2.79,3.05,3.32,3.58,3.85,4.11,3.9,4.16,4.44,Upgrade
16,Other Long-Term Assets,3.74,3.99,12.63,14.02,120.28,0.26,1.11,0.92,16.05,16.42,7.19,9.02,18.93,29.75,17.72,3.91,41.17,41.95,10.51,0.74,Upgrade
17,Total Assets,4650,4523,4105,4166,3885,4052,2088,2147,2121,2070,2067,2058,2007,1919,1906,1835,1776,1707,1667,1695,Upgrade
18,Accounts Payable,1052,1013,779.43,906.92,964.92,1071,176.8,182.41,216.82,230.49,240.95,212.49,267.15,276.4,237.62,180.19,182.47,175.4,158.76,159.35,Upgrade
19,Accrued Expenses,95.09,164.31,71.88,187.13,108.3,139.3,25.77,103.91,50.82,53.2,21.51,82.46,48.26,42.59,21.45,72.12,54.11,44.92,19.58,81.4,Upgrade
20,Short-Term Debt,392.81,456.69,370.18,358.99,245.11,214.74,41.04,20.02,21.02,18.22,16.22,16.22,18.22,19.12,16.11,13.11,7.11,12.01,7.51,10.51,Upgrade
21,Current Portion of Long-Term Debt,80.65,44.29,30.41,17.44,32.42,17.02,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
22,Current Portion of Leases,-,23.35,-,13.91,-,17.42,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
23,Current Income Taxes Payable,30.66,33.2,36.49,40.74,34.61,22.35,10.55,27.18,37.06,27.52,22.61,20.33,21.88,11.66,16.66,12.11,21.72,18.19,11.31,16.15,Upgrade
24,Current Unearned Revenue,117.18,113.32,96.78,83.11,61.92,103.2,41.11,40.37,61.69,60.35,62.96,65.83,45.77,50.76,58.34,37.25,27.26,24.59,22.44,-,Upgrade
25,Other Current Liabilities,137.41,11.96,110.34,10.21,463.83,471.02,18.26,3.59,16.93,4.05,12.4,4.97,12.06,5.64,8.78,2.46,13.21,13.75,14.26,22.4,Upgrade
26,Total Current Liabilities,1906,1860,1496,1618,1911,2056,313.53,377.48,404.34,393.83,376.64,402.29,413.34,406.17,358.97,317.24,305.88,288.85,233.86,289.82,Upgrade
27,Long-Term Debt,635.4,648.78,630.68,594.73,69.64,73.06,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
28,Long-Term Leases,35.53,36.51,21.87,17.72,18.16,19.3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
29,Long-Term Unearned Revenue,21.34,16.68,15.19,14.61,9.01,8.09,3.18,3.21,5.25,5.28,5.31,5.34,5.36,5.39,5.42,5.44,5.47,5.5,5.53,5.55,Upgrade
30,Long-Term Deferred Tax Liabilities,-,-,-,-,17.88,29.3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
31,Other Long-Term Liabilities,49.62,51.95,60.99,56.41,50.73,58.26,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
32,Total Liabilities,2648,2614,2224,2302,2077,2244,316.71,380.69,409.59,399.11,381.95,407.63,418.71,411.56,364.39,322.68,311.36,294.35,239.39,295.37,Upgrade
33,Common Stock,363.4,362.03,362.03,362.03,356.52,356.52,356.52,356.52,356.52,356.52,356.52,356.52,356.52,356.52,356.52,356.52,356.52,356.52,356.52,356.52,Upgrade
34,Additional Paid-In Capital,442.37,421.02,412.08,403.23,346.39,341.87,341.48,341.36,341.08,341.09,341.05,341.05,340.65,341.17,341.17,341.17,339.57,341.24,341.24,341.24,Upgrade
35,Retained Earnings,1021,990.42,954.03,938.73,917.06,896.81,889.06,874.34,849.41,806,809.31,778.78,732.48,687.11,713.51,688.38,664.5,624.69,633.06,609.02,Upgrade
36,Treasury Stock,-66.37,-53.17,-53.17,-53.17,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
37,Comprehensive Income & Other,12.36,-15.03,-13.6,2.17,-3.94,1.83,0.52,0.56,-3.47,-2.7,-2.77,-2.63,-1.14,-0.37,-0.2,0.01,-,-,-,-,Upgrade
38,Total Common Equity,1773,1705,1661,1653,1616,1597,1588,1573,1544,1501,1504,1474,1429,1384,1411,1386,1361,1322,1331,1307,Upgrade
39,Minority Interest,230.12,204.27,219.62,211.17,192.55,211.1,184.06,193.47,168.07,170.31,181.24,177.1,159.41,123.44,130.19,126.51,103.61,89.81,97.03,93.13,Upgrade
40,Shareholders' Equity,2003,1910,1881,1864,1809,1808,1772,1766,1712,1671,1685,1651,1588,1508,1541,1513,1464,1412,1428,1400,Upgrade
41,Total Liabilities & Equity,4650,4523,4105,4166,3885,4052,2088,2147,2121,2070,2067,2058,2007,1919,1906,1835,1776,1707,1667,1695,Upgrade
42,Total Debt,1144,1210,1053,1003,365.32,341.54,41.04,20.02,21.02,18.22,16.22,16.22,18.22,19.12,16.11,13.11,7.11,12.01,7.51,10.51,Upgrade
43,Net Cash (Debt),-88.86,-111.43,-160.9,-54.13,557.21,600.66,845.31,873.99,820.37,707.46,718.51,718.74,663.23,636.64,828.08,895.98,883.24,748.7,757.25,843.19,Upgrade
44,Net Cash Growth,-,-,-,-,-32.08%,-15.10%,17.65%,21.60%,23.69%,11.13%,-13.23%,-19.78%,-24.91%,-14.97%,9.35%,6.26%,11.78%,8.37%,36.30%,15.07%,Upgrade
45,Net Cash Per Share,-0.24,-0.35,-0.42,-0.15,1.75,1.58,2.30,2.46,2.27,1.95,2.12,2.10,1.79,1.78,2.33,2.46,2.53,2.03,2.20,2.35,Upgrade
46,Filing Date Shares Outstanding,363.4,362.03,362.03,362.76,356.52,356.52,356.52,356.52,356.52,356.52,356.52,356.52,356.52,356.52,356.52,356.52,356.52,356.52,356.52,356.52,Upgrade
47,Total Common Shares Outstanding,363.4,362.03,362.03,362.76,356.52,356.52,356.52,356.52,356.52,356.52,356.52,356.52,356.52,356.52,356.52,356.52,356.52,356.52,356.52,356.52,Upgrade
48,Working Capital,1384,1314,1281,1204,828.63,929.36,1174,1159,1131,1110,1135,1125,1077,994.13,1058,1043,1023,974.92,1016,992.06,Upgrade
49,Book Value Per Share,4.88,4.71,4.59,4.56,4.53,4.48,4.45,4.41,4.33,4.21,4.22,4.13,4.01,3.88,3.96,3.89,3.82,3.71,3.73,3.67,Upgrade
50,Tangible Book Value,1349,1277,1229,1216,1296,1273,1545,1535,1505,1462,1464,1434,1388,1343,1370,1345,1319,1281,1289,1264,Upgrade
51,Tangible Book Value Per Share,3.71,3.53,3.39,3.35,3.63,3.57,4.33,4.30,4.22,4.10,4.11,4.02,3.89,3.77,3.84,3.77,3.70,3.59,3.61,3.55,Upgrade
52,Land,-,16.92,-,17.97,-,17.63,-,17.45,-,16.52,-,16.57,-,18.63,-,18.63,-,-,-,-,Upgrade
53,Buildings,-,582.52,-,587.43,-,490.63,-,483.35,-,471.22,-,427.76,-,427.98,-,418.31,-,374.19,-,374.19,Upgrade
54,Machinery,-,525.93,-,506.53,-,489.54,-,343.49,-,342.49,-,338.72,-,329.76,-,307.05,-,282.08,-,276.48,Upgrade
55,Construction In Progress,-,199.84,-,190.59,-,104.16,-,125.67,-,61.36,-,58.8,-,10.8,-,4.08,-,5.78,-,5.23,Upgrade
