,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
13,EV/EBIT Ratio,79.95,67.74,78.23,107.12,88.36,81.81,99.63,53.60,33.07,37.16,39.44,31.54,28.00,26.93,27.45,20.46,48.46,40.33,882.61,-,-,Upgrade
14,EV/FCF Ratio,-37.63,-,-37.61,-,-,96.51,261.95,-,-116.42,-,-24.58,-,-,18.77,28.08,-,70.13,228.81,67.08,-,9.73,Upgrade
15,Debt / Equity Ratio,0.20,0.20,0.21,0.20,0.21,0.22,0.24,0.24,0.21,0.23,0.20,0.22,0.21,0.26,0.43,0.58,0.66,0.66,0.61,0.62,0.58,Upgrade
16,Debt / EBITDA Ratio,7.86,4.88,8.55,9.40,11.82,9.81,9.68,6.92,5.86,5.87,6.97,5.38,11.74,6.04,7.99,7.65,28.08,9.79,14.97,89.65,-,Upgrade
17,Debt / FCF Ratio,-,-,-7.99,-,-,12.58,26.05,-,-26.90,-,-5.23,-,-,4.47,9.82,-,34.91,190.38,27.34,-,7.92,Upgrade
18,Asset Turnover,0.56,0.56,0.40,0.49,0.44,0.40,0.42,0.44,0.45,0.49,0.40,0.37,0.31,0.30,0.27,0.24,0.22,0.20,0.17,0.21,Upgrade,
19,Inventory Turnover,11.10,10.31,11.31,7.61,11.46,16.07,12.72,12.52,15.66,17.48,17.17,10.79,11.72,11.48,10.82,8.53,7.86,7.29,7.93,9.61,15.59,Upgrade
20,Quick Ratio,0.85,0.85,0.93,1.01,1.00,1.07,1.11,1.00,1.08,1.01,1.20,1.16,1.12,0.96,1.14,1.12,1.31,1.34,3.32,3.28,3.30,Upgrade
21,Current Ratio,1.19,1.19,1.19,1.35,1.29,1.29,1.24,1.21,1.22,1.19,1.35,1.35,1.27,1.08,1.22,1.19,1.38,1.44,3.45,3.43,3.39,Upgrade
22,Return on Equity (ROE),3.82%,3.04%,3.13%,-1.50%,3.69%,1.75%,1.75%,3.91%,4.05%,6.65%,1.93%,2.80%,-5.78%,16.16%,16.15%,1.86%,-15.12%,1.46%,-9.11%,6.79%,Upgrade,
23,Return on Assets (ROA),1.60%,0.83%,0.62%,0.44%,0.66%,0.74%,1.27%,1.35%,1.46%,0.98%,1.55%,0.45%,1.45%,1.75%,2.45%,0.51%,1.55%,0.89%,-0.05%,-0.35%,Upgrade,
24,Return on Capital (ROIC),1.68%,0.87%,0.65%,0.46%,0.69%,0.77%,1.33%,1.41%,1.54%,1.03%,1.66%,0.49%,1.58%,1.90%,2.65%,0.55%,2.00%,1.29%,-0.08%,-0.50%,Upgrade,
25,Return on Capital Employed (ROCE),1.62%,1.74%,1.28%,1.24%,1.58%,2.02%,2.44%,2.57%,2.74%,2.33%,2.34%,2.98%,3.82%,3.92%,4.11%,3.97%,2.49%,1.78%,0.09%,-,-,Upgrade
26,Earnings Yield,1.69%,1.85%,2.12%,1.31%,1.01%,1.65%,1.16%,2.89%,4.38%,4.05%,1.00%,3.42%,6.15%,5.47%,3.08%,0.37%,-4.79%,-3.39%,0.86%,0.71%,8.12%,Upgrade
27,FCF Yield,-2.79%,-3.04%,-2.74%,-0.38%,-1.73%,1.04%,0.39%,0.02%,-0.88%,-6.97%,-4.11%,-4.53%,-1.61%,5.20%,3.61%,5.09%,1.30%,0.23%,1.15%,3.21%,6.28%,Upgrade
28,Dividend Yield,0.54%,-,0.70%,-,0.25%,-,-,-,0.40%,-,-,-,0.81%,-,-,-,0.65%,-,-,-,0.66%,Upgrade
29,Payout Ratio,62.69%,88.55%,22.38%,20.08%,-,58.28%,34.40%,51.49%,7.12%,115.23%,10.97%,80.09%,-,-,63.37%,14.80%,-,-,82.07%,-,142.90%,Upgrade
30,Buyback Yield / Dilution,11.29%,16.16%,7.24%,-8.64%,23.69%,-19.95%,-24.90%,23.46%,-37.54%,8.80%,8.44%,-9.94%,1.52%,1.78%,-3.59%,0.11%,8.44%,-2.63%,0.97%,0.18%,-2.29%,Upgrade
31,Total Shareholder Return,11.83%,16.16%,7.95%,-8.64%,23.94%,-19.95%,-24.90%,23.46%,-37.14%,8.80%,8.44%,-9.94%,2.33%,1.78%,-3.59%,0.11%,9.09%,-2.63%,0.97%,0.18%,-1.63%,Upgrade
