,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
26,Total Current Liabilities,749.58,969.91,881.83,751.01,1124,1004,988.57,1165,832.25,-,924.93,968.66,1129,725.03,781.46,717.04,720.44,668.62,647,623.14,Upgrade
27,Long-Term Leases,-,-,-,-,5.79,5.79,5.79,5.79,11.09,-,13.32,3.62,-,-,-,2.72,-,-,-,-,Upgrade
28,Long-Term Unearned Revenue,36.65,36.81,36.96,37.11,38.37,38.52,38.68,38.83,7.8,-,8.1,8.25,8.97,9.12,9.27,9.39,8.49,8.61,10.42,8.85,Upgrade
29,Long-Term Deferred Tax Liabilities,1.84,1.85,1.86,1.88,0.5,0.51,0.53,3.66,0.25,-,0.27,0.28,0.32,0.23,0.24,0.25,0.25,0.25,0.25,0.3,Upgrade
30,Other Long-Term Liabilities,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18,-,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18,Upgrade
31,Total Liabilities,788.25,1009,920.84,790.18,1169,1049,1034,1213,851.57,-,946.81,981,1139,734.56,791.16,729.59,729.36,677.66,657.85,632.47,Upgrade
32,Common Stock,1400,1400,1400,1400,1400,1400,1400,1400,1400,-,1400,1400,1400,1400,1400,1400,1238,1238,1238,1238,Upgrade
33,Additional Paid-In Capital,789.73,783.08,810.81,810.81,785.76,785.76,785.76,785.76,783.98,-,766.66,766.66,825.29,956.01,956.01,957.06,295.14,295.14,295.14,295.14,Upgrade
34,Retained Earnings,3978,4180,4020,3842,3815,3632,3737,3555,3437,-,3276,3121,2981,2766,2867,2736,2518,2390,2375,2272,Upgrade
35,Treasury Stock,-70.06,-70.06,-100.01,-60.08,-,-,-,-,-,-,-,-,-199.64,-,-,-,-,-,-,-,Upgrade
36,Total Common Equity,6098,6293,6130,5993,6001,5817,5923,5741,5621,-,5443,5287,5006,5122,5223,5093,4052,3924,3909,3806,Upgrade
37,Minority Interest,749.46,738.54,694.26,661.46,800.25,752.71,717.99,681,739.21,-,678.22,639.65,593.79,596.73,564.54,546.67,565.77,581.87,559.2,546.41,Upgrade
38,Shareholders' Equity,6847,7031,6825,6655,6801,6570,6641,6422,6360,-,6121,5927,5600,5718,5787,5639,4618,4506,4468,4352,Upgrade
39,Total Liabilities & Equity,7635,8040,7746,7445,7970,7619,7675,7635,7212,-,7068,6908,6739,6453,6579,6369,5347,5183,5126,4984,Upgrade
40,Total Debt,0.59,2.34,4.07,5.79,7.5,9.19,10.86,12.52,11.09,-,14.2,6.46,-,-,60.05,64.44,60,60,-,-,Upgrade
41,Net Cash (Debt),3353,3766,3537,3529,3444,3337,3223,3520,2666,-,2626,2770,2161,2358,1574,2822,2292,2245,2131,2224,Upgrade
42,Net Cash Growth,-2.63%,12.85%,9.73%,0.25%,29.19%,-,22.72%,27.09%,23.36%,-,66.84%,-1.86%,-5.71%,5.02%,-26.13%,26.87%,19.31%,18.59%,22.19%,25.84%,Upgrade
43,Net Cash Per Share,2.39,2.69,2.53,2.64,2.46,2.38,2.30,2.51,1.90,-,1.88,2.06,1.54,1.68,1.12,2.12,1.85,1.81,1.72,1.73,Upgrade
44,Filing Date Shares Outstanding,1401,1399,1384,1384,1400,1400,1400,1400,1400,1399,1400,1400,1380,1400,1400,1400,1238,1238,1238,1238,Upgrade
45,Total Common Shares Outstanding,1401,1399,1384,1391,1400,1400,1400,1400,1400,1399,1400,1400,1380,1400,1400,1400,1238,1238,1238,1238,Upgrade
46,Working Capital,3897,4112,3982,3833,3792,3615,3515,3416,3338,-,3316,3087,2867,2935,2960,3171,2913,2819,2775,2697,Upgrade
47,Book Value Per Share,4.35,4.50,4.43,4.31,4.29,4.16,4.23,4.10,4.02,-,3.89,3.78,3.63,3.66,3.73,3.64,3.27,3.17,3.16,3.07,Upgrade
48,Tangible Book Value,5149,5339,5177,5025,4836,4641,4737,4580,4703,-,4498,4338,4038,4667,4769,4634,3594,3461,3442,3344,Upgrade
49,Tangible Book Value Per Share,3.68,3.82,3.74,3.61,3.45,3.32,3.38,3.27,3.36,-,3.21,3.10,2.93,3.33,3.41,3.31,2.90,2.79,2.78,2.70,Upgrade
50,Buildings,-,1162,-,1163,-,1093,-,1001,-,-,-,665.33,-,640.22,-,637.87,-,633.74,-,638.36,Upgrade
51,Machinery,-,540.86,-,539.32,-,555.93,-,549.98,-,-,-,513.22,-,472.12,-,463.07,-,449.89,-,447.89,Upgrade
52,Construction In Progress,-,518.63,-,345.43,-,368.47,-,409.27,-,-,-,580.58,-,283.28,-,233.18,-,134.99,-,77.94,Upgrade
