,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
39,Operating Margin,27.52%,23.44%,14.15%,13.96%,22.20%,19.23%,20.66%,13.08%,19.43%,16.51%,19.22%,15.22%,21.43%,21.02%,17.46%,21.17%,17.06%,19.30%,15.76%,16.52%,Upgrade
40,Profit Margin,9.98%,14.19%,14.33%,2.22%,16.17%,13.14%,13.45%,9.02%,12.18%,11.54%,11.87%,10.99%,14.66%,15.68%,12.54%,16.66%,12.20%,13.03%,11.70%,9.56%,Upgrade
41,Free Cash Flow Margin,-15.67%,12.98%,3.05%,19.68%,5.61%,17.56%,-16.41%,70.11%,2.75%,18.95%,-10.67%,13.58%,0.38%,13.93%,-4.65%,38.43%,5.62%,22.03%,-10.82%,31.28%,Upgrade
42,EBITDA,250.1,291.5,208.81,203.04,280.34,288.77,308.01,198.98,270.34,227.86,272.88,215.05,307.24,257.96,233.18,275.55,213.58,225.9,160.56,191.11,Upgrade
43,EBITDA Margin,31.81%,25.87%,16.87%,16.73%,24.66%,21.78%,22.72%,15.22%,21.04%,18.23%,20.81%,16.85%,22.96%,22.65%,19.14%,22.87%,18.98%,21.19%,18.21%,18.62%,Upgrade
44,D&A For EBITDA,33.68,27.39,33.68,33.68,27.94,33.7,27.94,27.94,20.79,21.59,20.79,20.79,20.55,18.55,20.55,20.55,21.57,20.2,21.57,21.57,Upgrade
45,EBIT,216.42,264.11,175.13,169.36,252.39,255.06,280.07,171.03,249.55,206.27,252.09,194.26,286.69,239.41,212.63,255.01,192.01,205.7,139,169.54,Upgrade
46,EBIT Margin,27.52%,23.44%,14.15%,13.96%,22.20%,19.23%,20.66%,13.08%,19.43%,16.51%,19.22%,15.22%,21.43%,21.02%,17.46%,21.17%,17.06%,19.30%,15.76%,16.52%,Upgrade
47,Effective Tax Rate,27.86%,26.83%,20.65%,157.78%,24.62%,21.44%,25.70%,28.83%,24.90%,23.91%,24.47%,24.53%,23.57%,20.37%,22.13%,22.97%,21.28%,23.23%,21.58%,31.49%,Upgrade
48,Revenue as Reported,786.3,1127,1238,1213,1137,1326,1356,1307,1285,1250,1311,1276,1338,1139,1218,1205,1125,1066,881.91,1027,Upgrade
