,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q2 2019,Q1 2019,Q4 2018,+15 Quarters
19,Other Unusual Items,-,-1.65,1.65,-,6.27,-1.43,1.43,-,7.75,0.2,-0.2,-,5.52,0.06,-0.06,-,2.02,-,-,0.43,Upgrade
20,Pretax Income,62.93,51.05,75.04,59.6,44.04,56.62,64.35,56.43,41.5,48.89,49.33,48.48,38.42,49.38,41.72,47.88,42.51,31.5,31.5,23.96,Upgrade
21,Income Tax Expense,39.12,8.32,12.08,9.64,6.59,9.3,9.48,8.82,-1.21,8.93,6.18,8.26,0.68,9.94,8.18,8.34,6.54,4.7,4.7,4.41,Upgrade
22,Earnings From Continuing Operations,23.81,42.73,62.96,49.95,37.44,47.32,54.87,47.61,42.71,39.96,43.14,40.22,37.74,39.45,33.53,39.54,35.97,26.8,26.8,19.55,Upgrade
23,Minority Interest in Earnings,20.84,-5.93,-7.95,-6.97,-1.76,-5.35,-7.7,-9.44,-5.81,-5.45,-4.52,-3.35,-3.4,-3.92,-3.16,-3.35,-3.18,-3.45,-3.45,-4.08,Upgrade
24,Net Income,44.65,36.8,55.02,42.98,35.68,41.97,47.17,38.17,36.91,34.51,38.63,36.87,34.34,35.53,30.37,36.19,32.78,23.35,23.35,15.47,Upgrade
25,Net Income to Common,44.65,36.8,55.02,42.98,35.68,41.97,47.17,38.17,36.91,34.51,38.63,36.87,34.34,35.53,30.37,36.19,32.78,23.35,23.35,15.47,Upgrade
26,Net Income Growth,25.13%,-12.31%,16.64%,12.62%,-3.32%,21.61%,22.11%,3.53%,7.48%,-2.86%,27.18%,1.86%,4.74%,52.15%,30.06%,133.96%,111.93%,27.46%,27.46%,309.46%,Upgrade
27,Shares Outstanding (Basic),179,179,179,178,181,181,180,182,182,182,182,182,167,136,136,136,136,66,66,129,Upgrade
28,Shares Outstanding (Diluted),179,179,179,178,182,181,180,182,182,182,182,182,167,136,136,136,136,68,68,129,Upgrade
29,Shares Change (YoY),-1.63%,-1.11%,-0.76%,-1.92%,-0.15%,-0.52%,-0.99%,-0.02%,9.11%,33.33%,33.34%,33.32%,22.25%,101.59%,101.49%,5.43%,5.39%,-0.25%,-0.25%,2.66%,Upgrade
30,EPS (Basic),0.25,0.21,0.31,0.24,0.20,0.23,0.26,0.21,0.20,0.19,0.21,0.20,0.21,0.26,0.22,0.27,0.24,0.35,0.35,0.12,Upgrade
31,EPS (Diluted),0.25,0.21,0.31,0.24,0.20,0.23,0.26,0.21,0.20,0.19,0.21,0.20,0.21,0.26,0.22,0.27,0.24,0.34,0.34,0.12,Upgrade
32,EPS Growth,27.20%,-11.32%,17.54%,14.82%,-3.17%,22.24%,23.33%,3.55%,-1.49%,-27.15%,-4.62%,-23.60%,-14.33%,-24.52%,-35.45%,121.91%,101.08%,27.78%,27.78%,298.85%,Upgrade
33,Free Cash Flow,-,23.09,-27.28,-50.42,12.91,-23.69,29.52,-132.55,6.83,-14.4,-42.68,-104.84,55.98,-11.42,-9.85,-51.96,-14.53,5.66,5.66,10.84,Upgrade
34,Free Cash Flow Per Share,-,0.13,-0.15,-0.28,0.07,-0.13,0.16,-0.73,0.04,-0.08,-0.23,-0.58,0.34,-0.08,-0.07,-0.38,-0.11,0.08,0.08,0.08,Upgrade
35,Dividend Per Share,-,-,0.060,-,0.286,-,-,-,0.255,-,-,-,0.255,-,-,-,-,-,-,0.077,Upgrade
36,Dividend Growth,-,-,-,-,12.00%,-,-,-,0%,-,-,-,-,-,-,-,-,-,-,-,Upgrade
37,Gross Margin,-35.46%,31.76%,30.66%,32.99%,29.38%,34.76%,30.46%,33.57%,28.73%,28.09%,30.36%,31.22%,32.77%,39.30%,37.12%,37.30%,37.98%,36.33%,36.33%,35.97%,Upgrade
38,Operating Margin,13.55%,12.75%,12.35%,15.22%,6.76%,16.08%,11.71%,14.90%,10.09%,11.48%,11.99%,14.17%,11.78%,22.72%,20.02%,21.59%,20.24%,19.01%,19.01%,16.27%,Upgrade
39,Profit Margin,8.79%,7.84%,11.23%,10.90%,9.13%,11.04%,11.61%,10.26%,12.13%,11.51%,12.83%,13.25%,15.12%,15.62%,13.45%,16.90%,16.25%,13.54%,13.54%,9.48%,Upgrade
40,Free Cash Flow Margin,-,4.92%,-5.57%,-12.78%,3.30%,-6.23%,7.27%,-35.62%,2.24%,-4.80%,-14.17%,-37.67%,24.65%,-5.02%,-4.36%,-24.26%,-7.20%,3.28%,3.28%,6.64%,Upgrade
41,EBITDA,83.69,74.75,78.57,74.89,41.29,71.03,62.18,65.35,40.63,38.95,45,43.93,31.27,55.13,48.79,49.68,44.29,36.35,36.35,30.47,Upgrade
42,EBITDA Margin,16.47%,15.92%,16.04%,18.99%,10.57%,18.68%,15.30%,17.56%,13.35%,12.99%,14.94%,15.79%,13.77%,24.24%,21.61%,23.20%,21.95%,21.08%,21.08%,18.67%,Upgrade
43,D&A For EBITDA,14.86,14.86,18.07,14.86,14.86,9.9,14.61,9.9,9.9,4.51,8.89,4.51,4.51,3.46,3.59,3.46,3.46,3.56,3.56,3.92,Upgrade
44,EBIT,68.83,59.89,60.5,60.03,26.43,61.13,47.56,55.45,30.72,34.44,36.11,39.42,26.75,51.67,45.2,46.23,40.84,32.79,32.79,26.56,Upgrade
45,EBIT Margin,13.55%,12.75%,12.35%,15.22%,6.76%,16.08%,11.71%,14.90%,10.09%,11.48%,11.99%,14.17%,11.78%,22.72%,20.02%,21.59%,20.24%,19.01%,19.01%,16.27%,Upgrade
46,Effective Tax Rate,62.17%,16.30%,16.09%,16.18%,14.98%,16.43%,14.73%,15.64%,-,18.26%,12.53%,17.03%,1.77%,20.12%,19.62%,17.41%,15.38%,14.92%,14.92%,18.42%,Upgrade
47,Revenue as Reported,-,469.57,489.84,394.42,390.68,380.22,406.27,372.17,304.38,299.9,301.18,278.28,227.13,227.4,225.78,214.12,201.79,172.45,172.45,163.24,Upgrade
