,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q2 2019,Q1 2019,Q4 2018,+15 Quarters
35,Common Stock,-,180.95,180.95,129.92,129.92,129.92,129.92,92.8,92.8,92.8,92.8,92.8,92.8,69.6,-,-,69.6,66,66,66,Upgrade
36,Additional Paid-In Capital,-,1323,1320,1386,1384,1379,1375,1410,1407,1407,1449,1449,1453,120.71,-,-,120.71,66.78,66.78,66.78,Upgrade
37,Retained Earnings,-,725.55,699.46,695.48,652.49,617.12,575.15,597.99,559.82,525.69,488.19,496.43,462.08,425.11,-,-,323.63,221.87,221.87,194.97,Upgrade
38,Treasury Stock,-,-57.76,-57.39,-72.37,-61.11,-9.07,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
39,Comprehensive Income & Other,-,-0.8,-5.57,-12.42,-0.63,-13.31,-3.26,-11.42,-7.21,-10.56,-10.92,-6.29,-10.87,-12.32,-,-,0.72,-5.38,-5.38,-5.15,Upgrade
40,Total Common Equity,2171,2171,2137,2127,2105,2103,2076,2090,2053,2015,2019,2032,1997,603.1,-,514.67,514.67,349.27,349.27,322.6,Upgrade
41,Minority Interest,-,249.59,243.31,201.62,197.43,194.8,205.31,232.29,198.48,98.2,75.21,71.73,41.17,41.17,-,-,38.36,49.17,49.17,55.98,Upgrade
42,Shareholders' Equity,2421,2421,2380,2328,2302,2298,2282,2322,2251,2113,2094,2104,2038,644.28,-,553.02,553.02,398.44,398.44,378.58,Upgrade
43,Total Liabilities & Equity,-,3959,3800,3433,3480,3391,3322,3297,3130,2917,2760,2724,2663,1213,-,-,986.89,752.5,752.5,679.98,Upgrade
44,Total Debt,675.51,675.51,625.71,378.67,408.6,348.06,341.51,360.11,222.21,203.81,128.98,110.19,134.35,187.54,-,98.53,98.53,98.86,98.86,91,Upgrade
45,Net Cash (Debt),231.42,231.42,339.4,251.97,589.76,181.46,658.84,73.45,882.48,31.44,1044,348.61,1248,-103.33,-,11.55,11.55,-30.17,-30.17,3.21,Upgrade
46,Net Cash Growth,-60.76%,27.53%,-48.49%,243.05%,-33.17%,477.13%,-36.92%,-78.93%,-29.28%,-,-,2917.15%,10700.25%,-,-,259.85%,259.85%,-,-,-91.32%,Upgrade
47,Net Cash Per Share,1.30,1.29,1.90,1.41,3.25,1.00,3.66,0.40,4.85,0.17,5.74,1.92,7.49,-0.76,-,0.08,0.08,-0.45,-0.45,0.02,Upgrade
48,Filing Date Shares Outstanding,178.67,178.62,178.62,178.14,177.82,181.89,181.89,181.89,181.89,181.89,181.89,181.89,181.89,136.42,136.38,136.42,136.42,65.78,65.78,129.36,Upgrade
49,Total Common Shares Outstanding,178.62,178.62,178.62,178.14,178.54,181.89,181.89,181.89,181.89,181.89,181.89,181.89,181.89,136.42,136.38,136.42,136.42,65.78,65.78,129.36,Upgrade
50,Working Capital,-,1274,1292,1418,1398,1457,1467,1547,1489,1477,1535,1588,1610,353.57,-,-,312.85,186.17,186.17,183.15,Upgrade
51,Book Value Per Share,12.16,12.16,11.96,11.94,11.79,11.56,11.42,11.49,11.28,11.08,11.10,11.17,10.98,4.42,-,3.77,3.77,5.31,5.31,2.49,Upgrade
52,Tangible Book Value,1900,1900,1866,1959,1934,1936,1906,1921,1882,1876,1887,1898,1910,518.78,-,426.91,426.91,262.47,262.47,235.23,Upgrade
53,Tangible Book Value Per Share,10.64,10.64,10.45,11.00,10.83,10.64,10.48,10.56,10.35,10.32,10.38,10.44,10.50,3.80,-,3.13,3.13,3.99,3.99,1.82,Upgrade
54,Buildings,-,-,400.17,-,256.88,-,256.67,-,255.12,-,152.74,-,182.78,-,-,-,23.68,-,-,23.68,Upgrade
55,Machinery,-,-,685.45,-,541.56,-,511.87,-,470.3,-,331.24,-,246.32,-,-,-,160.02,-,-,155.56,Upgrade
56,Construction In Progress,-,-,76.01,-,142.46,-,79.2,-,24.85,-,32.15,-,11.92,-,-,-,41.88,-,-,4.23,Upgrade
