,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
22,Current Unearned Revenue,653.41,393.09,232.69,312.78,341.98,580.39,648.13,28.55,176.7,122.9,178.59,109.58,189,204.23,288.17,342.04,316.45,286.29,-,-,Upgrade
23,Other Current Liabilities,138.69,155.65,90.41,89.85,88.27,127.09,191.46,120.03,115.09,119.24,116.12,91.94,62.38,71.82,53.44,65.05,36.03,61.06,-,368.56,Upgrade
24,Total Current Liabilities,2332,1942,1852,1436,1871,2107,1880,994.67,1410,1352,1404,890.01,1221,1249,1014,1013,929.58,1188,-,936.71,Upgrade
25,Long-Term Debt,-,-,-,-,-,-,100,100,250,250,100,100,-,-,100,100,300,200,-,200,Upgrade
26,Long-Term Unearned Revenue,70.53,69.84,70.39,72.16,70.64,72.25,73.52,68.86,70.29,69.43,71.05,72.74,68.2,67.6,67.6,56.43,49.62,48.82,-,35.45,Upgrade
27,Other Long-Term Liabilities,183.16,170.53,161.76,148.39,155.11,143.37,138.92,132.53,125.16,119.67,111.02,98.3,106.42,98.4,87.14,80.46,97.19,93.37,-,80.74,Upgrade
28,Total Liabilities,2585,2182,2084,1656,2097,2323,2192,1296,1855,1791,1686,1161,1395,1415,1269,1250,1376,1530,-,1253,Upgrade
29,Common Stock,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,-,170,Upgrade
30,Additional Paid-In Capital,403.93,403.93,403.93,403.93,403.93,403.93,403.93,403.93,403.93,403.93,403.93,403.93,403.93,403.93,403.93,403.93,403.93,403.93,-,403.93,Upgrade
31,Retained Earnings,971.35,937.9,957.61,905.67,857.37,815.37,820.33,799.65,755.76,728.83,737.73,708.91,675.27,659.93,653.58,636.12,614.69,609.39,-,591.17,Upgrade
32,Comprehensive Income & Other,8.55,8.47,7.77,9.12,11.71,11.13,10.4,9.24,9.75,9.07,8.2,11.33,13.56,14.29,18.69,18.5,15.28,14.53,-,15.05,Upgrade
33,Total Common Equity,1554,1520,1539,1489,1443,1400,1405,1383,1339,1312,1320,1294,1263,1248,1246,1229,1204,1198,1180,1180,Upgrade
34,Minority Interest,125.56,122.4,123.25,113.91,106.62,104.51,111.48,102.47,90.32,84.47,86.39,82.54,-,-,-,-,-,-,-,-,Upgrade
35,Shareholders' Equity,1679,1643,1663,1603,1550,1505,1516,1485,1430,1396,1406,1377,1263,1248,1246,1229,1204,1198,1180,1180,Upgrade
36,Total Liabilities & Equity,4265,3825,3747,3259,3647,3828,3708,2781,3285,3187,3092,2538,2658,2663,2515,2478,2580,2728,-,2433,Upgrade
37,Total Debt,100.06,-,100.06,100.06,100.14,100.1,100,200.18,335.76,300.13,200.19,200.19,300,300,300,300,400,500,292.7,292.7,Upgrade
38,Net Cash (Debt),451.08,443.34,520.16,454.41,525.53,590.22,728.88,324.07,192.54,-8.57,134.86,212.06,126.96,127.3,-22.87,128.57,33.58,57.51,77.7,77.7,Upgrade
39,Net Cash Growth,-14.17%,-24.89%,-28.64%,40.22%,172.94%,-,440.47%,52.82%,51.65%,-,-,64.93%,278.10%,121.33%,-,65.46%,-,-,-,33.58%,Upgrade
40,Net Cash Per Share,2.69,2.56,3.10,2.63,3.15,3.46,4.23,1.93,1.15,-0.05,0.80,1.27,0.75,0.77,-0.13,0.71,0.20,0.34,0.46,0.45,Upgrade
41,Filing Date Shares Outstanding,170,170,170,170,170,170,170,170,170,170,169.53,170,170,170,170,170,166.8,170,170.01,170,Upgrade
42,Total Common Shares Outstanding,170,170,170,170,170,170,170,170,170,170,169.53,170,170,170,170,170,166.8,170,170.01,170,Upgrade
43,Working Capital,1396,1315,1335,1277,1293,1233,1329,1287,1384,1350,1195,1150,892.1,869.22,939.84,907.57,1104,995.03,-,942.36,Upgrade
44,Book Value Per Share,9.14,8.94,9.05,8.76,8.49,8.24,8.26,8.13,7.88,7.72,7.76,7.61,7.43,7.34,7.33,7.23,6.81,7.05,6.94,6.94,Upgrade
45,Tangible Book Value,1474,1441,1459,1408,1361,1317,1322,1300,1258,1229,1238,1211,1179,1164,1162,1143,1119,1113,1093,1093,Upgrade
46,Tangible Book Value Per Share,8.67,8.48,8.58,8.28,8.01,7.75,7.78,7.65,7.40,7.23,7.28,7.13,6.94,6.85,6.83,6.72,6.33,6.55,6.43,6.43,Upgrade
47,Buildings,-,385.25,-,385.25,-,365.51,-,365.91,-,365.91,-,363.81,-,346.19,-,345.31,-,342.39,-,341.19,Upgrade
48,Machinery,-,402.46,-,387.64,-,374.44,-,376.59,-,335.66,-,323.24,-,315.8,-,310.3,-,304.63,-,302.55,Upgrade
49,Construction In Progress,-,2.38,-,1.4,-,6.21,-,0.63,-,1.25,-,4.51,-,19.16,-,4.75,-,5.72,-,5.61,Upgrade
