,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
27,Shares Outstanding (Basic),167,173,168,173,167,170,172,168,168,173,170,167,170,165,175,181,167,170,170,172,Upgrade
28,Shares Outstanding (Diluted),167,173,168,173,167,170,172,168,168,173,170,167,170,165,175,181,167,170,170,172,Upgrade
29,Shares Change (YoY),0.43%,1.44%,-2.78%,2.87%,-0.78%,-1.53%,1.66%,0.50%,-1.37%,4.64%,-2.92%,-7.64%,2.15%,-2.65%,2.71%,5.02%,-0.90%,-0.03%,0.03%,0.23%,Upgrade
30,EPS (Basic),0.20,0.13,0.31,0.28,0.25,0.18,0.12,0.26,0.16,0.11,0.17,0.20,0.09,0.16,0.10,0.12,0.03,0.13,0.10,0.10,Upgrade
31,EPS (Diluted),0.20,0.13,0.31,0.28,0.25,0.18,0.12,0.26,0.16,0.11,0.17,0.20,0.09,0.16,0.10,0.12,0.03,0.13,0.10,0.10,Upgrade
32,EPS Growth,-20.68%,-26.36%,158.33%,6.97%,57.16%,63.02%,-29.41%,29.84%,77.95%,-31.58%,70.00%,69.94%,183.40%,24.35%,2.88%,18.53%,-68.22%,55.33%,16.13%,-58.58%,Upgrade
33,Free Cash Flow,58.14,-86.51,66.34,-78.94,-12.11,-46.01,301.81,120.3,251.08,-168.71,-75.26,64.49,4.45,153.46,-145.78,85.28,11.8,150.31,-169.62,399.54,Upgrade
34,Free Cash Flow Per Share,0.35,-0.50,0.40,-0.46,-0.07,-0.27,1.75,0.72,1.49,-0.97,-0.44,0.39,0.03,0.93,-0.83,0.47,0.07,0.88,-1.00,2.32,Upgrade
35,Dividend Per Share,-,-,-,0.251,-,-,-,0.210,-,-,-,0.165,-,-,-,0.120,-,-,-,0.120,Upgrade
36,Dividend Growth,-,-,-,19.52%,-,-,-,27.27%,-,-,-,37.50%,-,-,-,0%,-,-,-,-42.86%,Upgrade
37,Gross Margin,23.86%,19.91%,19.51%,25.83%,14.54%,14.53%,22.89%,16.87%,20.84%,14.40%,17.31%,0.53%,26.54%,3.98%,19.90%,15.17%,27.91%,24.48%,14.65%,9.75%,Upgrade
38,Operating Margin,14.92%,-0.12%,11.28%,7.39%,8.81%,4.21%,10.04%,7.00%,6.51%,2.19%,8.05%,-7.25%,17.93%,5.81%,7.50%,-2.55%,23.84%,12.01%,4.18%,-1.74%,Upgrade
39,Profit Margin,6.22%,4.27%,6.27%,7.46%,6.81%,4.07%,5.38%,6.38%,6.53%,3.16%,5.46%,6.33%,4.24%,5.57%,6.42%,3.59%,2.11%,10.80%,4.92%,4.02%,Upgrade
40,Free Cash Flow Margin,10.81%,-16.07%,8.01%,-12.20%,-1.96%,-6.09%,78.46%,17.48%,60.89%,-27.83%,-14.25%,12.13%,1.23%,31.94%,-53.63%,14.30%,4.69%,73.50%,-50.48%,93.35%,Upgrade
41,EBITDA,89.4,8.33,102.54,57.01,63.78,41.69,48.11,57.63,35.65,23.03,51.32,-29.76,73.65,37.58,29.13,-6.47,68.45,32.93,22.49,0.99,Upgrade
42,EBITDA Margin,16.63%,1.55%,12.39%,8.81%,10.34%,5.52%,12.51%,8.38%,8.65%,3.80%,9.71%,-5.60%,20.34%,7.82%,10.71%,-1.09%,27.20%,16.10%,6.69%,0.23%,Upgrade
43,D&A For EBITDA,9.17,8.97,9.17,9.17,9.48,9.87,9.48,9.48,8.8,9.74,8.8,8.8,8.73,9.64,8.73,8.73,8.45,8.37,8.45,8.45,Upgrade
44,EBIT,80.23,-0.64,93.38,47.84,54.3,31.82,38.64,48.16,26.85,13.29,42.51,-38.56,64.92,27.93,20.4,-15.2,60,24.55,14.04,-7.46,Upgrade
45,EBIT Margin,14.92%,-0.12%,11.28%,7.39%,8.81%,4.21%,10.04%,7.00%,6.51%,2.19%,8.05%,-7.25%,17.93%,5.81%,7.50%,-2.55%,23.84%,12.01%,4.18%,-1.74%,Upgrade
46,Effective Tax Rate,16.88%,26.45%,18.24%,7.11%,15.77%,25.45%,21.58%,3.96%,19.38%,24.34%,16.72%,-,15.00%,15.00%,15.00%,-,15.00%,15.00%,15.00%,-,Upgrade
47,Revenue as Reported,537.63,538.3,827.94,647.17,616.56,755.05,384.65,688.12,412.33,606.25,528.23,531.57,362.06,480.43,271.84,1388,-,-,-,-,Upgrade
