,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+15 Quarters
26,Other Current Liabilities,39.71,41.01,37.53,52.52,44.03,23.37,35.9,42.82,29.17,20.04,34.92,27.72,27.35,30.87,29.45,32.41,9.61,7.05,11.21,10.73,Upgrade
27,Total Current Liabilities,308.24,215.05,146.76,174.7,176.03,179.67,171.92,197.82,181.1,187.74,167.99,175.31,161.69,165.18,137.77,152.06,126.52,112.29,83.64,110.82,Upgrade
28,Long-Term Debt,125.41,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
29,Long-Term Leases,16.06,0.02,0.27,0.02,0.24,0.11,0.2,0.24,0.23,0.23,0.47,0.47,-,-,-,-,-,-,-,-,Upgrade
30,Long-Term Deferred Tax Liabilities,21.48,15.56,16.2,16.14,11.15,11.03,10.79,10.14,5.85,6.38,5.49,8.08,2.31,3.29,2.66,2.9,2.25,2.06,0.42,0.5,Upgrade
31,Total Liabilities,471.2,230.64,163.23,190.86,187.41,190.81,182.91,208.2,187.18,194.35,173.95,183.86,164,168.47,140.43,154.97,128.78,114.36,84.06,111.32,Upgrade
32,Common Stock,291.99,291.99,291.99,291.99,291.99,291.99,291.99,291.99,291.99,291.99,291.99,291.99,291.99,292.52,292.52,292.52,292.52,292.52,208.94,208.94,Upgrade
33,Additional Paid-In Capital,252.69,253.98,253.98,253.98,253.98,253.98,253.98,253.98,253.98,253.98,253.98,253.98,254.08,256.86,256.86,256.86,259.27,259.01,342.13,341.59,Upgrade
34,Retained Earnings,325.31,401.95,405.42,397.36,372.1,355.1,389.92,374.1,376.21,355.68,391.46,391.02,372.63,415.56,388.12,377.38,343.35,314.62,337.84,331.86,Upgrade
35,Treasury Stock,-,-,-,-,-,-,-,-,-,-,-,-,-,-3.41,-3.41,-3.41,-3.41,-3.41,-5.83,-5.83,Upgrade
36,Comprehensive Income & Other,86.93,86.62,86.27,86.18,64.72,64.53,64.31,63.82,43.6,43.52,42.79,43.05,9.4,9.73,9.9,10.15,10.51,10.65,10.85,10.56,Upgrade
37,Total Common Equity,956.92,1035,1038,1030,982.79,965.61,1000,983.89,965.79,945.16,980.22,980.04,928.1,971.26,943.99,933.5,902.24,873.39,893.93,887.11,Upgrade
38,Minority Interest,95.31,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
39,Shareholders' Equity,1052,1035,1038,1030,982.79,965.61,1000,983.89,965.79,945.16,980.22,980.04,928.1,971.26,943.99,933.5,902.24,873.39,893.93,887.11,Upgrade
40,Total Liabilities & Equity,1523,1265,1201,1220,1170,1156,1183,1192,1153,1140,1154,1164,1092,1140,1084,1088,1031,987.75,977.99,998.43,Upgrade
41,Total Debt,242.89,82.37,16.34,0.35,0.24,0.35,0.43,0.47,0.46,0.46,0.69,0.69,-,-,-,-,-,-,-,-,Upgrade
42,Net Cash (Debt),146.93,355.14,449.95,494.55,497.95,513.3,501.5,550.59,541.16,524.78,528.82,569.99,533.74,625.98,572.47,597.8,565.45,580.3,576.46,613.69,Upgrade
43,Net Cash Growth,-70.49%,-30.81%,-10.28%,-10.18%,-7.98%,-2.19%,-5.17%,-3.40%,1.39%,-16.17%,-7.63%,-4.65%,-5.61%,7.87%,-0.69%,-2.59%,278.14%,3.33%,1192.05%,7.14%,Upgrade
44,Net Cash Per Share,0.41,1.87,1.68,1.79,1.75,1.77,1.59,1.75,1.83,1.86,1.80,2.22,1.73,1.96,2.13,2.14,1.98,1.87,2.06,2.34,Upgrade
45,Filing Date Shares Outstanding,291.99,291.99,291.99,291.99,291.99,291.99,291.99,291.99,291.99,291.99,291.99,291.99,291.99,292.52,292.52,292.52,292.52,292.52,292.52,292.52,Upgrade
46,Total Common Shares Outstanding,291.99,291.99,291.99,291.99,291.99,291.99,291.99,291.99,291.99,291.99,291.99,291.99,291.99,292.52,292.52,292.52,292.52,292.52,292.52,292.52,Upgrade
47,Working Capital,572.02,648.55,650.33,639.34,709.9,691.31,721.9,703.63,703.38,681.48,714.6,723.66,719.83,772.16,752.61,755.97,730.18,706.6,724.31,733.57,Upgrade
48,Book Value Per Share,3.28,3.54,3.55,3.53,3.37,3.31,3.43,3.37,3.31,3.24,3.36,3.36,3.18,3.32,3.23,3.19,3.08,2.99,3.06,3.03,Upgrade
49,Tangible Book Value,613.21,995.15,998.02,989.66,942.65,925.19,959.49,942.88,924.47,903.54,938.27,937.76,885.41,928.25,900.67,890.24,858.7,829.55,849.79,859.76,Upgrade
50,Tangible Book Value Per Share,2.10,3.41,3.42,3.39,3.23,3.17,3.29,3.23,3.17,3.09,3.21,3.21,3.03,3.17,3.08,3.04,2.94,2.84,2.91,2.94,Upgrade
51,Buildings,-,174.02,-,174.02,-,174.02,-,161.73,-,161.64,-,110.48,-,110.48,-,110.48,-,110.48,-,110.48,Upgrade
52,Machinery,-,52.52,-,52.51,-,50.16,-,48.59,-,46.34,-,42.89,-,40.91,-,40.55,-,39.49,-,38.61,Upgrade
53,Construction In Progress,-,-,-,-,-,1.2,-,12.1,-,0.24,-,44.07,-,27.41,-,11.26,-,0.79,-,0.1,Upgrade
