,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+15 Quarters
10,Operating Income,-26.95,-5.18,3.94,16.17,11.04,23.01,13.63,22.64,19.38,19.65,6.55,16.83,18.16,23.77,10.93,28.12,27.8,27.77,4.55,24.45,Upgrade
11,Interest Expense,-,-0.28,-,-0.02,-,-,-,-0.02,-,-,-,-0.03,-0.88,-,-,-0.61,-,-0.25,-,-0.51,Upgrade
12,Interest & Investment Income,0.43,0.24,0.06,1.15,1.3,3.22,1.39,2.66,0.55,2.33,0.93,3.07,-,3.26,1.28,3.15,1.2,4.45,0.64,7.48,Upgrade
13,Currency Exchange Gain (Loss),-0,0,-,0,-0,0,-,0.01,-0,0,-,-0,0,-0,-,-0.01,-0,0,-,0,Upgrade
14,Other Non Operating Income (Expenses),-1.48,-0.21,-,0.21,0.06,0.13,0.03,-3.05,2.75,0.05,-0.12,0.31,-0.17,-0.14,-0.12,-0.74,0.82,-0.08,-0.09,0.32,Upgrade
15,EBT Excluding Unusual Items,-27.99,-5.43,4,17.52,12.39,26.36,15.05,22.24,22.67,22.04,7.37,20.17,17.11,26.89,12.1,29.92,29.82,31.9,5.1,31.74,Upgrade
16,Gain (Loss) on Sale of Investments,0.58,1.24,5.04,8.59,4,3.18,4.47,-0.25,-1.61,4.82,-9.45,0.07,-1.03,5.68,0.24,6.12,4.24,11.54,1.2,2.8,Upgrade
17,Gain (Loss) on Sale of Assets,0.01,-0,0.02,-0.28,-0,0.46,0.01,-0.01,-0,0.01,-0,-0.02,-0,0,-,-0,0.02,0.01,0,-0.01,Upgrade
18,Asset Writedown,0.11,-0.3,0.3,-0.91,1.1,-0.19,-,-25.25,0.03,-,-,-,-,-,-,-,-,-,-,0.1,Upgrade
19,Other Unusual Items,-0.21,0.12,0.08,2.49,-,-,-,3.22,-0.03,0.03,-,0.85,-0.26,0.26,-,0.71,-0.13,0.13,-,0.12,Upgrade
20,Pretax Income,-27.5,-4.38,9.44,27.41,17.49,29.81,19.53,-0.06,21.06,26.9,-2.08,21.08,15.81,32.83,12.33,36.76,33.95,43.58,6.3,34.74,Upgrade
21,Income Tax Expense,-3.79,-0.9,1.39,2.13,0.49,6.23,3.71,2.04,0.53,4.29,-2.52,2.79,0.25,5.39,1.59,2.92,5.22,8.29,0.32,5.58,Upgrade
22,Earnings From Continuing Operations,-23.71,-3.47,8.06,25.27,17,23.58,15.81,-2.1,20.53,22.62,0.44,18.29,15.57,27.44,10.75,33.84,28.73,35.29,5.98,29.16,Upgrade
23,Minority Interest in Earnings,5.47,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
24,Net Income,-18.24,-3.47,8.06,25.27,17,23.58,15.81,-2.1,20.53,22.62,0.44,18.29,15.57,27.44,10.75,33.84,28.73,35.29,5.98,29.16,Upgrade
25,Net Income to Common,-18.24,-3.47,8.06,25.27,17,23.58,15.81,-2.1,20.53,22.62,0.44,18.29,15.57,27.44,10.75,33.84,28.73,35.29,5.98,29.16,Upgrade
26,Net Income Growth,-,-,-49.04%,-,-17.23%,4.25%,3483.06%,-,31.89%,-17.58%,-95.89%,-45.95%,-45.82%,-22.25%,79.76%,16.05%,17.62%,47.47%,-32.65%,19.68%,Upgrade
27,Shares Outstanding (Basic),361,190,269,276,284,290,316,314,295,282,294,257,308,319,269,279,285,310,279,262,Upgrade
28,Shares Outstanding (Diluted),361,190,269,276,284,290,316,314,295,282,294,257,308,319,269,279,285,310,279,262,Upgrade
29,Shares Change (YoY),26.90%,-34.43%,-15.06%,-11.94%,-3.74%,2.65%,7.49%,22.18%,-4.23%,-11.47%,9.51%,-7.89%,8.05%,2.77%,-3.83%,6.48%,0.14%,17.64%,-9.99%,-7.34%,Upgrade
30,EPS (Basic),-0.05,-0.02,0.03,0.09,0.06,0.08,0.05,-0.01,0.07,0.08,0.00,0.07,0.05,0.09,0.04,0.12,0.10,0.11,0.02,0.11,Upgrade
31,EPS (Diluted),-0.05,-0.02,0.03,0.09,0.06,0.08,0.05,-0.01,0.07,0.08,0.00,0.07,0.05,0.09,0.04,0.12,0.10,0.11,0.02,0.11,Upgrade
32,EPS Growth,-,-,-40.00%,-,-14.01%,1.56%,3233.33%,-,37.73%,-6.90%,-96.25%,-41.33%,-49.85%,-24.34%,86.92%,8.99%,17.45%,25.36%,-25.17%,29.15%,Upgrade
33,Free Cash Flow,6.96,25.89,-45.5,89.57,-7.15,45.84,-56.48,9.85,21.32,46.98,-35.67,-9.05,14.24,46.3,-38.82,33.19,-19.42,48.15,-40.57,20.37,Upgrade
34,Free Cash Flow Per Share,0.02,0.14,-0.17,0.32,-0.03,0.16,-0.18,0.03,0.07,0.17,-0.12,-0.04,0.05,0.15,-0.14,0.12,-0.07,0.16,-0.15,0.08,Upgrade
35,Dividend Per Share,-,-,-,0.200,-,-,-,0.200,-,-,-,0.200,-,-,-,0.200,-,-,-,0.200,Upgrade
36,Dividend Growth,-,-,-,0%,-,-,-,0%,-,-,-,0%,-,-,-,0%,-,-,-,39.96%,Upgrade
37,Gross Margin,10.58%,15.33%,22.62%,21.05%,21.83%,25.43%,26.90%,25.24%,24.01%,22.88%,26.58%,24.11%,23.51%,25.46%,29.23%,23.92%,35.91%,35.51%,34.08%,35.21%,Upgrade
38,Operating Margin,-29.90%,-7.05%,5.39%,11.21%,8.95%,15.71%,15.24%,15.11%,13.93%,13.74%,9.74%,11.93%,13.85%,17.00%,14.92%,21.78%,23.13%,24.06%,10.75%,22.50%,Upgrade
39,Profit Margin,-20.24%,-4.73%,11.01%,17.53%,13.78%,16.10%,17.68%,-1.40%,14.76%,15.81%,0.66%,12.96%,11.88%,19.63%,14.67%,26.20%,23.91%,30.58%,14.14%,26.83%,Upgrade
40,Free Cash Flow Margin,7.72%,35.24%,-62.20%,62.12%,-5.80%,31.30%,-63.17%,6.58%,15.33%,32.85%,-53.05%,-6.41%,10.86%,33.12%,-53.00%,25.70%,-16.16%,41.72%,-95.95%,18.75%,Upgrade
41,EBITDA,-24.61,-2.79,6.29,18.51,13.2,25.35,15.79,24.8,21.2,21.75,8.37,18.65,19.92,25.52,12.69,29.89,29.45,29.52,6.2,26.1,Upgrade
42,EBITDA Margin,-27.31%,-3.79%,8.59%,12.84%,10.70%,17.31%,17.66%,16.55%,15.24%,15.21%,12.45%,13.22%,15.20%,18.25%,17.33%,23.14%,24.51%,25.58%,14.66%,24.02%,Upgrade
43,D&A For EBITDA,2.34,2.39,2.34,2.34,2.16,2.34,2.16,2.16,1.82,2.1,1.82,1.82,1.76,1.75,1.76,1.76,1.65,1.75,1.65,1.65,Upgrade
44,EBIT,-26.95,-5.18,3.94,16.17,11.04,23.01,13.63,22.64,19.38,19.65,6.55,16.83,18.16,23.77,10.93,28.12,27.8,27.77,4.55,24.45,Upgrade
45,EBIT Margin,-29.90%,-7.05%,5.39%,11.21%,8.95%,15.71%,15.24%,15.11%,13.93%,13.74%,9.74%,11.93%,13.85%,17.00%,14.92%,21.78%,23.13%,24.06%,10.75%,22.50%,Upgrade
46,Effective Tax Rate,-,-,14.69%,7.78%,2.83%,20.90%,19.02%,-,2.50%,15.94%,-,13.22%,1.56%,16.43%,12.88%,7.93%,15.37%,19.01%,5.09%,16.05%,Upgrade
47,Revenue as Reported,90.11,73.47,73.16,144.2,123.3,146.44,89.42,149.82,139.08,143.01,67.24,141.11,131.07,139.8,73.26,129.15,120.18,115.41,42.29,108.67,Upgrade
