,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+11 Quarters
22,Income Tax Expense,5.15,2.41,2.46,7.56,-3.05,-8.84,-9.4,0.97,-8.1,-2.3,-0.71,-5.19,1.19,-2.73,0.75,-2.16,2.73,0.93,1.02,0.64,Upgrade
23,Earnings From Continuing Operations,36.43,15.57,44.79,-95.51,66.23,65.54,34.1,43.77,-45.53,25.51,1.64,12.47,22.12,36.22,62.68,55.34,30.9,9.96,6.04,2.32,Upgrade
24,Minority Interest in Earnings,-0.01,-0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
25,Net Income,36.42,15.57,44.79,-95.51,66.23,65.54,34.1,43.77,-45.53,25.51,1.64,12.47,22.12,36.22,62.68,55.34,30.9,9.96,6.04,2.32,Upgrade
26,Net Income to Common,36.42,15.57,44.79,-95.51,66.23,65.54,34.1,43.77,-45.53,25.51,1.64,12.47,22.12,36.22,62.68,55.34,30.9,9.96,6.04,2.32,Upgrade
27,Net Income Growth,-45.02%,-76.24%,31.34%,-,-,156.93%,1981.80%,250.94%,-,-29.58%,-97.39%,-77.46%,-28.41%,263.87%,937.66%,2282.88%,299.34%,123.82%,-29.50%,-44.32%,Upgrade
28,Shares Outstanding (Basic),282,256,269,259,264,266,273,281,284,187,356,270,266,264,268,255,271,274,264,261,Upgrade
29,Shares Outstanding (Diluted),282,256,269,259,264,266,273,281,284,187,356,270,266,264,268,255,271,274,264,261,Upgrade
30,Shares Change (YoY),6.66%,-3.61%,-1.51%,-7.70%,-6.97%,42.28%,-23.39%,3.92%,6.78%,-29.13%,32.68%,6.05%,-1.90%,-3.76%,1.77%,-2.28%,-3.72%,9.74%,-1.18%,-8.41%,Upgrade
31,EPS (Basic),0.13,0.06,0.17,-0.37,0.25,0.25,0.13,0.16,-0.16,0.14,0.00,0.05,0.08,0.14,0.23,0.22,0.11,0.04,0.02,0.01,Upgrade
32,EPS (Diluted),0.13,0.06,0.17,-0.37,0.25,0.25,0.13,0.16,-0.16,0.14,0.00,0.05,0.08,0.14,0.23,0.22,0.11,0.04,0.02,0.01,Upgrade
33,EPS Growth,-48.45%,-75.35%,33.36%,-,-,80.58%,2617.39%,237.71%,-,-0.64%,-98.03%,-78.75%,-27.03%,278.11%,919.65%,2338.56%,314.78%,103.96%,-28.66%,-39.20%,Upgrade
34,Free Cash Flow,20.74,63.26,-32.89,76.14,22.21,20.32,-62.05,24.18,-50.5,23,-73.96,80.55,22.54,-1.78,-36.91,88.87,54.22,63.41,-49.45,49.38,Upgrade
35,Free Cash Flow Per Share,0.07,0.25,-0.12,0.29,0.08,0.08,-0.23,0.09,-0.18,0.12,-0.21,0.30,0.08,-0.01,-0.14,0.35,0.20,0.23,-0.19,0.19,Upgrade
36,Dividend Per Share,-,-,-,0.125,-,-,-,-,-,-,-,0.137,-,-,-,0.117,-,-,-,0.046,Upgrade
37,Dividend Growth,-,-,-,-,-,-,-,-,-,-,-,17.64%,-,-,-,155.02%,-,-,-,50.16%,Upgrade
38,Gross Margin,60.41%,58.21%,65.72%,41.60%,66.01%,65.21%,61.49%,82.69%,12.29%,40.86%,43.47%,37.56%,49.26%,53.82%,54.30%,37.69%,49.23%,32.45%,37.85%,32.38%,Upgrade
39,Operating Margin,14.66%,4.41%,13.81%,-22.02%,15.35%,12.68%,6.07%,3.28%,-25.47%,11.60%,0.22%,-11.56%,14.30%,18.66%,28.84%,13.70%,23.97%,5.55%,5.01%,-1.28%,Upgrade
40,Profit Margin,11.38%,5.14%,12.38%,-28.57%,14.44%,14.97%,8.38%,11.45%,-20.84%,13.04%,1.10%,7.28%,12.89%,19.63%,28.92%,23.43%,15.06%,6.76%,6.56%,1.46%,Upgrade
41,Free Cash Flow Margin,6.48%,20.89%,-9.09%,22.77%,4.84%,4.64%,-15.26%,6.32%,-23.12%,11.76%,-49.64%,47.03%,13.13%,-0.96%,-17.03%,37.63%,26.44%,43.06%,-53.75%,31.02%,Upgrade
42,EBITDA,82.98,22.84,86.04,-37.56,79.69,76.54,33.99,21.84,-51.13,25.62,4.84,-15.3,27.64,37.51,65.62,35.46,51.53,10.53,6.98,0.33,Upgrade
43,EBITDA Margin,25.93%,7.54%,23.78%,-11.24%,17.37%,17.48%,8.36%,5.71%,-23.41%,13.10%,3.25%,-8.93%,16.11%,20.32%,30.28%,15.01%,25.12%,7.15%,7.59%,0.21%,Upgrade
44,D&A For EBITDA,36.07,9.49,36.07,36.07,9.29,21.01,9.29,9.29,4.5,2.93,4.5,4.5,3.11,3.06,3.11,3.11,2.37,2.35,2.37,2.37,Upgrade
45,EBIT,46.92,13.35,49.97,-73.63,70.4,55.53,24.7,12.55,-55.63,22.69,0.33,-19.8,24.53,34.45,62.51,32.35,49.16,8.18,4.61,-2.04,Upgrade
46,EBIT Margin,14.66%,4.41%,13.81%,-22.02%,15.35%,12.68%,6.07%,3.28%,-25.47%,11.60%,0.22%,-11.56%,14.30%,18.66%,28.84%,13.70%,23.97%,5.55%,5.01%,-1.28%,Upgrade
47,Effective Tax Rate,12.39%,13.41%,5.20%,-,-,-,-,2.17%,-,-,-,-,5.12%,-,1.18%,-,8.12%,8.53%,14.51%,21.55%,Upgrade
48,Revenue as Reported,320.05,302.87,361.78,334.33,458.65,437.81,406.77,382.39,218.44,195.57,149.01,171.26,171.61,184.56,216.72,236.18,205.12,147.27,92.01,159.17,Upgrade
