,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+20 Quarters
31,Long-Term Unearned Revenue,-,188.07,187.84,191.3,191.3,200.78,171.47,174.04,167.04,-,153.21,153.33,154.66,157.65,156.7,159.27,159.27,159.06,138.39,67.74,Upgrade
32,Long-Term Deferred Tax Liabilities,-,29.27,27.62,23.97,20.94,39.78,43.25,36.28,36.39,-,32.31,31.11,40.71,33.66,73.5,2.17,1.95,0.08,0.08,0.08,Upgrade
33,Other Long-Term Liabilities,-,2.6,2.6,2.6,2.6,2.6,2.6,2.6,2.6,-,2.6,2.6,2.6,2.6,-,-,-,-,-,-,Upgrade
34,Total Liabilities,-,2619,2900,2896,2528,2833,3004,2505,2501,-,2486,2173,2347,1952,2154,1667,1827,1687,1276,692.72,Upgrade
35,Common Stock,-,530.17,530.17,530.17,530.19,530.19,530.19,530.19,530.22,-,530.22,530.3,530.3,530.36,530.35,530.35,530.34,530.22,530.22,530.22,Upgrade
36,Additional Paid-In Capital,-,477.79,454.41,477.26,477.25,475.72,476.35,476.54,476.33,-,474.89,480.97,464.35,472.26,475.52,473.78,474.26,467.7,464.76,461.51,Upgrade
37,Retained Earnings,-,2715,2647,2674,2576,2375,2307,2295,2202,-,1962,2129,2042,1973,2317,1612,1506,1427,1324,1337,Upgrade
38,Treasury Stock,-,-,-,-0.1,-0.48,-8.19,-8.19,-8.19,-8.68,-,-16.07,-16.97,-16.97,-16.61,-25.15,-25.15,-25.28,-23.23,-23.61,-32.54,Upgrade
39,Comprehensive Income & Other,-,136.93,160.66,137.32,137.25,137.38,137.7,135,136.4,-,134.86,133.06,149.24,133.6,132.97,133.55,133.33,187.55,1.75,1.79,Upgrade
40,Total Common Equity,3860,3860,3793,3818,3720,3511,3443,3428,3336,-,3086,3257,3169,3093,3430,2724,2619,2590,2297,2298,Upgrade
41,Minority Interest,-,50.86,51.27,51.08,49.82,51.01,50.12,51.38,51.64,-,53.57,51.08,51.35,46.73,16.43,16.22,16.43,16.05,15.91,16.13,Upgrade
42,Shareholders' Equity,3911,3911,3844,3869,3770,3562,3493,3479,3388,-,3139,3308,3220,3140,3447,2741,2635,2606,2313,2314,Upgrade
43,Total Liabilities & Equity,-,6530,6744,6765,6298,6395,6497,5984,5888,-,5626,5480,5568,5092,5601,4408,4462,4292,3589,3007,Upgrade
44,Total Debt,1855,1855,1856,1987,1535,2121,2072,1810,1697,-,1487,1466,1452,1257,1381,1123,1208,1214,660.34,400.24,Upgrade
45,Net Cash (Debt),1498,1498,1182,578.22,831.28,152.1,728.29,355.88,504.82,-,851.74,553.54,506.11,615.93,1119,720.76,622.94,881.01,1027,471.43,Upgrade
46,Net Cash Growth,80.21%,884.89%,62.32%,62.48%,64.67%,-,-14.49%,-35.71%,-0.26%,-,-23.91%,-23.20%,-18.75%,-30.09%,8.98%,52.89%,-42.26%,-4.91%,-2.85%,88.80%,Upgrade
47,Net Cash Per Share,2.83,2.83,2.23,1.09,1.57,0.29,1.37,0.67,0.95,-,1.60,1.05,0.95,1.16,2.05,1.35,1.18,1.67,1.93,0.89,Upgrade
48,Filing Date Shares Outstanding,530.15,530.17,530.17,530.17,530.19,530.19,530.32,529.47,528.59,528.4,533.13,528.43,528.7,529.07,524.71,532.06,528.03,527.91,527.84,527.84,Upgrade
49,Total Common Shares Outstanding,530.15,530.17,530.17,530.17,530.19,530.19,530.32,529.47,528.59,528.4,533.13,528.43,528.7,529.07,524.71,532.06,528.03,527.91,527.84,527.84,Upgrade
50,Working Capital,-,2942,2460,2054,1949,1833,2104,1974,1832,-,1747,1910,1628,2316,2285,2319,2208,2289,1279,1240,Upgrade
51,Book Value Per Share,7.28,7.28,7.15,7.20,7.02,6.62,6.49,6.47,6.30,-,5.79,6.16,5.99,5.85,6.54,5.12,4.96,4.91,4.35,4.35,Upgrade
52,Tangible Book Value,3529,3529,3454,3473,3369,3156,3082,3060,2961,-,2699,2864,2770,2833,3256,2549,2443,2413,2120,2253,Upgrade
53,Tangible Book Value Per Share,6.66,6.66,6.51,6.55,6.35,5.95,5.81,5.78,5.59,-,5.06,5.42,5.24,5.35,6.21,4.79,4.63,4.57,4.02,4.27,Upgrade
54,Buildings,-,-,1307,-,1309,-,703.79,-,705.16,-,671.59,-,671.59,-,544.25,-,553.95,-,551.44,-,Upgrade
55,Machinery,-,-,339.49,-,328.81,-,195.33,-,190.32,-,181.5,-,181.58,-,128.45,-,128.32,-,118.91,-,Upgrade
56,Construction In Progress,-,-,376.26,-,302.75,-,661.59,-,533.08,-,374.18,-,212.04,-,102.91,-,70.57,-,35.28,-,Upgrade
