,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+20 Quarters
19,Asset Writedown,0.24,-0.24,-,-,-0.36,0.06,-,-,-1.22,0,-0,-,-0.35,-,-,-,-0.04,0.01,-0.01,-,Upgrade
20,Other Unusual Items,9.08,-61.29,42.84,9.38,162.14,-,-,-,72.82,-0.23,0.23,-,16.95,26.74,-1.19,-,58.11,-,-,-,Upgrade
21,Pretax Income,197.5,76.27,251.87,113.29,231.28,74.29,239.57,99.27,130.02,138.18,160.62,90.38,76.72,-376.89,973.49,114.08,73.16,115.24,202.41,54.15,Upgrade
22,Income Tax Expense,16.38,8.99,23.48,14.6,31.65,5.45,21.35,6.79,17.9,12.05,15.99,3.62,11.82,-34.22,88.36,11.13,-7.36,12.33,30.14,5.67,Upgrade
23,Earnings From Continuing Operations,181.12,67.28,228.39,98.69,199.64,68.84,218.22,92.48,112.12,126.13,144.64,86.76,64.9,-342.67,885.13,102.95,80.52,102.91,172.27,48.48,Upgrade
24,Minority Interest in Earnings,0.99,0.41,-0.17,-1.23,1.06,-0.6,1.28,0.29,0.88,1.09,0.6,0.32,3.59,1.46,-0.21,0.22,-0.55,-0.14,0.22,0.25,Upgrade
25,Net Income,182.11,67.69,228.22,97.46,200.69,68.24,219.5,92.76,113,127.22,145.24,87.09,68.49,-341.21,884.91,103.17,79.97,102.77,172.49,48.73,Upgrade
26,Net Income to Common,182.11,67.69,228.22,97.46,200.69,68.24,219.5,92.76,113,127.22,145.24,87.09,68.49,-341.21,884.91,103.17,79.97,102.77,172.49,48.73,Upgrade
27,Net Income Growth,-9.26%,-0.80%,3.97%,5.06%,77.61%,-46.36%,51.14%,6.52%,64.99%,-,-83.59%,-15.59%,-14.36%,-,413.01%,111.71%,-10.08%,40.32%,47.05%,-42.52%,Upgrade
28,Shares Outstanding (Basic),530,530,530,530,529,530,530,529,529,528,533,528,529,529,525,532,528,528,531,527,Upgrade
29,Shares Outstanding (Diluted),530,530,530,530,530,530,531,530,529,529,533,529,531,529,547,532,528,528,531,527,Upgrade
30,Shares Change (YoY),0.09%,0.01%,-0.16%,0.09%,0.06%,0.14%,-0.46%,0.07%,-0.32%,0.04%,-2.50%,-0.50%,0.57%,0.22%,3.00%,0.89%,0.15%,0.19%,-0.15%,0.03%,Upgrade
31,EPS (Basic),0.34,0.13,0.43,0.18,0.38,0.13,0.41,0.18,0.21,0.24,0.27,0.16,0.13,-0.64,1.69,0.19,0.15,0.19,0.32,0.09,Upgrade
32,EPS (Diluted),0.34,0.13,0.43,0.18,0.38,0.13,0.41,0.18,0.21,0.24,0.27,0.16,0.13,-0.64,1.62,0.19,0.15,0.19,0.32,0.09,Upgrade
33,EPS Growth,-9.35%,-0.82%,4.13%,4.97%,77.50%,-46.44%,51.84%,6.44%,65.53%,-,-83.17%,-15.16%,-14.84%,-,398.06%,109.85%,-10.22%,40.05%,47.27%,-42.54%,Upgrade
34,Free Cash Flow,-,176.66,89.48,-238.23,447.86,-150.51,369.59,-208.35,8.1,-81.07,147.61,-61.34,412.13,-45.09,427.54,114.59,-193.02,-154.01,54.64,190.69,Upgrade
35,Free Cash Flow Per Share,-,0.33,0.17,-0.45,0.85,-0.28,0.70,-0.39,0.02,-0.15,0.28,-0.12,0.78,-0.09,0.78,0.22,-0.37,-0.29,0.10,0.36,Upgrade
36,Dividend Per Share,-,-,-,-,0.480,-,-,-,0.390,-,-,-,0.590,-,-,-,0.340,-,-,-,Upgrade
37,Dividend Growth,-,-,-,-,23.08%,-,-,-,-33.90%,-,-,-,73.53%,-,-,-,-2.86%,-,-,-,Upgrade
38,Gross Margin,131.28%,81.00%,82.14%,81.37%,83.75%,84.44%,86.31%,80.74%,81.61%,86.43%,83.72%,85.34%,83.58%,84.04%,85.51%,85.64%,83.60%,85.94%,87.07%,84.00%,Upgrade
39,Operating Margin,27.17%,28.13%,32.35%,20.77%,11.10%,25.02%,42.47%,16.20%,4.60%,29.34%,40.60%,36.26%,10.75%,21.19%,42.02%,34.40%,1.79%,26.45%,40.41%,32.86%,Upgrade
40,Profit Margin,21.03%,14.65%,35.40%,26.69%,25.12%,16.39%,41.12%,31.35%,17.97%,24.50%,29.68%,21.37%,11.78%,-83.67%,193.42%,31.38%,17.27%,25.07%,37.53%,31.99%,Upgrade
41,Free Cash Flow Margin,-,38.24%,13.88%,-65.25%,56.06%,-36.14%,69.23%,-70.41%,1.29%,-15.61%,30.16%,-15.05%,70.91%,-11.06%,93.45%,34.86%,-41.68%,-37.57%,11.89%,125.19%,Upgrade
42,EBITDA,255.94,150.57,240.27,96.47,109.31,123.31,246.41,67.05,48,167.41,217.9,162.88,77.55,97.16,203.57,124.03,19.25,117.45,196.31,59.06,Upgrade
43,EBITDA Margin,29.55%,32.60%,37.27%,26.42%,13.68%,29.61%,46.16%,22.66%,7.64%,32.24%,44.53%,39.96%,13.34%,23.82%,44.49%,37.73%,4.16%,28.65%,42.71%,38.77%,Upgrade
44,D&A For EBITDA,20.64,20.64,31.7,20.64,20.64,19.11,19.7,19.11,19.11,15.08,19.22,15.08,15.08,10.73,11.32,10.95,10.95,9.01,10.57,9.01,Upgrade
45,EBIT,235.29,129.93,208.57,75.83,88.66,104.2,226.71,47.95,28.9,152.33,198.68,147.8,62.47,86.42,192.24,113.08,8.3,108.44,185.74,50.05,Upgrade
46,EBIT Margin,27.17%,28.13%,32.35%,20.77%,11.10%,25.02%,42.47%,16.20%,4.60%,29.34%,40.60%,36.26%,10.75%,21.19%,42.02%,34.40%,1.79%,26.45%,40.41%,32.86%,Upgrade
47,Effective Tax Rate,8.30%,11.79%,9.32%,12.89%,13.68%,7.34%,8.91%,6.84%,13.77%,8.72%,9.95%,4.01%,15.41%,-,9.08%,9.75%,-,10.70%,14.89%,10.47%,Upgrade
48,Revenue as Reported,-,461.92,644.73,365.1,798.92,416.43,533.87,295.93,628.66,519.21,489.34,407.58,581.22,407.79,457.5,328.76,463.1,409.97,459.68,152.32,Upgrade
