,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
13,Long-Term Deferred Tax Assets,146.55,147.75,143.73,145.72,94.75,95.61,92.05,129.79,80.13,78.92,79.76,79.76,73.43,73.24,76.31,67.35,43.54,51.91,54.01,56.93,Upgrade
14,Long-Term Deferred Charges,0.86,0.28,1.03,1.09,0.54,0.58,0.52,0.77,0.4,0.44,0.49,-,-,-,-,-,-,-,0.01,0.03,Upgrade
15,Other Long-Term Assets,158.91,158.93,169.97,163.14,226.72,240.82,212.18,206.7,150.45,159.31,213.45,201.14,143.68,135.55,127.8,138.91,74.18,75.28,73.11,67.68,Upgrade
16,Total Assets,10548,10690,10466,10518,10515,10726,10855,11092,10653,10300,10177,10083,9871,9332,8732,9045,7997,7744,7591,7679,Upgrade
17,Accounts Payable,2693,3043,2543,2649,3310,3613,3651,3668,3907,4270,4085,4057,3755,3520,3047,3410,3053,2926,2786,2876,Upgrade
18,Accrued Expenses,48.76,57.9,41.12,87.42,50.63,59.29,39.45,70.06,40.66,66.35,33.19,56.55,34.6,65.77,29.47,75.54,39.05,54.05,22.72,44.71,Upgrade
19,Short-Term Debt,2268,2113,2352,2217,1863,1905,1949,1950,1757,1211,1181,1196,1249,1338,1226,1265,1286,1249,1123,1036,Upgrade
20,Current Portion of Long-Term Debt,834.05,661.51,975.21,614.6,700.81,477.24,709.2,437.55,578.96,816.74,781.79,666.03,491.16,246.11,272.73,383.18,391.32,393.24,494.22,424.2,Upgrade
21,Current Portion of Leases,-,190.42,-,143.25,-,54.54,-,87.94,-,0.33,-,1.25,-,-,-,-,-,-,-,-,Upgrade
22,Current Income Taxes Payable,15.6,3.33,13.32,2.5,20.7,8.53,18.54,10.26,18.27,5.93,35.89,23.15,36.24,16.12,46.9,19.42,2.24,20.42,31.01,17.53,Upgrade
23,Current Unearned Revenue,106.23,146.96,146.74,144.14,137.06,114.91,206.87,281.13,111.86,66.03,154.92,92.22,91.78,70.22,144.8,140.13,81.16,61.97,152.64,-,Upgrade
24,Other Current Liabilities,605.63,420.28,467.97,477.93,207.73,279.17,203.1,285.6,249.35,257.39,221.6,241.37,233.56,267.45,223.05,239.97,201.16,148.12,177.03,395.34,Upgrade
25,Total Current Liabilities,6571,6636,6540,6335,6291,6512,6777,6790,6663,6693,6492,6334,5892,5523,4990,5533,5054,4853,4786,4794,Upgrade
26,Long-Term Debt,410.95,467.23,385.35,673.44,738.45,837.4,703.91,913.65,783.5,436.33,417.2,587.99,856.3,746.8,718,548.96,641.17,639.22,584.82,667.27,Upgrade
27,Long-Term Leases,182.08,231.7,179.23,159.24,102.39,117.37,84.57,126.06,5,4.75,3.94,3.94,-,-,-,-,-,-,-,-,Upgrade
28,Long-Term Unearned Revenue,37.43,39.02,38.55,42.42,47.49,47.53,49.31,50.71,50.99,52.6,54.34,53.83,55.36,57.2,58.43,10.96,6.47,6.58,6.69,6.8,Upgrade
29,Long-Term Deferred Tax Liabilities,54.16,53.73,53.71,54.2,-,-,-,37.69,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
30,Other Long-Term Liabilities,3.15,3.15,1.92,3.03,86.29,1.15,42.88,1.59,0.08,0.36,91.62,0.7,0.34,0.25,0.33,0.9,1.17,1.17,1.4,1.4,Upgrade
31,Total Liabilities,7259,7431,7198,7268,7265,7515,7658,7920,7503,7187,7060,6980,6804,6327,5766,6094,5703,5500,5379,5469,Upgrade
32,Common Stock,435.37,435.27,435.27,435.27,435.27,435.27,435.27,435.27,435.27,435.27,435.27,435.27,435.27,435.27,435.27,435.27,336.33,336.33,336.33,336.33,Upgrade
33,Additional Paid-In Capital,1744,1744,1744,1744,1744,1744,1744,1744,1744,1744,1744,1744,1744,1744,1744,1744,1203,1203,1203,1203,Upgrade
34,Retained Earnings,1047,1017,1026,1010,1004,965.91,956.43,933.53,913.04,877.16,883.87,869.8,833.14,770.4,743.25,730.67,711.24,661.71,630.12,628.89,Upgrade
35,Comprehensive Income & Other,5.79,5.7,5.94,5.84,3.76,3.63,3.44,3.59,2.84,2.65,2.5,2.65,3.58,3.38,3.67,3.34,3.93,3.58,3.4,2.95,Upgrade
36,Total Common Equity,3233,3203,3212,3195,3188,3149,3140,3117,3096,3060,3066,3052,3016,2954,2927,2914,2254,2205,2173,2171,Upgrade
37,Minority Interest,56.45,56.06,55.46,55.2,62.7,61.58,58.04,55.54,55.03,52.91,51.41,50.98,51.46,51.35,38.55,37.99,39.38,39.28,38.99,38.68,Upgrade
38,Shareholders' Equity,3289,3259,3267,3250,3250,3211,3198,3172,3151,3112,3118,3103,3068,3005,2965,2952,2294,2244,2212,2210,Upgrade
39,Total Liabilities & Equity,10548,10690,10466,10518,10515,10726,10855,11092,10653,10300,10177,10083,9871,9332,8732,9045,7997,7744,7591,7679,Upgrade
40,Total Debt,3695,3664,3892,3807,3405,3392,3447,3515,3124,2469,2383,2455,2597,2330,2217,2197,2319,2282,2202,2127,Upgrade
41,Net Cash (Debt),-3100,-3009,-3179,-2994,-2721,-2737,-2785,-2859,-2427,-1550,-1370,-1451,-1427,-988.07,-971.32,-714.05,-1481,-1398,-1494,-1398,Upgrade
42,Net Cash Per Share,-7.70,-6.66,-7.60,-7.24,-5.58,-7.53,-5.85,-6.87,-6.54,-3.53,-2.92,-3.19,-3.52,-1.72,-3.09,-2.20,-4.55,-4.04,-4.48,-4.39,Upgrade
43,Filing Date Shares Outstanding,435.37,435.27,435.27,435.27,435.27,435.27,435.27,435.27,435.27,435.27,435.27,435.27,435.27,435.27,435.27,435.27,336.33,336.33,336.33,336.33,Upgrade
44,Total Common Shares Outstanding,435.37,435.27,435.27,435.27,435.27,435.27,435.27,435.27,435.27,435.27,435.27,435.27,435.27,435.27,435.27,435.27,336.33,336.33,336.33,336.33,Upgrade
45,Working Capital,1825,1846,1832,2071,2124,2135,2024,2193,2120,1712,1720,1777,2131,1958,1877,1629,1145,1077,1001,1066,Upgrade
46,Book Value Per Share,7.43,7.36,7.38,7.34,7.32,7.24,7.21,7.16,7.11,7.03,7.04,7.01,6.93,6.79,6.72,6.69,6.70,6.55,6.46,6.46,Upgrade
47,Tangible Book Value,3070,3038,3046,3028,3022,2982,2971,2947,2925,2888,2893,2878,2841,2777,2748,2734,2073,2022,1989,1986,Upgrade
48,Tangible Book Value Per Share,7.05,6.98,7.00,6.96,6.94,6.85,6.83,6.77,6.72,6.63,6.65,6.61,6.53,6.38,6.31,6.28,6.16,6.01,5.91,5.91,Upgrade
49,Buildings,-,1531,-,1531,-,1527,-,1527,-,1524,-,1523,-,1453,-,1457,-,1406,-,1371,Upgrade
50,Machinery,-,684.73,-,528.07,-,504.36,-,502.47,-,493.86,-,493.08,-,474.9,-,471.2,-,468.6,-,466.45,Upgrade
51,Construction In Progress,-,0.26,-,0.33,-,2.53,-,2.24,-,3,-,-,-,5.64,-,0.01,-,21.82,-,21.12,Upgrade
