,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
30,EPS (Basic),0.07,0.05,0.04,0.02,0.08,0.09,0.04,0.05,0.10,0.06,0.03,0.08,0.15,0.09,0.04,0.10,0.15,0.14,0.00,0.06,Upgrade
31,EPS (Diluted),0.07,0.05,0.04,0.02,0.08,0.09,0.04,0.05,0.10,0.06,0.03,0.08,0.15,0.09,0.04,0.10,0.15,0.14,0.00,0.06,Upgrade
32,EPS Growth,-8.67%,-45.87%,0%,-64.75%,-19.22%,41.22%,33.33%,-38.30%,-37.56%,-35.18%,-25.00%,-19.26%,1.77%,-34.49%,981.08%,68.03%,204.46%,27.89%,-90.75%,-0.74%,Upgrade
33,Free Cash Flow,131.91,-47.69,-68.77,-108.37,-61.79,143.69,7.97,-205.61,-695.47,126.99,76.55,-78.9,-414.19,41.11,-284.62,24.47,11.93,176.1,-79.12,140.24,Upgrade
34,Free Cash Flow Per Share,0.33,-0.11,-0.16,-0.26,-0.13,0.40,0.02,-0.49,-1.88,0.29,0.16,-0.17,-1.02,0.07,-0.91,0.08,0.04,0.51,-0.24,0.44,Upgrade
35,Dividend Per Share,-,-,-,0.067,-,-,-,0.046,-,-,-,0.077,-,-,-,0.062,-,-,-,0.054,Upgrade
36,Dividend Growth,-,-,-,45.65%,-,-,-,-40.26%,-,-,-,24.19%,-,-,-,14.81%,-,-,-,8.00%,Upgrade
37,Gross Margin,16.75%,11.86%,13.88%,24.01%,17.83%,10.29%,12.34%,21.86%,15.17%,10.38%,12.82%,21.15%,11.05%,11.77%,11.21%,20.69%,11.71%,15.52%,11.08%,25.90%,Upgrade
38,Operating Margin,9.58%,5.30%,5.81%,8.05%,8.68%,5.35%,5.14%,4.11%,8.99%,4.59%,5.70%,3.92%,6.57%,6.41%,4.89%,4.38%,6.76%,8.18%,6.64%,3.98%,Upgrade
39,Profit Margin,3.61%,1.80%,1.82%,0.75%,3.90%,2.26%,1.51%,1.50%,3.59%,1.98%,1.37%,2.53%,3.29%,3.75%,1.34%,2.83%,3.63%,4.86%,0.23%,2.03%,Upgrade
40,Free Cash Flow Margin,15.82%,-4.08%,-7.49%,-10.71%,-6.32%,10.38%,0.63%,-14.91%,-69.68%,9.37%,7.47%,-5.45%,-21.71%,2.85%,-30.29%,2.14%,0.87%,17.21%,-14.54%,15.02%,Upgrade
41,EBITDA,100.77,86.26,74.24,102.39,105.77,96.51,85.81,77.61,110.94,83.35,79.66,77.88,147.8,113.69,68.34,72.45,114.45,106.49,58.34,59.39,Upgrade
42,EBITDA Margin,12.09%,7.38%,8.09%,10.12%,10.82%,6.97%,6.80%,5.63%,11.12%,6.15%,7.77%,5.38%,7.75%,7.88%,7.27%,6.34%,8.39%,10.41%,10.72%,6.36%,Upgrade
43,D&A For EBITDA,20.92,24.3,20.92,20.92,20.99,22.46,20.99,20.99,21.22,21.12,21.22,21.22,22.38,21.13,22.38,22.38,22.24,22.82,22.24,22.24,Upgrade
44,EBIT,79.85,61.96,53.32,81.47,84.78,74.05,64.81,56.62,89.72,62.23,58.44,56.67,125.42,92.56,45.97,50.07,92.21,83.67,36.1,37.15,Upgrade
45,EBIT Margin,9.58%,5.30%,5.81%,8.05%,8.68%,5.35%,5.14%,4.11%,8.99%,4.59%,5.70%,3.92%,6.57%,6.41%,4.89%,4.38%,6.76%,8.18%,6.64%,3.98%,Upgrade
46,Effective Tax Rate,14.36%,11.55%,15.75%,-,13.66%,13.45%,12.69%,-,8.74%,14.20%,15.58%,-,12.94%,16.74%,-,-,14.27%,9.83%,73.44%,-,Upgrade
47,Revenue as Reported,833.79,1169,918.13,1012,977.12,1384,1262,1379,998.07,1356,1025,1447,1908,1443,939.64,1143,1364,1023,544.08,933.73,Upgrade
