,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+14 Quarters
19,Accounts Payable,185.28,192.35,180.86,202.41,194.53,124.84,103.46,93.27,79.86,93.65,85,97.96,105.27,120.88,106,132.4,121.41,131.59,117.34,118.94,Upgrade
20,Accrued Expenses,17.68,23.77,16.44,64.92,14.95,18.37,12.92,32.51,12.83,23.06,12.88,40.04,12.02,12.86,11.33,44.93,10.19,14.96,9.5,45.86,Upgrade
21,Short-Term Debt,286.08,207.43,161.71,165.16,176.14,121.08,83.16,83.16,64.8,95.99,61.87,81.8,84.57,127.53,147.49,188.41,177.36,155.42,97.83,120.18,Upgrade
22,Current Portion of Leases,7.03,6.56,6.33,5.53,5.69,6.25,6.29,5.62,1.57,2.81,4.5,5.68,6.07,6.11,-,-,-,-,-,-,Upgrade
23,Current Income Taxes Payable,6.06,1.53,5.41,1.42,9.26,2.21,8.7,0.61,7.52,2.06,5.04,1,1.4,0.31,1.92,4.26,3.49,0.78,-1.54,2.3,Upgrade
24,Current Unearned Revenue,37,28.77,26.56,26.36,29.57,22.98,23.13,17.34,27.77,24.45,19.73,18.48,19.54,27.99,26.11,13.12,19.12,13.11,14.6,-,Upgrade
25,Other Current Liabilities,6.26,7.56,10.31,14.07,11.13,10.8,11.38,13.27,1.86,7.32,1.78,3.8,1.35,2.77,8.04,3.84,0.18,2.05,5.18,18.05,Upgrade
26,Total Current Liabilities,545.38,467.97,407.61,479.87,441.28,306.52,249.04,245.76,196.21,249.34,190.8,248.76,230.22,298.45,300.89,386.97,331.75,317.91,242.91,305.33,Upgrade
27,Long-Term Debt,10,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
28,Long-Term Leases,13.55,14.17,15.49,14.32,16.42,17,18.07,19.85,3.27,3.55,3.35,3.72,1.21,2.74,2.58,-,-,-,-,-,Upgrade
29,Long-Term Unearned Revenue,1.42,1.45,1.48,1.51,1.54,1.57,1.6,1.63,1.66,1.68,1.71,1.74,1.77,1.8,1.82,1.74,1.63,1.65,1.67,1.69,Upgrade
30,Long-Term Deferred Tax Liabilities,0.44,0.46,0.48,0.5,0.56,0.58,0.63,0.65,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
31,Other Long-Term Liabilities,3.94,3.68,3.25,2.99,2.36,2.4,2.41,2.26,3.11,2.77,2.32,1.96,3.93,3.96,3.73,3.51,3.27,3.12,2.86,2.64,Upgrade
32,Total Liabilities,574.74,487.74,428.32,499.19,462.16,328.07,271.75,270.15,204.24,257.34,198.19,256.17,237.12,306.95,309.03,392.22,336.66,322.68,247.44,309.67,Upgrade
33,Common Stock,254.7,254.7,255.23,255.23,255.23,255.23,255.23,255.35,255.35,253.69,254.03,254.03,254.03,254.03,254.11,254.11,254.25,254.25,254.28,254.28,Upgrade
34,Additional Paid-In Capital,474.95,473.31,475.59,473.59,479.79,448.19,475.38,473.06,471.49,460.71,460.18,457.74,453.85,453.65,453.9,453.7,453.68,452.99,452.51,451.82,Upgrade
35,Retained Earnings,320.13,329.16,371.23,365.78,271.42,248.77,252.94,252.3,287.82,299.94,290.56,303.09,279.23,280.2,342.06,343.46,278.18,279.08,261.08,273.38,Upgrade
36,Treasury Stock,-6.02,-6.02,-9.2,-9.2,-9.2,-9.2,-9.92,-9.92,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
37,Comprehensive Income & Other,-,-,-,-,-,29.29,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
38,Total Common Equity,1044,1051,1093,1085,997.24,972.28,973.62,970.78,1015,1014,1005,1015,987.11,987.88,1050,1051,986.11,986.31,967.87,979.48,Upgrade
39,Minority Interest,4.19,4.59,4.82,5.01,4.81,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
40,Shareholders' Equity,1048,1056,1098,1090,1002,972.28,973.62,970.78,1015,1014,1005,1015,987.11,987.88,1050,1051,986.11,986.31,967.87,979.48,Upgrade
41,Total Liabilities & Equity,1623,1543,1526,1590,1464,1300,1245,1241,1219,1272,1203,1271,1224,1295,1359,1443,1323,1309,1215,1289,Upgrade
42,Total Debt,316.66,228.16,183.52,185,198.26,144.32,107.52,108.62,69.63,102.34,69.72,91.19,91.85,136.38,150.08,188.41,177.36,155.42,97.83,120.18,Upgrade
43,Net Cash (Debt),-182.62,-124.97,2.08,112.49,-16.21,51.28,86.35,99.16,65.44,61.74,84.48,158.02,42.78,32.57,87.51,111.69,78.74,121.42,136.35,184.98,Upgrade
44,Net Cash Growth,-,-,-97.59%,13.44%,-,-16.95%,2.21%,-37.25%,52.97%,89.58%,-3.47%,41.47%,-45.68%,-73.18%,-35.82%,-39.62%,-57.82%,-56.15%,-38.03%,-14.13%,Upgrade
45,Net Cash Per Share,-0.71,-0.49,0.01,0.44,-0.06,0.20,0.34,0.39,0.26,0.24,0.33,0.62,0.17,0.13,0.34,0.44,0.31,0.48,0.54,0.73,Upgrade
46,Filing Date Shares Outstanding,254.7,254.7,255.23,255.23,255.23,255.23,255.23,255.35,255.35,253.69,254.03,254.03,254.03,254.03,254.11,254.11,254.25,254.25,254.28,254.28,Upgrade
47,Total Common Shares Outstanding,254.7,254.7,255.23,255.23,255.23,255.23,255.23,255.35,255.35,253.69,254.03,254.03,254.03,254.03,254.11,254.11,254.25,254.25,254.28,254.28,Upgrade
48,Working Capital,837.6,847.45,903.91,927.14,836.22,802.85,806.76,803.77,860.13,859.77,845.84,857.94,829.85,831.88,899.13,908.97,847.97,847.27,824.73,835.45,Upgrade
49,Book Value Per Share,4.10,4.13,4.28,4.25,3.91,3.81,3.81,3.80,3.97,4.00,3.96,4.00,3.89,3.89,4.13,4.14,3.88,3.88,3.81,3.85,Upgrade
50,Tangible Book Value,997.56,1005,1046,1076,987.52,962.36,963.5,960.4,1004,1004,994.02,1004,974.72,975.63,1039,1040,975.06,974.95,956.24,967.54,Upgrade
51,Tangible Book Value Per Share,3.92,3.94,4.10,4.22,3.87,3.77,3.78,3.76,3.93,3.96,3.91,3.95,3.84,3.84,4.09,4.09,3.84,3.83,3.76,3.81,Upgrade
52,Buildings,-,66.71,-,66.71,-,66.71,-,66.71,-,66.71,-,66.71,-,66.74,-,66.74,-,66.84,-,66.84,Upgrade
53,Machinery,-,161.41,-,157.94,-,153.58,-,150.75,-,150.28,-,146.67,-,141.95,-,136.69,-,128.1,-,125.07,Upgrade
54,Construction In Progress,-,3.2,-,0.51,-,-,-,-,-,0.01,-,-,-,-,-,-,-,0.27,-,-,Upgrade
