,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+14 Quarters
9,P/FCF Ratio,-,-,-,-,283.29,-,-,-,-78.91,-,-,-,28.28,100.02,-503.83,-,-147.99,-,-23.51,-,-,Upgrade
10,P/OCF Ratio,-,-,-,-,111.03,-,-,-,-112.47,64.34,-,-,25.25,70.23,446.13,-,-288.15,-,-31.10,-,-617.78,Upgrade
11,EV/Sales Ratio,6.16,6.22,5.02,4.25,4.02,5.39,7.70,6.59,6.84,5.02,5.02,6.15,7.02,6.17,6.84,5.45,7.59,11.57,4.71,4.26,5.06,Upgrade
12,EV/EBITDA Ratio,39.70,-,26.21,24.62,23.88,-250.42,-,-90.26,-,-,64.40,-,140.11,58.36,-,27.92,40.76,66.23,21.11,-,29.78,Upgrade
13,EV/EBIT Ratio,45.42,-,28.56,27.18,26.63,-108.82,-,-61.12,-,-,105.00,-,406.03,-,-,-,46.70,76.98,23.48,-,34.23,Upgrade
14,EV/FCF Ratio,-48.20,-,-,-,285.04,-,-,-,-77.12,-,-,-,27.92,99.04,-492.53,-,-145.51,-,-22.42,-,-,Upgrade
15,Debt / Equity Ratio,0.30,0.30,0.22,0.17,0.17,0.20,0.15,0.11,0.11,0.07,0.10,0.07,0.09,0.09,0.14,0.14,0.18,0.18,0.16,0.10,0.12,Upgrade
16,Debt / EBITDA Ratio,2.55,-,2.91,5.30,0.40,1.64,71.58,4.79,-,-,1.23,-,0.63,16.61,-,20.85,0.75,9.29,0.71,-,0.62,Upgrade
17,Debt / FCF Ratio,-,-,-,-,15.40,-,-,-,-2.97,-,-,-,0.76,2.76,-17.60,-,-5.93,-,-1.25,-,-,Upgrade
18,Asset Turnover,0.31,0.38,0.25,1.14,0.53,0.41,0.32,0.49,0.25,0.40,0.20,0.72,0.29,0.25,0.22,0.82,0.35,0.51,0.17,0.80,Upgrade,
19,Inventory Turnover,1.19,0.85,0.94,0.70,2.76,1.13,1.02,0.75,1.61,0.65,0.80,0.44,1.83,0.59,0.74,0.69,2.09,0.94,1.48,0.46,2.08,Upgrade
20,Quick Ratio,1.83,1.83,2.03,2.36,2.28,1.92,2.51,2.95,3.07,3.75,3.22,3.90,3.39,3.25,2.83,3.15,2.72,2.66,2.82,3.34,3.02,Upgrade
21,Current Ratio,2.54,2.54,2.81,3.22,2.93,2.89,3.62,4.24,4.27,5.38,4.45,5.43,4.45,4.60,3.79,3.99,3.35,3.56,3.67,4.40,3.74,Upgrade
22,Return on Equity (ROE),-3.59%,3.21%,1.93%,36.15%,9.10%,-1.71%,0.26%,-14.31%,-4.78%,5.69%,-4.96%,9.53%,-0.39%,-4.34%,-0.53%,25.62%,-0.36%,17.77%,-5.05%,17.35%,Upgrade,
23,Return on Assets (ROA),-2.65%,2.14%,0.88%,17.50%,4.70%,-1.13%,0.29%,-10.08%,-3.01%,2.93%,-2.89%,5.26%,-0.50%,-2.53%,-0.37%,10.65%,0.27%,10.07%,-2.42%,9.34%,Upgrade,
24,Return on Capital (ROIC),-3.17%,2.57%,1.08%,21.59%,5.61%,-1.31%,0.33%,-11.46%,-3.41%,3.31%,-3.28%,6.01%,-0.57%,-2.89%,-0.43%,12.26%,0.31%,11.51%,-2.80%,10.84%,Upgrade,
25,Return on Capital Employed (ROCE),10.09%,-,14.09%,11.86%,11.58%,-2.73%,-,-4.88%,-,-,2.34%,-,0.80%,-,-,-,9.37%,8.64%,12.02%,-,8.29%,Upgrade
26,Earnings Yield,2.10%,2.05%,3.04%,3.30%,3.34%,-0.53%,-1.42%,-1.07%,-1.59%,0.54%,0.95%,-0.02%,0.31%,1.56%,1.33%,3.00%,2.03%,1.07%,3.49%,2.88%,2.45%,Upgrade
27,FCF Yield,-2.16%,-2.11%,-2.81%,-2.40%,0.35%,-1.94%,0.29%,0.81%,-1.27%,1.14%,1.52%,2.30%,3.54%,1.00%,-0.20%,-0.09%,-0.68%,-1.00%,-4.25%,-7.40%,-1.13%,Upgrade
28,Dividend Yield,1.06%,-,-,-,1.52%,-,-,-,-,-,-,-,0.15%,-,-,-,1.11%,-,-,-,0.88%,Upgrade
29,Payout Ratio,56.08%,-,588.35%,21.97%,1.50%,5.54%,-,115.26%,-,-,4.51%,-,5.87%,-,-,-,2.31%,-,59.43%,-,2.96%,Upgrade
30,Buyback Yield / Dilution,-0.08%,-0.51%,-0.31%,0.54%,-0.05%,0.51%,-1.08%,-0.75%,0.13%,-0.75%,0.60%,-0.15%,-0.36%,0.05%,0.12%,0.16%,0.07%,0.06%,0.79%,-0.24%,-0.56%,Upgrade
31,Total Shareholder Return,0.98%,-0.51%,-0.31%,0.54%,1.47%,0.51%,-1.08%,-0.75%,0.13%,-0.75%,0.60%,-0.15%,-0.20%,0.05%,0.12%,0.16%,1.18%,0.06%,0.79%,-0.24%,0.32%,Upgrade
