,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,Other Current Assets,10616,4213,10598,3695,10094,3865,10664,3689,8484,2518,8825,2218,9172,2882,13202,2266,14225,2410,13429,2355,Upgrade
10,Total Current Assets,77598,79639,79090,77971,80369,78887,78743,73586,78665,81039,96037,73057,99387,105799,101210,81245,75913,75006,70675,63182,Upgrade
11,"Property, Plant & Equipment",19465,18293,17774,17117,16996,16086,14857,14335,11830,11112,10418,9741,10027,8913,8149,7800,7563,7158,7041,7149,Upgrade
12,Long-Term Investments,6733,6690,6964,7166,7112,6978,6920,6739,6697,6487,6622,6607,6566,6692,6089,6091,6551,7020,6505,6552,Upgrade
13,Goodwill,2671,2641,2645,2677,2627,2680,2611,2598,2519,2522,2539,1945,2000,2030,2033,2091,2086,2080,2052,2053,Upgrade
14,Other Intangible Assets,5161,5030,5101,5085,5263,5405,5452,5326,5765,5725,5549,5472,4521,4632,4462,4555,3905,3962,4001,4048,Upgrade
15,Long-Term Accounts Receivable,-,14411,-,17091,-,20188,-,18284,-,21440,-,23401,-,7356,-,13007,-,11717,-,7771,Upgrade
16,Long-Term Deferred Tax Assets,2645,2548,2427,2303,2288,2256,1910,1907,1136,1123,1159,1148,1270,1274,1420,1452,1408,1408,1268,1271,Upgrade
17,Long-Term Deferred Charges,57.54,51.8,51.22,52.11,29.71,30.27,34.61,34.58,50.97,70.07,66.68,60.56,31.6,30.64,29.75,30.91,18.05,20.07,26.49,28.39,Upgrade
18,Other Long-Term Assets,13834,842.82,18374,832.03,21553,686.81,18820,467.6,20353,674.66,8050,447.15,7657,2.92,11903,3.7,13791,3.52,8949,12.81,Upgrade
19,Total Assets,128666,130690,132992,130862,136730,133596,129652,123553,127258,130364,130583,122018,131460,136729,135295,116275,111235,108374,100517,92068,Upgrade
20,Accounts Payable,18935,29645,24237,31713,21430,31386,24276,26494,18351,21609,27451,29932,37083,39800,38129,32584,29720,25402,22787,19061,Upgrade
21,Accrued Expenses,452.15,1578,437.86,1666,606.28,1521,412.81,1654,620.85,723.57,523.33,2001,1085,1726,1024,1787,1152,1489,690.07,1140,Upgrade
22,Short-Term Debt,3617,3756,1695,5655,6593,5181,7911,6201,6064,4780,6174,3313,3680,4335,4666,2958,2770,5324,6212,5043,Upgrade
23,Current Portion of Long-Term Debt,6934,5059,2694,1723,4587,3596,3721,4817,8705,9225,8131,7698,5744,6009,-,0.65,558.03,1098,1613,2237,Upgrade
24,Current Portion of Leases,-,115.08,-,125.78,-,141.21,-,117.15,-,118.17,-,93.39,-,99.55,-,89.21,-,85.45,-,87.97,Upgrade
25,Current Income Taxes Payable,703.43,118.7,448.08,154.44,354.14,159.42,347.48,107.21,417.99,120.68,234.95,96.76,427.82,629.79,1206,710.05,633.56,611.2,577.83,188.9,Upgrade
26,Current Unearned Revenue,1933,1938,2094,1817,2036,1922,2105,1892,2102,2019,2064,1874,2470,3094,3268,2777,2715,2409,2391,1934,Upgrade
27,Other Current Liabilities,15460,9629,17899,7143,20776,9742,13382,7110,16968,20739,10941,4664,5308,7302,8670,6041,5426,5198,4422,4892,Upgrade
28,Total Current Liabilities,48035,51838,49505,49996,56383,53649,52155,48391,53229,59334,55519,49672,55798,62996,56964,46948,42975,41617,38693,34583,Upgrade
29,Long-Term Debt,14867,14595,16823,14944,14695,15072,11582,10962,11338,8171,9267,7894,12592,11708,16298,16337,16093,16637,16545,14515,Upgrade
30,Long-Term Leases,302.6,304.76,301.22,307.7,403.56,293.12,355.29,355.36,389.1,388.43,337.64,320.22,381.59,384.22,301.77,319.96,339.16,333.12,322.2,329.02,Upgrade
31,Long-Term Unearned Revenue,2838,2465,2423,2488,3979,4179,3853,2298,1385,1197,1211,1200,1198,1233,901.58,699.21,661.12,672.69,681.53,670.82,Upgrade
32,Long-Term Deferred Tax Liabilities,608.92,781.04,755.92,807.21,802.71,837.76,843.75,841.72,476.92,424.05,436.09,405.25,436.55,459.3,469.78,489.75,459.76,502.51,443.03,455.28,Upgrade
33,Other Long-Term Liabilities,1860,1883,3137,3151,3637,3670,3705,3729,4887,4168,4190,4230,3356,3380,3833,3594,3453,3373,2784,1981,Upgrade
34,Total Liabilities,68512,71867,72945,71695,79900,77701,72493,66578,71704,73683,70960,63721,73762,80160,78767,68388,63981,63135,59468,52535,Upgrade
35,Common Stock,8678,8678,8678,8678,8678,8678,8678,8678,8678,8678,8678,8678,8678,8674,8667,7938,7918,7899,7873,7875,Upgrade
36,Additional Paid-In Capital,19413,19172,18907,18725,19781,19765,19700,19625,19113,19068,19642,19601,-,19376,-,13517,-,12912,-,13467,Upgrade
37,Retained Earnings,30685,29630,31238,30322,29667,28683,30263,29455,29336,28715,30832,29958,29445,28559,28860,26517,26695,25004,22012,20986,Upgrade
38,Treasury Stock,-,-,-,-,-2641,-2641,-2641,-1556,-1430,-,-,-,-,-,-,-,-105.67,-105.67,-2250,-2254,Upgrade
39,Comprehensive Income & Other,-1663,-1637,-1624,-1319,-1363,-1254,-1407,-1461,-1835,-1452,-1379,-1369,18199,-1235,17867,-1228,11802,-1398,12424,-1210,Upgrade
40,Total Common Equity,57113,55842,57199,56407,54123,53232,54593,54741,53861,55009,57773,56868,56322,55375,55394,46744,46310,44311,40058,38863,Upgrade
41,Minority Interest,3041,2981,2847,2760,2708,2663,2566,2234,1693,1672,1850,1429,1376,1194,1134,1143,944.62,928.11,990.8,669.94,Upgrade
42,Shareholders' Equity,60154,58823,60046,59167,56831,55895,57159,56975,55554,56681,59623,58297,57698,56569,56527,47887,47254,45239,41049,39533,Upgrade
43,Total Liabilities & Equity,128666,130690,132992,130862,136730,133596,129652,123553,127258,130364,130583,122018,131460,136729,135295,116275,111235,108374,100517,92068,Upgrade
44,Total Debt,25721,23830,21513,22755,26279,24284,23568,22452,26496,22682,23909,19318,22397,22536,21265,19705,19761,23477,24692,22212,Upgrade
45,Net Cash (Debt),-10047,-6443,-5736,-5118,-6913,-4337,-3951,-2943,-4431,1134,1583,2256,5463,7208,8054,-2938,-5868,-8309,-10394,-11329,Upgrade
46,Net Cash Growth,-,-,-,-,-,-,-,-,-,-84.27%,-80.34%,-,-,-,-,-,-,-,-,-,Upgrade
47,Net Cash Per Share,-1.18,-0.75,-0.69,-0.62,-0.78,-0.53,-0.49,-0.36,-0.50,0.13,0.19,0.24,0.67,0.86,1.00,-0.39,-0.78,-1.10,-1.42,-1.76,Upgrade
48,Filing Date Shares Outstanding,8678,8678,8678,8678,8871,8220,8101,8418,8440,8678,8678,8678,8678,8133,8667,7938,7528,7553,7329,6422,Upgrade
49,Total Common Shares Outstanding,8678,8678,8678,8678,8871,8220,8101,8418,8440,8678,8678,8678,8678,8133,8667,7938,7528,7553,7329,6422,Upgrade
50,Working Capital,29564,27801,29585,27975,23986,25238,26589,25194,25436,21705,40518,23385,43590,42803,44246,34297,32939,33389,31982,28599,Upgrade
51,Book Value Per Share,6.58,6.43,6.59,6.50,6.10,6.48,6.74,6.50,6.38,6.34,6.66,6.55,6.49,6.81,6.39,5.89,6.15,5.87,5.47,6.05,Upgrade
52,Tangible Book Value,49280,48171,49454,48645,46232,45147,46530,46818,45578,46762,49684,49451,49800,48714,48899,40098,40319,38270,34005,32762,Upgrade
53,Tangible Book Value Per Share,5.68,5.55,5.70,5.61,5.21,5.49,5.74,5.56,5.40,5.39,5.73,5.70,5.74,5.99,5.64,5.05,5.36,5.07,4.64,5.10,Upgrade
54,Buildings,-,7897,-,8593,-,8784,-,7695,-,6712,-,6352,-,5986,-,5840,-,5755,-,5784,Upgrade
55,Machinery,-,10267,-,10168,-,10112,-,9786,-,7004,-,6949,-,6703,-,6523,-,5676,-,5569,Upgrade
56,Construction In Progress,-,7342,-,5674,-,4296,-,3373,-,3608,-,2523,-,2094,-,1233,-,1083,-,932.77,Upgrade
