,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
32,EPS (Diluted),0.10,0.16,0.11,0.08,0.09,0.15,0.10,0.02,0.05,0.09,0.11,0.06,0.11,0.29,0.30,0.21,0.22,0.40,0.14,0.14,Upgrade
33,EPS Growth,8.94%,6.35%,10.00%,370.32%,79.87%,64.87%,-9.09%,-69.94%,-53.47%,-68.72%,-63.33%,-73.31%,-50.23%,-26.74%,114.29%,51.55%,100.49%,98.94%,7.69%,56.52%,Upgrade
34,Free Cash Flow,-563.07,-650,-410.49,895.18,-79.36,-103.02,99.73,1234,-1203,649.71,213.44,-3547,172.95,749.05,2336,3189,2131,734.45,265.86,420.35,Upgrade
35,Free Cash Flow Per Share,-0.07,-0.08,-0.05,0.11,-0.01,-0.01,0.01,0.15,-0.14,0.07,0.03,-0.38,0.02,0.09,0.29,0.42,0.28,0.10,0.04,0.07,Upgrade
36,Dividend Per Share,-,-,-,0.320,-,-,-,0.320,-,-,-,0.320,-,-,-,0.320,-,0.210,-,-,Upgrade
37,Gross Margin,28.65%,27.90%,28.65%,26.46%,27.65%,28.88%,26.39%,18.80%,21.43%,21.39%,20.07%,20.35%,22.07%,23.24%,27.17%,28.33%,27.31%,28.57%,30.56%,28.93%,Upgrade
38,Operating Margin,11.33%,6.47%,10.75%,-2.75%,6.70%,10.98%,9.91%,-5.58%,1.48%,6.33%,9.26%,1.81%,6.89%,11.98%,13.93%,8.17%,10.99%,14.33%,15.19%,7.44%,Upgrade
39,Profit Margin,8.64%,10.75%,7.78%,5.63%,7.12%,9.01%,7.77%,1.25%,4.84%,7.17%,9.05%,4.09%,7.52%,10.40%,12.68%,8.03%,10.16%,15.14%,11.32%,7.72%,Upgrade
40,Free Cash Flow Margin,-5.72%,-5.09%,-3.49%,7.74%,-0.69%,-0.75%,0.96%,11.24%,-12.86%,5.76%,2.13%,-27.92%,1.44%,3.20%,12.26%,16.05%,12.98%,3.72%,2.93%,3.64%,Upgrade
41,EBITDA,1417,1131,1566,-17.22,1024,1805,1291,-355.3,363.25,947.89,1152,455.04,1033,3019,2860,1830,2020,3053,1593,1075,Upgrade
42,EBITDA Margin,14.38%,8.87%,13.30%,-0.15%,8.96%,13.22%,12.38%,-3.24%,3.89%,8.40%,11.50%,3.58%,8.62%,12.90%,15.01%,9.21%,12.31%,15.45%,17.57%,9.31%,Upgrade
43,D&A For EBITDA,300.77,305.12,300.77,300.77,257.84,306.77,257.84,257.84,224.71,233.1,224.71,224.71,207.23,215.21,207.23,207.23,216.25,220.52,216.25,216.25,Upgrade
44,EBIT,1116,826.27,1265,-317.98,766.55,1498,1033,-613.14,138.55,714.79,926.83,230.34,825.39,2803,2653,1622,1804,2832,1377,859.12,Upgrade
45,EBIT Margin,11.33%,6.47%,10.75%,-2.75%,6.70%,10.98%,9.91%,-5.58%,1.48%,6.33%,9.26%,1.81%,6.89%,11.98%,13.93%,8.17%,10.99%,14.33%,15.19%,7.44%,Upgrade
46,Effective Tax Rate,7.51%,9.83%,13.27%,16.89%,7.03%,10.71%,9.07%,-,13.74%,20.40%,10.13%,0.21%,2.80%,15.72%,15.52%,21.75%,9.58%,12.59%,18.32%,-,Upgrade
47,Revenue as Reported,9850,12762,11773,11561,11439,13650,10426,10983,9349,11288,10012,12703,11978,23399,19050,19865,16417,19761,9067,11552,Upgrade
