,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+4 Quarters
9,Interest Expense,-0.39,-0.06,-0.22,-0.1,-1.73,-0.2,-0.33,-0,-0.25,-0.04,-0,-,-0.07,-,-0.09,-,-,-0.03,-0.03,-0.02,Upgrade
10,Interest & Investment Income,0.24,0.14,-,0.39,-,1.32,1.32,1.3,1.52,1.64,3.05,1.33,7.39,7.33,1.93,1.88,6.93,0.74,0.04,0.04,Upgrade
11,Other Non Operating Income (Expenses),0.01,0.08,-0.1,-0.02,0.05,-0.11,0.05,0.01,0.08,-0.04,-0.02,-0.01,-3.32,3.25,-0.07,0,-8.73,0.29,8.43,-0.01,Upgrade
12,EBT Excluding Unusual Items,-20.65,-2.27,0.68,1.56,-20.51,-4.6,-0.09,2.76,0.18,-3.03,1.06,4.74,17.01,16.29,12.48,7.32,26.57,8.31,26.66,14.37,Upgrade
13,Gain (Loss) on Sale of Investments,-1.72,-0.06,0.46,1.32,1.64,1.09,1.31,1.18,1.17,2.42,1.4,1.93,0.12,-,0.05,-,0.06,-,-,-,Upgrade
14,Gain (Loss) on Sale of Assets,-,-,-,-,-0,0,-0,-,-0.05,0.04,-0.04,-,-0.07,-,-,-,-0,-,-,-,Upgrade
15,Asset Writedown,-0,0,-,-,-0,0,-0,0,-0.01,0.01,-,-,-,0,-0,-,-,-,-,-,Upgrade
16,Other Unusual Items,-0,-0.07,0.07,-,0.48,-0.2,0.2,-,-0.1,-0.09,0.09,-,4.81,-0.28,0.28,-,9.53,-,-,-,Upgrade
17,Pretax Income,-22.37,-2.4,1.2,2.87,-18.39,-3.71,1.42,3.95,1.2,-0.65,2.51,6.66,21.86,16.01,12.81,7.32,36.15,8.31,26.66,14.37,Upgrade
18,Income Tax Expense,-10.65,-0.22,-0.32,0.22,-8.16,-0.65,-0.17,0.53,-5.4,-0.7,-0.03,0.65,1.53,0.15,1.85,1.59,4.06,0.94,4.37,1.92,Upgrade
19,Earnings From Continuing Operations,-11.72,-2.18,1.52,2.65,-10.23,-3.06,1.59,3.42,6.6,0.05,2.54,6.01,20.33,15.86,10.96,5.74,32.09,7.37,22.28,12.44,Upgrade
20,Minority Interest in Earnings,-2.15,0.59,0.87,0.69,-0.77,0.72,0.8,0.79,0.8,0.71,-0.01,0.06,-0.56,0.34,-0.15,-0.01,-,-,-,-,Upgrade
21,Net Income,-13.87,-1.58,2.39,3.34,-11,-2.34,2.39,4.21,7.4,0.76,2.53,6.07,19.77,16.21,10.8,5.72,32.09,7.37,22.28,12.44,Upgrade
22,Net Income to Common,-13.87,-1.58,2.39,3.34,-11,-2.34,2.39,4.21,7.4,0.76,2.53,6.07,19.77,16.21,10.8,5.72,32.09,7.37,22.28,12.44,Upgrade
23,Net Income Growth,-,-,0.06%,-20.51%,-,-,-5.50%,-30.70%,-62.57%,-95.30%,-76.60%,6.04%,-38.41%,120.04%,-51.51%,-54.01%,-6.78%,-62.33%,288.58%,117.01%,Upgrade
24,Shares Outstanding (Basic),60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,60,55,45,45,Upgrade
25,Shares Outstanding (Diluted),60,60,60,60,60,60,60,60,60,60,60,60,61,60,60,60,60,55,45,45,Upgrade
26,Shares Change (YoY),-0.56%,-0.42%,-0.43%,-0.17%,0.35%,-0.15%,0.14%,0.13%,-1.41%,0.43%,0.26%,0.46%,1.69%,8.83%,33.33%,33.29%,32.66%,21.27%,0.00%,0.03%,Upgrade
27,EPS (Basic),-0.23,-0.03,0.04,0.06,-0.18,-0.04,0.04,0.07,0.12,0.01,0.04,0.10,0.33,0.27,0.18,0.10,0.54,0.13,0.50,0.28,Upgrade
28,EPS (Diluted),-0.23,-0.03,0.04,0.06,-0.18,-0.04,0.04,0.07,0.12,0.01,0.04,0.10,0.32,0.27,0.18,0.10,0.54,0.13,0.50,0.28,Upgrade
29,EPS Growth,-,-,0.49%,-20.37%,-,-,-5.64%,-30.78%,-62.04%,-95.32%,-76.66%,5.56%,-39.43%,102.20%,-63.63%,-65.50%,-29.73%,-68.94%,288.56%,116.95%,Upgrade
30,Free Cash Flow,-,2.45,-1.09,-10.34,8.73,-18.82,-16.82,-38.36,-42.92,-71.09,-11.16,-30.9,-35.83,-40.24,-33.41,-17.63,-2.11,4.7,13.76,-15.66,Upgrade
31,Free Cash Flow Per Share,-,0.04,-0.02,-0.17,0.14,-0.31,-0.28,-0.64,-0.72,-1.18,-0.19,-0.51,-0.59,-0.67,-0.56,-0.29,-0.04,0.09,0.31,-0.35,Upgrade
32,Dividend Per Share,-,-,-,-,-,-,-,-,-,-,-,-,0.263,-,-,-,0.371,-,-,-,Upgrade
33,Dividend Growth,-,-,-,-,-,-,-,-,-,-,-,-,-29.11%,-,-,-,-,-,-,-,Upgrade
34,Gross Margin,188.99%,31.72%,43.68%,43.92%,14.39%,39.21%,37.71%,45.60%,23.13%,41.71%,39.25%,49.01%,29.61%,44.90%,48.45%,40.79%,41.57%,36.37%,43.67%,46.75%,Upgrade
35,Operating Margin,-16.94%,-3.32%,1.96%,2.45%,-14.87%,-10.51%,-1.95%,3.28%,-0.89%,-9.17%,-4.27%,8.85%,8.00%,13.11%,16.12%,14.84%,24.01%,17.01%,30.53%,33.97%,Upgrade
36,Profit Margin,-11.46%,-2.16%,4.74%,6.40%,-8.69%,-4.39%,4.13%,9.44%,5.65%,1.52%,5.48%,15.72%,12.16%,37.26%,16.25%,15.62%,27.16%,17.17%,37.36%,29.44%,Upgrade
37,Free Cash Flow Margin,-,3.35%,-2.15%,-19.80%,6.89%,-35.26%,-29.09%,-86.14%,-32.78%,-141.76%,-24.19%,-80.03%,-22.04%,-92.51%,-50.25%,-48.13%,-1.79%,10.96%,23.07%,-37.04%,Upgrade
38,EBITDA,-17.01,1.07,4.43,4.78,-15.33,-3.1,2.33,3.97,1.34,-3.04,0.49,4.97,14.55,6.57,11.83,6.3,29.23,8.18,19.06,15.24,Upgrade
39,EBITDA Margin,-14.05%,1.46%,8.77%,9.15%,-12.11%,-5.80%,4.04%,8.93%,1.03%,-6.07%,1.06%,12.87%,8.95%,15.11%,17.80%,17.21%,24.75%,19.07%,31.96%,36.06%,Upgrade
40,D&A For EBITDA,3.5,3.5,3.44,3.5,3.5,2.51,3.46,2.51,2.51,1.55,2.46,1.55,1.55,0.87,1.11,0.87,0.87,0.88,0.85,0.88,Upgrade
41,EBIT,-20.51,-2.43,0.99,1.28,-18.83,-5.61,-1.13,1.46,-1.17,-4.6,-1.97,3.42,13,5.7,10.72,5.43,28.37,7.3,18.21,14.36,Upgrade
42,EBIT Margin,-16.94%,-3.32%,1.96%,2.45%,-14.87%,-10.51%,-1.95%,3.28%,-0.89%,-9.17%,-4.27%,8.85%,8.00%,13.11%,16.12%,14.84%,24.01%,17.01%,30.53%,33.97%,Upgrade
43,Effective Tax Rate,-,-,-,7.65%,-,-,-,13.39%,-,-,-,9.76%,7.02%,0.92%,14.46%,21.68%,11.22%,11.33%,16.41%,13.39%,Upgrade
44,Revenue as Reported,-,73.22,50.46,52.25,126.6,53.38,57.84,44.54,130.92,50.15,46.15,38.6,162.56,43.5,66.49,36.63,118.13,42.89,59.65,42.27,Upgrade
