,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+4 Quarters
30,Common Stock,-,60.19,60.19,60.19,60.19,60.16,60.16,60.16,60.16,60,60,60,60,60,60,60,60,60,45,-,Upgrade
31,Additional Paid-In Capital,-,615.59,615.59,615.59,615.59,624.06,623.08,622.1,621.11,619.33,616.6,614.65,611.13,609.55,605.93,602.31,602.31,602.46,15.22,-,Upgrade
32,Retained Earnings,-,284.32,285.9,283.51,280.17,291.17,293.51,291.12,286.91,279.51,278.75,292.09,285.93,266.16,249.96,261.41,255.69,223.6,216.23,-,Upgrade
33,Treasury Stock,-,-10.1,-8.13,-1.92,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
34,Comprehensive Income & Other,-,0.89,0.8,0.5,0.24,0.95,0.56,0.34,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
35,Total Common Equity,950.89,950.89,954.34,957.87,956.18,976.33,977.31,973.72,968.18,958.84,955.34,966.75,957.06,935.71,915.89,923.73,918,886.06,276.45,241.72,Upgrade
36,Minority Interest,-,11,12.79,13.66,14.35,13.58,14.3,15.09,15.88,16.68,17.4,15.84,15.89,1.61,1.95,1.8,-,-,-,-,Upgrade
37,Shareholders' Equity,961.89,961.89,967.14,971.53,970.53,989.91,991.6,988.81,984.06,975.52,972.74,982.58,972.95,937.32,917.84,925.52,918,886.06,276.45,241.72,Upgrade
38,Total Liabilities & Equity,-,1037,1038,1070,1086,1085,1092,1109,1093,1054,1022,1015,1037,982.8,979.53,969.27,979.77,918.45,309.59,-,Upgrade
39,Total Debt,4.77,4.77,5.21,15.6,24.46,22.02,21.45,21.21,15.16,26.33,1.41,0.85,1.3,1.1,1.46,0.63,-,0.22,2,9.43,Upgrade
40,Net Cash (Debt),238.69,238.69,240.79,256.78,267.45,258.54,275.5,292.24,323.14,359.23,438.31,468.91,499.21,530.37,575.58,629.86,668.2,47.44,69.85,64.53,Upgrade
41,Net Cash Growth,-10.75%,-7.68%,-12.60%,-12.13%,-17.23%,-28.03%,-37.14%,-37.68%,-35.27%,-32.27%,-23.85%,-25.55%,-25.29%,1018.03%,724.06%,876.12%,935.53%,-,-,448.22%,Upgrade
42,Net Cash Per Share,3.99,3.98,4.01,4.26,4.44,4.30,4.57,4.84,5.39,5.96,7.29,7.78,8.20,8.84,9.59,10.50,11.17,0.86,1.55,1.43,Upgrade
43,Filing Date Shares Outstanding,59.87,59.86,59.92,60.24,60.19,60.16,60.16,60.16,60.16,60,60,60,60,60,60,60,60,60,60,45.01,Upgrade
44,Total Common Shares Outstanding,59.87,59.86,59.92,60.24,60.19,60.16,60.16,60.16,60.16,60,60,60,60,60,60,60,60,60,45,45.01,Upgrade
45,Working Capital,-,732.75,735.59,744.6,748.68,776.6,783.11,784.96,781.55,791.71,790.88,813.94,818.38,817.06,818.24,840.55,854.79,824.94,224.76,-,Upgrade
46,Book Value Per Share,15.89,15.89,15.93,15.90,15.89,16.23,16.25,16.19,16.09,15.98,15.92,16.11,15.95,15.60,15.26,15.40,15.30,14.77,6.14,5.37,Upgrade
47,Tangible Book Value,911.76,911.76,914.8,917.91,915.82,935.17,935.34,930.95,924.61,914.46,910.17,922.36,911.93,903.66,883.19,892.18,906.5,874.93,265.25,230.39,Upgrade
48,Tangible Book Value Per Share,15.23,15.23,15.27,15.24,15.22,15.55,15.55,15.47,15.37,15.24,15.17,15.37,15.20,15.06,14.72,14.87,15.11,14.58,5.89,5.12,Upgrade
49,Buildings,-,-,45.14,-,45.14,-,45.14,-,45.14,-,45.14,-,45.14,-,37.96,-,37.96,-,37.96,-,Upgrade
50,Machinery,-,-,107.2,-,106.2,-,90.11,-,85.49,-,67.77,-,51.05,-,29.55,-,21.64,-,19.81,-,Upgrade
51,Construction In Progress,-,-,22.6,-,14.17,-,7.85,-,3.38,-,3.88,-,3.27,-,2.21,-,-,-,-,-,Upgrade
