,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
12,"Property, Plant & Equipment",170.51,167.72,171.2,175.18,175.53,177.78,176.19,179.54,476.57,475.26,471.23,456.95,448.75,448.54,445.9,413.34,397.15,371.23,366.61,348.38,Upgrade
13,Long-Term Investments,258.77,257.02,246.71,244.42,372.93,257.75,359.67,356.41,343.68,350.74,346.72,344.74,229.96,226.51,223.44,222.52,220.28,218.62,213.88,213.43,Upgrade
14,Other Intangible Assets,178.6,137.27,147.76,162.75,173.9,186.88,169.73,115.37,120.93,132.25,185.58,155.68,181.2,176.53,177.99,145.08,177.13,176.33,180.12,182.73,Upgrade
15,Long-Term Accounts Receivable,-,5.35,-,3.65,5.6,9.14,-,13.25,-,11.01,-,12.82,-,11.99,-,17.78,-,-,-,-,Upgrade
16,Long-Term Deferred Tax Assets,49.82,47.82,47.21,45.59,44.89,41.43,25.73,26.05,22.35,20.89,22.1,20.93,24.88,23.65,21.53,22.09,23.24,23.11,23.39,22.76,Upgrade
17,Long-Term Deferred Charges,59.43,95.25,82.53,70.21,40.78,27.06,47.91,86.51,62.8,52.98,0.64,33.64,1.26,1.58,1.89,38.22,2.51,2.83,3.14,3.45,Upgrade
18,Other Long-Term Assets,503.07,497.28,508.37,509.98,485.53,491.99,508.76,502.37,187.33,171.37,167.93,95.9,127.9,116.61,82.15,81.81,74.97,75.97,74.91,76.04,Upgrade
19,Total Assets,2565,2530,2572,2678,2690,2719,2733,2727,2831,2881,2927,2915,2968,2873,2844,2887,2680,2795,2875,2759,Upgrade
20,Accounts Payable,198.05,195.94,238.32,263.38,256.01,251.94,259.76,273.37,243.11,269.12,259.05,357.05,320.08,343.03,333.02,395.57,499.04,588.91,365.05,274.55,Upgrade
21,Accrued Expenses,7.59,10.73,7.8,19.4,7.4,12.69,5.99,20.7,6.64,10.91,6.16,28.35,6.84,9.34,10.35,27.28,7.11,11.5,7.9,33.79,Upgrade
22,Short-Term Debt,589.39,568.36,553.4,623.53,604.4,616.42,600.23,543.65,653.78,672.52,710.68,569.51,720.08,640.57,590.53,570.51,303.26,415.41,651.77,501.56,Upgrade
23,Current Portion of Leases,2.8,1.48,2.59,3.52,4.27,4.43,3.38,4.57,3.47,4.69,4.64,5.04,-,-,-,-,-,-,-,-,Upgrade
24,Current Income Taxes Payable,4.43,0.02,6.67,0.22,8.84,4.37,6.57,1.53,7.09,2.8,11.47,4.01,7.23,2.3,4.36,1.46,5.31,1.58,8.02,2.88,Upgrade
25,Current Unearned Revenue,156.99,168.68,168.58,154.15,86.8,62.99,83.53,75.31,124.51,142.2,154.68,153.56,148.01,124.37,139.84,143.41,126.63,61.2,135.05,164.2,Upgrade
26,Other Current Liabilities,38.97,25.28,32.99,29.06,59.97,80.17,63.12,66.27,51.71,49.13,48.83,60.38,45.88,46.86,50.45,56.54,67.15,64.05,72.57,152.5,Upgrade
27,Total Current Liabilities,998.22,970.48,1010,1093,1028,1033,1023,985.4,1090,1151,1196,1178,1248,1166,1129,1195,1008,1143,1240,1129,Upgrade
28,Long-Term Leases,7.55,4.37,4.64,4.55,3.56,3.78,3.45,3.35,4.82,4.76,6,6.65,-,-,-,-,-,-,-,-,Upgrade
29,Long-Term Unearned Revenue,78.92,79.1,80.68,82.67,79.15,79.82,95.55,96.39,100.79,101.35,101.88,102.48,104.1,102.21,104.63,94.97,97.69,88.12,88.75,77.04,Upgrade
30,Long-Term Deferred Tax Liabilities,12.71,11.9,12.3,12.33,11.4,11.8,10.31,11.65,8.3,8.3,8.3,8.3,6.43,6.43,6.43,6.43,4.05,4.05,4.05,4.05,Upgrade
31,Total Liabilities,1097,1066,1108,1193,1122,1128,1132,1097,1204,1266,1312,1295,1359,1275,1240,1296,1110,1235,1333,1211,Upgrade
32,Common Stock,622.2,622.2,622.2,622.2,622.2,622.2,622.2,622.2,622.2,622.2,622.2,622.2,622.2,622.2,622.2,622.2,622.2,622.2,622.2,622.2,Upgrade
33,Additional Paid-In Capital,364.31,364.31,361.51,361.51,361.51,361.51,361.51,361.51,361.54,361.54,361.54,369.36,369.36,369.36,369.36,369.36,369.36,369.36,369.36,369.36,Upgrade
34,Retained Earnings,411.99,407.34,410.21,431.75,515.08,535.47,550.52,577.4,582.27,576.25,581.65,570.24,569.71,558.75,563.64,549.63,525.78,511.3,492.14,500.04,Upgrade
35,Comprehensive Income & Other,70.43,71.58,70.93,70.9,69.53,70.07,65.03,66.96,57.56,52.23,47.45,48.16,39.23,39.08,40.44,40.14,44.11,47.82,47.86,45.95,Upgrade
36,Total Common Equity,1469,1465,1465,1486,1568,1589,1599,1628,1624,1612,1613,1610,1600,1589,1596,1581,1561,1551,1532,1538,Upgrade
37,Minority Interest,-1.54,-1.3,-1.28,-0.68,0.24,0.97,1.88,1.81,3.27,2.55,2.62,9.54,8.45,8.04,8.64,9.25,8.62,9.27,9.97,10.57,Upgrade
38,Shareholders' Equity,1467,1464,1464,1486,1569,1590,1601,1630,1627,1615,1615,1620,1609,1597,1604,1591,1570,1560,1542,1548,Upgrade
39,Total Liabilities & Equity,2565,2530,2572,2678,2690,2719,2733,2727,2831,2881,2927,2915,2968,2873,2844,2887,2680,2795,2875,2759,Upgrade
40,Total Debt,599.74,574.21,560.62,631.6,612.23,624.63,607.06,551.57,662.07,681.97,721.32,581.21,720.08,640.57,590.53,570.51,303.26,415.41,651.77,501.56,Upgrade
41,Net Cash (Debt),-410.01,-324.04,-354.87,-295.05,-443.36,-317.89,-384.38,-290.64,-386.66,-398.82,-401.41,-241.37,-264.51,-208.65,-147.66,-14.32,186.82,197.5,74.64,183.75,Upgrade
42,Net Cash Growth,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-9.43%,-,-,Upgrade
43,Net Cash Per Share,-0.66,-0.52,-0.57,-0.47,-0.71,-0.51,-0.62,-0.47,-0.62,-0.64,-0.64,-0.39,-0.42,-0.34,-0.24,-0.02,0.30,0.32,0.12,0.30,Upgrade
44,Filing Date Shares Outstanding,622.2,622.2,622.2,622.2,622.2,622.2,622.2,622.2,622.2,622.2,622.2,622.2,622.2,622.2,622.2,622.2,622.2,622.2,622.2,622.2,Upgrade
45,Total Common Shares Outstanding,622.2,622.2,622.2,622.2,622.2,622.2,622.2,622.2,622.2,622.2,622.2,622.2,622.2,622.2,622.2,622.2,622.2,622.2,622.2,622.2,Upgrade
46,Working Capital,346.37,351.8,357.41,373.46,363.5,493.58,422.46,461.75,527.1,514.68,537.44,616.28,705.54,700.68,762.44,751.16,776.52,784.02,772.29,782.41,Upgrade
47,Book Value Per Share,2.36,2.36,2.35,2.39,2.52,2.55,2.57,2.62,2.61,2.59,2.59,2.59,2.57,2.55,2.56,2.54,2.51,2.49,2.46,2.47,Upgrade
48,Tangible Book Value,1290,1328,1317,1324,1394,1402,1430,1513,1503,1480,1427,1454,1419,1413,1418,1436,1384,1374,1351,1355,Upgrade
49,Tangible Book Value Per Share,2.07,2.13,2.12,2.13,2.24,2.25,2.30,2.43,2.42,2.38,2.29,2.34,2.28,2.27,2.28,2.31,2.22,2.21,2.17,2.18,Upgrade
50,Buildings,-,164.66,-,164.66,-,164.26,-,164.26,-,6.84,-,6.84,-,6.02,-,6.02,-,6.02,-,6.02,Upgrade
51,Machinery,-,70.67,-,70.31,-,68.26,-,65.77,-,66.44,-,65.65,-,65.13,-,64.83,-,62.28,-,61.99,Upgrade
52,Construction In Progress,-,-,-,-,-,-,-,-,-,450.44,-,428.4,-,431.05,-,393.81,-,351.89,-,326.71,Upgrade
