,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+1 Quarters
15,Total Assets,2694,2316,2085,1982,1695,-,1490,1546,1399,1178,1117,1086,1073,957.51,932.02,884.73,884.45,-,-,552.84,Upgrade
16,Accounts Payable,443.96,331.84,308.62,369.63,246.98,-,175.52,298.95,220.19,183.14,159.71,160.06,116.35,106.78,100.92,123.12,99.23,-,-,103.83,Upgrade
17,Accrued Expenses,21.64,33.99,23.43,32.98,17.4,-,14.87,23.64,14.53,19.91,13.06,30.03,13.13,24.55,10.12,27.65,10.28,-,-,19.57,Upgrade
18,Short-Term Debt,150.07,190.1,75.03,74.05,166.63,-,244.23,210.21,171.04,127.17,111.6,102.18,182.78,93.5,54.96,-,66.57,-,-,50.87,Upgrade
19,Current Portion of Long-Term Debt,120.98,98.05,70.92,40.13,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
20,Current Portion of Leases,-,0.9,-,1.08,-,-,-,-,0.42,0.72,0.65,0.94,-,-,-,-,-,-,-,-,Upgrade
21,Current Income Taxes Payable,22.58,4.3,16.4,1.58,9.14,-,4.67,-,12.62,-0.1,10.56,1.28,7.04,2.94,14.07,4.54,13.59,-,-,4.7,Upgrade
22,Current Unearned Revenue,2.63,1.59,1.77,1.32,2.02,-,1.02,1.46,1.75,1.96,2.26,1.49,2.03,2.02,3.03,2.13,-,-,-,1.37,Upgrade
23,Other Current Liabilities,2.59,4.03,2.41,3.39,2.86,-,2.27,3.17,2.64,1.75,1.56,0.68,0.88,1.15,0.47,5.21,2.63,-,-,0.27,Upgrade
24,Total Current Liabilities,764.44,664.79,498.59,524.16,445.04,-,442.58,537.44,423.19,334.55,299.41,296.66,322.22,230.94,183.56,162.65,192.3,-,-,180.62,Upgrade
25,Long-Term Debt,623.32,459.08,418.1,352.96,223.99,-,102.1,102.1,121.11,30.03,-,-,-,-,-,-,-,-,-,-,Upgrade
26,Long-Term Leases,3.75,3.99,4.22,4.86,-,-,-,-,0,0.02,0.19,0.19,-,-,-,-,-,-,-,-,Upgrade
27,Long-Term Unearned Revenue,-,1,1,-,-,-,-,-,-,-,-,-,1.3,1.3,1.3,1.3,1.3,-,-,1.3,Upgrade
28,Long-Term Deferred Tax Liabilities,28.03,29.62,30.89,31.44,43.36,-,33.77,30.67,19.02,16.63,15.31,13.92,11.18,9.71,9.16,8.17,6.85,-,-,4.69,Upgrade
29,Other Long-Term Liabilities,2.95,2.86,3.27,3.27,2.81,-,2.81,2.76,2.18,2.18,3.1,3.32,1.92,1.81,1.49,1.57,1.52,-,-,1.52,Upgrade
30,Total Liabilities,1422,1161,956.07,916.69,715.2,-,581.27,672.98,565.52,383.41,318.01,314.09,336.62,243.75,195.51,173.7,201.97,-,-,188.13,Upgrade
31,Common Stock,226.19,226.19,225.6,225.6,225.6,-,225,225,225,225,150,150,150,150,100,100,100,-,-,75,Upgrade
32,Additional Paid-In Capital,305.49,303.3,295.41,292.75,288.1,-,280.31,277.28,276.53,273.18,343.23,339.12,339.12,339.12,389.12,389.12,389.12,-,-,132.84,Upgrade
33,Retained Earnings,692.08,624.68,607.51,546.49,465.8,-,403.69,371.21,331.99,296.65,306.02,283.17,247.08,224.63,247.38,221.9,193.35,-,-,156.87,Upgrade
34,Comprehensive Income & Other,47.6,0.01,0.01,0.01,0.01,-,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,-,-,0.01,Upgrade
35,Shareholders' Equity,1271,1154,1129,1065,979.51,-,909.01,873.5,833.53,794.84,799.26,772.3,736.21,713.76,736.51,711.03,682.49,-,364.72,364.72,Upgrade
36,Total Liabilities & Equity,2694,2316,2085,1982,1695,-,1490,1546,1399,1178,1117,1086,1073,957.51,932.02,884.73,884.45,-,-,552.84,Upgrade
37,Total Debt,898.11,752.12,568.28,473.08,390.63,-,346.33,312.32,292.58,157.94,112.44,103.32,182.78,93.5,54.96,-,66.57,-,50.87,50.87,Upgrade
38,Net Cash (Debt),-631.76,-585.77,-410,-364.05,-277.56,-,-214.52,-203.47,-150.03,-56.72,-5.94,62.86,49.69,97.08,155.85,203.57,256.41,-,-25.32,-25.32,Upgrade
39,Net Cash Growth,-,-,-,-,-,-,-,-,-,-,-,-69.12%,-80.62%,-,-,-,-,-,-,-,Upgrade
40,Net Cash Per Share,-2.43,-2.54,-1.81,-1.58,-1.21,-,-0.92,-0.88,-0.69,-0.25,-0.03,0.28,0.22,0.42,0.69,0.90,1.55,-,-0.15,-0.15,Upgrade
41,Filing Date Shares Outstanding,226.19,226.19,225.6,225.6,225.6,218.22,225,225,225,225,225,225,225,225,225,225,225,164.55,172.65,168.75,Upgrade
42,Total Common Shares Outstanding,226.19,226.19,225.6,225.6,225.6,218.22,225,225,225,225,225,225,225,225,225,225,225,164.55,172.65,168.75,Upgrade
43,Working Capital,711.77,540.05,636.06,570.42,481.29,-,346.51,343.05,395.94,313.73,365.03,374.66,389.17,404.21,475.56,468.93,467.21,-,-,173.96,Upgrade
44,Book Value Per Share,5.62,5.10,5.00,4.72,4.34,-,4.04,3.88,3.70,3.53,3.55,3.43,3.27,3.17,3.27,3.16,3.03,-,2.16,2.16,Upgrade
45,Tangible Book Value,1165,1059,1034,970.03,896.71,-,832.01,798.19,757.97,727.63,731.8,704.36,668.14,647.03,697.54,672.25,643.95,-,327.68,327.68,Upgrade
46,Tangible Book Value Per Share,5.15,4.68,4.58,4.30,3.97,-,3.70,3.55,3.37,3.23,3.25,3.13,2.97,2.88,3.10,2.99,2.86,-,1.94,1.94,Upgrade
47,Buildings,-,282.4,-,277.15,-,-,-,205.53,-,115.56,-,114.18,-,88.15,-,88.23,-,-,-,88.23,Upgrade
48,Machinery,-,527.41,-,498.96,-,-,-,354.36,-,226.08,-,196.8,-,174.72,-,150.19,-,-,-,124.74,Upgrade
49,Construction In Progress,-,281.2,-,120.54,-,-,-,114.66,-,181.88,-,98.19,-,45.21,-,34.91,-,-,-,10.9,Upgrade
