,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+7 Quarters
37,Treasury Stock,-92.17,-158.56,-139.42,-129.42,-97.01,-92.17,-200.17,-200.17,-194.59,-,-,-,-,-,-,-,-,-,-,-,Upgrade
38,Total Common Equity,12423,12551,12816,12701,13308,13198,13586,12341,11554,10498,5797,4466,3633,3167,2843,2554,2343,2121,1629,1559,Upgrade
39,Minority Interest,186.14,185.41,187.13,183.06,187.04,190.61,191.46,223.63,191.11,181.9,152.07,96.2,53.89,34.91,29.32,26.73,25.73,25.4,22.25,21.91,Upgrade
40,Shareholders' Equity,12609,12736,13003,12884,13495,13389,13778,12565,11745,10680,5949,4562,3687,3202,2872,2580,2369,2146,1652,1581,Upgrade
41,Total Liabilities & Equity,14739,14962,15555,15715,16464,16477,17254,16230,15216,14046,9119,7046,5486,4408,3907,3504,3185,2829,2194,2165,Upgrade
42,Total Debt,278.41,257.46,331.63,309.35,276.22,277.3,302.04,277.86,122.67,258.8,336.25,287.06,250.3,98.7,101.42,77.66,77.6,90.37,41.53,21,Upgrade
43,Net Cash (Debt),5222,5360,5799,5965,5440,5755,6182,6923,6494,5772,1552,1369,461.09,649.77,545.17,735.91,625.52,647.19,191.02,325.99,Upgrade
44,Net Cash Growth,-4.01%,-6.87%,-6.19%,-13.85%,-16.22%,-0.29%,298.20%,405.71%,1308.35%,788.28%,184.76%,86.03%,-26.29%,0.40%,185.40%,125.74%,-,-,-52.99%,-19.78%,Upgrade
45,Net Cash Per Share,3.93,4.38,4.61,4.78,4.34,4.48,4.92,5.47,5.10,4.71,1.26,1.12,0.37,0.52,0.45,0.62,0.49,0.54,0.17,0.31,Upgrade
46,Filing Date Shares Outstanding,1329,1224,1268,1268,1268,1268,1268,1268,1268,1268,1232,1232,1232,1232,1232,1232,1232,1232,1232,1108,Upgrade
47,Total Common Shares Outstanding,1329,1224,1268,1268,1268,1268,1268,1268,1268,1268,1232,1232,1232,1232,1232,1232,1232,1232,1108,1108,Upgrade
48,Working Capital,7038,7147,7605,7632,8269,9092,9642,8695,8327,7705,3451,2281,1829,1430,1308,1149,1009,859.45,450.49,393.63,Upgrade
49,Book Value Per Share,9.35,10.26,10.11,10.01,10.49,10.41,10.71,9.73,9.11,8.28,4.70,3.62,2.95,2.57,2.31,2.07,1.90,1.72,1.47,1.41,Upgrade
50,Tangible Book Value,11906,12031,12294,12193,12779,12676,13297,12052,11263,10209,5505,4176,3345,2882,2611,2327,2108,1883,1390,1326,Upgrade
51,Tangible Book Value Per Share,8.96,9.83,9.69,9.61,10.08,10.00,10.48,9.50,8.88,8.05,4.47,3.39,2.71,2.34,2.12,1.89,1.71,1.53,1.25,1.20,Upgrade
52,Buildings,-,726.79,-,724.87,-,636.35,-,628.89,-,433.62,-,392.67,-,260.2,-,253.3,-,253.3,-,246.27,Upgrade
53,Machinery,-,1586,-,1510,-,1363,-,1185,-,906.91,-,666.87,-,602.68,-,565.97,-,523.57,-,490.03,Upgrade
54,Construction In Progress,-,1381,-,814.56,-,779.68,-,720.51,-,874.63,-,924.38,-,580.87,-,231.5,-,127.61,85.22,81.68,Upgrade
