,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+7 Quarters
21,Income Tax Expense,-18.89,-1.3,-4.14,-44.11,-34.33,44.64,180.69,52.65,190.26,232.08,244.4,92.65,58.52,47.22,46.54,1.73,49.15,20.64,11.12,-13.62,Upgrade
22,Earnings From Continuing Operations,6.89,133.81,129.78,-565.26,102.44,456.59,1253,823.99,1260,1392,1387,865.58,485.56,437.88,290.19,211.3,223.2,176.54,70.77,85.02,Upgrade
23,Minority Interest in Earnings,-0.72,0.96,-4.08,4.58,3.57,0.85,-7.82,-32,-9.21,-30.43,-55.86,-32.31,-18.87,-5.59,-0.97,-1,-0.32,-3.16,-0.34,-1.2,Upgrade
24,Net Income,6.17,134.77,125.71,-560.68,106.01,457.44,1245,791.99,1251,1362,1331,833.27,466.69,432.29,289.22,210.29,222.88,173.38,70.44,83.82,Upgrade
25,Net Income to Common,6.17,134.77,125.71,-560.68,106.01,457.44,1245,791.99,1251,1362,1331,833.27,466.69,432.29,289.22,210.29,222.88,173.38,70.44,83.82,Upgrade
26,Net Income Growth,-94.18%,-70.54%,-89.90%,-,-91.53%,-66.41%,-6.46%,-4.95%,168.03%,215.07%,360.18%,296.24%,109.39%,149.33%,310.61%,150.89%,457.08%,287.11%,75.02%,-8.88%,Upgrade
27,Shares Outstanding (Basic),1329,1224,1257,1247,1253,1283,1257,1266,1273,1225,1234,1225,1233,1241,1223,1183,1287,1197,1113,1066,Upgrade
28,Shares Outstanding (Diluted),1329,1224,1257,1247,1253,1283,1257,1266,1273,1225,1234,1225,1233,1241,1223,1183,1287,1197,1113,1066,Upgrade
29,Shares Change (YoY),6.03%,-4.65%,-0.03%,-1.46%,-1.58%,4.73%,1.91%,3.33%,3.26%,-1.25%,0.90%,3.58%,-4.24%,3.64%,9.90%,11.00%,15.93%,13.60%,-2.68%,3.69%,Upgrade
30,EPS (Basic),0.00,0.11,0.10,-0.45,0.08,0.36,0.99,0.63,0.98,1.11,1.08,0.68,0.38,0.35,0.24,0.18,0.17,0.14,0.06,0.08,Upgrade
31,EPS (Diluted),0.00,0.11,0.10,-0.45,0.08,0.36,0.99,0.63,0.98,1.11,1.08,0.68,0.38,0.35,0.24,0.18,0.17,0.14,0.06,0.08,Upgrade
32,EPS Growth,-94.51%,-69.10%,-89.90%,-,-91.39%,-67.93%,-8.21%,-8.01%,159.57%,219.05%,356.07%,282.55%,118.66%,140.57%,273.62%,126.03%,391.85%,240.78%,79.83%,-12.12%,Upgrade
33,Free Cash Flow,-179.09,-160.4,-167.61,354.24,465.77,265.15,-707.01,1034,979.43,1050,139.24,716.79,-59.79,90.88,-113.72,115.92,-17.43,80.75,-101.47,80.61,Upgrade
34,Free Cash Flow Per Share,-0.13,-0.13,-0.13,0.28,0.37,0.21,-0.56,0.82,0.77,0.86,0.11,0.59,-0.05,0.07,-0.09,0.10,-0.01,0.07,-0.09,0.08,Upgrade
35,Dividend Per Share,-,-,-,0.320,-,-,-,0.714,-,-,-,0.099,-,-,-,0.088,-,-,-,-,Upgrade
36,Dividend Growth,-,-,-,-55.20%,-,-,-,624.44%,-,-,-,12.05%,-,-,-,-,-,-,-,-,Upgrade
37,Gross Margin,72.18%,69.99%,73.05%,24.20%,81.48%,84.32%,91.61%,88.32%,91.08%,87.95%,89.70%,83.70%,87.67%,85.11%,84.39%,79.03%,83.09%,81.37%,71.60%,68.41%,Upgrade
38,Operating Margin,22.81%,-13.08%,9.67%,-82.17%,3.86%,33.71%,48.93%,23.80%,52.56%,57.81%,51.61%,39.33%,35.08%,42.33%,40.68%,21.51%,38.08%,36.36%,26.01%,1.81%,Upgrade
39,Profit Margin,1.06%,21.97%,16.71%,-103.47%,13.16%,35.82%,43.13%,31.25%,45.97%,49.38%,41.97%,38.68%,28.60%,37.92%,35.10%,27.85%,29.50%,32.54%,22.66%,23.71%,Upgrade
40,Free Cash Flow Margin,-30.77%,-26.14%,-22.27%,65.37%,57.84%,20.76%,-24.49%,40.78%,36.00%,38.08%,4.39%,33.27%,-3.66%,7.97%,-13.80%,15.35%,-2.31%,15.16%,-32.64%,22.81%,Upgrade
41,EBITDA,184.74,-18.78,124.77,-393.29,65.09,479.24,1447,637.29,1454,1622,1661,871.4,593.56,505.45,356.35,183.56,307.83,212.61,101,26.52,Upgrade
42,EBITDA Margin,31.74%,-3.06%,16.58%,-72.58%,8.08%,37.53%,50.11%,25.14%,53.44%,58.81%,52.36%,40.45%,36.37%,44.34%,43.24%,24.31%,40.74%,39.90%,32.49%,7.50%,Upgrade
43,D&A For EBITDA,51.99,61.47,51.99,51.99,34.04,48.81,34.04,34.04,24.05,27.46,24.05,24.05,21.12,22.86,21.12,21.12,20.13,18.89,20.13,20.13,Upgrade
44,EBIT,132.74,-80.25,72.78,-445.29,31.05,430.44,1413,603.25,1430,1595,1637,847.35,572.44,482.59,335.23,162.44,287.7,193.72,80.87,6.4,Upgrade
45,EBIT Margin,22.81%,-13.08%,9.67%,-82.17%,3.86%,33.71%,48.93%,23.80%,52.56%,57.81%,51.61%,39.33%,35.08%,42.33%,40.68%,21.51%,38.08%,36.36%,26.01%,1.81%,Upgrade
46,Effective Tax Rate,-,-,-,-,-,8.91%,12.61%,6.01%,13.12%,14.29%,14.98%,9.67%,10.76%,9.73%,13.82%,0.81%,18.05%,10.47%,13.58%,-,Upgrade
47,Revenue as Reported,582.07,613.53,752.51,541.89,805.25,1277,2887,2535,2721,2759,3171,2154,1632,1140,824.02,755.01,755.53,532.82,310.9,353.45,Upgrade
